#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103683  3.5373  5.3730 -2.8167 16.4402 13.9729 12.3871 11.5788 11.2542 11.1562
  13  0.113920  3.5447  5.3250 -2.6982 15.9900 13.5808 12.0237 11.2859 10.9724 10.8738
  14  0.125443  3.5524  5.2761 -2.5769 15.5261 13.1819 11.6580 10.9839 10.6814 10.5833
  15  0.138847  3.5602  5.2291 -2.4546 15.0573 12.7817 11.2965 10.6777 10.3861 10.2895
  16  0.153389  3.5674  5.1903 -2.3439 14.6319 12.4210 10.9755 10.3992 10.1177 10.0229
  17  0.167564  3.5732  5.1607 -2.2522 14.2768 12.1227 10.7135 10.1676  9.8943  9.8014
  18  0.180514  3.5780  5.1371 -2.1774 13.9903 11.8825 10.5038  9.9789  9.7123  9.6210
  19  0.192870  3.5819  5.1165 -2.1125 13.7446 11.6762 10.3239  9.8150  9.5536  9.4637
  20  0.205387  3.5853  5.0969 -2.0519 13.5195 11.4867 10.1584  9.6625  9.4058  9.3171
  21  0.219111  3.5886  5.0776 -1.9914 13.2971 11.2992  9.9945  9.5103  9.2580  9.1707
  22  0.234347  3.5919  5.0587 -1.9304 13.0738 11.1109  9.8301  9.3566  9.1087  9.0226
  23  0.251276  3.5951  5.0403 -1.8685 12.8475 10.9207  9.6644  9.2011  8.9577  8.8728
  24  0.272284  3.5988  5.0207 -1.7995 12.5938 10.7085  9.4800  9.0276  8.7890  8.7057
  25  0.292005  3.6019  5.0046 -1.7405 12.3782 10.5278  9.3231  8.8794  8.6451  8.5631
  26  0.304618  3.6037  4.9955 -1.7056 12.2510 10.4210  9.2306  8.7919  8.5601  8.4789
  27  0.312607  3.6047  4.9905 -1.6852 12.1761 10.3580  9.1760  8.7401  8.5098  8.4290
  28  0.318106  3.6055  4.9873 -1.6713 12.1260 10.3158  9.1393  8.7054  8.4761  8.3956
  29  0.322198  3.6061  4.9848 -1.6611 12.0885 10.2840  9.1118  8.6794  8.4509  8.3708
  30  0.325862  3.6066  4.9832 -1.6525 12.0562 10.2570  9.0887  8.6577  8.4300  8.3501
  31  0.329674  3.6072  4.9811 -1.6431 12.0214 10.2279  9.0635  8.6340  8.4070  8.3273
  32  0.333731  3.6077  4.9782 -1.6327 11.9837 10.1958  9.0358  8.6077  8.3815  8.3021
  33  0.339701  3.6085  4.9750 -1.6184 11.9315 10.1516  8.9977  8.5717  8.3467  8.2677
  34  0.345656  3.6094  4.9702 -1.6028 11.8754 10.1039  8.9561  8.5322  8.3084  8.2298
