#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109433  3.5359  5.3393 -2.7652 16.2716 13.8893 12.3233 11.4764 11.1387 11.0375
  12  0.120439  3.5425  5.2900 -2.6475 15.8406 13.4993 11.9545 11.1797 10.8552 10.7542
  13  0.133847  3.5499  5.2391 -2.5215 15.3759 13.0846 11.5660 10.8611 10.5503 10.4505
  14  0.151257  3.5579  5.1906 -2.3878 14.8789 12.6472 11.1616 10.5224 10.2254 10.1276
  15  0.171842  3.5659  5.1517 -2.2614 14.4047 12.2339 10.7859 10.2012  9.9176  9.8223
  16  0.190562  3.5719  5.1221 -2.1630 14.0410 11.9175 10.5014  9.9511  9.6770  9.5838
  17  0.207128  3.5763  5.0975 -2.0850 13.7606 11.6735 10.2825  9.7540  9.4864  9.3947
  18  0.222999  3.5797  5.0758 -2.0175 13.5219 11.4659 10.0960  9.5836  9.3212  9.2306
  19  0.238227  3.5827  5.0570 -1.9581 13.3124 11.2842  9.9337  9.4339  9.1757  9.0862
  20  0.253578  3.5854  5.0400 -1.9034 13.1193 11.1175  9.7852  9.2960  9.0416  8.9532
  21  0.269199  3.5880  5.0246 -1.8516 12.9351 10.9598  9.6458  9.1659  8.9151  8.8275
  22  0.284956  3.5903  5.0103 -1.8029 12.7595 10.8108  9.5149  9.0434  8.7958  8.7092
  23  0.297688  3.5922  4.9991 -1.7653 12.6244 10.6963  9.4146  8.9490  8.7041  8.6181
  24  0.306636  3.5934  4.9912 -1.7397 12.5331 10.6185  9.3463  8.8846  8.6414  8.5559
  25  0.313174  3.5942  4.9858 -1.7217 12.4702 10.5647  9.2989  8.8398  8.5976  8.5124
  26  0.318050  3.5949  4.9818 -1.7087 12.4247 10.5257  9.2644  8.8071  8.5659  8.4809
  27  0.321956  3.5953  4.9790 -1.6987 12.3888 10.4949  9.2374  8.7816  8.5409  8.4561
  28  0.325530  3.5957  4.9765 -1.6896 12.3569 10.4676  9.2135  8.7589  8.5188  8.4342
  29  0.329327  3.5963  4.9741 -1.6803 12.3237 10.4390  9.1886  8.7353  8.4959  8.4116
  30  0.334191  3.5968  4.9721 -1.6695 12.2840 10.4055  9.1597  8.7079  8.4693  8.3851
  31  0.338339  3.5971  4.9706 -1.6612 12.2526 10.3814  9.1405  8.6874  8.4485  8.3645
