#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.102387  3.5141  5.3361 -2.8783 16.5144 14.5364 13.1149 11.8493 11.3675 11.2340
  11  0.117233  3.5153  5.2691 -2.7475 16.1461 14.1826 12.7673 11.5214 11.0425 10.9082
  12  0.135448  3.5167  5.1998 -2.6099 15.7574 13.8085 12.3998 11.1754 10.7001 10.5650
  13  0.161047  3.5200  5.1340 -2.4561 15.3064 13.3674 11.9683 10.7838 10.3178 10.1834
  14  0.190180  3.5260  5.0894 -2.3150 14.8609 12.9230 11.5372 10.4167  9.9688  9.8371
  15  0.212011  3.5305  5.0608 -2.2214 14.5615 12.6242 11.2473 10.1726  9.7377  9.6085
  16  0.229085  3.5337  5.0397 -2.1536 14.3443 12.4079 11.0378  9.9959  9.5707  9.4434
  17  0.244392  3.5365  5.0224 -2.0968 14.1620 12.2269 10.8627  9.8482  9.4311  9.3056
  18  0.260092  3.5393  5.0064 -2.0432 13.9906 12.0564 10.6980  9.7087  9.2992  9.1753
  19  0.275493  3.5418  4.9918 -1.9934 13.8319 11.8990 10.5459  9.5797  9.1771  9.0548
  20  0.289130  3.5440  4.9790 -1.9509 13.6969 11.7653 10.4167  9.4699  9.0731  8.9522
  21  0.299871  3.5456  4.9685 -1.9177 13.5921 11.6617 10.3165  9.3843  8.9920  8.8722
  22  0.307767  3.5469  4.9603 -1.8933 13.5157 11.5860 10.2431  9.3215  8.9325  8.8134
  23  0.313587  3.5477  4.9542 -1.8756 13.4607 11.5314 10.1902  9.2761  8.8894  8.7708
  24  0.318085  3.5484  4.9495 -1.8620 13.4187 11.4897 10.1497  9.2413  8.8564  8.7381
  25  0.321838  3.5490  4.9458 -1.8510 13.3842 11.4553 10.1165  9.2129  8.8295  8.7116
  26  0.325353  3.5495  4.9422 -1.8404 13.3511 11.4225 10.0847  9.1858  8.8038  8.6863
  27  0.329105  3.5501  4.9386 -1.8296 13.3174 11.3889 10.0523  9.1579  8.7774  8.6602
  28  0.333943  3.5508  4.9350 -1.8166 13.2763 11.3477 10.0127  9.1244  8.7459  8.6292
  29  0.340413  3.5518  4.9303 -1.7996 13.2220 11.2933  9.9603  9.0803  8.7046  8.5886
  30  0.382688  3.5603  4.8927 -1.6791 12.8355 10.8945  9.5799  8.7651  8.4132  8.3036
  31  0.426194  3.5701  4.8470 -1.5452 12.3944 10.4577  9.1623  8.4215  8.0944  7.9907
  32  0.437639  3.5739  4.8314 -1.5030 12.2499 10.3126  9.0217  8.3143  7.9972  7.8957
  33  0.446702  3.5769  4.8197 -1.4708 12.1436 10.2010  8.9126  8.2314  7.9230  7.8234
  34  0.456957  3.5801  4.8069 -1.4351 12.0227 10.0784  8.7953  8.1398  7.8401  7.7424
  35  0.468326  3.5839  4.7929 -1.3953 11.8850  9.9407  8.6660  8.0375  7.7475  7.6520
  36  0.480353  3.5882  4.7782 -1.3524 11.7345  9.7910  8.5271  7.9274  7.6481  7.5551
  37  0.492188  3.5927  4.7640 -1.3096 11.5820  9.6399  8.3892  7.8176  7.5491  7.4586
  38  0.503463  3.5972  4.7511 -1.2687 11.4347  9.4937  8.2588  7.7127  7.4544  7.3664
  39  0.514060  3.6016  4.7397 -1.2303 11.2963  9.3553  8.1363  7.6143  7.3660  7.2802
  40  0.524444  3.6063  4.7291 -1.1926 11.1597  9.2170  8.0149  7.5175  7.2792  7.1959
  41  0.535230  3.6113  4.7185 -1.1532 11.0157  9.0699  7.8870  7.4159  7.1887  7.1080
  42  0.546582  3.6169  4.7081 -1.1113 10.8607  8.9101  7.7515  7.3080  7.0928  7.0149
  43  0.559041  3.6235  4.6978 -1.0651 10.6847  8.7296  7.6021  7.1892  6.9875  6.9127
  44  0.572947  3.6312  4.6877 -1.0133 10.4759  8.5217  7.4354  7.0562  6.8697  6.7985
  45  0.587413  3.6400  4.6791 -0.9587 10.2319  8.2933  7.2590  6.9157  6.7458  6.6788
  46  0.601855  3.6494  4.6723 -0.9040  9.9582  8.0577  7.0832  6.7743  6.6206  6.5584
  47  0.616107  3.6587  4.6660 -0.8503  9.6662  7.8271  6.9149  6.6350  6.4958  6.4387
  48  0.629845  3.6675  4.6596 -0.7992  9.3761  7.6115  6.7581  6.5015  6.3749  6.3228
  49  0.643182  3.6759  4.6532 -0.7498  9.0893  7.4092  6.6112  6.3739  6.2585  6.2114
  50  0.656212  3.6840  4.6466 -0.7024  8.8061  7.2203  6.4737  6.2525  6.1476  6.1053
  51  0.668880  3.6915  4.6396 -0.6570  8.5454  7.0468  6.3453  6.1379  6.0423  6.0045
  52  0.674924  3.6949  4.6361 -0.6358  8.4338  6.9683  6.2854  6.0844  5.9932  5.9573
  53  0.680965  3.6984  4.6325 -0.6146  8.3280  6.8919  6.2263  6.0315  5.9445  5.9105
  54  0.686976  3.7018  4.6287 -0.5937  8.2259  6.8174  6.1681  5.9793  5.8964  5.8642
  55  0.692915  3.7050  4.6249 -0.5731  8.1267  6.7449  6.1110  5.9281  5.8491  5.8187
  56  0.698765  3.7083  4.6211 -0.5527  8.0302  6.6745  6.0553  5.8778  5.8027  5.7740
  57  0.704490  3.7113  4.6171 -0.5326  7.9338  6.6059  6.0009  5.8287  5.7574  5.7304
  58  0.710068  3.7144  4.6130 -0.5130  7.8378  6.5393  5.9481  5.7810  5.7132  5.6878
