#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2468 1.1135E-03 5.6676E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107568  3.5288  5.3385 -2.8000 16.4012 14.0927 12.5492 11.5863 11.2166 11.1099
  13  0.119332  3.5352  5.2860 -2.6769 15.9633 13.6852 12.1565 11.2731 10.9194 10.8135
  14  0.133336  3.5421  5.2328 -2.5483 15.4982 13.2608 11.7510 10.9453 10.6076 10.5029
  15  0.150351  3.5494  5.1844 -2.4183 15.0234 12.8327 11.3464 10.6138 10.2919 10.1890
  16  0.169107  3.5566  5.1465 -2.3006 14.5886 12.4448 10.9845 10.3133 10.0059  9.9054
  17  0.186645  3.5623  5.1171 -2.2056 14.2443 12.1375 10.7003 10.0711  9.7743  9.6758
  18  0.202633  3.5664  5.0920 -2.1281 13.9720 11.8943 10.4755  9.8743  9.5851  9.4881
  19  0.218988  3.5699  5.0686 -2.0569 13.7282 11.6759 10.2736  9.6940  9.4109  9.3153
  20  0.236002  3.5731  5.0471 -1.9904 13.5035 11.4742 10.0876  9.5259  9.2481  9.1536
  21  0.252140  3.5757  5.0291 -1.9330 13.3104 11.3011  9.9283  9.3809  9.1075  9.0140
  22  0.268051  3.5781  5.0137 -1.8816 13.1383 11.1466  9.7867  9.2511  8.9816  8.8891
  23  0.282530  3.5801  5.0009 -1.8381 12.9928 11.0159  9.6671  9.1412  8.8748  8.7831
  24  0.294307  3.5817  4.9907 -1.8040 12.8787 10.9134  9.5737  9.0549  8.7911  8.7000
  25  0.303688  3.5828  4.9829 -1.7777 12.7908 10.8344  9.5018  8.9884  8.7266  8.6360
  26  0.310688  3.5836  4.9774 -1.7590 12.7289 10.7785  9.4511  8.9412  8.6807  8.5905
  27  0.315984  3.5842  4.9735 -1.7453 12.6836 10.7378  9.4141  8.9067  8.6473  8.5574
  28  0.320120  3.5847  4.9705 -1.7348 12.6485 10.7062  9.3855  8.8801  8.6214  8.5318
  29  0.323529  3.5851  4.9679 -1.7260 12.6190 10.6796  9.3614  8.8579  8.5998  8.5103
  30  0.326802  3.5855  4.9655 -1.7176 12.5905 10.6541  9.3386  8.8368  8.5794  8.4900
  31  0.330283  3.5859  4.9631 -1.7089 12.5606 10.6274  9.3145  8.8144  8.5578  8.4686
  32  0.334033  3.5864  4.9601 -1.6991 12.5282 10.5982  9.2882  8.7900  8.5341  8.4450
  33  0.338537  3.5870  4.9565 -1.6877 12.4901 10.5640  9.2572  8.7610  8.5059  8.4171
  34  0.344200  3.5876  4.9513 -1.6727 12.4408 10.5193  9.2166  8.7232  8.4691  8.3807
  35  0.354740  3.5889  4.9407 -1.6439 12.3452 10.4331  9.1387  8.6506  8.3987  8.3108
  36  0.394008  3.5962  4.8959 -1.5245 11.9176 10.0562  8.8101  8.3480  8.1074  8.0230
  37  0.416436  3.6016  4.8669 -1.4498 11.6397  9.8129  8.6031  8.1583  7.9260  7.8441
  38  0.428677  3.6050  4.8495 -1.4060 11.4766  9.6691  8.4814  8.0470  7.8199  7.7396
  39  0.439591  3.6085  4.8338 -1.3655 11.3239  9.5342  8.3684  7.9441  7.7220  7.6434
  40  0.450854  3.6124  4.8180 -1.3228 11.1603  9.3892  8.2486  7.8354  7.6191  7.5424
  41  0.462622  3.6172  4.8020 -1.2768 10.9801  9.2294  8.1185  7.7180  7.5086  7.4340
  42  0.474317  3.6225  4.7869 -1.2293 10.7897  9.0600  7.9831  7.5971  7.3955  7.3235
  43  0.485364  3.6282  4.7736 -1.1835 10.5998  8.8902  7.8503  7.4805  7.2876  7.2184
  44  0.495581  3.6338  4.7625 -1.1409 10.4169  8.7271  7.7251  7.3719  7.1880  7.1217
  45  0.504890  3.6393  4.7533 -1.1018 10.2439  8.5747  7.6098  7.2725  7.0976  7.0341
  46  0.513487  3.6448  4.7461 -1.0651 10.0738  8.4287  7.5009  7.1795  7.0134  6.9525
  47  0.521886  3.6506  4.7401 -1.0289  9.8967  8.2823  7.3928  7.0872  6.9301  6.8721
  48  0.530549  3.6569  4.7347 -0.9914  9.7059  8.1298  7.2806  6.9915  6.8438  6.7891
  49  0.539642  3.6636  4.7294 -0.9518  9.4990  7.9709  7.1636  6.8910  6.7531  6.7019
  50  0.549351  3.6706  4.7236 -0.9099  9.2752  7.8064  7.0412  6.7845  6.6565  6.6092
  51  0.559379  3.6778  4.7172 -0.8670  9.0453  7.6426  6.9176  6.6756  6.5574  6.5141
  52  0.564385  3.6814  4.7140 -0.8457  8.9313  7.5626  6.8567  6.6217  6.5081  6.4669
  53  0.569378  3.6849  4.7108 -0.8244  8.8188  7.4843  6.7965  6.5682  6.4592  6.4200
  54  0.574358  3.6884  4.7074 -0.8032  8.7081  7.4078  6.7370  6.5152  6.4107  6.3735
  55  0.579332  3.6919  4.7040 -0.7821  8.5989  7.3326  6.6783  6.4627  6.3626  6.3272
  56  0.584293  3.6954  4.7006 -0.7611  8.4915  7.2589  6.6203  6.4106  6.3148  6.2814
  57  0.589233  3.6988  4.6970 -0.7402  8.3866  7.1869  6.5631  6.3591  6.2676  6.2361
  58  0.594142  3.7021  4.6933 -0.7195  8.2843  7.1165  6.5070  6.3086  6.2211  6.1914
  59  0.599012  3.7054  4.6894 -0.6990  8.1851  7.0478  6.4518  6.2588  6.1752  6.1473
  60  0.603829  3.7086  4.6855 -0.6788  8.0884  6.9808  6.3978  6.2100  6.1301  6.1040
  61  0.608592  3.7118  4.6815 -0.6588  7.9943  6.9153  6.3447  6.1620  6.0857  6.0614
  62  0.613301  3.7148  4.6775 -0.6391  7.9028  6.8513  6.2927  6.1149  6.0421  6.0194
  63  0.617952  3.7178  4.6733 -0.6195  7.8139  6.7889  6.2417  6.0686  5.9992  5.9781
  64  0.622533  3.7208  4.6692 -0.6004  7.7274  6.7279  6.1919  6.0232  5.9572  5.9377
  65  0.627046  3.7237  4.6649 -0.5815  7.6437  6.6684  6.1430  5.9789  5.9160  5.8980
  66  0.631490  3.7265  4.6605 -0.5628  7.5627  6.6104  6.0953  5.9353  5.8755  5.8590
  67  0.635863  3.7292  4.6560 -0.5444  7.4842  6.5539  6.0486  5.8927  5.8358  5.8206
  68  0.640171  3.7319  4.6513 -0.5264  7.4082  6.4986  6.0028  5.8507  5.7968  5.7829
  69  0.644405  3.7343  4.6466 -0.5086  7.3344  6.4448  5.9579  5.8097  5.7585  5.7459
  70  0.648577  3.7368  4.6417 -0.4911  7.2630  6.3920  5.9140  5.7694  5.7209  5.7095
  71  0.652686  3.7392  4.6368 -0.4738  7.1938  6.3405  5.8708  5.7298  5.6838  5.6736
  72  0.656736  3.7415  4.6316 -0.4567  7.1268  6.2900  5.8285  5.6908  5.6472  5.6381
  73  0.660720  3.7438  4.6264 -0.4399  7.0616  6.2407  5.7869  5.6525  5.6112  5.6032
  74  0.664640  3.7460  4.6212 -0.4233  6.9982  6.1922  5.7461  5.6149  5.5758  5.5689
  75  0.668504  3.7481  4.6158 -0.4070  6.9365  6.1447  5.7059  5.5778  5.5408  5.5349
  76  0.672309  3.7501  4.6102 -0.3908  6.8765  6.0981  5.6663  5.5412  5.5062  5.5012
  77  0.676058  3.7521  4.6046 -0.3749  6.8181  6.0524  5.6274  5.5051  5.4720  5.4680
  78  0.679744  3.7540  4.5989 -0.3591  6.7613  6.0075  5.5890  5.4694  5.4383  5.4351
  79  0.683371  3.7559  4.5932 -0.3436  6.7056  5.9634  5.5512  5.4344  5.4050  5.4028
  80  0.686936  3.7577  4.5873 -0.3282  6.6515  5.9201  5.5140  5.3997  5.3722  5.3708
  81  0.690439  3.7594  4.5814 -0.3131  6.5985  5.8775  5.4773  5.3656  5.3398  5.3391
  82  0.695209  3.7618  4.5732 -0.2924  6.5269  5.8196  5.4272  5.3189  5.2955  5.2957
  83  0.699922  3.7641  4.5648 -0.2718  6.4566  5.7621  5.3776  5.2725  5.2513  5.2525
  84  0.704569  3.7664  4.5562 -0.2513  6.3873  5.7052  5.3281  5.2263  5.2073  5.2097
  85  0.709143  3.7685  4.5472 -0.2310  6.3197  5.6490  5.2792  5.1805  5.1634  5.1667
  86  0.713633  3.7706  4.5383 -0.2108  6.2532  5.5935  5.2306  5.1351  5.1199  5.1241
  87  0.718039  3.7727  4.5292 -0.1909  6.1881  5.5387  5.1826  5.0899  5.0767  5.0818
  88  0.722365  3.7747  4.5200 -0.1712  6.1241  5.4845  5.1350  5.0452  5.0340  5.0398
  89  0.726613  3.7766  4.5107 -0.1515  6.0613  5.4311  5.0879  5.0009  4.9914  4.9980
  90  0.730784  3.7785  4.5014 -0.1321  5.9996  5.3781  5.0411  4.9570  4.9491  4.9565
  91  0.734883  3.7804  4.4920 -0.1128  5.9389  5.3257  4.9947  4.9132  4.9070  4.9152
  92  0.738913  3.7823  4.4826 -0.0936  5.8789  5.2738  4.9487  4.8697  4.8652  4.8741
  93  0.742880  3.7841  4.4732 -0.0745  5.8197  5.2223  4.9029  4.8265  4.8236  4.8331
  94  0.746788  3.7859  4.4636 -0.0556  5.7611  5.1711  4.8573  4.7836  4.7821  4.7924
  95  0.750636  3.7877  4.4541 -0.0368  5.7030  5.1201  4.8121  4.7408  4.7408  4.7520
  96  0.754428  3.7894  4.4445 -0.0179  5.6454  5.0695  4.7669  4.6982  4.6998  4.7115
  97  0.758161  3.7911  4.4347  0.0008  5.5885  5.0191  4.7220  4.6558  4.6589  4.6712
  98  0.761828  3.7928  4.4249  0.0194  5.5320  4.9690  4.6775  4.6138  4.6182  4.6311
  99  0.765422  3.7944  4.4149  0.0379  5.4762  4.9193  4.6332  4.5719  4.5777  4.5913
 100  0.768939  3.7960  4.4048  0.0564  5.4209  4.8699  4.5892  4.5303  4.5375  4.5517
 101  0.772374  3.7975  4.3945  0.0745  5.3665  4.8210  4.5454  4.4890  4.4974  4.5121
 102  0.775723  3.7990  4.3841  0.0926  5.3129  4.7725  4.5020  4.4477  4.4574  4.4728
 103  0.778987  3.8004  4.3735  0.1106  5.2600  4.7246  4.4588  4.4067  4.4177  4.4334
 104  0.782163  3.8017  4.3628  0.1285  5.2081  4.6770  4.4159  4.3660  4.3780  4.3942
 105  0.785257  3.8029  4.3519  0.1461  5.1570  4.6302  4.3734  4.3254  4.3384  4.3552
 106  0.788264  3.8041  4.3409  0.1635  5.1068  4.5838  4.3311  4.2851  4.2991  4.3162
 107  0.791194  3.8052  4.3297  0.1807  5.0574  4.5381  4.2893  4.2449  4.2597  4.2773
 108  0.794052  3.8063  4.3183  0.1979  5.0090  4.4929  4.2476  4.2049  4.2206  4.2387
 109  0.796840  3.8073  4.3067  0.2149  4.9613  4.4483  4.2064  4.1654  4.1817  4.2001
 110  0.799569  3.8082  4.2950  0.2317  4.9144  4.4042  4.1654  4.1258  4.1429  4.1616
 111  0.802203  3.8090  4.2833  0.2484  4.8684  4.3607  4.1248  4.0867  4.1043  4.1233
 112  0.803072  3.8093  4.2793  0.2540  4.8524  4.3456  4.1110  4.0733  4.0912  4.1103
 113  0.803937  3.8097  4.2754  0.2598  4.8362  4.3305  4.0970  4.0599  4.0781  4.0973
 114  0.804800  3.8100  4.2714  0.2656  4.8199  4.3151  4.0829  4.0463  4.0648  4.0841
 115  0.805660  3.8104  4.2674  0.2714  4.8035  4.2998  4.0688  4.0327  4.0514  4.0709
 116  0.806519  3.8107  4.2633  0.2772  4.7871  4.2844  4.0544  4.0189  4.0378  4.0574
 117  0.807374  3.8110  4.2590  0.2832  4.7706  4.2687  4.0399  4.0049  4.0240  4.0437
 118  0.808225  3.8112  4.2546  0.2891  4.7541  4.2530  4.0252  3.9907  4.0100  4.0297
 119  0.809071  3.8114  4.2500  0.2952  4.7376  4.2372  4.0103  3.9762  3.9956  4.0155
 120  0.809913  3.8117  4.2452  0.3014  4.7210  4.2212  3.9952  3.9615  3.9811  4.0010
 121  0.810750  3.8119  4.2402  0.3076  4.7043  4.2052  3.9799  3.9465  3.9662  3.9863
 122  0.811581  3.8120  4.2351  0.3138  4.6876  4.1890  3.9644  3.9313  3.9512  3.9713
 123  0.812409  3.8122  4.2299  0.3202  4.6708  4.1727  3.9487  3.9160  3.9359  3.9561
 124  0.813231  3.8123  4.2245  0.3265  4.6539  4.1563  3.9329  3.9004  3.9205  3.9407
 125  0.814049  3.8125  4.2190  0.3330  4.6369  4.1397  3.9169  3.8847  3.9048  3.9251
 126  0.814860  3.8126  4.2135  0.3395  4.6198  4.1229  3.9007  3.8687  3.8889  3.9093
 127  0.815668  3.8127  4.2079  0.3461  4.6027  4.1061  3.8844  3.8526  3.8729  3.8933
 128  0.816472  3.8128  4.2021  0.3527  4.5855  4.0892  3.8679  3.8364  3.8567  3.8772
 129  0.817272  3.8129  4.1962  0.3593  4.5683  4.0722  3.8513  3.8200  3.8403  3.8608
 130  0.818068  3.8129  4.1901  0.3660  4.5511  4.0551  3.8346  3.8034  3.8236  3.8442
 131  0.818856  3.8130  4.1839  0.3728  4.5338  4.0379  3.8177  3.7867  3.8068  3.8273
 132  0.819641  3.8130  4.1775  0.3796  4.5165  4.0207  3.8007  3.7697  3.7899  3.8103
 133  0.820418  3.8129  4.1708  0.3865  4.4993  4.0034  3.7834  3.7524  3.7725  3.7929
 134  0.821189  3.8129  4.1640  0.3935  4.4821  3.9860  3.7660  3.7349  3.7549  3.7753
 135  0.821954  3.8128  4.1570  0.4004  4.4649  3.9685  3.7483  3.7172  3.7371  3.7574
 136  0.822712  3.8126  4.1499  0.4075  4.4477  3.9510  3.7305  3.6993  3.7190  3.7393
 137  0.823462  3.8125  4.1425  0.4146  4.4304  3.9334  3.7125  3.6811  3.7007  3.7210
 138  0.824205  3.8123  4.1349  0.4217  4.4134  3.9157  3.6944  3.6627  3.6821  3.7023
 139  0.824940  3.8120  4.1272  0.4289  4.3963  3.8979  3.6761  3.6441  3.6632  3.6834
 140  0.825667  3.8118  4.1192  0.4362  4.3792  3.8801  3.6576  3.6252  3.6441  3.6641
 141  0.826384  3.8114  4.1110  0.4435  4.3622  3.8622  3.6389  3.6061  3.6247  3.6445
 142  0.827093  3.8111  4.1025  0.4509  4.3453  3.8443  3.6200  3.5867  3.6049  3.6246
 143  0.827792  3.8107  4.0938  0.4583  4.3286  3.8265  3.6009  3.5670  3.5849  3.6044
 144  0.828481  3.8102  4.0848  0.4658  4.3120  3.8086  3.5816  3.5471  3.5645  3.5839
 145  0.829161  3.8097  4.0755  0.4732  4.2956  3.7907  3.5621  3.5268  3.5438  3.5630
 146  0.829829  3.8091  4.0659  0.4807  4.2794  3.7727  3.5424  3.5063  3.5228  3.5417
 147  0.830486  3.8084  4.0561  0.4883  4.2634  3.7549  3.5226  3.4855  3.5014  3.5201
 148  0.831132  3.8077  4.0458  0.4960  4.2477  3.7372  3.5025  3.4644  3.4797  3.4980
 149  0.831767  3.8068  4.0352  0.5036  4.2323  3.7194  3.4823  3.4430  3.4575  3.4756
 150  0.832389  3.8059  4.0242  0.5114  4.2172  3.7017  3.4619  3.4212  3.4350  3.4528
