#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.108456  3.5209  5.3227 -2.8124 16.4024 14.2441 12.7657 11.6476 11.2244 11.1074
  12  0.122114  3.5245  5.2625 -2.6867 16.0112 13.8678 12.3989 11.3284 10.9148 10.7980
  13  0.139052  3.5286  5.2017 -2.5531 15.5890 13.4641 12.0064 10.9879 10.5853 10.4689
  14  0.160691  3.5345  5.1490 -2.4139 15.1306 13.0252 11.5820 10.6302 10.2432 10.1283
  15  0.183627  3.5415  5.1120 -2.2912 14.7076 12.6206 11.1939 10.3119  9.9427  9.8304
  16  0.202538  3.5466  5.0845 -2.2007 14.3990 12.3272 10.9134 10.0785  9.7217  9.6117
  17  0.218415  3.5503  5.0629 -2.1311 14.1646 12.1045 10.7007  9.8993  9.5516  9.4433
  18  0.233264  3.5535  5.0441 -2.0711 13.9645 11.9148 10.5194  9.7451  9.4049  9.2982
  19  0.247409  3.5562  5.0277 -2.0182 13.7896 11.7491 10.3612  9.6095  9.2757  9.1703
  20  0.262968  3.5588  5.0121 -1.9653 13.6170 11.5847 10.2041  9.4745  9.1467  9.0428
  21  0.278698  3.5613  4.9978 -1.9161 13.4573 11.4322 10.0585  9.3485  9.0266  8.9240
  22  0.292118  3.5633  4.9856 -1.8756 13.3269 11.3073  9.9391  9.2449  8.9277  8.8263
  23  0.302025  3.5647  4.9763 -1.8459 13.2321 11.2163  9.8521  9.1691  8.8554  8.7547
  24  0.309416  3.5658  4.9693 -1.8242 13.1637 11.1505  9.7891  9.1141  8.8028  8.7026
  25  0.315092  3.5666  4.9642 -1.8082 13.1126 11.1013  9.7422  9.0731  8.7635  8.6638
  26  0.319524  3.5671  4.9601 -1.7956 13.0727 11.0630  9.7056  9.0412  8.7330  8.6337
  27  0.323242  3.5677  4.9567 -1.7850 13.0391 11.0309  9.6749  9.0143  8.7074  8.6083
  28  0.326965  3.5683  4.9536 -1.7748 13.0060 10.9992  9.6447  8.9881  8.6825  8.5837
  29  0.330988  3.5688  4.9502 -1.7637 12.9705 10.9650  9.6122  8.9601  8.6558  8.5573
  30  0.336017  3.5696  4.9463 -1.7503 12.9269 10.9232  9.5723  8.9257  8.6232  8.5252
  31  0.338523  3.5697  4.9447 -1.7443 12.9070 10.9070  9.5568  8.9113  8.6088  8.5107
  32  0.372054  3.5763  4.9110 -1.6439 12.5758 10.5858  9.2505  8.6548  8.3686  8.2740
  33  0.396803  3.5823  4.8823 -1.5643 12.3067 10.3268  9.0067  8.4520  8.1799  8.0884
  34  0.420269  3.5875  4.8545 -1.4895 12.0419 10.0853  8.7905  8.2619  8.0001  7.9113
  35  0.433633  3.5913  4.8367 -1.4429 11.8736  9.9300  8.6521  8.1430  7.8890  7.8021
  36  0.445218  3.5951  4.8212 -1.4010 11.7215  9.7882  8.5256  8.0361  7.7898  7.7049
  37  0.457404  3.5993  4.8049 -1.3560 11.5553  9.6333  8.3893  7.9210  7.6836  7.6007
  38  0.470268  3.6043  4.7882 -1.3074 11.3722  9.4637  8.2431  7.7970  7.5691  7.4887
  39  0.482753  3.6096  4.7725 -1.2592 11.1870  9.2928  8.0998  7.6742  7.4558  7.3778
  40  0.494111  3.6148  4.7592 -1.2148 11.0122  9.1320  7.9686  7.5612  7.3515  7.2760
  41  0.504098  3.6198  4.7483 -1.1753 10.8522  8.9849  7.8520  7.4607  7.2593  7.1860
  42  0.513074  3.6246  4.7391 -1.1393 10.7027  8.8484  7.7460  7.3695  7.1757  7.1046
  43  0.521693  3.6295  4.7312 -1.1044 10.5541  8.7131  7.6427  7.2811  7.0952  7.0262
  44  0.530704  3.6349  4.7236 -1.0678 10.3948  8.5683  7.5334  7.1883  7.0111  6.9445
  45  0.540676  3.6411  4.7162 -1.0273 10.2125  8.4055  7.4120  7.0856  6.9181  6.8544
  46  0.551647  3.6484  4.7092 -0.9826  9.9996  8.2222  7.2776  6.9719  6.8156  6.7552
  47  0.563149  3.6564  4.7033 -0.9355  9.7531  8.0253  7.1357  6.8516  6.7072  6.6508
  48  0.575017  3.6649  4.6977 -0.8870  9.4868  7.8238  6.9909  6.7277  6.5952  6.5432
  49  0.586954  3.6733  4.6919 -0.8387  9.2171  7.6284  6.8488  6.6040  6.4828  6.4355
  50  0.598831  3.6813  4.6855 -0.7913  8.9526  7.4438  6.7122  6.4832  6.3724  6.3296
  51  0.610451  3.6891  4.6788 -0.7454  8.6907  7.2699  6.5822  6.3673  6.2662  6.2279
  52  0.615892  3.6927  4.6756 -0.7239  8.5677  7.1905  6.5226  6.3139  6.2173  6.1811
  53  0.621303  3.6962  4.6721 -0.7027  8.4479  7.1134  6.4640  6.2614  6.1689  6.1348
  54  0.626674  3.6997  4.6686 -0.6817  8.3319  7.0381  6.4064  6.2095  6.1214  6.0892
  55  0.632002  3.7030  4.6651 -0.6609  8.2208  6.9650  6.3497  6.1584  6.0744  6.0441
  56  0.637288  3.7063  4.6613 -0.6404  8.1219  6.8946  6.2937  6.1080  6.0279  5.9994
  57  0.642528  3.7096  4.6576 -0.6200  8.0275  6.8260  6.2385  6.0583  5.9821  5.9553
  58  0.647726  3.7128  4.6537 -0.5998  7.9365  6.7592  6.1843  6.0094  5.9369  5.9118
  59  0.652879  3.7159  4.6497 -0.5799  7.8484  6.6939  6.1310  5.9613  5.8924  5.8689
  60  0.657979  3.7189  4.6456 -0.5602  7.7624  6.6302  6.0788  5.9141  5.8486  5.8268
  61  0.663020  3.7219  4.6415 -0.5408  7.6754  6.5678  6.0278  5.8678  5.8058  5.7854
  62  0.668002  3.7248  4.6372 -0.5217  7.5886  6.5069  5.9780  5.8224  5.7637  5.7449
  63  0.672912  3.7276  4.6328 -0.5029  7.5036  6.4476  5.9294  5.7781  5.7225  5.7051
  64  0.677758  3.7304  4.6284 -0.4844  7.4207  6.3896  5.8818  5.7346  5.6821  5.6661
  65  0.682528  3.7330  4.6237 -0.4662  7.3403  6.3332  5.8354  5.6921  5.6425  5.6278
  66  0.687228  3.7356  4.6190 -0.4483  7.2622  6.2782  5.7900  5.6504  5.6036  5.5903
  67  0.691853  3.7380  4.6142 -0.4307  7.1873  6.2246  5.7455  5.6096  5.5654  5.5533
  68  0.696410  3.7404  4.6093 -0.4133  7.1147  6.1722  5.7020  5.5695  5.5279  5.5170
  69  0.700895  3.7428  4.6043 -0.3962  7.0443  6.1210  5.6592  5.5303  5.4911  5.4813
  70  0.705312  3.7451  4.5993 -0.3793  6.9758  6.0708  5.6173  5.4916  5.4548  5.4461
  71  0.709672  3.7473  4.5940 -0.3626  6.9093  6.0217  5.5760  5.4534  5.4189  5.4113
  72  0.713971  3.7494  4.5887 -0.3461  6.8444  5.9734  5.5353  5.4158  5.3834  5.3769
  73  0.718206  3.7514  4.5834 -0.3299  6.7811  5.9260  5.4952  5.3787  5.3484  5.3428
  74  0.722381  3.7534  4.5778 -0.3138  6.7199  5.8796  5.4557  5.3419  5.3135  5.3090
