#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105295  3.5396  5.3681 -2.7962 16.3556 13.8858 12.3050 11.5219 11.2023 11.1047
  12  0.115345  3.5470  5.3215 -2.6800 15.9064 13.5008 11.9506 11.2357 10.9266 10.8285
  13  0.126887  3.5549  5.2737 -2.5594 15.4380 13.1038 11.5898 10.9363 10.6381 10.5405
  14  0.141050  3.5633  5.2264 -2.4329 14.9460 12.6889 11.2189 10.6199 10.3329 10.2371
  15  0.157721  3.5713  5.1859 -2.3118 14.4730 12.2930 10.8709 10.3153 10.0395  9.9457
  16  0.174387  3.5779  5.1547 -2.2105 14.0760 11.9640 10.5853 10.0600  9.7930  9.7016
  17  0.189188  3.5829  5.1301 -2.1307 13.7691 11.7093 10.3647  9.8590  9.5988  9.5090
  18  0.202815  3.5867  5.1088 -2.0636 13.5169 11.4988 10.1818  9.6903  9.4352  9.3469
  19  0.216660  3.5902  5.0889 -2.0013 13.2860 11.3055 10.0135  9.5337  9.2833  9.1963
  20  0.231238  3.5933  5.0700 -1.9414 13.0661 11.1208  9.8525  9.3830  9.1367  9.0511
  21  0.246918  3.5965  5.0518 -1.8823 12.8502 10.9393  9.6944  9.2343  8.9923  8.9080
  22  0.265762  3.5998  5.0331 -1.8180 12.6146 10.7422  9.5230  9.0728  8.8354  8.7524
  23  0.285612  3.6031  5.0151 -1.7557 12.3884 10.5519  9.3574  8.9161  8.6831  8.6016
  24  0.300370  3.6054  5.0035 -1.7131 12.2341 10.4218  9.2443  8.8089  8.5790  8.4985
  25  0.309462  3.6066  4.9970 -1.6887 12.1458 10.3472  9.1793  8.7474  8.5192  8.4392
  26  0.315755  3.6075  4.9928 -1.6724 12.0874 10.2977  9.1361  8.7063  8.4794  8.3998
  27  0.320310  3.6081  4.9898 -1.6606 12.0450 10.2618  9.1047  8.6767  8.4505  8.3712
  28  0.324056  3.6086  4.9872 -1.6509 12.0102 10.2322  9.0790  8.6523  8.4268  8.3478
  29  0.327812  3.6092  4.9848 -1.6414 11.9757 10.2029  9.0536  8.6282  8.4035  8.3247
  30  0.332503  3.6098  4.9827 -1.6306 11.9359 10.1693  9.0247  8.6009  8.3772  8.2987
  31  0.338617  3.6105  4.9793 -1.6161 11.8829 10.1244  8.9856  8.5640  8.3413  8.2633
  32  0.346075  3.6115  4.9742 -1.5973 11.8154 10.0669  8.9357  8.5167  8.2955  8.2180
  33  0.358911  3.6136  4.9649 -1.5643 11.6936  9.9640  8.8473  8.4333  8.2149  8.1384
  34  0.377026  3.6170  4.9480 -1.5126 11.4979  9.7997  8.7075  8.3021  8.0885  8.0138
  35  0.400426  3.6224  4.9233 -1.4403 11.2183  9.5644  8.5103  8.1185  7.9126  7.8407
  36  0.423031  3.6286  4.8966 -1.3647 10.9235  9.3139  8.3020  7.9260  7.7294  7.6608
  37  0.442310  3.6348  4.8739 -1.2980 10.6587  9.0889  8.1163  7.7557  7.5683  7.5031
  38  0.458682  3.6406  4.8548 -1.2395 10.4179  8.8881  7.9525  7.6069  7.4283  7.3663
  39  0.472056  3.6461  4.8393 -1.1896 10.2038  8.7132  7.8115  7.4796  7.3094  7.2505
  40  0.483390  3.6513  4.8262 -1.1456 10.0091  8.5579  7.6871  7.3677  7.2052  7.1491
  41  0.493735  3.6563  4.8149 -1.1048  9.8247  8.4134  7.5720  7.2646  7.1095  7.0562
  42  0.503102  3.6610  4.8053 -1.0679  9.6547  8.2817  7.4677  7.1715  7.0232  6.9726
  43  0.511293  3.6655  4.7975 -1.0353  9.5014  8.1646  7.3754  7.0895  6.9476  6.8995
  44  0.518656  3.6698  4.7907 -1.0055  9.3577  8.0567  7.2909  7.0146  6.8788  6.8330
  45  0.525940  3.6742  4.7843 -0.9755  9.2124  7.9492  7.2066  6.9399  6.8103  6.7670
  46  0.533823  3.6790  4.7778 -0.9432  9.0551  7.8343  7.1161  6.8594  6.7365  6.6958
  47  0.542739  3.6845  4.7706 -0.9068  8.8791  7.7070  7.0154  6.7694  6.6538  6.6161
  48  0.553011  3.6908  4.7624 -0.8651  8.6803  7.5640  6.9010  6.6672  6.5598  6.5254
  49  0.564139  3.6978  4.7537 -0.8198  8.4698  7.4109  6.7783  6.5575  6.4587  6.4283
  50  0.575519  3.7049  4.7447 -0.7735  8.2567  7.2562  6.6544  6.4469  6.3569  6.3305
  51  0.586694  3.7120  4.7358 -0.7280  8.0527  7.1083  6.5350  6.3399  6.2586  6.2358
  52  0.592043  3.7153  4.7313 -0.7065  7.9584  7.0394  6.4790  6.2894  6.2119  6.1908
  53  0.597328  3.7185  4.7268 -0.6852  7.8675  6.9724  6.4242  6.2399  6.1661  6.1466
  54  0.602556  3.7216  4.7222 -0.6642  7.7797  6.9071  6.3706  6.1914  6.1210  6.1031
  55  0.607730  3.7247  4.7174 -0.6435  7.6943  6.8430  6.3178  6.1437  6.0767  6.0604
  56  0.612851  3.7277  4.7127 -0.6230  7.6110  6.7801  6.2661  6.0968  6.0332  6.0182
  57  0.617923  3.7307  4.7078 -0.6027  7.5300  6.7183  6.2151  6.0505  5.9902  5.9766
  58  0.622946  3.7336  4.7029 -0.5826  7.4512  6.6578  6.1649  6.0050  5.9478  5.9357
  59  0.627917  3.7364  4.6979 -0.5628  7.3745  6.5982  6.1156  5.9601  5.9060  5.8952
  60  0.632840  3.7393  4.6928 -0.5431  7.2996  6.5395  6.0668  5.9158  5.8648  5.8553
  61  0.637706  3.7420  4.6876 -0.5237  7.2266  6.4819  6.0190  5.8723  5.8242  5.8160
  62  0.642526  3.7447  4.6823 -0.5045  7.1555  6.4252  5.9717  5.8293  5.7841  5.7770
  63  0.647297  3.7473  4.6770 -0.4855  7.0861  6.3695  5.9251  5.7868  5.7443  5.7385
  64  0.652009  3.7499  4.6715 -0.4667  7.0182  6.3145  5.8792  5.7451  5.7053  5.7006
  65  0.656671  3.7523  4.6660 -0.4481  6.9516  6.2602  5.8339  5.7039  5.6667  5.6632
  66  0.661280  3.7548  4.6603 -0.4296  6.8863  6.2066  5.7893  5.6632  5.6288  5.6262
  67  0.665835  3.7572  4.6546 -0.4113  6.8225  6.1539  5.7452  5.6232  5.5912  5.5896
  68  0.670329  3.7594  4.6488 -0.3933  6.7602  6.1022  5.7018  5.5833  5.5539  5.5534
  69  0.674758  3.7617  4.6430 -0.3755  6.6997  6.0516  5.6588  5.5439  5.5168  5.5173
  70  0.679124  3.7640  4.6372 -0.3579  6.6408  6.0020  5.6166  5.5051  5.4802  5.4816
  71  0.683426  3.7661  4.6314 -0.3406  6.5833  5.9532  5.5750  5.4667  5.4441  5.4464
  72  0.687658  3.7683  4.6257 -0.3237  6.5273  5.9054  5.5340  5.4290  5.4085  5.4117
  73  0.691814  3.7704  4.6201 -0.3069  6.4726  5.8584  5.4939  5.3921  5.3737  5.3777
  74  0.695895  3.7726  4.6146 -0.2905  6.4192  5.8124  5.4544  5.3557  5.3396  5.3445
  75  0.699908  3.7746  4.6092 -0.2743  6.3670  5.7673  5.4159  5.3202  5.3061  5.3118
  76  0.703852  3.7766  4.6039 -0.2584  6.3159  5.7231  5.3780  5.2854  5.2733  5.2798
  77  0.707722  3.7786  4.5988 -0.2429  6.2659  5.6796  5.3409  5.2513  5.2412  5.2485
  78  0.711519  3.7806  4.5937 -0.2277  6.2169  5.6370  5.3046  5.2179  5.2098  5.2178
  79  0.715242  3.7825  4.5887 -0.2126  6.1691  5.5952  5.2689  5.1852  5.1791  5.1878
  80  0.718889  3.7844  4.5836 -0.1978  6.1224  5.5541  5.2339  5.1531  5.1488  5.1583
  81  0.722458  3.7863  4.5788 -0.1834  6.0768  5.5139  5.1995  5.1215  5.1191  5.1293
  82  0.727484  3.7889  4.5717 -0.1627  6.0130  5.4569  5.1507  5.0766  5.0767  5.0878
  83  0.732457  3.7916  4.5644 -0.1421  5.9500  5.4002  5.1019  5.0316  5.0343  5.0463
  84  0.737377  3.7941  4.5569 -0.1217  5.8877  5.3437  5.0531  4.9864  4.9917  5.0046
  85  0.742244  3.7965  4.5491 -0.1011  5.8256  5.2873  5.0042  4.9414  4.9491  4.9628
  86  0.747061  3.7990  4.5409 -0.0804  5.7637  5.2309  4.9556  4.8964  4.9065  4.9211
  87  0.751821  3.8014  4.5325 -0.0597  5.7020  5.1745  4.9071  4.8517  4.8642  4.8794
  88  0.756540  3.8036  4.5237 -0.0390  5.6407  5.1178  4.8583  4.8066  4.8213  4.8373
  89  0.761233  3.8059  4.5144 -0.0180  5.5796  5.0610  4.8090  4.7609  4.7778  4.7944
