#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112590  3.5356  5.3198 -2.7344 16.1649 13.8209 12.2677 11.4071 11.0637 10.9607
  14  0.124670  3.5426  5.2682 -2.6107 15.7123 13.4096 11.8769 11.0933 10.7649 10.6627
  15  0.138976  3.5499  5.2180 -2.4841 15.2458 12.9917 11.4838 10.7719 10.4580 10.3573
  16  0.155105  3.5569  5.1762 -2.3665 14.8097 12.6058 11.1252 10.4730 10.1723 10.0734
  17  0.171334  3.5631  5.1443 -2.2667 14.4395 12.2801 10.8261 10.2191  9.9292  9.8324
  18  0.186297  3.5679  5.1186 -2.1853 14.1432 12.0194 10.5885 10.0124  9.7307  9.6356
  19  0.200676  3.5717  5.0956 -2.1147 13.8921 11.7984 10.3875  9.8335  9.5581  9.4644
  20  0.216062  3.5752  5.0734 -2.0469 13.6553 11.5896 10.1976  9.6620  9.3920  9.2994
  21  0.232136  3.5783  5.0528 -1.9829 13.4340 11.3946 10.0207  9.5004  9.2352  9.1438
  22  0.247890  3.5811  5.0351 -1.9255 13.2356 11.2207  9.8637  9.3558  9.0947  9.0042
  23  0.263848  3.5836  5.0194 -1.8726 13.0522 11.0604  9.7197  9.2223  8.9649  8.8754
  24  0.279290  3.5860  5.0055 -1.8245 12.8834 10.9144  9.5899  9.1013  8.8473  8.7587
  25  0.293229  3.5879  4.9939 -1.7837 12.7393 10.7905  9.4803  8.9988  8.7476  8.6597
  26  0.303901  3.5893  4.9854 -1.7540 12.6345 10.7002  9.4005  8.9240  8.6748  8.5875
  27  0.311373  3.5902  4.9802 -1.7345 12.5665 10.6414  9.3484  8.8750  8.6271  8.5401
  28  0.316783  3.5909  4.9767 -1.7210 12.5194 10.6004  9.3121  8.8408  8.5939  8.5072
  29  0.320819  3.5914  4.9740 -1.7109 12.4840 10.5697  9.2850  8.8153  8.5691  8.4826
  30  0.324219  3.5919  4.9721 -1.7026 12.4545 10.5442  9.2626  8.7944  8.5489  8.4626
  31  0.327425  3.5923  4.9700 -1.6945 12.4259 10.5194  9.2409  8.7740  8.5291  8.4430
  32  0.330483  3.5927  4.9675 -1.6864 12.3974 10.4947  9.2192  8.7537  8.5093  8.4233
  33  0.334309  3.5932  4.9650 -1.6768 12.3635 10.4654  9.1935  8.7295  8.4857  8.4000
  34  0.338054  3.5936  4.9616 -1.6668 12.3291 10.4353  9.1669  8.7042  8.4611  8.3755
  35  0.341690  3.5939  4.9583 -1.6576 12.2977 10.4091  9.1445  8.6814  8.4384  8.3529
  36  0.346283  3.5941  4.9538 -1.6462 12.2592 10.3772  9.1171  8.6526  8.4095  8.3240
