#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110251  3.5376  5.3351 -2.7508 16.2159 13.8251 12.2584 11.4361 11.1042 11.0036
  14  0.121641  3.5447  5.2845 -2.6293 15.7677 13.4229 11.8802 11.1302 10.8115 10.7112
  15  0.134871  3.5520  5.2347 -2.5054 15.3084 13.0158 11.5012 10.8174 10.5114 10.4124
  16  0.149586  3.5590  5.1921 -2.3899 14.8778 12.6387 11.1543 10.5251 10.2306 10.1333
  17  0.164470  3.5651  5.1596 -2.2918 14.5105 12.3195 10.8648 10.2764  9.9916  9.8962
  18  0.178253  3.5700  5.1342 -2.2116 14.2125 12.0608 10.6324 10.0729  9.7960  9.7021
  19  0.191310  3.5741  5.1123 -2.1428 13.9603 11.8424 10.4372  9.8988  9.6280  9.5355
  20  0.204718  3.5776  5.0914 -2.0787 13.7287 11.6420 10.2581  9.7366  9.4710  9.3798
  21  0.219025  3.5809  5.0714 -2.0165 13.5068 11.4500 10.0867  9.5796  9.3187  9.2286
  22  0.234156  3.5839  5.0526 -1.9565 13.2933 11.2659  9.9231  9.4284  9.1718  9.0828
  23  0.250164  3.5868  5.0351 -1.8986 13.0868 11.0888  9.7664  9.2826  9.0301  8.9423
  24  0.267196  3.5898  5.0187 -1.8419 12.8815 10.9149  9.6138  9.1400  8.8914  8.8046
  25  0.285301  3.5925  5.0033 -1.7865 12.6793 10.7449  9.4657  9.0010  8.7564  8.6705
  26  0.299576  3.5946  4.9921 -1.7458 12.5308 10.6202  9.3572  8.8989  8.6569  8.5720
  27  0.308877  3.5958  4.9856 -1.7211 12.4411 10.5444  9.2912  8.8366  8.5964  8.5118
  28  0.315288  3.5966  4.9817 -1.7050 12.3831 10.4953  9.2484  8.7961  8.5570  8.4728
  29  0.319860  3.5973  4.9789 -1.6936 12.3422 10.4606  9.2182  8.7676  8.5293  8.4453
  30  0.323519  3.5977  4.9774 -1.6851 12.3103 10.4338  9.1951  8.7459  8.5084  8.4246
  31  0.326813  3.5982  4.9754 -1.6768 12.2802 10.4082  9.1731  8.7253  8.4882  8.4047
  32  0.329820  3.5986  4.9730 -1.6688 12.2509 10.3834  9.1516  8.7050  8.4686  8.3853
  33  0.333819  3.5992  4.9707 -1.6590 12.2147 10.3529  9.1254  8.6802  8.4446  8.3616
  34  0.337363  3.5997  4.9675 -1.6493 12.1801 10.3233  9.0997  8.6559  8.4208  8.3379
  35  0.341945  3.6003  4.9636 -1.6372 12.1369 10.2869  9.0681  8.6255  8.3911  8.3085
  36  0.345779  3.6006  4.9600 -1.6274 12.1018 10.2588  9.0449  8.6009  8.3665  8.2839
  37  0.358532  3.6023  4.9469 -1.5914 11.9743 10.1488  8.9490  8.5100  8.2781  8.1964
  38  0.382745  3.6073  4.9199 -1.5167 11.6952  9.9101  8.7455  8.3209  8.0960  8.0167
  39  0.402489  3.6121  4.8969 -1.4525 11.4463  9.6997  8.5701  8.1578  7.9399  7.8629
  40  0.420868  3.6171  4.8737 -1.3894 11.2016  9.4910  8.3966  7.9973  7.7866  7.7123
  41  0.438598  3.6230  4.8500 -1.3247 10.9480  9.2731  8.2172  7.8323  7.6299  7.5586
  42  0.452506  3.6282  4.8315 -1.2717 10.7355  9.0902  8.0687  7.6971  7.5025  7.4338
  43  0.463411  3.6329  4.8173 -1.2281 10.5540  8.9354  7.9451  7.5858  7.3985  7.3323
  44  0.472942  3.6376  4.8051 -1.1884 10.3833  8.7913  7.8316  7.4845  7.3042  7.2405
  45  0.481864  3.6424  4.7943 -1.1505 10.2162  8.6520  7.7229  7.3883  7.2151  7.1538
  46  0.490268  3.6471  4.7848 -1.1145 10.0533  8.5179  7.6193  7.2969  7.1310  7.0722
  47  0.498339  3.6517  4.7761 -1.0802  9.8938  8.3883  7.5197  7.2096  7.0507  6.9945
  48  0.506086  3.6565  4.7686 -1.0469  9.7361  8.2626  7.4235  7.1254  6.9738  6.9201
  49  0.513464  3.6614  4.7619 -1.0148  9.5783  8.1404  7.3305  7.0441  6.8997  6.8486
  50  0.520685  3.6663  4.7559 -0.9829  9.4178  8.0189  7.2383  6.9636  6.8264  6.7779
  51  0.528072  3.6715  4.7501 -0.9500  9.2508  7.8953  7.1439  6.8808  6.7509  6.7053
  52  0.532306  3.6745  4.7468 -0.9312  9.1546  7.8255  7.0902  6.8334  6.7076  6.6637
  53  0.536587  3.6776  4.7434 -0.9122  9.0576  7.7560  7.0364  6.7856  6.6640  6.6218
  54  0.540932  3.6806  4.7399 -0.8929  8.9595  7.6864  6.9821  6.7374  6.6197  6.5793
  55  0.545365  3.6837  4.7363 -0.8733  8.8605  7.6166  6.9274  6.6885  6.5749  6.5361
  56  0.549882  3.6869  4.7326 -0.8533  8.7611  7.5465  6.8720  6.6390  6.5294  6.4924
  57  0.554475  3.6900  4.7287 -0.8331  8.6621  7.4760  6.8161  6.5889  6.4833  6.4481
  58  0.559119  3.6934  4.7247 -0.8126  8.5638  7.4057  6.7598  6.5384  6.4369  6.4035
  59  0.563774  3.6966  4.7209 -0.7921  8.4655  7.3355  6.7036  6.4881  6.3907  6.3590
  60  0.568429  3.6999  4.7169 -0.7715  8.3670  7.2659  6.6479  6.4382  6.3447  6.3149
  61  0.573067  3.7031  4.7128 -0.7509  8.2697  7.1972  6.5926  6.3886  6.2992  6.2710
  62  0.577667  3.7064  4.7087 -0.7306  8.1746  7.1299  6.5384  6.3397  6.2541  6.2278
  63  0.582224  3.7095  4.7045 -0.7104  8.0824  7.0644  6.4850  6.2915  6.2096  6.1849
  64  0.586716  3.7125  4.7003 -0.6904  7.9929  7.0005  6.4327  6.2442  6.1659  6.1428
  65  0.591135  3.7155  4.6960 -0.6709  7.9060  6.9382  6.3817  6.1981  6.1230  6.1016
  66  0.595482  3.7184  4.6915 -0.6515  7.8220  6.8775  6.3318  6.1527  6.0811  6.0611
  67  0.599749  3.7213  4.6870 -0.6326  7.7405  6.8184  6.2831  6.1085  6.0400  6.0215
  68  0.603944  3.7240  4.6824 -0.6140  7.6615  6.7607  6.2355  6.0653  5.9998  5.9827
  69  0.608061  3.7267  4.6777 -0.5957  7.5849  6.7044  6.1891  6.0229  5.9604  5.9447
  70  0.612104  3.7293  4.6731 -0.5777  7.5106  6.6494  6.1435  5.9815  5.9218  5.9073
  71  0.616080  3.7319  4.6682 -0.5599  7.4387  6.5956  6.0988  5.9407  5.8837  5.8705
  72  0.619990  3.7343  4.6632 -0.5424  7.3691  6.5432  6.0550  5.9007  5.8464  5.8343
  73  0.623828  3.7366  4.6583 -0.5251  7.3017  6.4917  6.0122  5.8613  5.8096  5.7988
  74  0.627598  3.7390  4.6532 -0.5082  7.2364  6.4415  5.9700  5.8227  5.7736  5.7638
  75  0.631306  3.7413  4.6482 -0.4914  7.1728  6.3922  5.9286  5.7848  5.7380  5.7292
  76  0.634955  3.7435  4.6429 -0.4748  7.1110  6.3438  5.8879  5.7473  5.7029  5.6952
  77  0.638538  3.7456  4.6377 -0.4586  7.0508  6.2963  5.8478  5.7107  5.6684  5.6617
  78  0.642064  3.7477  4.6323 -0.4425  6.9922  6.2496  5.8085  5.6746  5.6345  5.6288
  79  0.645529  3.7497  4.6269 -0.4267  6.9347  6.2035  5.7700  5.6393  5.6013  5.5965
  80  0.648936  3.7517  4.6214 -0.4111  6.8786  6.1582  5.7320  5.6045  5.5686  5.5646
  81  0.652277  3.7536  4.6159 -0.3956  6.8240  6.1139  5.6945  5.5701  5.5363  5.5331
  82  0.657036  3.7563  4.6078 -0.3736  6.7471  6.0510  5.6410  5.5208  5.4896  5.4877
  83  0.661769  3.7589  4.5992 -0.3514  6.6717  5.9887  5.5874  5.4710  5.4426  5.4417
  84  0.666466  3.7615  4.5904 -0.3293  6.5973  5.9266  5.5339  5.4212  5.3953  5.3956
  85  0.671122  3.7640  4.5814 -0.3072  6.5240  5.8649  5.4804  5.3715  5.3481  5.3495
  86  0.675730  3.7665  4.5722 -0.2851  6.4517  5.8035  5.4271  5.3219  5.3010  5.3033
  87  0.680284  3.7689  4.5628 -0.2631  6.3804  5.7425  5.3740  5.2724  5.2539  5.2572
  88  0.684775  3.7713  4.5532 -0.2411  6.3099  5.6819  5.3212  5.2230  5.2068  5.2112
  89  0.689195  3.7736  4.5435 -0.2193  6.2404  5.6218  5.2686  5.1740  5.1601  5.1654
  90  0.693537  3.7759  4.5337 -0.1976  6.1719  5.5621  5.2165  5.1253  5.1137  5.1198
  91  0.697789  3.7782  4.5239 -0.1760  6.1043  5.5030  5.1647  5.0769  5.0676  5.0746
  92  0.701942  3.7805  4.5140 -0.1546  6.0378  5.4446  5.1134  5.0290  5.0217  5.0296
  93  0.705994  3.7827  4.5040 -0.1334  5.9725  5.3868  5.0625  4.9813  4.9762  4.9850
  94  0.709933  3.7847  4.4939 -0.1124  5.9085  5.3296  5.0122  4.9340  4.9310  4.9404
  95  0.713756  3.7869  4.4839 -0.0916  5.8455  5.2730  4.9622  4.8872  4.8862  4.8965
  96  0.717463  3.7888  4.4735 -0.0708  5.7837  5.2171  4.9126  4.8405  4.8415  4.8525
  97  0.721053  3.7908  4.4631 -0.0505  5.7231  5.1618  4.8633  4.7941  4.7968  4.8086
  98  0.724529  3.7927  4.4524 -0.0300  5.6631  5.1070  4.8143  4.7479  4.7524  4.7648
  99  0.727891  3.7945  4.4415 -0.0099  5.6040  5.0527  4.7657  4.7021  4.7084  4.7213
 100  0.731146  3.7963  4.4305  0.0101  5.5454  4.9989  4.7176  4.6567  4.6646  4.6782
 101  0.734298  3.7981  4.4192  0.0301  5.4875  4.9454  4.6700  4.6118  4.6214  4.6356
 102  0.737351  3.7997  4.4077  0.0499  5.4301  4.8922  4.6227  4.5671  4.5782  4.5928
 103  0.740310  3.8012  4.3960  0.0697  5.3736  4.8396  4.5754  4.5224  4.5350  4.5501
 104  0.743184  3.8028  4.3840  0.0893  5.3179  4.7872  4.5281  4.4775  4.4915  4.5070
 105  0.745977  3.8042  4.3718  0.1089  5.2629  4.7351  4.4807  4.4322  4.4476  4.4636
 106  0.748694  3.8056  4.3594  0.1283  5.2086  4.6834  4.4333  4.3870  4.4036  4.4200
 107  0.751342  3.8069  4.3468  0.1477  5.1550  4.6322  4.3861  4.3418  4.3595  4.3763
 108  0.753920  3.8080  4.3339  0.1670  5.1020  4.5812  4.3390  4.2967  4.3156  4.3327
 109  0.756441  3.8092  4.3209  0.1861  5.0495  4.5306  4.2922  4.2517  4.2716  4.2891
 110  0.758907  3.8103  4.3076  0.2052  4.9975  4.4804  4.2456  4.2070  4.2279  4.2457
 111  0.761326  3.8113  4.2941  0.2241  4.9461  4.4306  4.1994  4.1624  4.1842  4.2023
 112  0.762078  3.8116  4.2898  0.2301  4.9298  4.4148  4.1847  4.1483  4.1703  4.1885
 113  0.762828  3.8120  4.2854  0.2362  4.9134  4.3989  4.1699  4.1340  4.1564  4.1746
 114  0.763577  3.8123  4.2810  0.2423  4.8969  4.3829  4.1551  4.1197  4.1423  4.1606
 115  0.764325  3.8126  4.2766  0.2484  4.8802  4.3667  4.1401  4.1053  4.1282  4.1465
 116  0.765072  3.8129  4.2721  0.2546  4.8635  4.3505  4.1250  4.0908  4.1139  4.1324
 117  0.765819  3.8132  4.2675  0.2607  4.8467  4.3343  4.1097  4.0761  4.0995  4.1179
 118  0.766564  3.8135  4.2627  0.2670  4.8298  4.3178  4.0944  4.0611  4.0848  4.1033
 119  0.767306  3.8137  4.2578  0.2734  4.8130  4.3012  4.0788  4.0459  4.0698  4.0885
 120  0.768045  3.8139  4.2528  0.2799  4.7959  4.2846  4.0630  4.0306  4.0547  4.0733
 121  0.768780  3.8141  4.2476  0.2863  4.7788  4.2677  4.0470  4.0149  4.0392  4.0579
 122  0.769510  3.8143  4.2422  0.2928  4.7615  4.2507  4.0307  3.9991  4.0235  4.0423
 123  0.770236  3.8145  4.2367  0.2995  4.7442  4.2336  4.0143  3.9830  4.0075  4.0263
 124  0.770958  3.8147  4.2310  0.3062  4.7267  4.2163  3.9977  3.9667  3.9913  4.0101
 125  0.771674  3.8148  4.2251  0.3130  4.7091  4.1988  3.9808  3.9501  3.9749  3.9937
 126  0.772385  3.8149  4.2192  0.3199  4.6913  4.1812  3.9639  3.9334  3.9583  3.9771
 127  0.773091  3.8151  4.2132  0.3267  4.6736  4.1636  3.9467  3.9165  3.9415  3.9603
 128  0.773792  3.8152  4.2071  0.3338  4.6557  4.1457  3.9294  3.8994  3.9244  3.9433
 129  0.774488  3.8153  4.2008  0.3407  4.6378  4.1279  3.9119  3.8821  3.9072  3.9261
 130  0.775178  3.8153  4.1944  0.3477  4.6198  4.1098  3.8943  3.8647  3.8898  3.9087
 131  0.775862  3.8154  4.1878  0.3548  4.6018  4.0918  3.8765  3.8471  3.8722  3.8911
 132  0.776540  3.8154  4.1810  0.3619  4.5837  4.0736  3.8587  3.8293  3.8544  3.8732
 133  0.777212  3.8153  4.1741  0.3692  4.5656  4.0554  3.8406  3.8112  3.8362  3.8551
 134  0.777876  3.8153  4.1671  0.3764  4.5474  4.0370  3.8223  3.7929  3.8179  3.8367
 135  0.778534  3.8152  4.1597  0.3838  4.5293  4.0186  3.8037  3.7743  3.7992  3.8179
 136  0.779185  3.8151  4.1521  0.3912  4.5111  4.0000  3.7850  3.7555  3.7803  3.7989
 137  0.779827  3.8150  4.1445  0.3987  4.4928  3.9815  3.7661  3.7364  3.7610  3.7796
 138  0.780462  3.8148  4.1366  0.4062  4.4745  3.9627  3.7470  3.7171  3.7414  3.7600
 139  0.781089  3.8146  4.1284  0.4138  4.4561  3.9439  3.7276  3.6974  3.7215  3.7399
 140  0.781707  3.8143  4.1199  0.4214  4.4378  3.9251  3.7080  3.6775  3.7013  3.7196
 141  0.782316  3.8139  4.1112  0.4292  4.4195  3.9061  3.6881  3.6571  3.6807  3.6989
 142  0.782917  3.8135  4.1022  0.4370  4.4011  3.8870  3.6679  3.6364  3.6596  3.6776
 143  0.783508  3.8131  4.0929  0.4448  4.3828  3.8679  3.6476  3.6154  3.6382  3.6561
 144  0.784089  3.8127  4.0832  0.4529  4.3645  3.8487  3.6268  3.5940  3.6162  3.6341
 145  0.784661  3.8121  4.0733  0.4609  4.3463  3.8295  3.6060  3.5722  3.5939  3.6116
 146  0.785222  3.8114  4.0629  0.4691  4.3281  3.8103  3.5848  3.5500  3.5711  3.5887
 147  0.785771  3.8107  4.0522  0.4772  4.3102  3.7910  3.5632  3.5275  3.5480  3.5652
 148  0.786307  3.8099  4.0410  0.4854  4.2923  3.7718  3.5416  3.5047  3.5243  3.5413
 149  0.786833  3.8089  4.0294  0.4937  4.2747  3.7526  3.5199  3.4816  3.5005  3.5172
 150  0.787344  3.8079  4.0173  0.5020  4.2574  3.7334  3.4980  3.4583  3.4762  3.4926
 151  0.787843  3.8069  4.0049  0.5105  4.2404  3.7145  3.4759  3.4347  3.4515  3.4676
 152  0.788329  3.8057  3.9917  0.5189  4.2238  3.6956  3.4538  3.4108  3.4265  3.4422
 153  0.788800  3.8042  3.9780  0.5273  4.2077  3.6769  3.4315  3.3866  3.4011  3.4161
 154  0.789258  3.8027  3.9638  0.5359  4.1921  3.6585  3.4091  3.3621  3.3750  3.3896
 155  0.789700  3.8011  3.9488  0.5444  4.1771  3.6403  3.3865  3.3371  3.3485  3.3625
 156  0.790130  3.7992  3.9331  0.5530  4.1632  3.6227  3.3637  3.3116  3.3214  3.3346
 157  0.790542  3.7971  3.9162  0.5615  4.1507  3.6057  3.3408  3.2857  3.2934  3.3059
 158  0.790940  3.7948  3.8984  0.5700  4.1399  3.5894  3.3179  3.2593  3.2648  3.2764
 159  0.791324  3.7922  3.8799  0.5785  4.1304  3.5738  3.2949  3.2326  3.2357  3.2463
 160  0.791695  3.7894  3.8606  0.5869  4.1225  3.5588  3.2718  3.2056  3.2060  3.2156
 161  0.792056  3.7865  3.8409  0.5953  4.1157  3.5443  3.2485  3.1780  3.1757  3.1841
