#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106262  3.5268  5.3426 -2.8178 16.4596 14.1703 12.6348 11.6366 11.2566 11.1483
  13  0.118188  3.5328  5.2889 -2.6941 16.0285 13.7652 12.2431 11.3212 10.9568 10.8494
  14  0.132234  3.5391  5.2345 -2.5655 15.5733 13.3457 11.8406 10.9936 10.6446 10.5382
  15  0.149140  3.5461  5.1851 -2.4358 15.1066 12.9207 11.4367 10.6623 10.3291 10.2244
  16  0.167658  3.5531  5.1467 -2.3186 14.6781 12.5341 11.0737 10.3625 10.0441  9.9416
  17  0.185052  3.5588  5.1172 -2.2233 14.3337 12.2240 10.7849 10.1187  9.8117  9.7113
  18  0.200790  3.5631  5.0924 -2.1459 14.0620 11.9792 10.5575  9.9218  9.6229  9.5241
  19  0.216500  3.5666  5.0695 -2.0762 13.8235 11.7639 10.3573  9.7450  9.4525  9.3550
  20  0.233096  3.5697  5.0480 -2.0100 13.6001 11.5619 10.1699  9.5772  9.2904  9.1942
  21  0.249246  3.5725  5.0296 -1.9515 13.4040 11.3847 10.0057  9.4292  9.1472  9.0520
  22  0.265225  3.5750  5.0139 -1.8990 13.2291 11.2261  9.8589  9.2963  9.0186  8.9245
  23  0.280365  3.5771  5.0005 -1.8531 13.0769 11.0877  9.7312  9.1801  8.9061  8.8129
  24  0.292695  3.5787  4.9898 -1.8172 12.9582 10.9796  9.6317  9.0893  8.8183  8.7257
  25  0.302402  3.5800  4.9816 -1.7898 12.8676 10.8970  9.5558  9.0198  8.7510  8.6592
  26  0.309751  3.5809  4.9757 -1.7700 12.8025 10.8376  9.5012  8.9697  8.7025  8.6110
  27  0.315293  3.5816  4.9716 -1.7556 12.7552 10.7944  9.4616  8.9333  8.6673  8.5760
  28  0.319585  3.5821  4.9686 -1.7445 12.7187 10.7612  9.4313  8.9054  8.6401  8.5493
  29  0.323060  3.5825  4.9658 -1.7355 12.6885 10.7338  9.4062  8.8824  8.6180  8.5272
  30  0.326311  3.5829  4.9635 -1.7270 12.6600 10.7079  9.3827  8.8610  8.5972  8.5067
  31  0.329693  3.5833  4.9610 -1.7183 12.6305 10.6812  9.3585  8.8387  8.5759  8.4855
  32  0.333342  3.5838  4.9580 -1.7086 12.5986 10.6522  9.3320  8.8145  8.5524  8.4622
  33  0.336905  3.5841  4.9551 -1.6995 12.5684 10.6255  9.3079  8.7918  8.5302  8.4401
  34  0.343074  3.5849  4.9493 -1.6827 12.5134 10.5751  9.2612  8.7495  8.4893  8.3996
  35  0.354177  3.5868  4.9374 -1.6501 12.4054 10.4734  9.1664  8.6665  8.4105  8.3217
  36  0.381240  3.5913  4.9077 -1.5704 12.1281 10.2260  8.9469  8.4649  8.2162  8.1296
  37  0.412445  3.5983  4.8691 -1.4693 11.7564  9.8993  8.6658  8.2081  7.9706  7.8872
  38  0.425443  3.6018  4.8507 -1.4235 11.5863  9.7486  8.5374  8.0915  7.8596  7.7780
  39  0.436232  3.6051  4.8351 -1.3837 11.4382  9.6165  8.4252  7.9905  7.7636  7.6835
  40  0.446983  3.6088  4.8198 -1.3431 11.2845  9.4794  8.3102  7.8871  7.6659  7.5875
  41  0.458464  3.6131  4.8039 -1.2987 11.1137  9.3270  8.1843  7.7742  7.5595  7.4832
  42  0.470166  3.6182  4.7884 -1.2519 10.9291  9.1622  8.0510  7.6549  7.4479  7.3739
  43  0.481292  3.6236  4.7744 -1.2061 10.7437  8.9959  7.9192  7.5383  7.3394  7.2682
  44  0.491641  3.6291  4.7625 -1.1630 10.5622  8.8329  7.7930  7.4284  7.2383  7.1697
  45  0.501189  3.6345  4.7524 -1.1229 10.3888  8.6784  7.6753  7.3266  7.1451  7.0792
  46  0.510005  3.6400  4.7442 -1.0855 10.2212  8.5312  7.5648  7.2317  7.0590  6.9957
  47  0.518472  3.6456  4.7375 -1.0491 10.0495  8.3850  7.4564  7.1391  6.9753  6.9147
  48  0.527084  3.6517  4.7316 -1.0118  9.8658  8.2336  7.3450  7.0442  6.8895  6.8320
  49  0.535990  3.6582  4.7262 -0.9729  9.6673  8.0757  7.2295  6.9455  6.8005  6.7463
  50  0.545369  3.6651  4.7207 -0.9321  9.4504  7.9115  7.1089  6.8415  6.7066  6.6560
  51  0.555147  3.6723  4.7147 -0.8899  9.2226  7.7458  6.9858  6.7341  6.6089  6.5624
  52  0.560147  3.6759  4.7116 -0.8684  9.1065  7.6632  6.9238  6.6794  6.5593  6.5146
  53  0.565122  3.6794  4.7085 -0.8470  8.9915  7.5822  6.8627  6.6254  6.5099  6.4674
  54  0.570073  3.6831  4.7053 -0.8258  8.8780  7.5031  6.8023  6.5719  6.4610  6.4205
  55  0.575016  3.6866  4.7020 -0.8046  8.7661  7.4257  6.7428  6.5188  6.4125  6.3738
  56  0.579945  3.6900  4.6986 -0.7836  8.6556  7.3498  6.6840  6.4662  6.3642  6.3277
  57  0.584856  3.6935  4.6951 -0.7627  8.5469  7.2756  6.6260  6.4142  6.3165  6.2819
  58  0.589743  3.6969  4.6916 -0.7420  8.4400  7.2029  6.5690  6.3629  6.2694  6.2366
  59  0.594596  3.7002  4.6879 -0.7214  8.3359  7.1320  6.5129  6.3124  6.2229  6.1921
  60  0.599396  3.7035  4.6841 -0.7011  8.2347  7.0629  6.4578  6.2628  6.1772  6.1481
  61  0.604143  3.7066  4.6802 -0.6810  8.1363  6.9956  6.4039  6.2141  6.1323  6.1050
  62  0.608832  3.7098  4.6763 -0.6612  8.0413  6.9300  6.3511  6.1663  6.0881  6.0625
  63  0.613467  3.7128  4.6722 -0.6416  7.9496  6.8661  6.2992  6.1194  6.0446  6.0207
  64  0.618035  3.7159  4.6681 -0.6224  7.8608  6.8036  6.2484  6.0732  6.0021  5.9797
  65  0.622537  3.7188  4.6640 -0.6033  7.7749  6.7427  6.1987  6.0280  5.9601  5.9393
  66  0.626974  3.7217  4.6597 -0.5845  7.6918  6.6833  6.1499  5.9837  5.9191  5.8998
  67  0.631340  3.7244  4.6554 -0.5660  7.6112  6.6254  6.1023  5.9403  5.8787  5.8609
  68  0.635638  3.7271  4.6509 -0.5478  7.5327  6.5689  6.0556  5.8978  5.8390  5.8226
