#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104247  3.5357  5.3672 -2.8149 16.4436 14.0040 12.4198 11.5872 11.2562 11.1573
  13  0.114724  3.5427  5.3180 -2.6964 16.0043 13.6121 12.0530 11.2913 10.9720 10.8726
  14  0.126624  3.5499  5.2680 -2.5744 15.5509 13.2124 11.6822 10.9855 10.6779 10.5791
  15  0.140571  3.5574  5.2202 -2.4514 15.0907 12.8111 11.3144 10.6757 10.3795 10.2822
  16  0.155762  3.5643  5.1814 -2.3403 14.6726 12.4502 10.9883 10.3952 10.1093 10.0137
  17  0.170474  3.5701  5.1521 -2.2484 14.3246 12.1517 10.7224 10.1623  9.8851  9.7914
  18  0.183807  3.5748  5.1288 -2.1738 14.0444 11.9120 10.5105  9.9735  9.7030  9.6109
  19  0.196547  3.5787  5.1082 -2.1088 13.8029 11.7058 10.3288  9.8089  9.5439  9.4531
  20  0.209511  3.5820  5.0885 -2.0480 13.5807 11.5159 10.1614  9.6555  9.3953  9.3057
  21  0.223577  3.5852  5.0694 -1.9880 13.3630 11.3303  9.9977  9.5043  9.2485  9.1601
  22  0.238832  3.5883  5.0512 -1.9286 13.1479 11.1474  9.8372  9.3549  9.1033  9.0161
  23  0.255302  3.5913  5.0337 -1.8699 12.9340 10.9668  9.6794  9.2074  8.9600  8.8739
  24  0.275218  3.5947  5.0156 -1.8058 12.6972 10.7691  9.5076  9.0461  8.8032  8.7184
  25  0.292913  3.5975  5.0011 -1.7534 12.5040 10.6078  9.3678  8.9146  8.6753  8.5915
  26  0.304748  3.5991  4.9922 -1.7203 12.3828 10.5066  9.2801  8.8318  8.5948  8.5117
  27  0.312551  3.6001  4.9870 -1.7001 12.3089 10.4444  9.2263  8.7808  8.5453  8.4625
  28  0.318003  3.6009  4.9838 -1.6863 12.2590 10.4025  9.1899  8.7464  8.5118  8.4293
  29  0.322074  3.6015  4.9813 -1.6762 12.2217 10.3711  9.1628  8.7207  8.4870  8.4047
  30  0.325691  3.6020  4.9798 -1.6679 12.1903 10.3449  9.1404  8.6998  8.4667  8.3847
  31  0.329335  3.6025  4.9778 -1.6589 12.1570 10.3171  9.1165  8.6772  8.4448  8.3631
  32  0.332925  3.6030  4.9752 -1.6496 12.1226 10.2880  9.0914  8.6535  8.4219  8.3403
  33  0.338262  3.6037  4.9722 -1.6368 12.0751 10.2481  9.0572  8.6213  8.3906  8.3094
  34  0.342958  3.6043  4.9681 -1.6241 12.0295 10.2095  9.0237  8.5894  8.3595  8.2786
  35  0.349669  3.6053  4.9625 -1.6062 11.9637 10.1545  8.9766  8.5442  8.3155  8.2352
  36  0.362391  3.6074  4.9500 -1.5700 11.8310 10.0417  8.8796  8.4527  8.2269  8.1475
