#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.102229  3.5352  5.3808 -2.8390 16.5270 14.0647 12.4743 11.6407 11.3111 11.2129
  10  0.112061  3.5420  5.3342 -2.7253 16.1038 13.6894 12.1241 11.3588 11.0398 10.9409
  11  0.122845  3.5489  5.2869 -2.6108 15.6747 13.3140 11.7766 11.0730 10.7645 10.6658
  12  0.136332  3.5565  5.2380 -2.4861 15.2055 12.9072 11.4044 10.7601 10.4629 10.3654
  13  0.154732  3.5652  5.1906 -2.3489 14.6845 12.4602 11.0025 10.4143 10.1297 10.0343
  14  0.177368  3.5741  5.1514 -2.2150 14.1690 12.0232 10.6174 10.0754  9.8034  9.7110
  15  0.197440  3.5804  5.1219 -2.1135 13.7842 11.6980 10.3331  9.8187  9.5557  9.4655
  16  0.214189  3.5847  5.0981 -2.0374 13.5024 11.4592 10.1240  9.6265  9.3694  9.2808
  17  0.229875  3.5882  5.0778 -1.9724 13.2652 11.2583  9.9479  9.4630  9.2107  9.1233
  18  0.245180  3.5912  5.0597 -1.9141 13.0527 11.0786  9.7908  9.3163  9.0682  8.9820
  19  0.262111  3.5943  5.0420 -1.8551 12.8360 10.8971  9.6328  9.1681  8.9241  8.8391
  20  0.280039  3.5972  5.0254 -1.7977 12.6255 10.7212  9.4799  9.0243  8.7842  8.7003
  21  0.294774  3.5995  5.0119 -1.7529 12.4620 10.5842  9.3610  8.9118  8.6749  8.5919
  22  0.304662  3.6010  5.0028 -1.7237 12.3559 10.4952  9.2834  8.8384  8.6034  8.5210
  23  0.311636  3.6020  4.9966 -1.7038 12.2848 10.4352  9.2309  8.7885  8.5548  8.4727
  24  0.316850  3.6026  4.9920 -1.6893 12.2331 10.3914  9.1926  8.7521  8.5193  8.4375
