#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107094  3.5182  5.3232 -2.8293 16.4313 14.3311 12.8746 11.7019 11.2584 11.1369
  13  0.121590  3.5209  5.2590 -2.6995 16.0444 13.9565 12.5085 11.3728 10.9366 10.8149
  14  0.139205  3.5239  5.1950 -2.5643 15.6370 13.5625 12.1238 11.0291 10.6014 10.4798
  15  0.159765  3.5286  5.1428 -2.4341 15.2285 13.1648 11.7371 10.6950 10.2800 10.1593
  16  0.179810  3.5339  5.1081 -2.3264 14.8718 12.8158 11.3995 10.4151 10.0150  9.8962
  17  0.196417  3.5384  5.0834 -2.2457 14.6020 12.5521 11.1446 10.2053  9.8172  9.7005
  18  0.210494  3.5416  5.0631 -2.1818 14.3909 12.3465 10.9462 10.0401  9.6608  9.5458
  19  0.223583  3.5446  5.0457 -2.1264 14.2072 12.1683 10.7741  9.8965  9.5250  9.4115
  20  0.236470  3.5474  5.0300 -2.0754 14.0392 12.0052 10.6168  9.7648  9.4004  9.2885
  21  0.249417  3.5499  5.0155 -2.0275 13.8823 11.8534 10.4704  9.6415  9.2835  9.1730
  22  0.264563  3.5525  5.0005 -1.9763 13.7163 11.6923 10.3152  9.5099  9.1588  9.0498
  23  0.280377  3.5551  4.9864 -1.9268 13.5569 11.5374 10.1657  9.3826  9.0378  8.9304
  24  0.294215  3.5573  4.9742 -1.8851 13.4234 11.4075 10.0405  9.2756  8.9364  8.8301
  25  0.304338  3.5588  4.9652 -1.8551 13.3281 11.3147  9.9508  9.1990  8.8637  8.7583
  26  0.311676  3.5599  4.9591 -1.8343 13.2619 11.2499  9.8885  9.1457  8.8131  8.7083
  27  0.317048  3.5607  4.9544 -1.8192 13.2140 11.2034  9.8435  9.1071  8.7765  8.6722
  28  0.321213  3.5614  4.9510 -1.8075 13.1768 11.1670  9.8084  9.0772  8.7481  8.6442
