#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107937  3.5416  5.3558 -2.7652 16.2360 13.7825 12.2096 11.4455 11.1288 11.0310
  12  0.118195  3.5490  5.3092 -2.6491 15.7865 13.3988 11.8574 11.1592 10.8529 10.7548
  13  0.130329  3.5571  5.2612 -2.5268 15.3115 12.9970 11.4938 10.8551 10.5597 10.4625
  14  0.145442  3.5655  5.2147 -2.3991 14.8142 12.5781 11.1209 10.5348 10.2508 10.1556
  15  0.163083  3.5735  5.1760 -2.2785 14.3423 12.1845 10.7765 10.2316  9.9586  9.8656
  16  0.180014  3.5798  5.1463 -2.1805 13.9597 11.8678 10.5021  9.9846  9.7203  9.6295
  17  0.194847  3.5845  5.1224 -2.1037 13.6666 11.6239 10.2908  9.7911  9.5331  9.4439
  18  0.208765  3.5882  5.1015 -2.0379 13.4204 11.4182 10.1119  9.6255  9.3724  9.2847
  19  0.223014  3.5915  5.0819 -1.9763 13.1931 11.2275  9.9458  9.4706  9.2220  9.1356
  20  0.237953  3.5946  5.0634 -1.9171 12.9765 11.0456  9.7872  9.3217  9.0773  8.9923
  21  0.254586  3.5978  5.0452 -1.8569 12.7563 10.8610  9.6264  9.1705  8.9303  8.8465
  22  0.274119  3.6012  5.0264 -1.7925 12.5211 10.6638  9.4550  9.0085  8.7730  8.6906
  23  0.292187  3.6040  5.0107 -1.7375 12.3219 10.4960  9.3089  8.8702  8.6386  8.5575
  24  0.304172  3.6058  5.0015 -1.7036 12.1995 10.3926  9.2190  8.7850  8.5558  8.4755
  25  0.311980  3.6069  4.9961 -1.6829 12.1250 10.3296  9.1640  8.7329  8.5051  8.4253
  26  0.317502  3.6077  4.9922 -1.6686 12.0736 10.2860  9.1260  8.6967  8.4700  8.3905
  27  0.321646  3.6082  4.9893 -1.6577 12.0347 10.2530  9.0971  8.6694  8.4435  8.3643
  28  0.325301  3.6087  4.9868 -1.6482 12.0008 10.2241  9.0720  8.6456  8.4203  8.3414
  29  0.329268  3.6093  4.9842 -1.6383 11.9648 10.1935  9.0454  8.6204  8.3960  8.3172
  30  0.334516  3.6100  4.9820 -1.6264 11.9206 10.1562  9.0134  8.5901  8.3667  8.2883
  31  0.341551  3.6109  4.9780 -1.6096 11.8596 10.1045  8.9684  8.5475  8.3254  8.2476
  32  0.350299  3.6122  4.9716 -1.5872 11.7788 10.0358  8.9089  8.4913  8.2709  8.1937
  33  0.368241  3.6152  4.9574 -1.5392 11.5987  9.8844  8.7796  8.3697  8.1536  8.0780
  34  0.391484  3.6201  4.9341 -1.4697 11.3316  9.6600  8.5906  8.1931  7.9840  7.9110
