#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.200 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.115284  3.5185  5.2848 -2.7579 16.2087 14.1459 12.7041 11.5269 11.0776 10.9532
  12  0.131522  3.5207  5.2197 -2.6265 15.8233 13.7731 12.3394 11.1943 10.7512 10.6265
  13  0.153095  3.5244  5.1570 -2.4831 15.3913 13.3521 11.9284 10.8286 10.3958 10.2715
  14  0.179629  3.5309  5.1104 -2.3415 14.9339 12.9013 11.4910 10.4611 10.0465  9.9245
  15  0.202165  3.5365  5.0797 -2.2370 14.5885 12.5603 11.1607 10.1888  9.7899  9.6707
  16  0.219504  3.5403  5.0570 -2.1629 14.3454 12.3217 10.9297  9.9967  9.6085  9.4912
  17  0.234416  3.5435  5.0390 -2.1037 14.1505 12.1308 10.7451  9.8430  9.4634  9.3480
  18  0.248509  3.5463  5.0233 -2.0515 13.9798 11.9640 10.5839  9.7080  9.3358  9.2219
  19  0.263385  3.5490  5.0082 -2.0006 13.8149 11.8030 10.4282  9.5768  9.2116  9.0991
  20  0.278817  3.5515  4.9941 -1.9515 13.6568 11.6486 10.2790  9.4504  9.0917  8.9809
  21  0.292147  3.5536  4.9817 -1.9103 13.5253 11.5202 10.1549  9.3447  8.9915  8.8820
  22  0.302307  3.5552  4.9718 -1.8791 13.4259 11.4231 10.0612  9.2646  8.9155  8.8069
  23  0.309648  3.5563  4.9644 -1.8567 13.3559 11.3546  9.9948  9.2076  8.8614  8.7534
  24  0.315239  3.5572  4.9587 -1.8401 13.3037 11.3035  9.9453  9.1651  8.8209  8.7134
  25  0.319662  3.5578  4.9545 -1.8272 13.2629 11.2635  9.9066  9.1320  8.7894  8.6823
  26  0.323469  3.5584  4.9508 -1.8160 13.2277 11.2290  9.8733  9.1035  8.7624  8.6557
  27  0.327142  3.5590  4.9473 -1.8053 13.1941 11.1961  9.8415  9.0762  8.7365  8.6300
  28  0.331587  3.5597  4.9437 -1.7931 13.1551 11.1578  9.8046  9.0449  8.7070  8.6010
  29  0.337161  3.5605  4.9394 -1.7781 13.1069 11.1105  9.7589  9.0064  8.6708  8.5652
  30  0.347962  3.5624  4.9305 -1.7483 13.0111 11.0149  9.6672  8.9295  8.5989  8.4945
