#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.114877  3.5184  5.2849 -2.7596 16.2133 14.1505 12.7087 11.5312 11.0818 10.9574
  14  0.131464  3.5209  5.2182 -2.6247 15.8174 13.7674 12.3339 11.1898 10.7468 10.6221
  15  0.150981  3.5242  5.1590 -2.4922 15.4185 13.3791 11.9548 10.8519 10.4182 10.2939
  16  0.170999  3.5289  5.1182 -2.3787 15.0567 13.0235 11.6093 10.5584 10.1380 10.0150
  17  0.188174  3.5333  5.0912 -2.2921 14.7714 12.7419 11.3365 10.3329  9.9252  9.8041
  18  0.202488  3.5368  5.0700 -2.2252 14.5514 12.5255 11.1269 10.1590  9.7609  9.6417
  19  0.215482  3.5397  5.0517 -2.1682 14.3647 12.3423 10.9495 10.0111  9.6210  9.5033
  20  0.228005  3.5425  5.0357 -2.1166 14.1955 12.1766 10.7892  9.8774  9.4949  9.3785
  21  0.240583  3.5451  5.0208 -2.0682 14.0369 12.0216 10.6393  9.7520  9.3763  9.2615
  22  0.253776  3.5475  5.0065 -2.0208 13.8828 11.8709 10.4936  9.6296  9.2605  9.1472
  23  0.269452  3.5502  4.9917 -1.9691 13.7159 11.7078 10.3360  9.4963  9.1342  9.0225
  24  0.285171  3.5528  4.9778 -1.9204 13.5605 11.5558 10.1890  9.3714  9.0158  8.9056
  25  0.298202  3.5548  4.9666 -1.8816 13.4362 11.4343 10.0717  9.2716  8.9212  8.8123
  26  0.307422  3.5562  4.9587 -1.8547 13.3511 11.3507  9.9909  9.2030  8.8562  8.7481
  27  0.314019  3.5572  4.9533 -1.8362 13.2924 11.2931  9.9352  9.1554  8.8113  8.7037
  28  0.318879  3.5580  4.9494 -1.8227 13.2494 11.2508  9.8943  9.1207  8.7785  8.6713
