#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108946  3.5357  5.3396 -2.7681 16.2827 13.8994 12.3329 11.4839 11.1459 11.0445
  14  0.120266  3.5426  5.2887 -2.6464 15.8354 13.4950 11.9505 11.1768 10.8526 10.7517
  15  0.133359  3.5499  5.2383 -2.5221 15.3761 13.0852 11.5667 10.8625 10.5518 10.4521
  16  0.148002  3.5569  5.1946 -2.4051 14.9414 12.7023 11.2123 10.5661 10.2676 10.1695
  17  0.163011  3.5631  5.1609 -2.3048 14.5672 12.3753 10.9135 10.3116 10.0235  9.9272
  18  0.177046  3.5682  5.1347 -2.2225 14.2623 12.1093 10.6729 10.1025  9.8225  9.7280
  19  0.190340  3.5723  5.1122 -2.1521 14.0057 11.8857 10.4718  9.9241  9.6507  9.5575
  20  0.204030  3.5759  5.0908 -2.0865 13.7705 11.6809 10.2876  9.7581  9.4900  9.3981
  21  0.218721  3.5792  5.0702 -2.0228 13.5452 11.4847 10.1113  9.5972  9.3339  9.2432
  22  0.234159  3.5822  5.0510 -1.9619 13.3305 11.2982  9.9445  9.4435  9.1847  9.0951
  23  0.250159  3.5851  5.0336 -1.9043 13.1269 11.1225  9.7880  9.2984  9.0437  8.9551
  24  0.266447  3.5878  5.0178 -1.8501 12.9339 10.9572  9.6422  9.1623  8.9114  8.8237
  25  0.283847  3.5904  5.0029 -1.7967 12.7403 10.7937  9.4989  9.0281  8.7808  8.6941
  26  0.298147  3.5925  4.9916 -1.7557 12.5918 10.6683  9.3893  8.9252  8.6807  8.5948
  27  0.307820  3.5938  4.9847 -1.7298 12.4986 10.5891  9.3202  8.8600  8.6173  8.5320
  28  0.314460  3.5946  4.9806 -1.7131 12.4390 10.5383  9.2757  8.8180  8.5765  8.4914
  29  0.319175  3.5952  4.9777 -1.7014 12.3971 10.5026  9.2446  8.7886  8.5479  8.4630
  30  0.322867  3.5957  4.9760 -1.6927 12.3651 10.4753  9.2210  8.7665  8.5265  8.4419
  31  0.326097  3.5961  4.9740 -1.6846 12.3356 10.4503  9.1993  8.7462  8.5068  8.4223
  32  0.328988  3.5965  4.9717 -1.6768 12.3075 10.4264  9.1785  8.7266  8.4878  8.4035
