#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112898  3.5346  5.3168 -2.7346 16.1673 13.8388 12.2905 11.4114 11.0627 10.9587
  14  0.125183  3.5414  5.2647 -2.6100 15.7139 13.4251 11.8960 11.0952 10.7620 10.6589
  15  0.139777  3.5487  5.2143 -2.4827 15.2458 13.0044 11.4989 10.7714 10.4532 10.3517
  16  0.156255  3.5557  5.1726 -2.3644 14.8079 12.6154 11.1361 10.4703 10.1658 10.0661
  17  0.172811  3.5619  5.1406 -2.2639 14.4364 12.2872 10.8335 10.2144  9.9211  9.8236
  18  0.188078  3.5667  5.1147 -2.1820 14.1399 12.0251 10.5935 10.0062  9.7214  9.6255
  19  0.202783  3.5705  5.0914 -2.1109 13.8888 11.8029 10.3904  9.8260  9.5474  9.4529
  20  0.218655  3.5740  5.0688 -2.0420 13.6507 11.5918 10.1973  9.6519  9.3789  9.2855
  21  0.235145  3.5770  5.0481 -1.9776 13.4298 11.3960 10.0186  9.4890  9.2210  9.1288
  22  0.251044  3.5797  5.0306 -1.9208 13.2354 11.2243  9.8628  9.3458  9.0819  8.9907
  23  0.267004  3.5822  5.0152 -1.8689 13.0578 11.0678  9.7213  9.2151  8.9548  8.8645
  24  0.281814  3.5844  5.0021 -1.8236 12.9012 10.9309  9.5986  9.1010  8.8439  8.7544
  25  0.294735  3.5861  4.9914 -1.7862 12.7710 10.8176  9.4976  9.0068  8.7523  8.6635
  26  0.304676  3.5874  4.9835 -1.7587 12.6755 10.7344  9.4235  8.9375  8.6849  8.5967
  27  0.311792  3.5882  4.9784 -1.7402 12.6120 10.6787  9.3739  8.8909  8.6396  8.5517
  28  0.317011  3.5889  4.9750 -1.7272 12.5671 10.6393  9.3386  8.8579  8.6076  8.5199
  29  0.320945  3.5893  4.9724 -1.7173 12.5329 10.6093  9.3120  8.8330  8.5833  8.4958
  30  0.324288  3.5898  4.9703 -1.7090 12.5038 10.5839  9.2895  8.8120  8.5630  8.4757
  31  0.327465  3.5902  4.9682 -1.7009 12.4756 10.5592  9.2678  8.7917  8.5433  8.4562
  32  0.330546  3.5906  4.9657 -1.6928 12.4474 10.5345  9.2459  8.7712  8.5234  8.4364
  33  0.334290  3.5910  4.9630 -1.6833 12.4144 10.5056  9.2204  8.7472  8.5000  8.4133
  34  0.338126  3.5915  4.9595 -1.6731 12.3798 10.4751  9.1933  8.7215  8.4749  8.3884
  35  0.341960  3.5918  4.9560 -1.6633 12.3471 10.4472  9.1688  8.6971  8.4508  8.3643
  36  0.346866  3.5921  4.9510 -1.6509 12.3062 10.4123  9.1382  8.6659  8.4196  8.3332
  37  0.377142  3.5971  4.9177 -1.5616 11.9910 10.1349  8.8952  8.4401  8.2013  8.1172
  38  0.404533  3.6033  4.8840 -1.4725 11.6573  9.8458  8.6496  8.2139  7.9845  7.9035
  39  0.419517  3.6073  4.8642 -1.4208 11.4614  9.6763  8.5076  8.0826  7.8590  7.7799
  40  0.432875  3.6113  4.8454 -1.3724 11.2765  9.5157  8.3737  7.9594  7.7415  7.6643
  41  0.445344  3.6156  4.8280 -1.3254 11.0947  9.3569  8.2429  7.8397  7.6279  7.5528
  42  0.456708  3.6200  4.8123 -1.2811 10.9201  9.2040  8.1188  7.7270  7.5215  7.4486
  43  0.467440  3.6249  4.7979 -1.2374 10.7431  9.0490  7.9948  7.6155  7.4169  7.3463
  44  0.477687  3.6300  4.7849 -1.1944 10.5641  8.8923  7.8715  7.5059  7.3151  7.2470
  45  0.487408  3.6353  4.7734 -1.1531 10.3864  8.7368  7.7514  7.4007  7.2182  7.1528
  46  0.496552  3.6406  4.7636 -1.1141 10.2142  8.5873  7.6373  7.3016  7.1276  7.0649
  47  0.505103  3.6458  4.7553 -1.0776 10.0472  8.4449  7.5299  7.2088  7.0430  6.9830
  48  0.513197  3.6511  4.7485 -1.0424  9.8783  8.3056  7.4258  7.1195  6.9620  6.9048
  49  0.521098  3.6567  4.7428 -1.0075  9.7037  8.1664  7.3227  7.0308  6.8819  6.8276
  50  0.529162  3.6627  4.7375 -0.9717  9.5187  8.0235  7.2168  6.9399  6.7997  6.7484
  51  0.537594  3.6691  4.7321 -0.9342  9.3215  7.8766  7.1073  6.8447  6.7135  6.6657
  52  0.542243  3.6725  4.7290 -0.9136  9.2124  7.7977  7.0478  6.7926  6.6661  6.6202
  53  0.546942  3.6759  4.7257 -0.8930  9.1035  7.7199  6.9886  6.7403  6.6185  6.5745
  54  0.551665  3.6792  4.7223 -0.8723  8.9946  7.6430  6.9297  6.6881  6.5708  6.5287
  55  0.556402  3.6826  4.7189 -0.8515  8.8858  7.5667  6.8710  6.6359  6.5230  6.4829
  56  0.561156  3.6861  4.7154 -0.8307  8.7786  7.4916  6.8126  6.5838  6.4754  6.4371
  57  0.565915  3.6894  4.7118 -0.8099  8.6728  7.4177  6.7545  6.5320  6.4278  6.3914
  58  0.570671  3.6929  4.7082 -0.7891  8.5679  7.3446  6.6969  6.4805  6.3805  6.3460
  59  0.575418  3.6962  4.7046 -0.7684  8.4642  7.2728  6.6400  6.4294  6.3336  6.3011
  60  0.580139  3.6996  4.7008 -0.7478  8.3626  7.2024  6.5838  6.3788  6.2871  6.2565
  61  0.584826  3.7029  4.6970 -0.7273  8.2636  7.1335  6.5285  6.3291  6.2413  6.2124
  62  0.589465  3.7060  4.6930 -0.7071  8.1675  7.0664  6.4743  6.2801  6.1962  6.1690
  63  0.594048  3.7092  4.6889 -0.6871  8.0745  7.0011  6.4213  6.2321  6.1518  6.1264
  64  0.598552  3.7122  4.6848 -0.6675  7.9842  6.9375  6.3694  6.1852  6.1084  6.0846
  65  0.602991  3.7152  4.6806 -0.6482  7.8961  6.8754  6.3187  6.1392  6.0658  6.0437
  66  0.607363  3.7181  4.6764 -0.6291  7.8104  6.8149  6.2691  6.0942  6.0241  6.0034
  67  0.611663  3.7209  4.6719 -0.6104  7.7273  6.7558  6.2206  6.0500  5.9831  5.9639
  68  0.615893  3.7237  4.6675 -0.5919  7.6465  6.6982  6.1732  6.0068  5.9430  5.9252
  69  0.620049  3.7264  4.6631 -0.5738  7.5681  6.6418  6.1267  5.9645  5.9036  5.8873
  70  0.624133  3.7290  4.6585 -0.5558  7.4923  6.5869  6.0813  5.9230  5.8650  5.8500
  71  0.628147  3.7316  4.6539 -0.5382  7.4189  6.5333  6.0369  5.8823  5.8271  5.8133
  72  0.632098  3.7340  4.6490 -0.5209  7.3482  6.4810  5.9932  5.8424  5.7898  5.7772
  73  0.635977  3.7364  4.6441 -0.5038  7.2797  6.4298  5.9505  5.8032  5.7531  5.7417
  74  0.639791  3.7387  4.6392 -0.4869  7.2131  6.3797  5.9085  5.7646  5.7170  5.7068
  75  0.643545  3.7409  4.6342 -0.4703  7.1483  6.3307  5.8673  5.7268  5.6815  5.6725
  76  0.647242  3.7431  4.6289 -0.4539  7.0856  6.2826  5.8268  5.6895  5.6466  5.6384
  77  0.650881  3.7453  4.6237 -0.4378  7.0246  6.2353  5.7870  5.6529  5.6122  5.6050
  78  0.654460  3.7473  4.6182 -0.4219  6.9651  6.1890  5.7479  5.6168  5.5782  5.5720
  79  0.657977  3.7493  4.6129 -0.4061  6.9072  6.1435  5.7094  5.5814  5.5447  5.5394
  80  0.661436  3.7512  4.6073 -0.3906  6.8508  6.0989  5.6715  5.5463  5.5117  5.5073
  81  0.664834  3.7531  4.6017 -0.3752  6.7959  6.0552  5.6342  5.5117  5.4788  5.4753
  82  0.669581  3.7556  4.5935 -0.3538  6.7201  5.9943  5.5818  5.4631  5.4328  5.4304
  83  0.674293  3.7582  4.5850 -0.3323  6.6456  5.9339  5.5297  5.4145  5.3867  5.3854
