#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.115708  3.5198  5.2854 -2.7516 16.1997 14.1065 12.6551 11.5046 11.0656 10.9440
  12  0.131598  3.5225  5.2217 -2.6212 15.8104 13.7303 12.2875 11.1742 10.7425 10.6208
  13  0.152550  3.5266  5.1606 -2.4796 15.3752 13.3077 11.8757 10.8123 10.3920 10.2709
  14  0.178509  3.5334  5.1147 -2.3384 14.9122 12.8543 11.4365 10.4462 10.0447  9.9258
  15  0.200973  3.5392  5.0838 -2.2326 14.5576 12.5075 11.1015 10.1708  9.7851  9.6690
  16  0.218413  3.5432  5.0608 -2.1570 14.3073 12.2639 10.8663  9.9753  9.6004  9.4863
  17  0.233436  3.5466  5.0424 -2.0967 14.1074 12.0699 10.6794  9.8192  9.4528  9.3405
  18  0.247474  3.5494  5.0264 -2.0442 13.9348 11.9027 10.5181  9.6837  9.3245  9.2138
  19  0.262597  3.5520  5.0111 -1.9923 13.7662 11.7393 10.3604  9.5503  9.1981  9.0888
  20  0.278271  3.5547  4.9968 -1.9427 13.6055 11.5835 10.2102  9.4226  9.0768  8.9690
  21  0.291796  3.5567  4.9844 -1.9010 13.4723 11.4542 10.0856  9.3160  8.9755  8.8690
  22  0.301969  3.5584  4.9744 -1.8699 13.3729 11.3575  9.9924  9.2361  8.8996  8.7940
  23  0.309368  3.5594  4.9670 -1.8475 13.3025 11.2889  9.9262  9.1791  8.8453  8.7404
  24  0.315014  3.5602  4.9614 -1.8307 13.2499 11.2378  9.8768  9.1364  8.8047  8.7002
  25  0.319483  3.5609  4.9571 -1.8177 13.2088 11.1977  9.8381  9.1032  8.7730  8.6688
  26  0.323314  3.5615  4.9534 -1.8065 13.1735 11.1634  9.8050  9.0748  8.7460  8.6423
  27  0.327005  3.5621  4.9500 -1.7959 13.1398 11.1306  9.7734  9.0475  8.7202  8.6167
  28  0.331472  3.5627  4.9463 -1.7836 13.1007 11.0924  9.7367  9.0163  8.6907  8.5875
  29  0.337044  3.5635  4.9420 -1.7687 13.0524 11.0454  9.6913  8.9779  8.6544  8.5517
  30  0.344064  3.5647  4.9366 -1.7499 12.9915 10.9865  9.6348  8.9300  8.6091  8.5070
  31  0.389244  3.5742  4.8899 -1.6122 12.5354 10.5428  9.2117  8.5782  8.2808  8.1840
  32  0.415002  3.5805  4.8602 -1.5292 12.2548 10.2709  8.9552  8.3660  8.0840  7.9906
  33  0.429339  3.5844  4.8422 -1.4808 12.0854 10.1103  8.8073  8.2424  7.9693  7.8780
  34  0.441159  3.5880  4.8270 -1.4391 11.9377  9.9700  8.6791  8.1361  7.8713  7.7819
  35  0.453613  3.5921  4.8111 -1.3946 11.7773  9.8176  8.5412  8.0222  7.7667  7.6794
  36  0.466730  3.5969  4.7943 -1.3464 11.6007  9.6504  8.3923  7.8991  7.6540  7.5693
  37  0.479829  3.6020  4.7779 -1.2974 11.4168  9.4774  8.2411  7.7736  7.5394  7.4571
  38  0.492180  3.6072  4.7632 -1.2506 11.2383  9.3097  8.0989  7.6541  7.4299  7.3503
  39  0.502978  3.6122  4.7511 -1.2094 11.0782  9.1597  7.9747  7.5493  7.3341  7.2567
  40  0.512333  3.6167  4.7414 -1.1734 10.9347  9.0258  7.8664  7.4576  7.2502  7.1749
  41  0.521033  3.6213  4.7328 -1.1395 10.7972  8.8977  7.7648  7.3713  7.1715  7.0983
  42  0.529857  3.6261  4.7246 -1.1048 10.6543  8.7641  7.6606  7.2832  7.0915  7.0204
  43  0.539611  3.6317  4.7165 -1.0664 10.4933  8.6132  7.5444  7.1858  7.0035  6.9348
  44  0.550953  3.6385  4.7082 -1.0219 10.2992  8.4344  7.4095  7.0727  6.9014  6.8357
  45  0.563249  3.6464  4.7007 -0.9731 10.0684  8.2327  7.2611  6.9485  6.7896  6.7277
  46  0.575981  3.6551  4.6946 -0.9224  9.8024  8.0176  7.1062  6.8186  6.6730  6.6154
  47  0.588993  3.6642  4.6890 -0.8708  9.5172  7.8004  6.9507  6.6864  6.5537  6.5009
  48  0.602073  3.6730  4.6828 -0.8199  9.2308  7.5928  6.8000  6.5553  6.4344  6.3863
  49  0.615030  3.6815  4.6762 -0.7700  8.9445  7.3956  6.6554  6.4278  6.3179  6.2747
  50  0.627711  3.6897  4.6694 -0.7216  8.6577  7.2101  6.5187  6.3060  6.2064  6.1680
  51  0.639985  3.6974  4.6623 -0.6752  8.3909  7.0388  6.3900  6.1906  6.1005  6.0667
  52  0.645615  3.7008  4.6588 -0.6541  8.2811  6.9635  6.3316  6.1382  6.0524  6.0206
  53  0.651220  3.7042  4.6552 -0.6331  8.1785  6.8904  6.2740  6.0865  6.0048  5.9747
  54  0.656799  3.7076  4.6515 -0.6123  8.0816  6.8193  6.2171  6.0354  5.9578  5.9294
  55  0.662342  3.7108  4.6477 -0.5917  7.9886  6.7500  6.1611  5.9851  5.9113  5.8846
  56  0.667847  3.7141  4.6438 -0.5714  7.8980  6.6823  6.1061  5.9355  5.8654  5.8406
  57  0.673297  3.7172  4.6398 -0.5513  7.8067  6.6162  6.0525  5.8869  5.8205  5.7973
  58  0.678678  3.7204  4.6358 -0.5315  7.7150  6.5515  6.0000  5.8394  5.7766  5.7549
  59  0.683989  3.7233  4.6316 -0.5120  7.6245  6.4886  5.9488  5.7929  5.7335  5.7134
  60  0.689228  3.7262  4.6273 -0.4928  7.5355  6.4271  5.8990  5.7474  5.6913  5.6728
  61  0.694384  3.7290  4.6229 -0.4739  7.4491  6.3675  5.8502  5.7030  5.6501  5.6329
