#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104959  3.5248  5.3466 -2.8351 16.5123 14.2444 12.7182 11.6855 11.2952 11.1854
  13  0.117068  3.5304  5.2915 -2.7106 16.0882 13.8423 12.3280 11.3679 10.9924 10.8833
  14  0.131216  3.5363  5.2358 -2.5819 15.6426 13.4279 11.9289 11.0399 10.6791 10.5709
  15  0.148092  3.5428  5.1853 -2.4523 15.1855 13.0072 11.5271 10.7089 10.3637 10.2569
  16  0.166445  3.5496  5.1463 -2.3357 14.7644 12.6229 11.1638 10.4097 10.0794  9.9748
  17  0.183698  3.5553  5.1167 -2.2403 14.4216 12.3111 10.8716 10.1653  9.8469  9.7444
  18  0.199204  3.5596  5.0922 -2.1632 14.1516 12.0657 10.6423  9.9687  9.6590  9.5581
  19  0.214273  3.5630  5.0700 -2.0953 13.9190 11.8538 10.4443  9.7957  9.4928  9.3933
  20  0.230307  3.5662  5.0488 -2.0301 13.6992 11.6535 10.2572  9.6301  9.3331  9.2350
  21  0.246231  3.5690  5.0302 -1.9712 13.5024 11.4741 10.0900  9.4808  9.1891  9.0922
  22  0.262093  3.5716  5.0142 -1.9180 13.3258 11.3124  9.9393  9.3459  9.0590  8.9631
  23  0.277835  3.5739  5.0003 -1.8696 13.1666 11.1662  9.8031  9.2233  8.9407  8.8459
  24  0.290930  3.5756  4.9890 -1.8314 13.0410 11.0501  9.6952  9.1260  8.8470  8.7529
  25  0.301077  3.5769  4.9803 -1.8025 12.9465 10.9629  9.6142  9.0528  8.7762  8.6829
  26  0.308795  3.5780  4.9741 -1.7814 12.8778 10.8993  9.5554  8.9994  8.7247  8.6317
  27  0.314608  3.5787  4.9697 -1.7661 12.8281 10.8534  9.5128  8.9608  8.6874  8.5948
  28  0.319069  3.5792  4.9665 -1.7546 12.7901 10.8185  9.4806  8.9315  8.6590  8.5668
  29  0.322619  3.5796  4.9637 -1.7452 12.7592 10.7901  9.4543  8.9077  8.6362  8.5441
  30  0.325856  3.5801  4.9613 -1.7366 12.7305 10.7638  9.4302  8.8859  8.6152  8.5233
  31  0.329155  3.5805  4.9587 -1.7279 12.7014 10.7370  9.4057  8.8638  8.5939  8.5022
  32  0.332711  3.5810  4.9557 -1.7184 12.6698 10.7081  9.3790  8.8398  8.5708  8.4793
  33  0.336881  3.5815  4.9522 -1.7073 12.6334 10.6744  9.3478  8.8116  8.5437  8.4524
  34  0.339372  3.5816  4.9500 -1.7011 12.6129 10.6582  9.3335  8.7967  8.5285  8.4371
  35  0.355876  3.5847  4.9325 -1.6516 12.4497 10.5021  9.1860  8.6708  8.4096  8.3199
  36  0.371788  3.5873  4.9151 -1.6050 12.2936 10.3581  9.0543  8.5528  8.2968  8.2084
  37  0.406722  3.5946  4.8733 -1.4946 11.8940 10.0049  8.7467  8.2726  8.0285  7.9435
  38  0.422367  3.5985  4.8520 -1.4406 11.6947  9.8279  8.5946  8.1353  7.8980  7.8149
  39  0.433310  3.6018  4.8362 -1.4007 11.5470  9.6952  8.4807  8.0336  7.8017  7.7203
  40  0.443724  3.6053  4.8211 -1.3615 11.4006  9.5635  8.3685  7.9339  7.7078  7.6279
  41  0.454804  3.6094  4.8055 -1.3189 11.2391  9.4184  8.2467  7.8257  7.6060  7.5280
  42  0.466442  3.6142  4.7898 -1.2730 11.0610  9.2583  8.1152  7.7088  7.4966  7.4208
  43  0.477669  3.6194  4.7752 -1.2274 10.8796  9.0953  7.9841  7.5926  7.3881  7.3148
  44  0.488140  3.6247  4.7626 -1.1839 10.7011  8.9341  7.8577  7.4821  7.2860  7.2152
  45  0.497833  3.6300  4.7519 -1.1432 10.5286  8.7791  7.7388  7.3786  7.1911  7.1229
  46  0.506839  3.6353  4.7427 -1.1052 10.3628  8.6314  7.6269  7.2822  7.1032  7.0374
  47  0.515375  3.6408  4.7352 -1.0687 10.1968  8.4860  7.5186  7.1895  7.0190  6.9561
