#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106366  3.5294  5.3458 -2.8099 16.4377 14.1080 12.5562 11.6073 11.2427 11.1371
  13  0.117796  3.5359  5.2940 -2.6877 15.9997 13.7012 12.1649 11.2964 10.9478 10.8431
  14  0.131222  3.5429  5.2414 -2.5605 15.5370 13.2801 11.7635 10.9727 10.6398 10.5362
  15  0.147484  3.5502  5.1924 -2.4313 15.0631 12.8545 11.3622 10.6438 10.3264 10.2245
  16  0.165647  3.5574  5.1538 -2.3135 14.6262 12.4664 11.0010 10.3433 10.0400  9.9404
  17  0.182936  3.5633  5.1239 -2.2171 14.2745 12.1541 10.7131 10.0978  9.8052  9.7076
  18  0.198671  3.5676  5.0988 -2.1388 13.9966 11.9072 10.4862  9.8991  9.6141  9.5180
  19  0.214603  3.5712  5.0753 -2.0676 13.7503 11.6879 10.2845  9.7187  9.4398  9.3451
  20  0.231386  3.5744  5.0535 -2.0003 13.5210 11.4833 10.0966  9.5486  9.2749  9.1813
  21  0.247576  3.5771  5.0348 -1.9412 13.3206 11.3049  9.9334  9.3995  9.1303  9.0377
  22  0.263471  3.5796  5.0190 -1.8885 13.1420 11.1461  9.7887  9.2665  9.0011  8.9095
  23  0.278432  3.5818  5.0055 -1.8425 12.9862 11.0078  9.6631  9.1504  8.8883  8.7975
  24  0.291318  3.5835  4.9943 -1.8047 12.8571 10.8936  9.5602  9.0549  8.7955  8.7054
  25  0.301707  3.5848  4.9856 -1.7753 12.7569 10.8050  9.4805  8.9808  8.7235  8.6340
  26  0.309374  3.5858  4.9796 -1.7547 12.6872 10.7431  9.4248  8.9288  8.6729  8.5838
  27  0.315079  3.5864  4.9755 -1.7400 12.6378 10.6992  9.3853  8.8918  8.6370  8.5481
  28  0.319439  3.5870  4.9725 -1.7290 12.6004 10.6660  9.3555  8.8640  8.6099  8.5213
  29  0.322943  3.5874  4.9699 -1.7200 12.5700 10.6390  9.3312  8.8413  8.5879  8.4994
  30  0.326214  3.5878  4.9678 -1.7118 12.5415 10.6139  9.3088  8.8206  8.5678  8.4795
  31  0.329608  3.5882  4.9654 -1.7033 12.5121 10.5879  9.2857  8.7989  8.5468  8.4588
  32  0.333145  3.5887  4.9626 -1.6940 12.4810 10.5602  9.2610  8.7758  8.5244  8.4365
  33  0.337534  3.5892  4.9593 -1.6830 12.4435 10.5269  9.2312  8.7478  8.4972  8.4095
  34  0.341824  3.5895  4.9554 -1.6720 12.4069 10.4948  9.2026  8.7202  8.4699  8.3825
  35  0.347459  3.5901  4.9500 -1.6574 12.3589 10.4527  9.1651  8.6836  8.4339  8.3465
  36  0.382226  3.5959  4.9119 -1.5548 11.9968 10.1333  8.8849  8.4241  8.1833  8.0987
  37  0.409789  3.6022  4.8775 -1.4648 11.6610  9.8409  8.6361  8.1955  7.9644  7.8828
  38  0.423879  3.6060  4.8582 -1.4157 11.4760  9.6796  8.5004  8.0706  7.8451  7.7653
  39  0.436118  3.6097  4.8409 -1.3709 11.3061  9.5309  8.3762  7.9567  7.7365  7.6585
  40  0.447858  3.6138  4.8245 -1.3267 11.1356  9.3810  8.2526  7.8440  7.6297  7.5536
  41  0.459452  3.6184  4.8086 -1.2815 10.9584  9.2249  8.1256  7.7290  7.5212  7.4474
  42  0.470902  3.6235  4.7936 -1.2351 10.7714  9.0600  7.9937  7.6106  7.4103  7.3389
  43  0.481829  3.6291  4.7801 -1.1896 10.5829  8.8931  7.8628  7.4949  7.3030  7.2343
  44  0.491988  3.6346  4.7688 -1.1470 10.3998  8.7311  7.7381  7.3863  7.2032  7.1374
  45  0.501349  3.6400  4.7591 -1.1077 10.2260  8.5790  7.6225  7.2863  7.1119  7.0489
  46  0.509929  3.6454  4.7515 -1.0712 10.0576  8.4347  7.5144  7.1937  7.0280  6.9675
  47  0.518126  3.6510  4.7453 -1.0357  9.8853  8.2928  7.4092  7.1035  6.9465  6.8889
  48  0.526428  3.6569  4.7399 -0.9996  9.7024  8.1469  7.3016  7.0115  6.8634  6.8089
  49  0.535066  3.6633  4.7347 -0.9617  9.5062  7.9955  7.1898  6.9155  6.7767  6.7256
  50  0.544293  3.6700  4.7291 -0.9216  9.2927  7.8380  7.0725  6.8135  6.6842  6.6368
  51  0.554011  3.6770  4.7227 -0.8798  9.0703  7.6789  6.9521  6.7074  6.5876  6.5441
  52  0.558953  3.6805  4.7194 -0.8585  8.9574  7.5997  6.8916  6.6538  6.5387  6.4972
  53  0.563897  3.6840  4.7161 -0.8373  8.8460  7.5218  6.8317  6.6005  6.4900  6.4504
  54  0.568833  3.6876  4.7127 -0.8162  8.7363  7.4455  6.7723  6.5476  6.4415  6.4040
  55  0.573770  3.6911  4.7093 -0.7950  8.6278  7.3703  6.7134  6.4950  6.3934  6.3577
  56  0.578701  3.6945  4.7058 -0.7740  8.5205  7.2965  6.6553  6.4429  6.3455  6.3118
  57  0.583619  3.6980  4.7022 -0.7530  8.4155  7.2240  6.5978  6.3912  6.2981  6.2664
  58  0.588511  3.7013  4.6985 -0.7322  8.3129  7.1532  6.5412  6.3404  6.2513  6.2214
