#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108232  3.5155  5.3106 -2.8226 16.3700 14.3652 12.9381 11.7029 11.2320 11.1015
  13  0.124124  3.5171  5.2421 -2.6884 15.9879 13.9971 12.5769 11.3654 10.8984 10.7673
  14  0.143933  3.5193  5.1745 -2.5479 15.5829 13.6049 12.1924 11.0103 10.5491 10.4177
  15  0.167067  3.5233  5.1224 -2.4151 15.1794 13.2075 11.8049 10.6691 10.2197 10.0894
  16  0.187936  3.5280  5.0896 -2.3121 14.8489 12.8787 11.4859 10.4008  9.9654  9.8372
  17  0.204405  3.5317  5.0661 -2.2377 14.6089 12.6401 11.2544 10.2069  9.7820  9.6558
  18  0.218536  3.5346  5.0469 -2.1778 14.4166 12.4495 11.0697 10.0514  9.6347  9.5101
  19  0.231774  3.5372  5.0303 -2.1252 14.2464 12.2813 10.9066  9.9144  9.5053  9.3822
  20  0.245108  3.5398  5.0151 -2.0756 14.0866 12.1231 10.7536  9.7856  9.3837  9.2621
  21  0.259087  3.5422  5.0006 -2.0272 13.9313 11.9694 10.6051  9.6602  9.2650  9.1449
  22  0.274344  3.5448  4.9861 -1.9777 13.7727 11.8127 10.4536  9.5320  9.1438  9.0253
  23  0.288521  3.5470  4.9733 -1.9338 13.6330 11.6748 10.3202  9.4186  9.0364  8.9193
  24  0.300208  3.5489  4.9628 -1.8985 13.5217 11.5651 10.2140  9.3282  8.9508  8.8349
  25  0.308580  3.5502  4.9553 -1.8739 13.4438 11.4880 10.1393  9.2648  8.8908  8.7757
  26  0.314721  3.5511  4.9499 -1.8562 13.3882 11.4328 10.0859  9.2193  8.8477  8.7332
  27  0.319269  3.5518  4.9457 -1.8431 13.3470 11.3922 10.0464  9.1856  8.8158  8.7017
  28  0.322937  3.5524  4.9424 -1.8325 13.3138 11.3591 10.0145  9.1585  8.7903  8.6765
  29  0.326163  3.5529  4.9395 -1.8232 13.2841 11.3296  9.9861  9.1345  8.7676  8.6541
  30  0.329556  3.5534  4.9363 -1.8133 13.2529 11.2987  9.9562  9.1091  8.7437  8.6305
  31  0.333362  3.5541  4.9331 -1.8026 13.2189 11.2649  9.9236  9.0816  8.7179  8.6051
  32  0.338234  3.5548  4.9292 -1.7893 13.1763 11.2224  9.8827  9.0471  8.6854  8.5731
  33  0.344246  3.5558  4.9239 -1.7725 13.1230 11.1695  9.8317  9.0040  8.6449  8.5332
  34  0.375074  3.5622  4.8952 -1.6827 12.8347 10.8724  9.5481  8.7695  8.4280  8.3211
  35  0.416706  3.5719  4.8486 -1.5496 12.3924 10.4384  9.1325  8.4298  8.1129  8.0116
  36  0.431734  3.5762  4.8301 -1.4987 12.2210 10.2672  8.9695  8.2990  7.9932  7.8944
  37  0.440804  3.5791  4.8183 -1.4663 12.1129 10.1563  8.8624  8.2158  7.9181  7.8210
  38  0.450439  3.5822  4.8057 -1.4319 11.9956 10.0388  8.7511  8.1277  7.8380  7.7427
  39  0.461165  3.5858  4.7919 -1.3935 11.8620  9.9064  8.6274  8.0292  7.7485  7.6554
  40  0.472614  3.5899  4.7772 -1.3516 11.7141  9.7606  8.4931  7.9217  7.6513  7.5604
  41  0.484392  3.5945  4.7622 -1.3077 11.5562  9.6056  8.3526  7.8089  7.5492  7.4609
  42  0.495928  3.5992  4.7480 -1.2641 11.3978  9.4500  8.2145  7.6972  7.4482  7.3625
  43  0.506979  3.6040  4.7352 -1.2224 11.2445  9.2992  8.0828  7.5904  7.3517  7.2684
  44  0.517333  3.6088  4.7237 -1.1832 11.0994  9.1556  7.9591  7.4901  7.2612  7.1804
  45  0.527249  3.6137  4.7133 -1.1453 10.9570  9.0141  7.8389  7.3927  7.1737  7.0953
  46  0.537110  3.6188  4.7035 -1.1070 10.8112  8.8685  7.7178  7.2945  7.0858  7.0097
  47  0.547227  3.6244  4.6942 -1.0672 10.6570  8.7139  7.5919  7.1927  6.9950  6.9215
  48  0.557871  3.6305  4.6851 -1.0251 10.4871  8.5468  7.4592  7.0850  6.8990  6.8283
  49  0.569045  3.6374  4.6766 -0.9807 10.2971  8.3664  7.3194  6.9715  6.7978  6.7302
  50  0.580149  3.6448  4.6696 -0.9360 10.0840  8.1783  7.1780  6.8567  6.6957  6.6317
  51  0.590996  3.6523  4.6638 -0.8920  9.8567  7.9896  7.0395  6.7433  6.5946  6.5344
  52  0.596401  3.6561  4.6611 -0.8700  9.7364  7.8950  6.9712  6.6864  6.5436  6.4854
  53  0.601765  3.6599  4.6584 -0.8482  9.6148  7.8021  6.9042  6.6300  6.4926  6.4365
  54  0.607081  3.6637  4.6557 -0.8266  9.4935  7.7115  6.8387  6.5740  6.4420  6.3879
  55  0.612356  3.6673  4.6528 -0.8053  9.3725  7.6231  6.7747  6.5188  6.3917  6.3398
  56  0.617586  3.6708  4.6496 -0.7844  9.2523  7.5370  6.7122  6.4643  6.3419  6.2921
  57  0.622757  3.6743  4.6465 -0.7635  9.1325  7.4529  6.6509  6.4106  6.2929  6.2450
  58  0.627875  3.6778  4.6433 -0.7430  9.0126  7.3708  6.5911  6.3579  6.2446  6.1987
  59  0.632946  3.6812  4.6400 -0.7227  8.8916  7.2906  6.5327  6.3061  6.1971  6.1533
  60  0.637969  3.6845  4.6366 -0.7027  8.7727  7.2124  6.4754  6.2551  6.1503  6.1085
  61  0.642953  3.6877  4.6331 -0.6828  8.6567  7.1364  6.4192  6.2049  6.1042  6.0643
  62  0.647897  3.6909  4.6295 -0.6631  8.5445  7.0624  6.3641  6.1554  6.0587  6.0207
  63  0.652803  3.6940  4.6259 -0.6437  8.4367  6.9905  6.3099  6.1067  6.0138  5.9776
  64  0.657685  3.6970  4.6221 -0.6245  8.3399  6.9213  6.2563  6.0585  5.9694  5.9349
  65  0.662528  3.7001  4.6181 -0.6055  8.2476  6.8540  6.2036  6.0111  5.9257  5.8928
  66  0.667330  3.7030  4.6141 -0.5867  8.1588  6.7886  6.1518  5.9645  5.8826  5.8512
  67  0.672087  3.7058  4.6101 -0.5682  8.0727  6.7248  6.1009  5.9186  5.8402  5.8103
  68  0.676778  3.7086  4.6060 -0.5499  7.9888  6.6627  6.0511  5.8736  5.7985  5.7701
  69  0.681400  3.7113  4.6017 -0.5318  7.9069  6.6023  6.0022  5.8294  5.7575  5.7305
  70  0.685936  3.7140  4.5974 -0.5141  7.8228  6.5430  5.9548  5.7863  5.7174  5.6919
  71  0.690384  3.7166  4.5930 -0.4967  7.7402  6.4853  5.9083  5.7440  5.6782  5.6540
  72  0.694731  3.7191  4.5886 -0.4795  7.6596  6.4292  5.8629  5.7026  5.6397  5.6170
  73  0.698984  3.7215  4.5842 -0.4626  7.5808  6.3745  5.8186  5.6622  5.6021  5.5806
  74  0.703131  3.7239  4.5795 -0.4460  7.5044  6.3213  5.7753  5.6225  5.5651  5.5449
  75  0.707178  3.7261  4.5748 -0.4297  7.4302  6.2696  5.7331  5.5838  5.5290  5.5100
  76  0.711127  3.7283  4.5701 -0.4138  7.3584  6.2192  5.6918  5.5458  5.4935  5.4757
  77  0.714992  3.7304  4.5652 -0.3980  7.2891  6.1702  5.6513  5.5087  5.4587  5.4420
  78  0.718770  3.7325  4.5602 -0.3825  7.2219  6.1223  5.6117  5.4722  5.4246  5.4089
  79  0.722479  3.7345  4.5552 -0.3673  7.1566  6.0755  5.5729  5.4365  5.3910  5.3763
  80  0.726115  3.7364  4.5501 -0.3523  7.0932  6.0299  5.5349  5.4013  5.3579  5.3442
  81  0.729694  3.7382  4.5449 -0.3375  7.0315  5.9851  5.4974  5.3667  5.3253  5.3124
  82  0.734115  3.7405  4.5383 -0.3192  6.9561  5.9302  5.4512  5.3239  5.2849  5.2732
  83  0.738495  3.7428  4.5315 -0.3010  6.8824  5.8762  5.4055  5.2815  5.2448  5.2341
  84  0.742838  3.7449  4.5244 -0.2829  6.8109  5.8230  5.3602  5.2391  5.2046  5.1951
  85  0.747144  3.7469  4.5173 -0.2649  6.7408  5.7706  5.3152  5.1970  5.1646  5.1561
  86  0.751418  3.7489  4.5097 -0.2471  6.6724  5.7189  5.2706  5.1552  5.1247  5.1173
  87  0.755656  3.7508  4.5022 -0.2293  6.6055  5.6680  5.2265  5.1137  5.0852  5.0786
  88  0.759849  3.7527  4.4943 -0.2117  6.5398  5.6178  5.1827  5.0725  5.0458  5.0402
  89  0.763990  3.7544  4.4863 -0.1942  6.4758  5.5682  5.1395  5.0317  5.0067  5.0020
  90  0.768067  3.7562  4.4781 -0.1769  6.4132  5.5195  5.0967  4.9912  4.9680  4.9641
  91  0.772065  3.7577  4.4696 -0.1598  6.3524  5.4716  5.0545  4.9513  4.9295  4.9264
  92  0.775976  3.7593  4.4610 -0.1428  6.2924  5.4244  5.0132  4.9120  4.8917  4.8894
  93  0.779797  3.7608  4.4523 -0.1261  6.2339  5.3781  4.9723  4.8732  4.8544  4.8528
  94  0.783526  3.7621  4.4433 -0.1096  6.1770  5.3324  4.9321  4.8350  4.8174  4.8165
  95  0.787164  3.7635  4.4343 -0.0932  6.1215  5.2876  4.8923  4.7971  4.7809  4.7804
  96  0.790708  3.7647  4.4251 -0.0771  6.0674  5.2436  4.8530  4.7597  4.7446  4.7448
  97  0.794160  3.7659  4.4158 -0.0612  6.0147  5.2002  4.8143  4.7227  4.7087  4.7094
  98  0.797521  3.7670  4.4065 -0.0455  5.9633  5.1576  4.7760  4.6860  4.6732  4.6744
  99  0.800793  3.7681  4.3970 -0.0300  5.9132  5.1157  4.7383  4.6498  4.6379  4.6398
 100  0.803978  3.7691  4.3875 -0.0148  5.8644  5.0745  4.7010  4.6139  4.6030  4.6052
 101  0.807087  3.7700  4.3779  0.0003  5.8166  5.0339  4.6641  4.5784  4.5684  4.5712
 102  0.810128  3.7710  4.3683  0.0153  5.7699  4.9940  4.6276  4.5433  4.5341  4.5372
 103  0.813105  3.7718  4.3587  0.0301  5.7241  4.9545  4.5915  4.5084  4.5001  4.5036
 104  0.816028  3.7727  4.3490  0.0446  5.6795  4.9156  4.5556  4.4738  4.4662  4.4701
 105  0.818907  3.7734  4.3393  0.0591  5.6360  4.8773  4.5200  4.4393  4.4325  4.4366
 106  0.821751  3.7743  4.3294  0.0734  5.5933  4.8393  4.4847  4.4052  4.3989  4.4035
 107  0.824570  3.7749  4.3196  0.0876  5.5514  4.8018  4.4498  4.3712  4.3657  4.3705
 108  0.827370  3.7757  4.3098  0.1016  5.5102  4.7648  4.4152  4.3376  4.3326  4.3378
 109  0.830156  3.7763  4.2999  0.1155  5.4699  4.7283  4.3809  4.3043  4.2998  4.3052
 110  0.832863  3.7769  4.2901  0.1292  5.4303  4.6923  4.3470  4.2713  4.2674  4.2730
 111  0.835426  3.7776  4.2806  0.1428  5.3908  4.6566  4.3137  4.2390  4.2357  4.2415
 112  0.836423  3.7778  4.2768  0.1481  5.3753  4.6426  4.3006  4.2262  4.2231  4.2291
 113  0.837420  3.7780  4.2729  0.1535  5.3598  4.6285  4.2873  4.2133  4.2104  4.2165
 114  0.838415  3.7783  4.2689  0.1589  5.3445  4.6144  4.2739  4.2003  4.1975  4.2038
 115  0.839407  3.7785  4.2647  0.1644  5.3290  4.6001  4.2604  4.1871  4.1845  4.1907
 116  0.840395  3.7787  4.2605  0.1699  5.3136  4.5858  4.2468  4.1736  4.1713  4.1776
 117  0.841381  3.7788  4.2561  0.1755  5.2981  4.5713  4.2329  4.1601  4.1579  4.1642
 118  0.842364  3.7790  4.2516  0.1811  5.2827  4.5568  4.2190  4.1464  4.1443  4.1507
 119  0.843344  3.7792  4.2471  0.1868  5.2671  4.5422  4.2050  4.1326  4.1306  4.1371
 120  0.844321  3.7793  4.2424  0.1925  5.2516  4.5275  4.1909  4.1187  4.1167  4.1233
 121  0.845298  3.7794  4.2377  0.1982  5.2360  4.5128  4.1766  4.1046  4.1028  4.1095
 122  0.846266  3.7795  4.2329  0.2040  5.2204  4.4980  4.1623  4.0904  4.0887  4.0954
 123  0.847229  3.7797  4.2281  0.2099  5.2046  4.4830  4.1477  4.0761  4.0745  4.0812
 124  0.848190  3.7798  4.2231  0.2158  5.1888  4.4680  4.1332  4.0617  4.0602  4.0670
 125  0.849151  3.7799  4.2181  0.2217  5.1729  4.4528  4.1185  4.0471  4.0458  4.0526
 126  0.850112  3.7800  4.2131  0.2276  5.1572  4.4377  4.1037  4.0326  4.0313  4.0381
 127  0.851069  3.7801  4.2080  0.2335  5.1415  4.4226  4.0889  4.0179  4.0166  4.0235
 128  0.852024  3.7801  4.2028  0.2395  5.1257  4.4074  4.0741  4.0032  4.0019  4.0088
 129  0.852975  3.7802  4.1974  0.2455  5.1100  4.3922  4.0591  3.9882  3.9870  3.9939
 130  0.853924  3.7802  4.1920  0.2516  5.0945  4.3769  4.0440  3.9733  3.9720  3.9789
 131  0.854869  3.7802  4.1864  0.2577  5.0791  4.3617  4.0289  3.9582  3.9568  3.9638
 132  0.855808  3.7802  4.1807  0.2638  5.0637  4.3465  4.0136  3.9429  3.9415  3.9485
 133  0.856742  3.7802  4.1748  0.2700  5.0484  4.3312  3.9983  3.9275  3.9260  3.9330
