#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109472  3.5167  5.3083 -2.8110 16.3502 14.3140 12.8786 11.6672 11.2062 11.0788
  12  0.124846  3.5185  5.2423 -2.6806 15.9745 13.9512 12.5231 11.3385 10.8823 10.7544
  13  0.144612  3.5210  5.1757 -2.5400 15.5635 13.5527 12.1329 10.9822 10.5330 10.4050
  14  0.170063  3.5260  5.1217 -2.3957 15.1161 13.1121 11.7039 10.6102 10.1755 10.0491
  15  0.193905  3.5318  5.0873 -2.2810 14.7418 12.7405 11.3437 10.3112  9.8932  9.7694
  16  0.212004  3.5359  5.0627 -2.2017 14.4840 12.4856 11.0965 10.1049  9.6982  9.5766
  17  0.227135  3.5391  5.0436 -2.1398 14.2823 12.2867 10.9039  9.9441  9.5464  9.4265
  18  0.241188  3.5419  5.0272 -2.0861 14.1074 12.1146 10.7373  9.8047  9.4149  9.2966
  19  0.255110  3.5445  5.0123 -2.0366 13.9470 11.9568 10.5847  9.6764  9.2936  9.1768
  20  0.270410  3.5471  4.9976 -1.9860 13.7843 11.7970 10.4302  9.5460  9.1700  9.0549
  21  0.284944  3.5495  4.9843 -1.9405 13.6388 11.6541 10.2920  9.4287  9.0588  8.9452
  22  0.297052  3.5513  4.9729 -1.9034 13.5207 11.5382 10.1800  9.3332  8.9684  8.8559
  23  0.305911  3.5527  4.9642 -1.8763 13.4353 11.4544 10.0987  9.2639  8.9027  8.7909
  24  0.312465  3.5537  4.9578 -1.8568 13.3743 11.3943 10.0405  9.2140  8.8553  8.7441
  25  0.317475  3.5545  4.9532 -1.8423 13.3285 11.3491  9.9967  9.1766  8.8198  8.7091
  26  0.321511  3.5551  4.9492 -1.8303 13.2910 11.3122  9.9610  9.1461  8.7910  8.6806
  27  0.325043  3.5556  4.9457 -1.8199 13.2584 11.2801  9.9299  9.1194  8.7656  8.6556
  28  0.328838  3.5562  4.9424 -1.8092 13.2244 11.2466  9.8976  9.0920  8.7399  8.6301
  29  0.333233  3.5569  4.9389 -1.7971 13.1859 11.2084  9.8608  9.0610  8.7106  8.6013
  30  0.339049  3.5578  4.9343 -1.7814 13.1356 11.1587  9.8129  9.0205  8.6724  8.5637
  31  0.360081  3.5619  4.9159 -1.7219 12.9446 10.9636  9.6265  8.8655  8.5287  8.4230
  32  0.400013  3.5702  4.8750 -1.6008 12.5465 10.5724  9.2523  8.5553  8.2395  8.1386
  33  0.425394  3.5770  4.8442 -1.5157 12.2583 10.2908  8.9845  8.3385  8.0396  7.9424
  34  0.435965  3.5804  4.8305 -1.4784 12.1311 10.1639  8.8639  8.2428  7.9526  7.8573
  35  0.446312  3.5836  4.8172 -1.4419 12.0046 10.0393  8.7470  8.1491  7.8671  7.7736
  36  0.457772  3.5874  4.8027 -1.4011 11.8607  9.8993  8.6174  8.0446  7.7718  7.6806
  37  0.470275  3.5918  4.7868 -1.3557 11.6977  9.7415  8.4738  7.9283  7.6661  7.5771
