#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108024  3.5134  5.3057 -2.8270 16.3576 14.4192 13.0076 11.7278 11.2373 11.0999
  13  0.124706  3.5145  5.2350 -2.6898 15.9747 14.0524 12.6468 11.3844 10.8960 10.7577
  14  0.145710  3.5161  5.1653 -2.5460 15.5684 13.6603 12.2616 11.0225 10.5383 10.3994
  15  0.170244  3.5198  5.1126 -2.4110 15.1652 13.2623 11.8735 10.6763 10.2031 10.0655
  16  0.191547  3.5241  5.0802 -2.3100 14.8469 12.9439 11.5649 10.4131  9.9530  9.8176
  17  0.208066  3.5273  5.0568 -2.2381 14.6196 12.7170 11.3448 10.2256  9.7750  9.6414
  18  0.222451  3.5300  5.0377 -2.1793 14.4341 12.5321 11.1658 10.0729  9.6300  9.4980
  19  0.236055  3.5324  5.0211 -2.1272 14.2681 12.3669 11.0059  9.9370  9.5014  9.3708
  20  0.250121  3.5349  5.0056 -2.0768 14.1083 12.2074 10.8520  9.8059  9.3773  9.2482
  21  0.265320  3.5373  4.9905 -2.0263 13.9484 12.0478 10.6981  9.6747  9.2530  9.1255
  22  0.280472  3.5398  4.9764 -1.9784 13.7962 11.8962 10.5519  9.5502  9.1352  9.0092
  23  0.293402  3.5418  4.9645 -1.9387 13.6710 11.7715 10.4315  9.4474  9.0379  8.9133
  24  0.303570  3.5433  4.9553 -1.9083 13.5756 11.6765 10.3397  9.3690  8.9638  8.8401
  25  0.310893  3.5445  4.9488 -1.8869 13.5085 11.6096 10.2749  9.3138  8.9116  8.7887
  26  0.316307  3.5453  4.9438 -1.8712 13.4594 11.5605 10.2274  9.2732  8.8732  8.7508
  27  0.320373  3.5459  4.9399 -1.8593 13.4224 11.5237 10.1917  9.2427  8.8443  8.7222
  28  0.323737  3.5464  4.9369 -1.8496 13.3918 11.4930 10.1622  9.2176  8.8207  8.6990
  29  0.326823  3.5470  4.9341 -1.8407 13.3636 11.4647 10.1349  9.1945  8.7989  8.6776
  30  0.330202  3.5475  4.9309 -1.8308 13.3328 11.4337 10.1051  9.1691  8.7751  8.6540
  31  0.334053  3.5481  4.9278 -1.8202 13.2990 11.3997 10.0724  9.1415  8.7492  8.6285
  32  0.339106  3.5489  4.9238 -1.8065 13.2556 11.3560 10.0304  9.1060  8.7157  8.5957
  33  0.345394  3.5499  4.9185 -1.7891 13.2007 11.3009  9.9774  9.0611  8.6737  8.5542
  34  0.395085  3.5605  4.8721 -1.6442 12.7356 10.8186  9.5175  8.6816  8.3236  8.2123
  35  0.425694  3.5680  4.8371 -1.5446 12.4056 10.4906  9.2014  8.4273  8.0889  7.9821
  36  0.440139  3.5722  4.8198 -1.4961 12.2454 10.3261  9.0431  8.3024  7.9753  7.8711
  37  0.449372  3.5751  4.8083 -1.4639 12.1409 10.2145  8.9334  8.2191  7.9008  7.7986
  38  0.459001  3.5782  4.7961 -1.4301 12.0292 10.0984  8.8212  8.1324  7.8226  7.7222
  39  0.469437  3.5816  4.7830 -1.3934 11.9054  9.9713  8.6999  8.0380  7.7374  7.6394
  40  0.480492  3.5856  4.7692 -1.3539 11.7704  9.8331  8.5696  7.9363  7.6461  7.5504
  41  0.491834  3.5899  4.7553 -1.3127 11.6274  9.6874  8.4339  7.8301  7.5508  7.4577
  42  0.503075  3.5943  4.7418 -1.2714 11.4827  9.5396  8.2987  7.7236  7.4555  7.3650
  43  0.514237  3.5990  4.7291 -1.2305 11.3383  9.3914  8.1644  7.6179  7.3611  7.2733
  44  0.525207  3.6038  4.7172 -1.1901 11.1954  9.2434  8.0317  7.5138  7.2683  7.1832
  45  0.536114  3.6089  4.7058 -1.1495 11.0503  9.0924  7.8979  7.4089  7.1754  7.0930
  46  0.547048  3.6144  4.6951 -1.1083 10.9007  8.9358  7.7625  7.3024  7.0811  7.0015
  47  0.558172  3.6203  4.6849 -1.0657 10.7428  8.7708  7.6232  7.1929  6.9843  6.9076
  48  0.569670  3.6267  4.6753 -1.0215 10.5712  8.5954  7.4791  7.0789  6.8838  6.8101
  49  0.581472  3.6337  4.6664 -0.9758 10.3821  8.4094  7.3307  6.9613  6.7800  6.7096
  50  0.593069  3.6412  4.6590 -0.9302 10.1731  8.2172  7.1824  6.8437  6.6765  6.6098
  51  0.604302  3.6487  4.6529 -0.8858  9.9511  8.0258  7.0386  6.7287  6.5747  6.5119
  52  0.609864  3.6525  4.6501 -0.8637  9.8330  7.9301  6.9684  6.6712  6.5234  6.4627
  53  0.615371  3.6563  4.6473 -0.8418  9.7127  7.8360  6.8998  6.6143  6.4723  6.4136
  54  0.620819  3.6600  4.6444 -0.8203  9.5923  7.7443  6.8331  6.5580  6.4215  6.3649
  55  0.626197  3.6636  4.6414 -0.7991  9.4720  7.6548  6.7680  6.5027  6.3712  6.3168
  56  0.631504  3.6671  4.6383 -0.7782  9.3522  7.5674  6.7047  6.4482  6.3215  6.2692
  57  0.636741  3.6706  4.6352 -0.7575  9.2329  7.4822  6.6428  6.3945  6.2726  6.2222
  58  0.641919  3.6741  4.6320 -0.7372  9.1144  7.3991  6.5825  6.3417  6.2244  6.1760
  59  0.647052  3.6774  4.6288 -0.7170  8.9953  7.3178  6.5235  6.2898  6.1768  6.1305
  60  0.652146  3.6808  4.6255 -0.6971  8.8780  7.2385  6.4657  6.2386  6.1299  6.0856
  61  0.657213  3.6840  4.6221 -0.6773  8.7633  7.1612  6.4090  6.1882  6.0835  6.0411
  62  0.662256  3.6871  4.6185 -0.6577  8.6517  7.0859  6.3533  6.1383  6.0378  5.9973
  63  0.667280  3.6903  4.6149 -0.6383  8.5440  7.0125  6.2985  6.0892  5.9924  5.9538
  64  0.672300  3.6933  4.6111 -0.6191  8.4447  6.9415  6.2442  6.0406  5.9477  5.9107
  65  0.677301  3.6963  4.6071 -0.6001  8.3492  6.8725  6.1909  5.9928  5.9036  5.8683
  66  0.682273  3.6992  4.6031 -0.5812  8.2568  6.8053  6.1385  5.9457  5.8601  5.8264
  67  0.687206  3.7021  4.5991 -0.5626  8.1670  6.7398  6.0871  5.8994  5.8173  5.7851
  68  0.692068  3.7048  4.5950 -0.5443  8.0797  6.6762  6.0369  5.8540  5.7753  5.7446
  69  0.696850  3.7075  4.5908 -0.5262  7.9945  6.6143  5.9877  5.8095  5.7340  5.7048
  70  0.701533  3.7102  4.5865 -0.5085  7.9088  6.5538  5.9397  5.7661  5.6937  5.6660
  71  0.706109  3.7128  4.5821 -0.4911  7.8249  6.4951  5.8929  5.7235  5.6542  5.6279
  72  0.710570  3.7153  4.5777 -0.4740  7.7434  6.4381  5.8473  5.6819  5.6156  5.5906
  73  0.714911  3.7177  4.5732 -0.4572  7.6638  6.3826  5.8027  5.6413  5.5778  5.5541
  74  0.719124  3.7200  4.5686 -0.4407  7.5867  6.3288  5.7592  5.6016  5.5408  5.5183
  75  0.723214  3.7223  4.5639 -0.4245  7.5119  6.2766  5.7169  5.5627  5.5046  5.4833
  76  0.727187  3.7244  4.5591 -0.4086  7.4394  6.2258  5.6754  5.5248  5.4691  5.4490
  77  0.731064  3.7265  4.5542 -0.3930  7.3695  6.1763  5.6349  5.4876  5.4343  5.4153
  78  0.734847  3.7286  4.5493 -0.3776  7.3014  6.1280  5.5952  5.4511  5.4001  5.3822
  79  0.738553  3.7305  4.5443 -0.3625  7.2354  6.0809  5.5563  5.4154  5.3666  5.3496
  80  0.742187  3.7324  4.5392 -0.3476  7.1712  6.0349  5.5183  5.3802  5.3335  5.3175
  81  0.745762  3.7343  4.5339 -0.3330  7.1088  5.9899  5.4808  5.3456  5.3009  5.2858
  82  0.750080  3.7365  4.5275 -0.3152  7.0342  5.9360  5.4357  5.3038  5.2615  5.2476
  83  0.754356  3.7386  4.5209 -0.2976  6.9614  5.8830  5.3911  5.2625  5.2224  5.2096
  84  0.758600  3.7407  4.5141 -0.2803  6.8907  5.8310  5.3470  5.2214  5.1835  5.1717
  85  0.762815  3.7426  4.5072 -0.2629  6.8215  5.7799  5.3034  5.1806  5.1447  5.1340
  86  0.767010  3.7446  4.5000 -0.2457  6.7540  5.7295  5.2602  5.1401  5.1062  5.0964
  87  0.771183  3.7464  4.4928 -0.2286  6.6878  5.6799  5.2174  5.0999  5.0680  5.0591
  88  0.775325  3.7482  4.4853 -0.2117  6.6230  5.6310  5.1750  5.0601  5.0299  5.0220
  89  0.779425  3.7499  4.4777 -0.1950  6.5598  5.5828  5.1332  5.0207  4.9922  4.9852
  90  0.783471  3.7516  4.4699 -0.1783  6.4981  5.5355  5.0918  4.9816  4.9548  4.9486
  91  0.787449  3.7531  4.4620 -0.1619  6.4379  5.4889  5.0510  4.9430  4.9178  4.9124
  92  0.791349  3.7547  4.4539 -0.1456  6.3789  5.4430  5.0110  4.9051  4.8813  4.8766
  93  0.795166  3.7561  4.4457 -0.1296  6.3212  5.3980  4.9714  4.8676  4.8453  4.8413
  94  0.798896  3.7575  4.4372 -0.1137  6.2651  5.3537  4.9325  4.8306  4.8095  4.8063
  95  0.802537  3.7588  4.4288 -0.0980  6.2105  5.3102  4.8939  4.7939  4.7743  4.7716
  96  0.806084  3.7600  4.4201 -0.0826  6.1574  5.2675  4.8560  4.7578  4.7393  4.7373
  97  0.809537  3.7612  4.4114 -0.0673  6.1055  5.2255  4.8186  4.7221  4.7047  4.7032
  98  0.812894  3.7622  4.4027 -0.0523  6.0551  5.1842  4.7817  4.6868  4.6705  4.6695
  99  0.816158  3.7634  4.3938 -0.0375  6.0060  5.1437  4.7453  4.6519  4.6367  4.6362
 100  0.819327  3.7644  4.3848 -0.0228  5.9583  5.1040  4.7094  4.6175  4.6032  4.6031
 101  0.822417  3.7653  4.3758 -0.0084  5.9115  5.0648  4.6739  4.5834  4.5700  4.5704
 102  0.825438  3.7662  4.3667  0.0059  5.8660  5.0264  4.6389  4.5496  4.5370  4.5378
 103  0.828394  3.7670  4.3576  0.0200  5.8213  4.9884  4.6042  4.5162  4.5045  4.5057
 104  0.831294  3.7679  4.3485  0.0339  5.7779  4.9510  4.5698  4.4831  4.4720  4.4736
 105  0.834151  3.7686  4.3393  0.0477  5.7355  4.9142  4.5358  4.4501  4.4398  4.4417
 106  0.836971  3.7694  4.3299  0.0614  5.6939  4.8778  4.5021  4.4175  4.4078  4.4101
 107  0.839769  3.7700  4.3206  0.0749  5.6532  4.8420  4.4688  4.3851  4.3761  4.3786
 108  0.842549  3.7707  4.3113  0.0882  5.6134  4.8066  4.4357  4.3530  4.3446  4.3474
 109  0.845314  3.7713  4.3019  0.1014  5.5744  4.7718  4.4031  4.3212  4.3133  4.3164
 110  0.847985  3.7719  4.2926  0.1145  5.5362  4.7374  4.3709  4.2898  4.2825  4.2858
 111  0.850517  3.7725  4.2835  0.1274  5.4981  4.7035  4.3392  4.2591  4.2522  4.2558
 112  0.851542  3.7727  4.2798  0.1326  5.4826  4.6896  4.3262  4.2464  4.2398  4.2435
 113  0.852566  3.7729  4.2758  0.1379  5.4672  4.6757  4.3131  4.2336  4.2272  4.2310
 114  0.853587  3.7732  4.2718  0.1432  5.4519  4.6617  4.2998  4.2207  4.2144  4.2183
 115  0.854605  3.7733  4.2677  0.1487  5.4365  4.6477  4.2865  4.2076  4.2015  4.2054
 116  0.855618  3.7735  4.2635  0.1541  5.4212  4.6335  4.2730  4.1944  4.1884  4.1924
 117  0.856629  3.7737  4.2591  0.1596  5.4058  4.6193  4.2593  4.1810  4.1752  4.1792
 118  0.857636  3.7739  4.2547  0.1652  5.3905  4.6050  4.2456  4.1675  4.1618  4.1659
 119  0.858641  3.7740  4.2502  0.1707  5.3752  4.5907  4.2319  4.1539  4.1483  4.1525
 120  0.859642  3.7741  4.2456  0.1763  5.3598  4.5762  4.2180  4.1402  4.1347  4.1389
 121  0.860643  3.7742  4.2409  0.1820  5.3445  4.5618  4.2040  4.1264  4.1210  4.1253
 122  0.861633  3.7743  4.2362  0.1876  5.3289  4.5472  4.1899  4.1124  4.1071  4.1114
 123  0.862618  3.7745  4.2315  0.1934  5.3133  4.5325  4.1756  4.0983  4.0932  4.0975
 124  0.863604  3.7746  4.2266  0.1992  5.2977  4.5178  4.1613  4.0842  4.0791  4.0836
 125  0.864589  3.7747  4.2218  0.2050  5.2821  4.5029  4.1470  4.0700  4.0650  4.0695
