#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110767  3.5137  5.2948 -2.8044 16.2947 14.3586 12.9481 11.6713 11.1812 11.0436
  11  0.127351  3.5146  5.2262 -2.6715 15.9240 14.0036 12.5988 11.3384 10.8503 10.7119
  12  0.150272  3.5165  5.1554 -2.5212 15.4976 13.5912 12.1938 10.9596 10.4766 10.3378
  13  0.182753  3.5221  5.0985 -2.3570 14.9955 13.0919 11.7086 10.5350 10.0689  9.9326
  14  0.209689  3.5275  5.0636 -2.2410 14.6274 12.7234 11.3515 10.2325  9.7823  9.6489
  15  0.229395  3.5311  5.0398 -2.1638 14.3822 12.4784 11.1142 10.0311  9.5916  9.4604
  16  0.246330  3.5340  5.0210 -2.1021 14.1854 12.2822 10.9246  9.8704  9.4396  9.3102
  17  0.263474  3.5369  5.0042 -2.0448 14.0036 12.1006 10.7495  9.7214  9.2986  9.1710
  18  0.279442  3.5394  4.9893 -1.9942 13.8427 11.9405 10.5949  9.5898  9.1741  9.0481
  19  0.292355  3.5415  4.9770 -1.9540 13.7158 11.8144 10.4732  9.4860  9.0759  8.9511
  20  0.302140  3.5430  4.9670 -1.9237 13.6205 11.7198 10.3817  9.4076  9.0016  8.8778
  21  0.309282  3.5441  4.9592 -1.9012 13.5506 11.6502 10.3144  9.3498  8.9467  8.8236
  22  0.314554  3.5448  4.9532 -1.8848 13.5000 11.6000 10.2656  9.3077  8.9066  8.7840
  23  0.318676  3.5455  4.9486 -1.8721 13.4608 11.5609 10.2278  9.2750  8.8756  8.7533
  24  0.322100  3.5460  4.9447 -1.8615 13.4283 11.5284 10.1964  9.2479  8.8498  8.7279
  25  0.325510  3.5465  4.9415 -1.8516 13.3972 11.4975 10.1666  9.2224  8.8257  8.7041
  26  0.329439  3.5471  4.9377 -1.8402 13.3616 11.4618 10.1322  9.1929  8.7979  8.6767
