#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.111037  3.5427  5.3378 -2.7303 16.1127 13.6868 12.1215 11.3654 11.0490 10.9505
  14  0.122133  3.5503  5.2889 -2.6097 15.6519 13.2896 11.7562 11.0659 10.7604 10.6621
  15  0.134909  3.5581  5.2412 -2.4878 15.1841 12.8898 11.3935 10.7608 10.4663 10.3691
  16  0.148838  3.5653  5.2005 -2.3754 14.7529 12.5233 11.0660 10.4784 10.1940 10.0986
  17  0.162662  3.5714  5.1693 -2.2811 14.3890 12.2169 10.7959 10.2408  9.9650  9.8715
  18  0.175417  3.5763  5.1448 -2.2043 14.0933 11.9688 10.5790 10.0468  9.7777  9.6859
  19  0.187516  3.5803  5.1237 -2.1381 13.8418 11.7578 10.3949  9.8799  9.6164  9.5259
  20  0.199593  3.5839  5.1041 -2.0774 13.6146 11.5666 10.2281  9.7268  9.4681  9.3789
  21  0.212714  3.5871  5.0848 -2.0172 13.3921 11.3791 10.0642  9.5750  9.3208  9.2329
  22  0.227414  3.5904  5.0655 -1.9558 13.1672 11.1896  9.8985  9.4206  9.1708  9.0842
  23  0.243830  3.5937  5.0467 -1.8935 12.9398 10.9979  9.7313  9.2639  9.0186  8.9333
  24  0.263556  3.5973  5.0273 -1.8261 12.6916 10.7904  9.5510  9.0944  8.8540  8.7700
  25  0.285316  3.6009  5.0089 -1.7588 12.4454 10.5840  9.3719  8.9254  8.6897  8.6073
  26  0.300919  3.6032  4.9974 -1.7148 12.2843 10.4489  9.2549  8.8148  8.5823  8.5009
  27  0.310193  3.6044  4.9915 -1.6906 12.1959 10.3746  9.1905  8.7539  8.5232  8.4423
  28  0.316444  3.6053  4.9878 -1.6750 12.1389 10.3267  9.1488  8.7145  8.4849  8.4044
  29  0.320904  3.6059  4.9852 -1.6638 12.0982 10.2924  9.1192  8.6863  8.4577  8.3775
  30  0.324618  3.6064  4.9836 -1.6550 12.0653 10.2649  9.0956  8.6643  8.4363  8.3564
  31  0.328231  3.6070  4.9815 -1.6461 12.0321 10.2370  9.0715  8.6416  8.4144  8.3346
