#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2489 2.4387E-03 1.2413E-03  -1.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.111099  3.5217  5.3088 -2.7851 16.3174 14.1621 12.6859 11.5782 11.1570 11.0401
  14  0.125692  3.5254  5.2467 -2.6545 15.9093 13.7705 12.3042 11.2463 10.8352 10.7186
  15  0.142794  3.5298  5.1884 -2.5237 15.4924 13.3722 11.9175 10.9126 10.5130 10.3968
  16  0.161032  3.5350  5.1444 -2.4067 15.1041 13.0011 11.5594 10.6116 10.2256 10.1107
  17  0.178018  3.5401  5.1139 -2.3118 14.7787 12.6905 11.2612 10.3660  9.9933  9.8803
  18  0.192723  3.5444  5.0905 -2.2370 14.5222 12.4461 11.0274 10.1725  9.8103  9.6991
  19  0.206174  3.5478  5.0701 -2.1736 14.3083 12.2429 10.8332 10.0092  9.6552  9.5455
  20  0.219362  3.5508  5.0517 -2.1159 14.1155 12.0598 10.6582  9.8611  9.5142  9.4061
  21  0.232984  3.5536  5.0344 -2.0611 13.9330 11.8869 10.4931  9.7202  9.3802  9.2734
  22  0.246855  3.5563  5.0186 -2.0095 13.7628 11.7256 10.3392  9.5882  9.2543  9.1489
  23  0.262177  3.5589  5.0034 -1.9576 13.5933 11.5641 10.1850  9.4555  9.1277  9.0237
  24  0.278620  3.5615  4.9889 -1.9066 13.4283 11.4061 10.0338  9.3249  9.0030  8.9006
  25  0.292819  3.5636  4.9769 -1.8646 13.2933 11.2763  9.9096  9.2175  8.9008  8.7994
  26  0.303239  3.5651  4.9682 -1.8345 13.1973 11.1836  9.8208  9.1408  8.8277  8.7273
  27  0.310834  3.5661  4.9622 -1.8137 13.1305 11.1193  9.7594  9.0874  8.7769  8.6770
  28  0.316420  3.5669  4.9581 -1.7986 13.0824 11.0730  9.7153  9.0490  8.7404  8.6409
  29  0.320529  3.5676  4.9547 -1.7874 13.0462 11.0383  9.6821  9.0204  8.7131  8.6139
  30  0.323855  3.5681  4.9519 -1.7781 13.0160 11.0094  9.6547  8.9966  8.6905  8.5915
  31  0.326885  3.5685  4.9493 -1.7694 12.9878 10.9824  9.6292  8.9746  8.6695  8.5709
  32  0.330034  3.5691  4.9465 -1.7604 12.9587 10.9546  9.6026  8.9517  8.6479  8.5495
  33  0.333504  3.5696  4.9433 -1.7505 12.9267 10.9239  9.5734  8.9266  8.6240  8.5259
  34  0.337713  3.5702  4.9395 -1.7386 12.8883 10.8870  9.5383  8.8964  8.5953  8.4976
  35  0.342614  3.5710  4.9347 -1.7246 12.8431 10.8437  9.4969  8.8605  8.5612  8.4639
