#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.105527  3.5387  5.3631 -2.7936 16.3535 13.8967 12.3159 11.5217 11.1994 11.1013
  14  0.116014  3.5462  5.3144 -2.6736 15.8965 13.5000 11.9492 11.2251 10.9138 10.8152
  15  0.127764  3.5539  5.2657 -2.5524 15.4323 13.1016 11.5850 10.9228 10.6225 10.5246
  16  0.140622  3.5613  5.2218 -2.4373 14.9907 12.7252 11.2458 10.6343 10.3443 10.2479
  17  0.153641  3.5676  5.1870 -2.3387 14.6116 12.4039 10.9603 10.3859 10.1048 10.0100
  18  0.165938  3.5729  5.1602 -2.2576 14.2986 12.1410 10.7293 10.1814  9.9076  9.8145
  19  0.177535  3.5772  5.1381 -2.1889 14.0352 11.9200 10.5361 10.0079  9.7401  9.6485
  20  0.188951  3.5810  5.1183 -2.1270 13.8012 11.7234 10.3647  9.8519  9.5893  9.4990
  21  0.200933  3.5844  5.0989 -2.0675 13.5787 11.5362 10.2012  9.7017  9.4436  9.3546
  22  0.214342  3.5877  5.0795 -2.0066 13.3546 11.3473 10.0362  9.5487  9.2952  9.2074
  23  0.229818  3.5910  5.0599 -1.9432 13.1222 11.1514  9.8650  9.3890  9.1401  9.0537
  24  0.247327  3.5945  5.0407 -1.8782 12.8847 10.9515  9.6907  9.2257  8.9814  8.8963
  25  0.269262  3.5984  5.0203 -1.8054 12.6167 10.7274  9.4962  9.0427  8.8036  8.7201
  26  0.290855  3.6018  5.0031 -1.7411 12.3806 10.5297  9.3247  8.8808  8.6464  8.5644
  27  0.304334  3.6038  4.9939 -1.7042 12.2457 10.4166  9.2268  8.7883  8.5567  8.4755
  28  0.312567  3.6048  4.9892 -1.6834 12.1695 10.3527  9.1714  8.7359  8.5057  8.4250
  29  0.318106  3.6056  4.9862 -1.6698 12.1195 10.3106  9.1350  8.7015  8.4723  8.3919
  30  0.322214  3.6062  4.9844 -1.6601 12.0831 10.2801  9.1089  8.6769  8.4486  8.3685
