#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.111438  3.5430  5.3360 -2.7258 16.0955 13.6719 12.1078 11.3543 11.0382 10.9397
  14  0.122591  3.5506  5.2871 -2.6051 15.6343 13.2745 11.7424 11.0544 10.7493 10.6511
  15  0.135452  3.5584  5.2395 -2.4831 15.1663 12.8747 11.3799 10.7491 10.4550 10.3580
  16  0.149464  3.5656  5.1990 -2.3710 14.7359 12.5089 11.0533 10.4673 10.1833 10.0880
  17  0.163341  3.5716  5.1681 -2.2771 14.3732 12.2036 10.7843 10.2305  9.9550  9.8616
  18  0.176124  3.5766  5.1437 -2.2005 14.0788 11.9566 10.5684 10.0373  9.7685  9.6768
  19  0.188259  3.5805  5.1227 -2.1345 13.8281 11.7463 10.3849  9.8708  9.6076  9.5172
  20  0.200394  3.5841  5.1031 -2.0739 13.6013 11.5554 10.2183  9.7178  9.4594  9.3702
  21  0.213600  3.5873  5.0838 -2.0136 13.3787 11.3679 10.0544  9.5659  9.3120  9.2241
  22  0.228381  3.5906  5.0646 -1.9522 13.1540 11.1785  9.8889  9.4116  9.1621  9.0755
  23  0.244831  3.5939  5.0458 -1.8901 12.9272 10.9874  9.7222  9.2554  9.0103  8.9250
  24  0.264793  3.5975  5.0264 -1.8223 12.6776 10.7786  9.5408  9.0848  8.8447  8.7608
  25  0.286305  3.6010  5.0082 -1.7561 12.4353 10.5756  9.3646  8.9185  8.6830  8.6007
  26  0.301462  3.6033  4.9971 -1.7134 12.2793 10.4448  9.2513  8.8114  8.5790  8.4976
  27  0.310546  3.6045  4.9913 -1.6898 12.1930 10.3722  9.1883  8.7519  8.5213  8.4403
  28  0.316685  3.6053  4.9877 -1.6745 12.1371 10.3251  9.1474  8.7132  8.4836  8.4031
  29  0.321088  3.6059  4.9852 -1.6634 12.0968 10.2912  9.1181  8.6853  8.4567  8.3765
  30  0.324790  3.6064  4.9836 -1.6547 12.0641 10.2638  9.0947  8.6634  8.4354  8.3555
  31  0.328428  3.6070  4.9815 -1.6457 12.0307 10.2357  9.0704  8.6405  8.4134  8.3336
  32  0.332180  3.6075  4.9788 -1.6360 11.9953 10.2057  9.0446  8.6160  8.3896  8.3101
  33  0.337561  3.6083  4.9759 -1.6231 11.9480 10.1658  9.0101  8.5836  8.3581  8.2791
  34  0.342945  3.6091  4.9717 -1.6091 11.8976 10.1228  8.9726  8.5480  8.3237  8.2450
  35  0.349850  3.6101  4.9663 -1.5909 11.8317 10.0670  8.9243  8.5022  8.2793  8.2012
  36  0.357917  3.6113  4.9587 -1.5684 11.7500  9.9975  8.8642  8.4453  8.2242  8.1468
  37  0.370713  3.6136  4.9460 -1.5313 11.6110  9.8805  8.7643  8.3514  8.1334  8.0570
  38  0.388901  3.6176  4.9267 -1.4748 11.3926  9.6976  8.6107  8.2081  7.9959  7.9217
  39  0.407724  3.6226  4.9047 -1.4129 11.1512  9.4939  8.4410  8.0506  7.8455  7.7738
  40  0.426398  3.6281  4.8809 -1.3473 10.8945  9.2748  8.2594  7.8833  7.6865  7.6177
  41  0.442753  3.6337  4.8601 -1.2877 10.6575  9.0724  8.0931  7.7314  7.5429  7.4772
  42  0.456013  3.6388  4.8437 -1.2383 10.4532  8.9008  7.9539  7.6053  7.4247  7.3616
  43  0.467750  3.6438  4.8296 -1.1928 10.2587  8.7405  7.8254  7.4897  7.3168  7.2565
  44  0.477660  3.6485  4.8176 -1.1530 10.0826  8.5985  7.7125  7.3884  7.2225  7.1648
  45  0.486772  3.6532  4.8069 -1.1156  9.9133  8.4646  7.6063  7.2935  7.1344  7.0793
  46  0.495439  3.6578  4.7972 -1.0798  9.7484  8.3358  7.5047  7.2028  7.0506  6.9979
  47  0.503601  3.6623  4.7885 -1.0460  9.5901  8.2137  7.4086  7.1174  6.9717  6.9216
  48  0.511120  3.6667  4.7809 -1.0143  9.4391  8.0994  7.3190  7.0379  6.8986  6.8509
  49  0.518336  3.6711  4.7741 -0.9836  9.2897  7.9880  7.2319  6.9609  6.8279  6.7827
  50  0.525492  3.6757  4.7675 -0.9526  9.1385  7.8771  7.1449  6.8837  6.7571  6.7144
  51  0.532927  3.6806  4.7609 -0.9203  8.9809  7.7629  7.0548  6.8034  6.6833  6.6434
  52  0.537160  3.6834  4.7570 -0.9019  8.8911  7.6984  7.0038  6.7578  6.6414  6.6030
  53  0.541501  3.6863  4.7532 -0.8830  8.7999  7.6332  6.9518  6.7112  6.5986  6.5618
  54  0.545969  3.6893  4.7493 -0.8637  8.7070  7.5667  6.8987  6.6636  6.5548  6.5196
  55  0.550564  3.6923  4.7451 -0.8438  8.6133  7.4990  6.8444  6.6150  6.5099  6.4764
  56  0.555261  3.6953  4.7408 -0.8234  8.5193  7.4305  6.7892  6.5655  6.4643  6.4325
  57  0.560003  3.6986  4.7366 -0.8029  8.4246  7.3616  6.7336  6.5157  6.4184  6.3883
  58  0.564765  3.7017  4.7322 -0.7821  8.3299  7.2925  6.6781  6.4660  6.3726  6.3443
  59  0.569515  3.7049  4.7280 -0.7615  8.2346  7.2238  6.6229  6.4167  6.3273  6.3007
  60  0.574245  3.7081  4.7235 -0.7408  8.1410  7.1563  6.5685  6.3678  6.2823  6.2574
  61  0.578933  3.7112  4.7191 -0.7203  8.0495  7.0902  6.5148  6.3196  6.2377  6.2144
  62  0.583566  3.7143  4.7147 -0.7002  7.9609  7.0257  6.4621  6.2719  6.1937  6.1720
  63  0.588136  3.7173  4.7101 -0.6801  7.8751  6.9628  6.4106  6.2253  6.1505  6.1302
  64  0.592635  3.7202  4.7054 -0.6604  7.7920  6.9015  6.3602  6.1797  6.1081  6.0894
  65  0.597054  3.7230  4.7007 -0.6411  7.7117  6.8416  6.3109  6.1350  6.0666  6.0493
  66  0.601401  3.7258  4.6960 -0.6221  7.6340  6.7833  6.2626  6.0912  6.0258  6.0099
  67  0.605673  3.7285  4.6911 -0.6035  7.5589  6.7263  6.2154  6.0482  5.9859  5.9713
  68  0.609880  3.7312  4.6861 -0.5850  7.4857  6.6704  6.1691  6.0061  5.9467  5.9333
  69  0.614011  3.7337  4.6810 -0.5668  7.4149  6.6158  6.1237  5.9647  5.9081  5.8959
  70  0.618075  3.7362  4.6760 -0.5489  7.3460  6.5623  6.0792  5.9241  5.8701  5.8591
  71  0.622073  3.7386  4.6709 -0.5312  7.2791  6.5098  6.0353  5.8841  5.8328  5.8230
  72  0.626005  3.7410  4.6657 -0.5138  7.2140  6.4584  5.9924  5.8448  5.7961  5.7873
  73  0.629870  3.7433  4.6605 -0.4967  7.1506  6.4080  5.9500  5.8061  5.7598  5.7522
  74  0.633668  3.7456  4.6551 -0.4797  7.0890  6.3585  5.9084  5.7681  5.7241  5.7175
  75  0.637404  3.7478  4.6498 -0.4630  7.0285  6.3098  5.8676  5.7307  5.6890  5.6835
  76  0.641085  3.7499  4.6444 -0.4465  6.9697  6.2618  5.8274  5.6940  5.6546  5.6499
  77  0.644697  3.7520  4.6389 -0.4302  6.9119  6.2146  5.7878  5.6579  5.6208  5.6170
  78  0.648255  3.7541  4.6334 -0.4142  6.8554  6.1681  5.7489  5.6224  5.5875  5.5847
  79  0.651752  3.7561  4.6279 -0.3983  6.8003  6.1225  5.7105  5.5874  5.5546  5.5526
  80  0.655192  3.7580  4.6223 -0.3826  6.7462  6.0776  5.6727  5.5527  5.5220  5.5207
  81  0.658565  3.7599  4.6167 -0.3672  6.6939  6.0337  5.6353  5.5183  5.4896  5.4891
  82  0.663425  3.7626  4.6083 -0.3448  6.6191  5.9706  5.5813  5.4683  5.4423  5.4431
  83  0.668260  3.7653  4.5996 -0.3224  6.5454  5.9078  5.5271  5.4181  5.3948  5.3966
  84  0.673060  3.7679  4.5908 -0.2998  6.4725  5.8452  5.4730  5.3680  5.3472  5.3502
  85  0.677816  3.7705  4.5818 -0.2774  6.4004  5.7828  5.4190  5.3178  5.2998  5.3038
  86  0.682522  3.7730  4.5727 -0.2551  6.3292  5.7208  5.3652  5.2678  5.2524  5.2574
  87  0.687170  3.7756  4.5635 -0.2328  6.2588  5.6591  5.3117  5.2181  5.2052  5.2112
  88  0.691752  3.7781  4.5542 -0.2106  6.1892  5.5979  5.2585  5.1686  5.1582  5.1652
  89  0.696264  3.7806  4.5448 -0.1885  6.1203  5.5372  5.2056  5.1194  5.1115  5.1194
  90  0.700700  3.7830  4.5355 -0.1665  6.0524  5.4769  5.1530  5.0706  5.0651  5.0739
  91  0.705052  3.7854  4.5260 -0.1447  5.9854  5.4169  5.1007  5.0219  5.0189  5.0285
  92  0.709311  3.7878  4.5163 -0.1229  5.9194  5.3575  5.0486  4.9734  4.9727  4.9832
  93  0.713471  3.7902  4.5065 -0.1012  5.8546  5.2984  4.9968  4.9251  4.9266  4.9380
  94  0.717525  3.7924  4.4966 -0.0796  5.7905  5.2397  4.9451  4.8769  4.8807  4.8928
  95  0.721469  3.7947  4.4865 -0.0582  5.7269  5.1812  4.8937  4.8289  4.8348  4.8478
  96  0.725309  3.7968  4.4759 -0.0367  5.6640  5.1232  4.8425  4.7809  4.7890  4.8027
  97  0.729032  3.7989  4.4651 -0.0153  5.6017  5.0655  4.7915  4.7331  4.7433  4.7576
  98  0.732646  3.8009  4.4539  0.0059  5.5401  5.0081  4.7408  4.6855  4.6977  4.7126
  99  0.736147  3.8028  4.4425  0.0271  5.4791  4.9510  4.6902  4.6379  4.6520  4.6674
 100  0.739539  3.8047  4.4308  0.0483  5.4189  4.8941  4.6397  4.5905  4.6064  4.6224
 101  0.742823  3.8064  4.4186  0.0694  5.3593  4.8377  4.5892  4.5429  4.5605  4.5769
 102  0.746006  3.8082  4.4063  0.0903  5.3008  4.7816  4.5386  4.4950  4.5142  4.5312
 103  0.749082  3.8098  4.3937  0.1111  5.2431  4.7260  4.4880  4.4470  4.4677  4.4851
 104  0.752060  3.8113  4.3808  0.1319  5.1862  4.6709  4.4375  4.3988  4.4210  4.4389
 105  0.754943  3.8127  4.3676  0.1524  5.1301  4.6163  4.3872  4.3508  4.3743  4.3926
 106  0.757735  3.8141  4.3543  0.1728  5.0747  4.5622  4.3373  4.3031  4.3279  4.3464
 107  0.760441  3.8153  4.3406  0.1931  5.0199  4.5086  4.2878  4.2555  4.2815  4.3004
 108  0.763055  3.8165  4.3268  0.2133  4.9659  4.4555  4.2387  4.2085  4.2356  4.2547
 109  0.765587  3.8176  4.3127  0.2331  4.9124  4.4030  4.1901  4.1617  4.1899  4.2093
 110  0.768046  3.8187  4.2985  0.2530  4.8598  4.3510  4.1417  4.1152  4.1444  4.1638
 111  0.770440  3.8196  4.2841  0.2725  4.8078  4.2995  4.0937  4.0689  4.0989  4.1186
 112  0.771157  3.8199  4.2798  0.2784  4.7922  4.2839  4.0792  4.0548  4.0850  4.1048
