#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.6842E-04 8.5727E-05  -2.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.108117  3.5466  5.3616 -2.7499 16.1382 13.6551 12.0905 11.3850 11.0814 10.9852
  12  0.117883  3.5552  5.3177 -2.6342 15.6596 13.2677 11.7442 11.1037 10.8101 10.7136
  13  0.129373  3.5642  5.2723 -2.5124 15.1554 12.8630 11.3894 10.8045 10.5211 10.4258
  14  0.143619  3.5734  5.2275 -2.3854 14.6345 12.4416 11.0277 10.4883 10.2163 10.1231
  15  0.160266  3.5818  5.1887 -2.2661 14.1461 12.0519 10.6975 10.1909  9.9290  9.8381
  16  0.176672  3.5880  5.1584 -2.1679 13.7492 11.7365 10.4310  9.9457  9.6916  9.6029
  17  0.191309  3.5928  5.1340 -2.0901 13.4448 11.4908 10.2219  9.7510  9.5028  9.4159
  18  0.205028  3.5966  5.1128 -2.0234 13.1897 11.2828 10.0438  9.5837  9.3404  9.2553
  19  0.219235  3.6001  5.0926 -1.9602 12.9533 11.0880  9.8758  9.4251  9.1864  9.1027
  20  0.234573  3.6034  5.0731 -1.8981 12.7248 10.8979  9.7110  9.2691  9.0347  8.9526
  21  0.251943  3.6068  5.0538 -1.8341 12.4921 10.7029  9.5417  9.1083  8.8785  8.7979
  22  0.273528  3.6106  5.0322 -1.7615 12.2314 10.4824  9.3491  8.9252  8.7007  8.6220
  23  0.293462  3.6138  5.0156 -1.7014 12.0179 10.3003  9.1899  8.7738  8.5537  8.4767
  24  0.305590  3.6157  5.0077 -1.6687 11.9011 10.2005  9.1027  8.6909  8.4734  8.3974
  25  0.313226  3.6166  5.0033 -1.6494 11.8323 10.1417  9.0514  8.6421  8.4260  8.3506
  26  0.318498  3.6174  5.0000 -1.6359 11.7848 10.1009  9.0155  8.6080  8.3931  8.3181
  27  0.322470  3.6180  4.9972 -1.6254 11.7479 10.0691  8.9877  8.5816  8.3674  8.2926
  28  0.326102  3.6185  4.9945 -1.6158 11.7139 10.0399  8.9621  8.5573  8.3439  8.2694
  29  0.330278  3.6191  4.9917 -1.6052 11.6759 10.0074  8.9336  8.5303  8.3176  8.2435
  30  0.336006  3.6199  4.9884 -1.5914 11.6268  9.9653  8.8968  8.4953  8.2838  8.2101
  31  0.344265  3.6209  4.9834 -1.5714 11.5563  9.9046  8.8437  8.4449  8.2350  8.1620
  32  0.356131  3.6227  4.9753 -1.5418 11.4501  9.8137  8.7643  8.3697  8.1624  8.0902
  33  0.373349  3.6256  4.9621 -1.4964 11.2822  9.6716  8.6422  8.2547  8.0516  7.9811
