#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.300 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.105672  3.5251  5.3450 -2.8294 16.4930 14.2256 12.6999 11.6710 11.2814 11.1717
  11  0.117446  3.5304  5.2915 -2.7089 16.0830 13.8373 12.3232 11.3637 10.9884 10.8795
  12  0.131412  3.5361  5.2370 -2.5829 15.6478 13.4323 11.9331 11.0425 10.6814 10.5732
  13  0.150139  3.5432  5.1833 -2.4431 15.1553 12.9785 11.4994 10.6853 10.3409 10.2343
  14  0.174393  3.5518  5.1386 -2.2989 14.6330 12.5018 11.0496 10.3151  9.9898  9.8860
  15  0.197465  3.5587  5.1046 -2.1832 14.2196 12.1265 10.6989 10.0188  9.7076  9.6065
  16  0.216752  3.5632  5.0777 -2.0976 13.9251 11.8584 10.4484  9.8010  9.4985  9.3993
  17  0.234527  3.5667  5.0551 -2.0267 13.6859 11.6404 10.2450  9.6209  9.3251  9.2273
  18  0.251142  3.5695  5.0362 -1.9666 13.4853 11.4572 10.0741  9.4685  9.1780  9.0814
  19  0.267277  3.5720  5.0203 -1.9136 13.3096 11.2963  9.9241  9.3341  9.0484  8.9528
  20  0.282184  3.5742  5.0067 -1.8680 13.1594 11.1585  9.7959  9.2185  8.9368  8.8422
  21  0.293994  3.5758  4.9956 -1.8328 13.0441 11.0523  9.6972  9.1292  8.8505  8.7566
  22  0.302905  3.5770  4.9868 -1.8065 12.9582 10.9732  9.6237  9.0624  8.7859  8.6926
  23  0.309730  3.5778  4.9803 -1.7867 12.8945 10.9143  9.5691  9.0126  8.7377  8.6447
  24  0.314992  3.5784  4.9752 -1.7719 12.8465 10.8700  9.5281  8.9749  8.7013  8.6087
  25  0.319235  3.5789  4.9712 -1.7600 12.8083 10.8348  9.4954  8.9452  8.6723  8.5799
  26  0.322897  3.5794  4.9679 -1.7499 12.7755 10.8045  9.4673  8.9195  8.6476  8.5554
  27  0.326584  3.5798  4.9649 -1.7401 12.7435 10.7749  9.4399  8.8947  8.6237  8.5317
