#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105402  3.5262  5.3475 -2.8282 16.4950 14.2039 12.6675 11.6629 11.2816 11.1734
  12  0.117042  3.5321  5.2945 -2.7065 16.0721 13.8056 12.2820 11.3527 10.9867 10.8791
  13  0.130764  3.5384  5.2406 -2.5794 15.6236 13.3916 11.8844 11.0290 10.6782 10.5717
  14  0.148308  3.5455  5.1885 -2.4438 15.1374 12.9482 11.4624 10.6829 10.3486 10.2438
  15  0.169406  3.5535  5.1464 -2.3123 14.6559 12.5136 11.0543 10.3463 10.0286  9.9264
  16  0.189477  3.5600  5.1143 -2.2058 14.2715 12.1678 10.7326 10.0742  9.7693  9.6693
  17  0.206897  3.5643  5.0882 -2.1237 13.9847 11.9093 10.4926  9.8652  9.5687  9.4704
  18  0.223976  3.5680  5.0647 -2.0514 13.7387 11.6870 10.2860  9.6819  9.3919  9.2950
  19  0.240572  3.5709  5.0442 -1.9879 13.5249 11.4938 10.1068  9.5210  9.2363  9.1405
  20  0.256435  3.5735  5.0270 -1.9325 13.3400 11.3264  9.9516  9.3810  9.1008  9.0062
  21  0.272282  3.5758  5.0121 -1.8824 13.1730 11.1748  9.8118  9.2539  8.9779  8.8841
  22  0.286073  3.5777  4.9997 -1.8411 13.0363 11.0506  9.6970  9.1494  8.8766  8.7837
  23  0.297025  3.5791  4.9899 -1.8090 12.9309 10.9545  9.6086  9.0685  8.7983  8.7061
  24  0.305435  3.5802  4.9822 -1.7851 12.8519 10.8825  9.5425  9.0078  8.7395  8.6477
  25  0.311902  3.5811  4.9767 -1.7674 12.7942 10.8297  9.4940  8.9631  8.6962  8.6048
  26  0.316805  3.5816  4.9726 -1.7543 12.7512 10.7905  9.4580  8.9299  8.6639  8.5728
  27  0.320782  3.5821  4.9695 -1.7438 12.7166 10.7592  9.4291  8.9034  8.6383  8.5474
  28  0.324342  3.5825  4.9667 -1.7345 12.6860 10.7312  9.4036  8.8799  8.6156  8.5249
  29  0.327819  3.5829  4.9640 -1.7255 12.6560 10.7038  9.3787  8.8571  8.5935  8.5029
  30  0.331837  3.5834  4.9611 -1.7153 12.6220 10.6730  9.3506  8.8313  8.5686  8.4783
  31  0.335597  3.5837  4.9587 -1.7063 12.5917 10.6467  9.3269  8.8089  8.5466  8.4563
  32  0.344515  3.5851  4.9507 -1.6819 12.5106 10.5711  9.2565  8.7468  8.4873  8.3977
  33  0.355490  3.5869  4.9398 -1.6505 12.4059 10.4737  9.1666  8.6674  8.4116  8.3230
  34  0.395290  3.5941  4.8959 -1.5315 11.9817 10.0982  8.8376  8.3655  8.1214  8.0361
  35  0.419160  3.5997  4.8656 -1.4531 11.6927  9.8436  8.6193  8.1665  7.9312  7.8485
  36  0.431528  3.6033  4.8482 -1.4090 11.5291  9.6982  8.4954  8.0545  7.8247  7.7438
  37  0.442870  3.6068  4.8322 -1.3673 11.3722  9.5584  8.3773  7.9483  7.7242  7.6449
  38  0.454973  3.6111  4.8157 -1.3217 11.1982  9.4032  8.2483  7.8324  7.6150  7.5377
  39  0.467565  3.6163  4.7992 -1.2728 11.0063  9.2320  8.1087  7.7075  7.4977  7.4230
  40  0.479749  3.6219  4.7840 -1.2238 10.8098  9.0564  7.9685  7.5830  7.3816  7.3095
  41  0.491075  3.6277  4.7711 -1.1777 10.6178  8.8839  7.8342  7.4655  7.2732  7.2039
  42  0.501352  3.6333  4.7604 -1.1356 10.4373  8.7227  7.7109  7.3585  7.1753  7.1087
  43  0.510582  3.6388  4.7521 -1.0976 10.2674  8.5730  7.5984  7.2619  7.0874  7.0235
  44  0.519192  3.6443  4.7455 -1.0616 10.0985  8.4283  7.4910  7.1703  7.0045  6.9433
  45  0.527888  3.6503  4.7397 -1.0249  9.9194  8.2796  7.3816  7.0769  6.9202  6.8621
  46  0.537227  3.6569  4.7344 -0.9854  9.7197  8.1193  7.2641  6.9767  6.8299  6.7749
  47  0.547489  3.6642  4.7288 -0.9423  9.4926  7.9458  7.1367  6.8670  6.7307  6.6796
  48  0.558639  3.6721  4.7225 -0.8959  9.2432  7.7634  7.0014  6.7490  6.6236  6.5769
  49  0.570038  3.6800  4.7162 -0.8488  8.9877  7.5828  6.8658  6.6294  6.5146  6.4725
  50  0.581406  3.6879  4.7095 -0.8020  8.7387  7.4103  6.7337  6.5121  6.4075  6.3696
  51  0.592554  3.6955  4.7027 -0.7566  8.5012  7.2484  6.6076  6.3991  6.3040  6.2705
  52  0.597827  3.6990  4.6993 -0.7353  8.3916  7.1740  6.5491  6.3467  6.2557  6.2242
  53  0.603090  3.7024  4.6956 -0.7141  8.2846  7.1014  6.4915  6.2948  6.2079  6.1784
  54  0.608334  3.7058  4.6920 -0.6930  8.1800  7.0300  6.4348  6.2436  6.1608  6.1331
  55  0.613551  3.7092  4.6882 -0.6722  8.0782  6.9603  6.3788  6.1931  6.1142  6.0883
