#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.115906  3.5186  5.2814 -2.7518 16.1905 14.1283 12.6869 11.5113 11.0623 10.9378
  13  0.132573  3.5209  5.2154 -2.6178 15.7975 13.7481 12.3149 11.1723 10.7298 10.6051
  14  0.153599  3.5246  5.1547 -2.4786 15.3768 13.3381 11.9148 10.8171 10.3846 10.2604
  15  0.176994  3.5302  5.1119 -2.3516 14.9675 12.9350 11.5236 10.4877 10.0715  9.9490
  16  0.196567  3.5353  5.0837 -2.2579 14.6578 12.6291 11.2273 10.2435  9.8413  9.7212
  17  0.212202  3.5389  5.0618 -2.1885 14.4303 12.4058 11.0111 10.0634  9.6710  9.5529
  18  0.226050  3.5419  5.0440 -2.1310 14.2413 12.2205 10.8318  9.9142  9.5302  9.4136
  19  0.239222  3.5446  5.0283 -2.0798 14.0735 12.0564 10.6731  9.7816  9.4049  9.2900
  20  0.252569  3.5472  5.0137 -2.0314 13.9159 11.9024 10.5242  9.6566  9.2866  9.1731
  21  0.267669  3.5498  4.9990 -1.9809 13.7528 11.7432 10.3703  9.5266  9.1635  9.0516
  22  0.282838  3.5522  4.9852 -1.9334 13.6004 11.5941 10.2263  9.4043  9.0475  8.9371
  23  0.295686  3.5542  4.9736 -1.8943 13.4755 11.4721 10.1084  9.3039  8.9523  8.8431
  24  0.305215  3.5557  4.9646 -1.8656 13.3847 11.3833 10.0225  9.2306  8.8828  8.7744
  25  0.312159  3.5569  4.9584 -1.8455 13.3211 11.3209  9.9621  9.1789  8.8337  8.7261
  26  0.317391  3.5576  4.9537 -1.8305 13.2737 11.2744  9.9170  9.1405  8.7973  8.6901
  27  0.321432  3.5582  4.9499 -1.8187 13.2367 11.2382  9.8820  9.1105  8.7689  8.6619
  28  0.325033  3.5587  4.9467 -1.8084 13.2039 11.2059  9.8510  9.0841  8.7439  8.6373
  29  0.328566  3.5594  4.9435 -1.7983 13.1716 11.1743  9.8205  9.0582  8.7194  8.6132
  30  0.332660  3.5600  4.9401 -1.7868 13.1351 11.1385  9.7859  9.0289  8.6918  8.5859
  31  0.337632  3.5608  4.9360 -1.7731 13.0912 11.0954  9.7444  8.9938  8.6588  8.5534
  32  0.347023  3.5624  4.9280 -1.7469 13.0070 11.0112  9.6637  8.9261  8.5955  8.4911
  33  0.371060  3.5672  4.9044 -1.6757 12.7746 10.7826  9.4447  8.7435  8.4248  8.3232
  34  0.413908  3.5773  4.8559 -1.5385 12.3151 10.3350  9.0194  8.3931  8.0993  8.0034
  35  0.427459  3.5811  4.8388 -1.4920 12.1557 10.1797  8.8736  8.2741  7.9899  7.8961
  36  0.437826  3.5843  4.8251 -1.4552 12.0276 10.0554  8.7577  8.1800  7.9036  7.8115
  37  0.448648  3.5878  4.8110 -1.4164 11.8904  9.9231  8.6360  8.0806  7.8126  7.7225
  38  0.460817  3.5921  4.7953 -1.3722 11.7311  9.7703  8.4974  7.9673  7.7091  7.6213
  39  0.473475  3.5969  4.7790 -1.3249 11.5580  9.6051  8.3499  7.8464  7.5989  7.5136
  40  0.485644  3.6019  4.7638 -1.2785 11.3852  9.4407  8.2062  7.7279  7.4910  7.4081
  41  0.497150  3.6069  4.7500 -1.2345 11.2184  9.2822  8.0713  7.6155  7.3884  7.3080
  42  0.507414  3.6117  4.7385 -1.1950 11.0666  9.1380  7.9511  7.5150  7.2968  7.2186
  43  0.516718  3.6163  4.7287 -1.1589 10.9252  9.0037  7.8412  7.4229  7.2130  7.1370
  44  0.525762  3.6210  4.7196 -1.1234 10.7834  8.8692  7.7330  7.3324  7.1309  7.0570
  45  0.535003  3.6262  4.7109 -1.0866 10.6354  8.7271  7.6208  7.2390  7.0465  6.9749
  46  0.544985  3.6320  4.7025 -1.0468 10.4701  8.5696  7.4987  7.1376  6.9553  6.8862
  47  0.555934  3.6386  4.6941 -1.0031 10.2795  8.3929  7.3646  7.0262  6.8551  6.7890
  48  0.567307  3.6462  4.6869 -0.9571 10.0605  8.2018  7.2231  6.9088  6.7498  6.6873
  49  0.578665  3.6541  4.6810 -0.9108  9.8184  8.0051  7.0809  6.7903  6.6434  6.5850
  50  0.589929  3.6622  4.6756 -0.8651  9.5654  7.8108  6.9416  6.6725  6.5373  6.4830
  51  0.601032  3.6699  4.6701 -0.8203  9.3135  7.6261  6.8079  6.5571  6.4325  6.3824
  52  0.606440  3.6736  4.6670 -0.7987  9.1904  7.5387  6.7443  6.5014  6.3817  6.3337
  53  0.611829  3.6772  4.6640 -0.7772  9.0677  7.4534  6.6818  6.4463  6.3313  6.2854
  54  0.617174  3.6808  4.6608 -0.7560  8.9432  7.3697  6.6206  6.3921  6.2816  6.2379
  55  0.622486  3.6843  4.6576 -0.7350  8.8189  7.2881  6.5605  6.3387  6.2328  6.1911
  56  0.627760  3.6878  4.6543 -0.7141  8.6951  7.2084  6.5018  6.2862  6.1847  6.1451
  57  0.632986  3.6912  4.6508 -0.6935  8.5747  7.1310  6.4442  6.2347  6.1373  6.0997
  58  0.638168  3.6945  4.6473 -0.6732  8.4582  7.0556  6.3876  6.1838  6.0906  6.0549
  59  0.643310  3.6978  4.6436 -0.6530  8.3500  6.9827  6.3317  6.1337  6.0445  6.0107
  60  0.648405  3.7010  4.6399 -0.6331  8.2489  6.9122  6.2768  6.0843  5.9990  5.9669
  61  0.653457  3.7041  4.6362 -0.6134  8.1557  6.8441  6.2226  6.0356  5.9540  5.9237
  62  0.658463  3.7071  4.6322 -0.5939  8.0664  6.7776  6.1693  5.9877  5.9098  5.8810
  63  0.663413  3.7101  4.6282 -0.5747  7.9798  6.7129  6.1170  5.9404  5.8662  5.8390
  64  0.668315  3.7130  4.6241 -0.5557  7.8953  6.6497  6.0656  5.8941  5.8232  5.7976
  65  0.673144  3.7159  4.6200 -0.5370  7.8094  6.5878  6.0155  5.8486  5.7812  5.7570
  66  0.677900  3.7187  4.6157 -0.5185  7.7245  6.5274  5.9665  5.8042  5.7400  5.7172
  67  0.682580  3.7214  4.6114 -0.5003  7.6397  6.4685  5.9186  5.7606  5.6995  5.6782
  68  0.687181  3.7240  4.6069 -0.4825  7.5568  6.4110  5.8719  5.7179  5.6599  5.6399
  69  0.691697  3.7266  4.6024 -0.4648  7.4760  6.3551  5.8262  5.6761  5.6210  5.6024
  70  0.696128  3.7291  4.5978 -0.4476  7.3975  6.3006  5.7815  5.6353  5.5829  5.5656
  71  0.700480  3.7315  4.5930 -0.4305  7.3218  6.2475  5.7379  5.5952  5.5455  5.5295
  72  0.704749  3.7338  4.5882 -0.4137  7.2484  6.1957  5.6952  5.5561  5.5088  5.4940
  73  0.708943  3.7361  4.5834 -0.3973  7.1774  6.1453  5.6535  5.5176  5.4729  5.4592
  74  0.713061  3.7382  4.5784 -0.3811  7.1087  6.0960  5.6125  5.4800  5.4376  5.4250
  75  0.717114  3.7404  4.5734 -0.3651  7.0420  6.0478  5.5724  5.4430  5.4028  5.3913
  76  0.721100  3.7424  4.5682 -0.3494  6.9772  6.0007  5.5329  5.4065  5.3685  5.3579
  77  0.725027  3.7444  4.5630 -0.3339  6.9140  5.9545  5.4941  5.3706  5.3347  5.3252
  78  0.728896  3.7463  4.5577 -0.3186  6.8526  5.9093  5.4559  5.3352  5.3012  5.2926
  79  0.732710  3.7482  4.5523 -0.3034  6.7929  5.8650  5.4183  5.3002  5.2681  5.2604
  80  0.736470  3.7500  4.5468 -0.2884  6.7349  5.8216  5.3810  5.2655  5.2352  5.2284
  81  0.740178  3.7517  4.5411 -0.2737  6.6784  5.7790  5.3445  5.2312  5.2027  5.1967
  82  0.744773  3.7539  4.5339 -0.2553  6.6092  5.7263  5.2990  5.1886  5.1622  5.1573
  83  0.749325  3.7558  4.5264 -0.2371  6.5414  5.6742  5.2539  5.1463  5.1219  5.1179
  84  0.753822  3.7578  4.5187 -0.2189  6.4751  5.6230  5.2093  5.1043  5.0818  5.0788
  85  0.758251  3.7597  4.5108 -0.2009  6.4102  5.5724  5.1651  5.0628  5.0420  5.0399
  86  0.762610  3.7615  4.5027 -0.1831  6.3468  5.5226  5.1215  5.0216  5.0026  5.0014
  87  0.766888  3.7632  4.4944 -0.1654  6.2844  5.4734  5.0787  4.9811  4.9637  4.9634
  88  0.771084  3.7650  4.4859 -0.1479  6.2234  5.4250  5.0365  4.9412  4.9253  4.9258
  89  0.775204  3.7665  4.4772 -0.1307  6.1637  5.3774  4.9947  4.9017  4.8874  4.8886
  90  0.779242  3.7680  4.4684 -0.1135  6.1054  5.3304  4.9534  4.8626  4.8497  4.8516
  91  0.783203  3.7693  4.4594 -0.0967  6.0486  5.2842  4.9127  4.8239  4.8124  4.8148
  92  0.787086  3.7707  4.4503 -0.0800  5.9931  5.2386  4.8723  4.7855  4.7752  4.7783
  93  0.790897  3.7721  4.4411 -0.0633  5.9388  5.1936  4.8322  4.7474  4.7384  4.7421
  94  0.794632  3.7734  4.4318 -0.0470  5.8854  5.1492  4.7927  4.7097  4.7019  4.7061
  95  0.798299  3.7746  4.4226 -0.0307  5.8333  5.1054  4.7535  4.6723  4.6655  4.6703
  96  0.801901  3.7758  4.4132 -0.0147  5.7822  5.0621  4.7145  4.6350  4.6293  4.6347
  97  0.805440  3.7769  4.4037  0.0012  5.7324  5.0193  4.6759  4.5979  4.5934  4.5992
  98  0.808918  3.7780  4.3943  0.0170  5.6838  4.9770  4.6374  4.5612  4.5575  4.5639
  99  0.812332  3.7791  4.3848  0.0326  5.6360  4.9352  4.5994  4.5246  4.5219  4.5288
 100  0.815681  3.7802  4.3753  0.0481  5.5894  4.8940  4.5615  4.4883  4.4866  4.4938
 101  0.818964  3.7811  4.3658  0.0633  5.5436  4.8533  4.5242  4.4524  4.4515  4.4591
 102  0.822182  3.7820  4.3562  0.0784  5.4987  4.8132  4.4872  4.4169  4.4168  4.4247
 103  0.825331  3.7830  4.3467  0.0933  5.4546  4.7735  4.4507  4.3816  4.3824  4.3908
 104  0.828416  3.7839  4.3372  0.1080  5.4113  4.7344  4.4145  4.3468  4.3483  4.3570
 105  0.831444  3.7848  4.3276  0.1226  5.3688  4.6959  4.3788  4.3124  4.3146  4.3236
 106  0.834418  3.7856  4.3181  0.1370  5.3271  4.6580  4.3436  4.2783  4.2812  4.2906
 107  0.837343  3.7864  4.3086  0.1511  5.2862  4.6205  4.3087  4.2446  4.2481  4.2578
 108  0.840226  3.7871  4.2990  0.1651  5.2460  4.5837  4.2742  4.2112  4.2153  4.2253
 109  0.843066  3.7878  4.2894  0.1790  5.2066  4.5473  4.2403  4.1781  4.1829  4.1932
 110  0.845798  3.7885  4.2798  0.1926  5.1679  4.5116  4.2067  4.1457  4.1509  4.1614
 111  0.848374  3.7892  4.2705  0.2060  5.1296  4.4763  4.1737  4.1138  4.1196  4.1303
 112  0.849396  3.7895  4.2667  0.2114  5.1143  4.4621  4.1604  4.1008  4.1068  4.1178
 113  0.850415  3.7897  4.2628  0.2168  5.0990  4.4479  4.1470  4.0879  4.0941  4.1050
 114  0.851431  3.7900  4.2588  0.2223  5.0835  4.4335  4.1335  4.0746  4.0810  4.0921
 115  0.852442  3.7902  4.2547  0.2279  5.0680  4.4191  4.1198  4.0613  4.0680  4.0791
 116  0.853448  3.7903  4.2504  0.2335  5.0524  4.4045  4.1060  4.0477  4.0545  4.0657
 117  0.854449  3.7905  4.2460  0.2392  5.0369  4.3899  4.0920  4.0341  4.0410  4.0523
 118  0.855447  3.7907  4.2416  0.2449  5.0212  4.3751  4.0779  4.0203  4.0273  4.0386
 119  0.856441  3.7909  4.2371  0.2506  5.0055  4.3602  4.0637  4.0063  4.0135  4.0249
 120  0.857431  3.7911  4.2324  0.2565  4.9899  4.3454  4.0493  3.9922  3.9995  4.0110
 121  0.858417  3.7912  4.2276  0.2623  4.9741  4.3304  4.0349  3.9780  3.9853  3.9970
 122  0.859398  3.7914  4.2228  0.2682  4.9583  4.3153  4.0203  3.9636  3.9711  3.9827
 123  0.860368  3.7915  4.2179  0.2742  4.9423  4.3000  4.0056  3.9491  3.9567  3.9683
 124  0.861337  3.7916  4.2129  0.2801  4.9264  4.2847  3.9908  3.9344  3.9422  3.9539
 125  0.862304  3.7918  4.2078  0.2861  4.9104  4.2693  3.9759  3.9197  3.9275  3.9393
 126  0.863270  3.7919  4.2027  0.2922  4.8945  4.2540  3.9609  3.9049  3.9127  3.9246
 127  0.864231  3.7920  4.1975  0.2983  4.8785  4.2385  3.9458  3.8899  3.8978  3.9097
 128  0.865189  3.7920  4.1921  0.3044  4.8625  4.2229  3.9306  3.8749  3.8828  3.8947
 129  0.866143  3.7921  4.1867  0.3105  4.8465  4.2073  3.9153  3.8597  3.8676  3.8795
 130  0.867093  3.7921  4.1811  0.3167  4.8307  4.1917  3.8998  3.8443  3.8523  3.8642
 131  0.868038  3.7921  4.1754  0.3229  4.8149  4.1761  3.8843  3.8288  3.8367  3.8486
 132  0.868979  3.7921  4.1696  0.3292  4.7991  4.1605  3.8687  3.8132  3.8210  3.8329
 133  0.869914  3.7921  4.1635  0.3355  4.7834  4.1447  3.8529  3.7974  3.8052  3.8171
 134  0.870843  3.7920  4.1574  0.3418  4.7678  4.1289  3.8371  3.7814  3.7891  3.8010
 135  0.871766  3.7919  4.1511  0.3482  4.7521  4.1130  3.8210  3.7654  3.7729  3.7847
 136  0.872684  3.7918  4.1447  0.3546  4.7366  4.0973  3.8049  3.7491  3.7565  3.7683
 137  0.873595  3.7916  4.1381  0.3610  4.7212  4.0814  3.7887  3.7327  3.7400  3.7517
 138  0.874500  3.7915  4.1313  0.3675  4.7058  4.0655  3.7724  3.7161  3.7232  3.7348
 139  0.875398  3.7912  4.1243  0.3740  4.6907  4.0497  3.7559  3.6994  3.7062  3.7178
 140  0.876288  3.7910  4.1172  0.3806  4.6757  4.0339  3.7394  3.6825  3.6890  3.7005
 141  0.877172  3.7907  4.1099  0.3871  4.6607  4.0179  3.7227  3.6655  3.6717  3.6831
 142  0.878047  3.7903  4.1023  0.3938  4.6461  4.0022  3.7059  3.6482  3.6541  3.6653
 143  0.878916  3.7899  4.0945  0.4004  4.6317  3.9863  3.6891  3.6308  3.6364  3.6473
 144  0.879778  3.7895  4.0865  0.4071  4.6174  3.9706  3.6721  3.6132  3.6184  3.6292
 145  0.880631  3.7890  4.0783  0.4138  4.6032  3.9549  3.6550  3.5955  3.6002  3.6108
 146  0.881477  3.7884  4.0699  0.4204  4.5893  3.9393  3.6380  3.5776  3.5818  3.5923
 147  0.882314  3.7879  4.0612  0.4273  4.5757  3.9237  3.6208  3.5596  3.5632  3.5734
 148  0.883144  3.7872  4.0522  0.4340  4.5625  3.9084  3.6034  3.5413  3.5444  3.5544
 149  0.883966  3.7865  4.0429  0.4407  4.5497  3.8931  3.5860  3.5229  3.5253  3.5350
 150  0.884781  3.7856  4.0332  0.4475  4.5376  3.8781  3.5686  3.5043  3.5059  3.5152
 151  0.885589  3.7847  4.0229  0.4543  4.5265  3.8636  3.5511  3.4854  3.4861  3.4951
 152  0.886389  3.7835  4.0118  0.4611  4.5165  3.8495  3.5336  3.4662  3.4658  3.4743
 153  0.887179  3.7821  3.9998  0.4678  4.5084  3.8362  3.5160  3.4466  3.4449  3.4528
 154  0.887966  3.7806  3.9876  0.4745  4.5010  3.8231  3.4985  3.4269  3.4239  3.4312
 155  0.888746  3.7788  3.9740  0.4811  4.4964  3.8113  3.4811  3.4068  3.4021  3.4086
 156  0.889528  3.7769  3.9603  0.4877  4.4932  3.7996  3.4635  3.3865  3.3800  3.3857
 157  0.890308  3.7746  3.9452  0.4942  4.4946  3.7894  3.4459  3.3657  3.3571  3.3618
 158  0.891097  3.7723  3.9297  0.5006  4.4985  3.7798  3.4282  3.3446  3.3337  3.3373
 159  0.891913  3.7698  3.9140  0.5069  4.5036  3.7706  3.4106  3.3236  3.3103  3.3128
 160  0.892757  3.7671  3.8977  0.5131  4.5118  3.7625  3.3933  3.3026  3.2868  3.2880
 161  0.893622  3.7640  3.8796  0.5188  4.5273  3.7577  3.3770  3.2817  3.2628  3.2624
 162  0.894289  3.7609  3.8639  0.5223  4.5471  3.7580  3.3665  3.2666  3.2447  3.2428
 163  0.894954  3.7573  3.8468  0.5258  4.5710  3.7606  3.3569  3.2518  3.2266  3.2230
 164  0.895618  3.7535  3.8283  0.5290  4.6003  3.7656  3.3483  3.2374  3.2081  3.2028
 165  0.896277  3.7491  3.8077  0.5325  4.6343  3.7722  3.3396  3.2221  3.1884  3.1810
 166  0.896926  3.7445  3.7851  0.5370  4.6695  3.7773  3.3285  3.2041  3.1657  3.1560
 167  0.897551  3.7401  3.7609  0.5438  4.7007  3.7776  3.3128  3.1816  3.1383  3.1266
 168  0.898131  3.7361  3.7362  0.5529  4.7221  3.7706  3.2914  3.1540  3.1065  3.0927
 169  0.898656  3.7328  3.7118  0.5640  4.7318  3.7562  3.2650  3.1224  3.0712  3.0558
 170  0.899129  3.7300  3.6886  0.5767  4.7312  3.7359  3.2350  3.0882  3.0341  3.0173
 171  0.899560  3.7280  3.6666  0.5903  4.7231  3.7113  3.2026  3.0525  2.9959  2.9780
 172  0.899958  3.7261  3.6456  0.6044  4.7089  3.6838  3.1688  3.0159  2.9573  2.9385
 173  0.900334  3.7246  3.6254  0.6189  4.6901  3.6541  3.1339  2.9788  2.9185  2.8989
 174  0.900689  3.7234  3.6059  0.6336  4.6681  3.6229  3.0983  2.9413  2.8794  2.8592
 175  0.901030  3.7223  3.5869  0.6485  4.6433  3.5905  3.0621  2.9034  2.8404  2.8196
 176  0.901359  3.7213  3.5683  0.6634  4.6170  3.5573  3.0257  2.8656  2.8014  2.7801
 177  0.901679  3.7205  3.5502  0.6785  4.5886  3.5234  2.9890  2.8275  2.7624  2.7406
 178  0.901991  3.7199  3.5323  0.6936  4.5590  3.4890  2.9521  2.7894  2.7234  2.7013
 179  0.902296  3.7192  3.5146  0.7088  4.5283  3.4541  2.9150  2.7513  2.6844  2.6621
 180  0.902597  3.7186  3.4973  0.7239  4.4970  3.4189  2.8779  2.7131  2.6456  2.6228
 181  0.902893  3.7180  3.4799  0.7391  4.4652  3.3836  2.8407  2.6750  2.6067  2.5836
 182  0.903175  3.7175  3.4632  0.7538  4.4342  3.3495  2.8047  2.6381  2.5692  2.5459
 183  0.903457  3.7169  3.4465  0.7687  4.4024  3.3148  2.7683  2.6009  2.5313  2.5077
 184  0.903738  3.7165  3.4297  0.7837  4.3698  3.2795  2.7314  2.5632  2.4930  2.4692
 185  0.904019  3.7161  3.4130  0.7988  4.3366  3.2439  2.6943  2.5253  2.4546  2.4305
 186  0.904300  3.7157  3.3962  0.8140  4.3028  3.2079  2.6568  2.4871  2.4159  2.3916
 187  0.904581  3.7153  3.3793  0.8295  4.2684  3.1714  2.6189  2.4484  2.3767  2.3522
 188  0.904862  3.7148  3.3621  0.8451  4.2336  3.1344  2.5805  2.4092  2.3370  2.3122
 189  0.905141  3.7144  3.3446  0.8610  4.1977  3.0967  2.5414  2.3695  2.2966  2.2717
 190  0.905420  3.7140  3.3271  0.8771  4.1608  3.0583  2.5017  2.3290  2.2557  2.2305
 191  0.905697  3.7136  3.3089  0.8936  4.1233  3.0191  2.4611  2.2876  2.2137  2.1884
 192  0.905973  3.7132  3.2908  0.9103  4.0850  2.9794  2.4201  2.2458  2.1713  2.1458
 193  0.906243  3.7127  3.2715  0.9279  4.0450  2.9376  2.3768  2.2017  2.1267  2.1009
 194  0.906508  3.7123  3.2510  0.9466  4.0024  2.8933  2.3308  2.1549  2.0792  2.0532
 195  0.906766  3.7118  3.2297  0.9662  3.9579  2.8467  2.2826  2.1058  2.0295  2.0033
 196  0.907017  3.7112  3.2069  0.9869  3.9109  2.7976  2.2316  2.0539  1.9769  1.9504
 197  0.907259  3.7107  3.1831  1.0086  3.8622  2.7463  2.1785  1.9995  1.9218  1.8950
 198  0.907496  3.7101  3.1585  1.0308  3.8127  2.6941  2.1240  1.9440  1.8654  1.8384
 199  0.907725  3.7094  3.1331  1.0538  3.7616  2.6400  2.0676  1.8864  1.8070  1.7796
 200  0.907951  3.7088  3.1070  1.0773  3.7094  2.5846  2.0099  1.8274  1.7472  1.7195
 201  0.908169  3.7081  3.0801  1.1015  3.6566  2.5281  1.9507  1.7669  1.6857  1.6577
 202  0.908381  3.7073  3.0526  1.1262  3.6029  2.4704  1.8904  1.7052  1.6229  1.5945
 203  0.908587  3.7065  3.0241  1.1514  3.5487  2.4116  1.8286  1.6419  1.5586  1.5297
 204  0.908787  3.7056  2.9952  1.1772  3.4940  2.3520  1.7659  1.5776  1.4932  1.4639
 205  0.908979  3.7047  2.9651  1.2034  3.4394  2.2915  1.7019  1.5119  1.4263  1.3964
 206  0.909165  3.7037  2.9346  1.2302  3.3842  2.2302  1.6370  1.4451  1.3581  1.3278
 207  0.909345  3.7027  2.9034  1.2573  3.3287  2.1682  1.5711  1.3773  1.2890  1.2581
 208  0.909518  3.7015  2.8714  1.2849  3.2733  2.1055  1.5043  1.3085  1.2187  1.1872
 209  0.909685  3.7004  2.8390  1.3129  3.2177  2.0421  1.4366  1.2386  1.1474  1.1153
 210  0.909845  3.6992  2.8060  1.3412  3.1624  1.9782  1.3681  1.1680  1.0751  1.0424
 211  0.909998  3.6979  2.7721  1.3699  3.1084  1.9143  1.2991  1.0965  1.0019  0.9685
 212  0.910145  3.6967  2.7385  1.3989  3.0532  1.8487  1.2288  1.0240  0.9279  0.8937
 213  0.910284  3.6954  2.7038  1.4283  3.0015  1.7835  1.1579  0.9507  0.8527  0.8178
 214  0.910418  3.6940  2.6684  1.4582  2.9494  1.7172  1.0855  0.8758  0.7761  0.7403
 215  0.910545  3.6926  2.6324  1.4887  2.8969  1.6498  1.0119  0.7995  0.6979  0.6614
 216  0.910667  3.6913  2.5965  1.5190  2.8461  1.5832  0.9390  0.7238  0.6204  0.5831
 217  0.910685  3.6911  2.5911  1.5235  2.8386  1.5733  0.9281  0.7125  0.6088  0.5713
 218  0.910703  3.6908  2.5857  1.5282  2.8311  1.5633  0.9171  0.7011  0.5971  0.5595
 219  0.910720  3.6906  2.5803  1.5326  2.8236  1.5535  0.9061  0.6897  0.5855  0.5477
 220  0.910738  3.6904  2.5748  1.5373  2.8162  1.5433  0.8951  0.6783  0.5737  0.5358
 221  0.910756  3.6902  2.5693  1.5419  2.8086  1.5333  0.8840  0.6668  0.5619  0.5240
 222  0.910774  3.6900  2.5639  1.5465  2.8011  1.5233  0.8729  0.6552  0.5501  0.5120
 223  0.910791  3.6897  2.5583  1.5511  2.7936  1.5132  0.8617  0.6437  0.5382  0.5000
 224  0.910808  3.6895  2.5529  1.5557  2.7860  1.5030  0.8505  0.6321  0.5263  0.4880
 225  0.910826  3.6893  2.5473  1.5604  2.7785  1.4929  0.8394  0.6205  0.5145  0.4760
 226  0.910844  3.6891  2.5417  1.5650  2.7709  1.4827  0.8282  0.6088  0.5025  0.4639
 227  0.911012  3.6867  2.4858  1.6118  2.6966  1.3809  0.7154  0.4918  0.3824  0.3425
 228  0.911161  3.6845  2.4358  1.6533  2.6341  1.2916  0.6155  0.3877  0.2755  0.2344
 229  0.911301  3.6824  2.3873  1.6933  2.5753  1.2060  0.5193  0.2874  0.1726  0.1302
 230  0.911431  3.6799  2.3331  1.7376  2.5131  1.1128  0.4137  0.1768  0.0587  0.0150
 231  0.911553  3.6777  2.2841  1.7778  2.4545  1.0286  0.3184  0.0771 -0.0440 -0.0890
 232  0.911663  3.6763  2.2529  1.8035  2.4164  0.9747  0.2576  0.0135 -0.1094 -0.1552
 233  0.911772  3.6771  2.2650  1.7950  2.4229  0.9899  0.2768  0.0345 -0.0873 -0.1326
 234  0.911898  3.6779  2.2728  1.7897  2.4258  0.9991  0.2887  0.0477 -0.0732 -0.1181
 235  0.912022  3.6747  2.2056  1.8446  2.3481  0.8853  0.1594 -0.0880 -0.2131 -0.2599
 236  0.912133  3.6715  2.1380  1.8991  2.2740  0.7737  0.0316 -0.2225 -0.3522 -0.4008
 237  0.912231  3.6682  2.0725  1.9519  2.2048  0.6671 -0.0913 -0.3522 -0.4864 -0.5369
 238  0.912318  3.6651  2.0083  2.0035  2.1395  0.5641 -0.2106 -0.4783 -0.6171 -0.6695
 239  0.912396  3.6618  1.9443  2.0545  2.0794  0.4645 -0.3275 -0.6024 -0.7461 -0.8005
 240  0.912465  3.6586  1.8820  2.1037  2.0260  0.3701 -0.4394 -0.7218 -0.8704 -0.9269
 241  0.912527  3.6554  1.8220  2.1511  1.9781  0.2809 -0.5462 -0.8359 -0.9895 -1.0480
 242  0.912583  3.6522  1.7625  2.1977  1.9332  0.1939 -0.6511 -0.9483 -1.1069 -1.1674
