#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.106135  3.5305  5.3487 -2.8095 16.4367 14.0891 12.5309 11.6018 11.2432 11.1388
  13  0.117377  3.5371  5.2974 -2.6880 15.9983 13.6838 12.1423 11.2932 10.9503 10.8466
  14  0.130523  3.5441  5.2452 -2.5616 15.5365 13.2650 11.7443 10.9720 10.6445 10.5419
  15  0.146417  3.5515  5.1964 -2.4332 15.0639 12.8421 11.3469 10.6456 10.3330 10.2322
  16  0.164213  3.5587  5.1577 -2.3160 14.6283 12.4568 10.9896 10.3470 10.0481  9.9494
  17  0.181229  3.5646  5.1279 -2.2199 14.2758 12.1452 10.7036 10.1024  9.8138  9.7171
  18  0.196712  3.5690  5.1029 -2.1418 13.9968 11.8986 10.4780  9.9042  9.6232  9.5281
  19  0.212312  3.5726  5.0797 -2.0711 13.7502 11.6802 10.2783  9.7252  9.4501  9.3563
  20  0.228712  3.5758  5.0580 -2.0043 13.5206 11.4766 10.0924  9.5564  9.2864  9.1937
  21  0.244713  3.5786  5.0392 -1.9449 13.3175 11.2969  9.9289  9.4067  9.1410  9.0494
  22  0.260531  3.5811  5.0231 -1.8915 13.1345 11.1355  9.7827  9.2719  9.0101  8.9194
  23  0.275691  3.5834  5.0091 -1.8439 12.9714 10.9923  9.6536  9.1522  8.8937  8.8038
  24  0.289468  3.5854  4.9972 -1.8030 12.8289 10.8681  9.5427  9.0488  8.7932  8.7041
  25  0.300649  3.5868  4.9879 -1.7711 12.7183 10.7718  9.4569  8.9687  8.7153  8.6268
  26  0.308770  3.5879  4.9815 -1.7492 12.6428 10.7056  9.3978  8.9134  8.6614  8.5734
  27  0.314727  3.5885  4.9773 -1.7339 12.5903 10.6596  9.3567  8.8748  8.6239  8.5361
  28  0.319219  3.5891  4.9742 -1.7225 12.5515 10.6254  9.3263  8.8462  8.5961  8.5086
  29  0.322789  3.5895  4.9717 -1.7134 12.5202 10.5980  9.3018  8.8233  8.5739  8.4864
  30  0.326097  3.5899  4.9697 -1.7053 12.4915 10.5729  9.2797  8.8028  8.5539  8.4667
  31  0.329504  3.5903  4.9674 -1.6968 12.4618 10.5469  9.2568  8.7812  8.5331  8.4460
  32  0.332982  3.5908  4.9647 -1.6877 12.4307 10.5197  9.2326  8.7585  8.5110  8.4241
  33  0.337426  3.5913  4.9614 -1.6766 12.3926 10.4862  9.2029  8.7305  8.4837  8.3971
  34  0.341120  3.5916  4.9581 -1.6673 12.3610 10.4593  9.1796  8.7071  8.4605  8.3740
  35  0.346147  3.5920  4.9536 -1.6549 12.3190 10.4238  9.1488  8.6758  8.4293  8.3428
  36  0.378836  3.5974  4.9181 -1.5587 11.9787 10.1246  8.8868  8.4327  8.1943  8.1104
  37  0.406178  3.6036  4.8845 -1.4700 11.6465  9.8368  8.6425  8.2075  7.9786  7.8977
  38  0.421765  3.6077  4.8638 -1.4165 11.4431  9.6609  8.4950  8.0713  7.8484  7.7695
  39  0.435566  3.6120  4.8448 -1.3663 11.2514  9.4943  8.3565  7.9440  7.7269  7.6501
  40  0.448173  3.6164  4.8273 -1.3189 11.0671  9.3332  8.2242  7.8230  7.6124  7.5376
  41  0.459733  3.6210  4.8117 -1.2738 10.8878  9.1763  8.0972  7.7079  7.5039  7.4315
  42  0.470892  3.6261  4.7970 -1.2283 10.7025  9.0141  7.9680  7.5920  7.3954  7.3254
  43  0.481562  3.6315  4.7839 -1.1838 10.5160  8.8506  7.8400  7.4787  7.2903  7.2230
  44  0.491460  3.6369  4.7729 -1.1422 10.3353  8.6927  7.7185  7.3727  7.1929  7.1284
  45  0.500623  3.6422  4.7634 -1.1036 10.1633  8.5441  7.6055  7.2747  7.1033  7.0416
  46  0.509063  3.6475  4.7559 -1.0677  9.9965  8.4030  7.4996  7.1836  7.0206  6.9615
  47  0.517085  3.6530  4.7497 -1.0330  9.8269  8.2651  7.3970  7.0954  6.9408  6.8845
  48  0.525170  3.6587  4.7443 -0.9978  9.6482  8.1240  7.2926  7.0058  6.8598  6.8065
  49  0.533588  3.6649  4.7390 -0.9609  9.4571  7.9778  7.1841  6.9123  6.7753  6.7252
  50  0.542596  3.6714  4.7334 -0.9216  9.2496  7.8257  7.0701  6.8128  6.6850  6.6385
  51  0.552130  3.6782  4.7269 -0.8806  9.0328  7.6711  6.9524  6.7088  6.5901  6.5475
  52  0.557029  3.6817  4.7235 -0.8595  8.9219  7.5933  6.8927  6.6558  6.5417  6.5010
  53  0.561949  3.6851  4.7201 -0.8384  8.8122  7.5166  6.8332  6.6028  6.4933  6.4545
  54  0.566874  3.6887  4.7167 -0.8173  8.7041  7.4410  6.7741  6.5501  6.4449  6.4082
  55  0.571806  3.6921  4.7132 -0.7961  8.5970  7.3665  6.7155  6.4977  6.3968  6.3620
  56  0.576738  3.6955  4.7096 -0.7750  8.4908  7.2930  6.6574  6.4456  6.3491  6.3162
  57  0.581657  3.6990  4.7059 -0.7540  8.3867  7.2208  6.6000  6.3940  6.3017  6.2708
  58  0.586552  3.7023  4.7022 -0.7331  8.2850  7.1503  6.5434  6.3432  6.2550  6.2258
  59  0.591408  3.7056  4.6983 -0.7124  8.1865  7.0815  6.4879  6.2931  6.2088  6.1815
  60  0.596207  3.7089  4.6943 -0.6920  8.0908  7.0145  6.4336  6.2441  6.1635  6.1379
  61  0.600947  3.7120  4.6902 -0.6719  7.9978  6.9491  6.3803  6.1959  6.1190  6.0951
  62  0.605628  3.7151  4.6861 -0.6520  7.9070  6.8852  6.3283  6.1487  6.0753  6.0530
  63  0.610248  3.7181  4.6818 -0.6324  7.8187  6.8230  6.2773  6.1024  6.0323  6.0117
  64  0.614795  3.7211  4.6776 -0.6132  7.7326  6.7620  6.2274  6.0570  5.9904  5.9712
  65  0.619275  3.7240  4.6733 -0.5942  7.6491  6.7025  6.1785  6.0126  5.9491  5.9315
