#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.117205  3.5113  5.2589 -2.7534 16.1355 14.2764 12.8802 11.5604 11.0497 10.9039
  14  0.137061  3.5121  5.1858 -2.6089 15.7361 13.8944 12.5039 11.1993 10.6902 10.5434
  15  0.160663  3.5144  5.1249 -2.4701 15.3386 13.5071 12.1245 10.8475 10.3448 10.1983
  16  0.183034  3.5182  5.0866 -2.3600 15.0026 13.1718 11.7992 10.5623 10.0711  9.9265
  17  0.200558  3.5214  5.0609 -2.2819 14.7600 12.9288 11.5642 10.3591  9.8775  9.7348
  18  0.215410  3.5238  5.0401 -2.2203 14.5687 12.7379 11.3796 10.1989  9.7245  9.5833
  19  0.229316  3.5262  5.0223 -2.1661 14.3996 12.5689 11.2166 10.0580  9.5903  9.4505
  20  0.243071  3.5284  5.0062 -2.1158 14.2417 12.4109 11.0644  9.9268  9.4657  9.3273
  21  0.258583  3.5308  4.9900 -2.0631 14.0771 12.2461 10.9058  9.7895  9.3355  9.1986
  22  0.275041  3.5333  4.9746 -2.0109 13.9137 12.0818 10.7481  9.6537  9.2067  9.0714
  23  0.289713  3.5356  4.9613 -1.9661 13.7731 11.9407 10.6127  9.5372  9.0964  8.9625
  24  0.300735  3.5371  4.9514 -1.9332 13.6703 11.8376 10.5134  9.4518  9.0156  8.8828
  25  0.308836  3.5384  4.9443 -1.9098 13.5972 11.7640 10.4425  9.3911  8.9582  8.8261
  26  0.314706  3.5392  4.9391 -1.8930 13.5448 11.7113 10.3918  9.3475  8.9170  8.7855
  27  0.318998  3.5399  4.9352 -1.8806 13.5065 11.6728 10.3547  9.3155  8.8868  8.7558
  28  0.322356  3.5404  4.9322 -1.8710 13.4763 11.6422 10.3253  9.2905  8.8631  8.7325
  29  0.325228  3.5409  4.9296 -1.8626 13.4500 11.6155 10.2997  9.2687  8.8427  8.7124
  30  0.328137  3.5413  4.9267 -1.8540 13.4230 11.5884 10.2737  9.2465  8.8217  8.6917
  31  0.331277  3.5419  4.9241 -1.8452 13.3951 11.5600 10.2464  9.2233  8.8000  8.6704
  32  0.335237  3.5425  4.9209 -1.8343 13.3609 11.5253 10.2133  9.1951  8.7736  8.6444
  33  0.339926  3.5432  4.9171 -1.8216 13.3206 11.4844 10.1740  9.1618  8.7422  8.6136
  34  0.346052  3.5442  4.9119 -1.8046 13.2675 11.4305 10.1224  9.1179  8.7012  8.5732
  35  0.405844  3.5570  4.8556 -1.6289 12.7029 10.8433  9.5619  8.6573  8.2769  8.1590
  36  0.428222  3.5626  4.8310 -1.5579 12.4730 10.6076  9.3349  8.4744  8.1089  7.9947
  37  0.444256  3.5670  4.8125 -1.5054 12.3026 10.4296  9.1625  8.3386  7.9855  7.8742
  38  0.454944  3.5703  4.7997 -1.4693 12.1881 10.3053  9.0403  8.2453  7.9018  7.7929
  39  0.464985  3.5735  4.7876 -1.4351 12.0783 10.1871  8.9243  8.1569  7.8225  7.7158
  40  0.474946  3.5767  4.7754 -1.4007 11.9672 10.0677  8.8081  8.0681  7.7430  7.6386
  41  0.485281  3.5803  4.7629 -1.3647 11.8495  9.9417  8.6859  7.9750  7.6600  7.5579
  42  0.496125  3.5841  4.7499 -1.3264 11.7234  9.8064  8.5560  7.8760  7.5720  7.4726
  43  0.507197  3.5883  4.7369 -1.2869 11.5913  9.6649  8.4216  7.7733  7.4810  7.3844
  44  0.518408  3.5928  4.7240 -1.2466 11.4554  9.5186  8.2841  7.6683  7.3883  7.2945
  45  0.529801  3.5977  4.7114 -1.2053 11.3159  9.3674  8.1430  7.5609  7.2937  7.2030
  46  0.541405  3.6028  4.6990 -1.1629 11.1711  9.2099  7.9977  7.4505  7.1969  7.1093
  47  0.552942  3.6083  4.6875 -1.1202 11.0229  9.0481  7.8515  7.3392  7.0995  7.0152
  48  0.564412  3.6142  4.6765 -1.0770 10.8705  8.8819  7.7052  7.2271  7.0016  6.9202
  49  0.575877  3.6203  4.6664 -1.0334 10.7104  8.7105  7.5581  7.1139  6.9028  6.8245
  50  0.587299  3.6268  4.6572 -0.9897 10.5409  8.5345  7.4113  7.0006  6.8037  6.7287
  51  0.598588  3.6336  4.6489 -0.9461 10.3580  8.3533  7.2648  6.8875  6.7050  6.6334
  52  0.604376  3.6373  4.6452 -0.9234 10.2561  8.2573  7.1892  6.8287  6.6537  6.5839
  53  0.610075  3.6411  4.6417 -0.9010 10.1506  8.1611  7.1147  6.7705  6.6027  6.5348
  54  0.615683  3.6448  4.6385 -0.8788 10.0421  8.0654  7.0417  6.7129  6.5520  6.4862
  55  0.621195  3.6485  4.6355 -0.8570  9.9294  7.9706  6.9705  6.6560  6.5016  6.4377
  56  0.626627  3.6522  4.6325 -0.8355  9.8141  7.8775  6.9012  6.5996  6.4513  6.3896
  57  0.631989  3.6558  4.6294 -0.8145  9.6976  7.7862  6.8338  6.5440  6.4014  6.3417
  58  0.637271  3.6592  4.6262 -0.7936  9.5813  7.6972  6.7685  6.4893  6.3520  6.2945
  59  0.642468  3.6627  4.6230 -0.7732  9.4651  7.6102  6.7050  6.4355  6.3032  6.2478
  60  0.647575  3.6661  4.6199 -0.7531  9.3499  7.5255  6.6432  6.3827  6.2552  6.2018
  61  0.652601  3.6694  4.6167 -0.7333  9.2358  7.4431  6.5831  6.3309  6.2079  6.1564
  62  0.657560  3.6727  4.6134 -0.7136  9.1229  7.3627  6.5246  6.2800  6.1613  6.1119
  63  0.662474  3.6759  4.6101 -0.6943  9.0112  7.2843  6.4674  6.2297  6.1154  6.0678
  64  0.667354  3.6790  4.6066 -0.6751  8.9017  7.2077  6.4112  6.1802  6.0699  6.0243
  65  0.672192  3.6820  4.6031 -0.6560  8.7945  7.1330  6.3563  6.1314  6.0250  5.9813
  66  0.677002  3.6851  4.5994 -0.6373  8.6906  7.0605  6.3024  6.0834  5.9808  5.9388
  67  0.681799  3.6881  4.5956 -0.6186  8.5909  6.9897  6.2492  6.0359  5.9371  5.8968
  68  0.686573  3.6909  4.5916 -0.6003  8.4950  6.9210  6.1970  5.9892  5.8940  5.8554
  69  0.691329  3.6937  4.5876 -0.5821  8.4020  6.8541  6.1457  5.9432  5.8516  5.8145
  70  0.696055  3.6964  4.5836 -0.5640  8.3116  6.7889  6.0955  5.8980  5.8098  5.7743
  71  0.700738  3.6990  4.5794 -0.5463  8.2234  6.7255  6.0462  5.8536  5.7687  5.7347
  72  0.705361  3.7017  4.5752 -0.5289  8.1378  6.6638  5.9980  5.8100  5.7283  5.6958
  73  0.709907  3.7042  4.5709 -0.5117  8.0535  6.6037  5.9508  5.7674  5.6887  5.6576
  74  0.714358  3.7067  4.5666 -0.4947  7.9713  6.5452  5.9047  5.7256  5.6500  5.6202
  75  0.718705  3.7091  4.5622 -0.4781  7.8910  6.4886  5.8598  5.6848  5.6120  5.5836
  76  0.722937  3.7114  4.5576 -0.4618  7.8129  6.4334  5.8158  5.6449  5.5749  5.5477
  77  0.727059  3.7136  4.5530 -0.4458  7.7370  6.3800  5.7730  5.6057  5.5384  5.5125
  78  0.731055  3.7158  4.5483 -0.4300  7.6632  6.3278  5.7312  5.5675  5.5028  5.4780
  79  0.734924  3.7179  4.5436 -0.4146  7.5916  6.2773  5.6903  5.5301  5.4678  5.4442
  80  0.738671  3.7199  4.5388 -0.3994  7.5222  6.2281  5.6503  5.4935  5.4336  5.4110
  81  0.742307  3.7219  4.5338 -0.3845  7.4549  6.1804  5.6113  5.4577  5.4000  5.3784
  82  0.746624  3.7242  4.5277 -0.3666  7.3750  6.1233  5.5645  5.4147  5.3596  5.3394
  83  0.750833  3.7265  4.5215 -0.3489  7.2973  6.0677  5.5188  5.3725  5.3199  5.3008
  84  0.754948  3.7286  4.5150 -0.3315  7.2220  6.0134  5.4737  5.3309  5.2808  5.2627
  85  0.758980  3.7307  4.5084 -0.3143  7.1486  5.9604  5.4295  5.2900  5.2420  5.2251
  86  0.762942  3.7326  4.5017 -0.2974  7.0773  5.9084  5.3860  5.2496  5.2039  5.1880
  87  0.766841  3.7346  4.4948 -0.2806  7.0079  5.8576  5.3431  5.2096  5.1661  5.1512
  88  0.770691  3.7364  4.4879 -0.2640  6.9404  5.8079  5.3009  5.1702  5.1286  5.1146
  89  0.774499  3.7382  4.4807 -0.2475  6.8745  5.7590  5.2591  5.1311  5.0914  5.0783
  90  0.778273  3.7399  4.4734 -0.2313  6.8102  5.7111  5.2180  5.0924  5.0546  5.0424
  91  0.782018  3.7416  4.4660 -0.2151  6.7472  5.6638  5.1772  5.0541  5.0180  5.0067
  92  0.785735  3.7432  4.4585 -0.1991  6.6857  5.6173  5.1369  5.0161  4.9816  4.9711
  93  0.789419  3.7448  4.4508 -0.1833  6.6255  5.5715  5.0970  4.9784  4.9456  4.9359
  94  0.793062  3.7463  4.4431 -0.1675  6.5666  5.5265  5.0576  4.9412  4.9099  4.9010
  95  0.796655  3.7476  4.4351 -0.1520  6.5092  5.4821  5.0187  4.9044  4.8745  4.8663
  96  0.800186  3.7490  4.4271 -0.1366  6.4530  5.4385  4.9805  4.8680  4.8395  4.8321
  97  0.803653  3.7503  4.4190 -0.1214  6.3981  5.3957  4.9427  4.8321  4.8049  4.7981
  98  0.807046  3.7515  4.4108 -0.1065  6.3445  5.3534  4.9053  4.7966  4.7707  4.7644
  99  0.810365  3.7527  4.4024 -0.0916  6.2925  5.3121  4.8686  4.7615  4.7367  4.7312
 100  0.813610  3.7539  4.3940 -0.0770  6.2418  5.2715  4.8323  4.7268  4.7031  4.6982
 101  0.816774  3.7549  4.3855 -0.0625  6.1924  5.2314  4.7964  4.6926  4.6700  4.6655
 102  0.819863  3.7559  4.3769 -0.0483  6.1442  5.1922  4.7612  4.6588  4.6372  4.6331
 103  0.822877  3.7569  4.3682 -0.0342  6.0974  5.1536  4.7263  4.6253  4.6047  4.6011
 104  0.825816  3.7578  4.3595 -0.0204  6.0518  5.1158  4.6920  4.5922  4.5725  4.5693
 105  0.828691  3.7586  4.3506 -0.0067  6.0074  5.0786  4.6580  4.5595  4.5407  4.5379
 106  0.831504  3.7593  4.3417  0.0068  5.9641  5.0420  4.6247  4.5273  4.5091  4.5067
 107  0.834273  3.7601  4.3328  0.0201  5.9219  5.0062  4.5917  4.4953  4.4779  4.4757
 108  0.837010  3.7608  4.3237  0.0333  5.8808  4.9709  4.5590  4.4637  4.4468  4.4451
 109  0.839728  3.7614  4.3146  0.0464  5.8407  4.9361  4.5268  4.4324  4.4161  4.4145
 110  0.842363  3.7619  4.3054  0.0593  5.8015  4.9019  4.4948  4.4013  4.3856  4.3843
 111  0.844840  3.7626  4.2965  0.0719  5.7624  4.8681  4.4635  4.3708  4.3557  4.3548
 112  0.845847  3.7629  4.2928  0.0771  5.7463  4.8542  4.4506  4.3583  4.3435  4.3426
 113  0.846851  3.7631  4.2891  0.0823  5.7305  4.8403  4.4376  4.3457  4.3310  4.3303
 114  0.847854  3.7633  4.2851  0.0877  5.7149  4.8264  4.4245  4.3329  4.3184  4.3178
 115  0.848851  3.7635  4.2811  0.0930  5.6992  4.8124  4.4113  4.3200  4.3056  4.3052
 116  0.849845  3.7637  4.2769  0.0984  5.6837  4.7984  4.3979  4.3069  4.2928  4.2923
 117  0.850835  3.7638  4.2727  0.1038  5.6682  4.7843  4.3845  4.2937  4.2797  4.2794
 118  0.851820  3.7640  4.2683  0.1093  5.6526  4.7701  4.3709  4.2804  4.2665  4.2662
 119  0.852804  3.7642  4.2639  0.1148  5.6371  4.7559  4.3573  4.2669  4.2532  4.2530
 120  0.853783  3.7643  4.2594  0.1203  5.6216  4.7416  4.3436  4.2534  4.2398  4.2396
 121  0.854762  3.7644  4.2548  0.1259  5.6063  4.7274  4.3298  4.2397  4.2262  4.2260
 122  0.855730  3.7645  4.2501  0.1314  5.5907  4.7129  4.3159  4.2260  4.2125  4.2124
 123  0.856691  3.7646  4.2455  0.1372  5.5749  4.6983  4.3019  4.2121  4.1988  4.1988
 124  0.857653  3.7647  4.2407  0.1428  5.5592  4.6837  4.2877  4.1981  4.1850  4.1850
 125  0.858615  3.7649  4.2359  0.1485  5.5436  4.6691  4.2736  4.1842  4.1711  4.1711
 126  0.859578  3.7650  4.2311  0.1543  5.5281  4.6546  4.2595  4.1702  4.1572  4.1572
 127  0.860538  3.7650  4.2262  0.1599  5.5125  4.6399  4.2452  4.1560  4.1431  4.1432
 128  0.861496  3.7651  4.2212  0.1657  5.4972  4.6253  4.2309  4.1419  4.1289  4.1291
 129  0.862453  3.7651  4.2161  0.1715  5.4819  4.6107  4.2166  4.1276  4.1147  4.1149
