#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.116231  3.5164  5.2753 -2.7532 16.1725 14.1748 12.7513 11.5283 11.0595 10.9286
  13  0.133931  3.5180  5.2065 -2.6160 15.7807 13.7969 12.3805 11.1827 10.7183 10.5869
  14  0.156702  3.5211  5.1437 -2.4726 15.3579 13.3842 11.9769 10.8176 10.3621 10.2311
  15  0.181326  3.5264  5.1011 -2.3456 14.9567 12.9860 11.5901 10.4879 10.0479  9.9189
  16  0.200957  3.5309  5.0733 -2.2555 14.6659 12.6963 11.3090 10.2531  9.8260  9.6993
  17  0.216592  3.5341  5.0521 -2.1889 14.4516 12.4838 11.1029 10.0797  9.6618  9.5370
  18  0.230620  3.5369  5.0346 -2.1328 14.2704 12.3044 10.9292  9.9339  9.5241  9.4009
  19  0.244239  3.5395  5.0190 -2.0819 14.1061 12.1419 10.7720  9.8017  9.3992  9.2775
  20  0.258455  3.5421  5.0042 -2.0325 13.9475 11.9849 10.6201  9.6736  9.2780  9.1579
  21  0.273486  3.5446  4.9898 -1.9835 13.7905 11.8300 10.4703  9.5468  9.1580  9.0394
  22  0.287577  3.5468  4.9768 -1.9395 13.6507 11.6920 10.3368  9.4334  9.0506  8.9335
  23  0.299102  3.5487  4.9661 -1.9045 13.5395 11.5823 10.2307  9.3432  8.9652  8.8491
  24  0.307624  3.5499  4.9581 -1.8789 13.4591 11.5028 10.1537  9.2775  8.9030  8.7877
  25  0.313856  3.5510  4.9525 -1.8607 13.4023 11.4465 10.0992  9.2309  8.8589  8.7442
  26  0.318615  3.5516  4.9480 -1.8469 13.3586 11.4033 10.0574  9.1952  8.8251  8.7109
  27  0.322372  3.5522  4.9442 -1.8357 13.3240 11.3692 10.0241  9.1668  8.7982  8.6843
  28  0.325827  3.5527  4.9412 -1.8259 13.2926 11.3379  9.9941  9.1413  8.7741  8.6606
  29  0.329352  3.5533  4.9381 -1.8158 13.2608 11.3064  9.9636  9.1156  8.7498  8.6367
  30  0.333589  3.5540  4.9345 -1.8040 13.2232 11.2690  9.9276  9.0850  8.7210  8.6082
  31  0.338784  3.5548  4.9304 -1.7898 13.1781 11.2241  9.8844  9.0485  8.6868  8.5746
  32  0.358853  3.5587  4.9128 -1.7329 12.9959 11.0375  9.7061  8.9002  8.5492  8.4398
  33  0.389394  3.5650  4.8829 -1.6423 12.7021 10.7415  9.4227  8.6659  8.3318  8.2266
  34  0.423748  3.5736  4.8431 -1.5300 12.3256 10.3718  9.0693  8.3791  8.0666  7.9662
  35  0.436274  3.5774  4.8273 -1.4867 12.1802 10.2252  8.9291  8.2681  7.9656  7.8675
  36  0.445621  3.5803  4.8152 -1.4536 12.0681 10.1115  8.8200  8.1830  7.8884  7.7921
  37  0.456004  3.5837  4.8019 -1.4167 11.9411  9.9850  8.7010  8.0884  7.8026  7.7082
  38  0.467572  3.5877  4.7872 -1.3752 11.7949  9.8411  8.5677  7.9818  7.7059  7.6138
  39  0.479733  3.5922  4.7720 -1.3306 11.6359  9.6850  8.4251  7.8676  7.6025  7.5129
  40  0.491450  3.5969  4.7575 -1.2869 11.4775  9.5299  8.2862  7.7556  7.5011  7.4141
  41  0.502722  3.6017  4.7443 -1.2447 11.3231  9.3785  8.1533  7.6476  7.4035  7.3189
  42  0.513272  3.6063  4.7326 -1.2053 11.1776  9.2350  8.0290  7.5466  7.3124  7.2302
  43  0.523372  3.6111  4.7220 -1.1673 11.0362  9.0946  7.9088  7.4493  7.2249  7.1450
  44  0.533445  3.6161  4.7119 -1.1290 10.8913  8.9504  7.7874  7.3510  7.1367  7.0593
  45  0.543782  3.6216  4.7023 -1.0892 10.7389  8.7973  7.6614  7.2491  7.0455  6.9707
  46  0.554816  3.6277  4.6929 -1.0465 10.5697  8.6291  7.5262  7.1396  6.9480  6.8760
  47  0.566654  3.6347  4.6839 -1.0004 10.3769  8.4432  7.3808  7.0217  6.8430  6.7740
  48  0.578766  3.6425  4.6762 -0.9527 10.1574  8.2442  7.2297  6.8994  6.7342  6.6690
  49  0.590694  3.6505  4.6699 -0.9053  9.9172  8.0415  7.0802  6.7774  6.6256  6.5645
  50  0.602370  3.6586  4.6643 -0.8590  9.6651  7.8430  6.9361  6.6576  6.5181  6.4613
  51  0.613724  3.6663  4.6587 -0.8143  9.4137  7.6552  6.7998  6.5415  6.4130  6.3605
  52  0.619204  3.6700  4.6557 -0.7927  9.2905  7.5665  6.7357  6.4857  6.3622  6.3118
  53  0.624650  3.6736  4.6526 -0.7714  9.1677  7.4798  6.6726  6.4306  6.3119  6.2635
  54  0.630049  3.6771  4.6495 -0.7503  9.0436  7.3950  6.6110  6.3764  6.2622  6.2161
