#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.109367  3.5225  5.3215 -2.8012 16.3769 14.1914 12.7022 11.6140 11.2011 11.0862
  11  0.122533  3.5264  5.2638 -2.6787 15.9860 13.8174 12.3380 11.3021 10.8998 10.7854
  12  0.139067  3.5310  5.2050 -2.5466 15.5583 13.4113 11.9442 10.9653 10.5750 10.4611
  13  0.161872  3.5379  5.1515 -2.3999 15.0644 12.9424 11.4924 10.5883 10.2156 10.1033
  14  0.188114  3.5460  5.1114 -2.2621 14.5817 12.4867 11.0577 10.2318  9.8791  9.7700
  15  0.209847  3.5517  5.0817 -2.1620 14.2373 12.1636 10.7507  9.9743  9.6346  9.5280
  16  0.227816  3.5556  5.0586 -2.0872 13.9855 11.9271 10.5261  9.7826  9.4519  9.3472
  17  0.243939  3.5588  5.0395 -2.0257 13.7811 11.7355 10.3441  9.6255  9.3017  9.1985
  18  0.260274  3.5615  5.0226 -1.9695 13.5961 11.5611 10.1784  9.4818  9.1643  9.0626
  19  0.276393  3.5640  5.0078 -1.9186 13.4299 11.4042 10.0294  9.3519  9.0401  8.9395
  20  0.290108  3.5661  4.9952 -1.8769 13.2951 11.2767  9.9082  9.2457  8.9383  8.8389
  21  0.300222  3.5675  4.9852 -1.8462 13.1969 11.1832  9.8195  9.1676  8.8635  8.7648
  22  0.307702  3.5685  4.9774 -1.8238 13.1254 11.1152  9.7548  9.1105  8.8086  8.7105
  23  0.313458  3.5693  4.9716 -1.8068 13.0718 11.0642  9.7063  9.0674  8.7672  8.6695
  24  0.317986  3.5699  4.9669 -1.7936 13.0298 11.0244  9.6685  9.0338  8.7349  8.6375
  25  0.321862  3.5705  4.9631 -1.7824 12.9944 10.9907  9.6366  9.0056  8.7078  8.6106
  26  0.325600  3.5710  4.9597 -1.7719 12.9607 10.9586  9.6061  8.9788  8.6822  8.5853
  27  0.329778  3.5715  4.9562 -1.7605 12.9241 10.9238  9.5731  8.9499  8.6546  8.5580
  28  0.335453  3.5723  4.9521 -1.7457 12.8762 10.8781  9.5297  8.9123  8.6189  8.5227
  29  0.338624  3.5725  4.9504 -1.7385 12.8520 10.8588  9.5114  8.8950  8.6015  8.5051
  30  0.380443  3.5813  4.9070 -1.6114 12.4285 10.4491  9.1227  8.5704  8.2982  8.2066
