#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.1200E-04 5.7009E-05  -2.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.700 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108850  3.5502  5.3595 -2.7308 16.0382 13.5528 11.9973 11.3279 11.0316 10.9361
  14  0.118709  3.5596  5.3155 -2.6113 15.5269 13.1504 11.6434 11.0391 10.7529 10.6574
  15  0.129777  3.5691  5.2715 -2.4909 15.0134 12.7481 11.2979 10.7446 10.4684 10.3742
  16  0.141822  3.5775  5.2316 -2.3785 14.5421 12.3736 10.9828 10.4659 10.1996 10.1074
  17  0.154085  3.5841  5.1989 -2.2832 14.1434 12.0619 10.7225 10.2289  9.9704  9.8801
  18  0.165907  3.5893  5.1727 -2.2043 13.8179 11.8086 10.5110 10.0331  9.7806  9.6918
  19  0.177339  3.5935  5.1505 -2.1363 13.5447 11.5931 10.3298  9.8636  9.6161  9.5289
  20  0.188860  3.5972  5.1302 -2.0738 13.3000 11.3974 10.1640  9.7076  9.4647  9.3790
  21  0.201423  3.6008  5.1099 -2.0113 13.0597 11.2031  9.9985  9.5511  9.3126  9.2285
  22  0.216029  3.6045  5.0890 -1.9454 12.8120 11.0003  9.8243  9.3859  9.1521  9.0698
  23  0.233982  3.6084  5.0671 -1.8732 12.5466 10.7798  9.6336  9.2044  8.9758  8.8954
  24  0.255919  3.6126  5.0444 -1.7946 12.2624 10.5408  9.4258  9.0065  8.7837  8.7054
  25  0.284282  3.6174  5.0197 -1.7049 11.9436 10.2689  9.1881  8.7801  8.5640  8.4884
  26  0.302386  3.6202  5.0083 -1.6558 11.7686 10.1188  9.0569  8.6554  8.4432  8.3692
  27  0.311656  3.6215  5.0038 -1.6328 11.6871 10.0487  8.9957  8.5973  8.3870  8.3138
  28  0.317622  3.6224  5.0007 -1.6181 11.6349 10.0038  8.9565  8.5601  8.3510  8.2782
  29  0.321889  3.6230  4.9981 -1.6072 11.5962  9.9705  8.9273  8.5323  8.3242  8.2518
  30  0.325640  3.6236  4.9956 -1.5975 11.5614  9.9406  8.9012  8.5076  8.3002  8.2282
  31  0.329858  3.6242  4.9930 -1.5867 11.5235  9.9080  8.8726  8.4805  8.2740  8.2023
  32  0.335425  3.6249  4.9897 -1.5733 11.4760  9.8669  8.8365  8.4463  8.2410  8.1696
  33  0.343112  3.6259  4.9854 -1.5550 11.4124  9.8120  8.7881  8.4001  8.1963  8.1256
  34  0.353232  3.6273  4.9790 -1.5306 11.3260  9.7374  8.7226  8.3380  8.1362  8.0663
  35  0.363649  3.6288  4.9716 -1.5043 11.2317  9.6567  8.6521  8.2713  8.0719  8.0029
  36  0.372822  3.6304  4.9643 -1.4798 11.1424  9.5806  8.5862  8.2092  8.0121  7.9441
  37  0.380647  3.6319  4.9569 -1.4575 11.0595  9.5107  8.5258  8.1524  7.9576  7.8904
  38  0.387597  3.6334  4.9495 -1.4362 10.9802  9.4439  8.4684  8.0985  7.9059  7.8396
  39  0.394606  3.6349  4.9412 -1.4140 10.8969  9.3739  8.4081  8.0418  7.8516  7.7862
  40  0.402730  3.6368  4.9314 -1.3879 10.7992  9.2918  8.3375  7.9757  7.7881  7.7238
  41  0.416243  3.6401  4.9153 -1.3444 10.6331  9.1536  8.2191  7.8651  7.6823  7.6199
  42  0.434755  3.6454  4.8942 -1.2833 10.3901  8.9549  8.0514  7.7095  7.5344  7.4751
  43  0.452237  3.6511  4.8739 -1.2229 10.1418  8.7557  7.8847  7.5560  7.3894  7.3333
  44  0.466003  3.6563  4.8568 -1.1721  9.9278  8.5867  7.7443  7.4272  7.2681  7.2151
  45  0.478647  3.6616  4.8410 -1.1234  9.7173  8.4233  7.6093  7.3039  7.1525  7.1026
  46  0.490075  3.6668  4.8272 -1.0785  9.5203  8.2721  7.4851  7.1910  7.0467  6.9998
  47  0.499989  3.6716  4.8156 -1.0391  9.3461  8.1397  7.3767  7.0928  6.9552  6.9109
  48  0.508590  3.6760  4.8059 -1.0046  9.1914  8.0231  7.2818  7.0073  6.8757  6.8339
  49  0.516324  3.6801  4.7975 -0.9730  9.0476  7.9156  7.1948  6.9292  6.8035  6.7640
  50  0.523654  3.6843  4.7896 -0.9423  8.9080  7.8122  7.1112  6.8541  6.7340  6.6967
  51  0.531080  3.6886  4.7818 -0.9110  8.7656  7.7072  7.0262  6.7778  6.6633  6.6285
