#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104248  3.5152  5.3304 -2.8605 16.4783 14.4694 13.0403 11.7982 11.3262 11.1960
  11  0.118932  3.5166  5.2646 -2.7315 16.1111 14.1156 12.6932 11.4738 11.0055 10.8747
  12  0.137222  3.5184  5.1965 -2.5942 15.7182 13.7364 12.3211 11.1276 10.6640 10.5327
  13  0.162830  3.5223  5.1333 -2.4414 15.2620 13.2892 11.8843 10.7371 10.2848 10.1543
  14  0.191175  3.5286  5.0906 -2.3036 14.8212 12.8504 11.4587 10.3785  9.9447  9.8169
  15  0.212671  3.5332  5.0625 -2.2109 14.5216 12.5523 11.1695 10.1367  9.7161  9.5909
  16  0.229620  3.5366  5.0418 -2.1431 14.3024 12.3351 10.9590  9.9603  9.5496  9.4263
  17  0.244918  3.5395  5.0245 -2.0863 14.1185 12.1532 10.7830  9.8125  9.4100  9.2884
  18  0.260140  3.5422  5.0090 -2.0338 13.9498 11.9862 10.6216  9.6763  9.2813  9.1614
  19  0.275461  3.5448  4.9944 -1.9842 13.7909 11.8293 10.4699  9.5479  9.1598  9.0414
  20  0.289101  3.5470  4.9817 -1.9416 13.6553 11.6958 10.3406  9.4382  9.0559  8.9389
  21  0.299930  3.5487  4.9711 -1.9081 13.5493 11.5912 10.2396  9.3520  8.9742  8.8582
  22  0.307810  3.5500  4.9629 -1.8837 13.4728 11.5158 10.1665  9.2894  8.9148  8.7996
  23  0.313659  3.5508  4.9568 -1.8659 13.4174 11.4610 10.1133  9.2439  8.8716  8.7568
  24  0.318198  3.5514  4.9520 -1.8522 13.3748 11.4190 10.0725  9.2087  8.8382  8.7239
  25  0.322015  3.5520  4.9483 -1.8410 13.3396 11.3841 10.0388  9.1800  8.8109  8.6969
  26  0.325643  3.5526  4.9447 -1.8302 13.3057 11.3506 10.0063  9.1522  8.7847  8.6711
  27  0.329569  3.5532  4.9410 -1.8189 13.2705 11.3157  9.9726  9.1233  8.7573  8.6440
  28  0.334756  3.5540  4.9371 -1.8051 13.2264 11.2718  9.9303  9.0876  8.7237  8.6110
  29  0.341825  3.5551  4.9319 -1.7864 13.1666 11.2121  9.8729  9.0394  8.6785  8.5664
  30  0.380629  3.5629  4.8968 -1.6751 12.8081 10.8461  9.5233  8.7497  8.4100  8.3036
  31  0.425363  3.5732  4.8485 -1.5355 12.3455 10.3905  9.0888  8.3920  8.0783  7.9778
  32  0.435864  3.5767  4.8340 -1.4963 12.2102 10.2561  8.9591  8.2926  7.9881  7.8895
  33  0.445335  3.5798  4.8217 -1.4627 12.0970 10.1406  8.8480  8.2063  7.9102  7.8135
  34  0.456140  3.5832  4.8081 -1.4248 11.9659 10.0106  8.7256  8.1091  7.8218  7.7271
  35  0.468105  3.5873  4.7933 -1.3824 11.8165  9.8638  8.5897  8.0003  7.7231  7.6307
  36  0.480469  3.5918  4.7781 -1.3377 11.6564  9.7074  8.4469  7.8857  7.6193  7.5294
  37  0.492456  3.5965  4.7637 -1.2938 11.4969  9.5519  8.3079  7.7733  7.5176  7.4302
  38  0.503693  3.6012  4.7510 -1.2526 11.3453  9.4041  8.1786  7.6679  7.4220  7.3370
  39  0.513999  3.6056  4.7400 -1.2148 11.2056  9.2669  8.0598  7.5712  7.3347  7.2519
  40  0.523963  3.6102  4.7299 -1.1781 11.0690  9.1313  7.9436  7.4770  7.2500  7.1695
  41  0.534208  3.6152  4.7200 -1.1401 10.9259  8.9884  7.8228  7.3794  7.1624  7.0844
  42  0.545180  3.6208  4.7103 -1.0990 10.7694  8.8305  7.6923  7.2741  7.0685  6.9931
  43  0.557497  3.6275  4.7004 -1.0528 10.5870  8.6486  7.5456  7.1557  6.9631  6.8907
  44  0.571220  3.6355  4.6910 -1.0010 10.3683  8.4382  7.3812  7.0230  6.8451  6.7765
  45  0.585440  3.6444  4.6832 -0.9467 10.1126  8.2093  7.2085  6.8836  6.7213  6.6571
  46  0.599697  3.6538  4.6768 -0.8922  9.8287  7.9752  7.0369  6.7431  6.5961  6.5367
