#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.600 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106995  3.5322  5.3473 -2.7981 16.3950 14.0334 12.4711 11.5683 11.2169 11.1137
  12  0.117980  3.5387  5.2973 -2.6794 15.9646 13.6379 12.0935 11.2675 10.9308 10.8282
  13  0.131037  3.5457  5.2459 -2.5542 15.5058 13.2236 11.7012 10.9498 10.6278 10.5263
  14  0.147855  3.5535  5.1958 -2.4203 15.0118 12.7839 11.2898 10.6099 10.3030 10.2032
  15  0.168381  3.5617  5.1546 -2.2902 14.5263 12.3567 10.8963 10.2789  9.9866  9.8893
  16  0.187840  3.5680  5.1232 -2.1859 14.1433 12.0200 10.5896 10.0135  9.7320  9.6370
  17  0.204949  3.5725  5.0973 -2.1044 13.8532 11.7647 10.3577  9.8071  9.5329  9.4393
  18  0.221615  3.5761  5.0742 -2.0332 13.6050 11.5461 10.1591  9.6272  9.3585  9.2662
  19  0.237618  3.5791  5.0542 -1.9710 13.3898 11.3568  9.9876  9.4701  9.2060  9.1148
  20  0.253099  3.5817  5.0372 -1.9159 13.1994 11.1899  9.8371  9.3313  9.0710  8.9809
  21  0.268363  3.5841  5.0221 -1.8659 13.0264 11.0389  9.7015  9.2055  8.9487  8.8595
  22  0.283184  3.5863  5.0086 -1.8200 12.8654 10.8997  9.5777  9.0900  8.8364  8.7480
  23  0.295689  3.5881  4.9975 -1.7832 12.7358 10.7878  9.4785  8.9972  8.7462  8.6583
  24  0.305005  3.5893  4.9893 -1.7565 12.6426 10.7073  9.4070  8.9301  8.6810  8.5935
  25  0.311825  3.5902  4.9835 -1.7378 12.5782 10.6513  9.3572  8.8833  8.6352  8.5481
  26  0.316909  3.5908  4.9794 -1.7242 12.5317 10.6109  9.3211  8.8491  8.6020  8.5152
  27  0.320952  3.5912  4.9764 -1.7139 12.4954 10.5792  9.2932  8.8228  8.5763  8.4897
  28  0.324510  3.5917  4.9739 -1.7048 12.4642 10.5520  9.2690  8.8000  8.5542  8.4678
  29  0.328052  3.5921  4.9714 -1.6960 12.4334 10.5252  9.2453  8.7777  8.5324  8.4461
  30  0.332306  3.5926  4.9692 -1.6860 12.3984 10.4949  9.2188  8.7527  8.5082  8.4222
  31  0.337395  3.5932  4.9661 -1.6740 12.3560 10.4584  9.1868  8.7224  8.4786  8.3927
  32  0.340712  3.5932  4.9644 -1.6674 12.3321 10.4406  9.1731  8.7060  8.4616  8.3757
  33  0.359485  3.5959  4.9474 -1.6168 12.1541 10.2854  9.0371  8.5783  8.3377  8.2530
  34  0.396937  3.6034  4.9044 -1.5009 11.7266  9.9144  8.7189  8.2843  8.0550  7.9740
  35  0.417988  3.6086  4.8785 -1.4316 11.4619  9.6873  8.5288  8.1081  7.8863  7.8078
  36  0.435665  3.6138  4.8553 -1.3693 11.2219  9.4803  8.3569  7.9497  7.7354  7.6595
  37  0.450341  3.6190  4.8359 -1.3152 11.0095  9.2958  8.2060  7.8117  7.6046  7.5313
  38  0.462784  3.6240  4.8197 -1.2670 10.8155  9.1271  8.0703  7.6889  7.4893  7.4184
  39  0.474534  3.6295  4.8050 -1.2199 10.6203  8.9577  7.9360  7.5686  7.3768  7.3086
  40  0.485585  3.6349  4.7922 -1.1747 10.4279  8.7909  7.8058  7.4537  7.2704  7.2050
  41  0.495815  3.6405  4.7815 -1.1328 10.2437  8.6323  7.6840  7.3472  7.1725  7.1099
  42  0.505084  3.6458  4.7728 -1.0949 10.0713  8.4860  7.5729  7.2508  7.0845  7.0247
  43  0.513434  3.6510  4.7661 -1.0603  9.9068  8.3499  7.4709  7.1628  7.0046  6.9475
  44  0.521348  3.6563  4.7604 -1.0269  9.7413  8.2179  7.3726  7.0781  6.9279  6.8735
  45  0.529503  3.6619  4.7553 -0.9924  9.5650  8.0814  7.2710  6.9907  6.8487  6.7974
  46  0.538590  3.6682  4.7498 -0.9543  9.3671  7.9327  7.1598  6.8941  6.7612  6.7132
  47  0.548934  3.6753  4.7434 -0.9114  9.1425  7.7701  7.0365  6.7856  6.6624  6.6184
  48  0.560176  3.6829  4.7364 -0.8651  8.8998  7.5991  6.9051  6.6691  6.5561  6.5163
  49  0.571799  3.6909  4.7293 -0.8174  8.6558  7.4284  6.7717  6.5503  6.4473  6.4120
  50  0.583432  3.6987  4.7219 -0.7699  8.4189  7.2637  6.6414  6.4336  6.3404  6.3094
  51  0.594805  3.7062  4.7141 -0.7239  8.1972  7.1091  6.5173  6.3221  6.2379  6.2110
  52  0.600163  3.7096  4.7103 -0.7023  8.0961  7.0383  6.4601  6.2705  6.1902  6.1652
  53  0.605485  3.7130  4.7063 -0.6810  7.9979  6.9692  6.4038  6.2196  6.1433  6.1200
  54  0.610762  3.7163  4.7023 -0.6599  7.9017  6.9015  6.3486  6.1696  6.0972  6.0757
  55  0.615990  3.7195  4.6982 -0.6391  7.8082  6.8353  6.2946  6.1207  6.0518  6.0320
  56  0.621161  3.7227  4.6940 -0.6185  7.7169  6.7705  6.2416  6.0727  6.0073  5.9892
  57  0.626275  3.7259  4.6896 -0.5983  7.6284  6.7073  6.1897  6.0255  5.9636  5.9470
  58  0.631325  3.7289  4.6852 -0.5782  7.5428  6.6456  6.1390  5.9794  5.9207  5.9057
  59  0.636311  3.7318  4.6806 -0.5585  7.4602  6.5852  6.0891  5.9340  5.8785  5.8650
  60  0.641240  3.7346  4.6760 -0.5390  7.3802  6.5263  6.0403  5.8895  5.8371  5.8250
  61  0.646099  3.7373  4.6711 -0.5199  7.3032  6.4688  5.9926  5.8457  5.7963  5.7856
  62  0.650897  3.7401  4.6661 -0.5010  7.2286  6.4125  5.9456  5.8027  5.7562  5.7468
  63  0.655633  3.7427  4.6612 -0.4824  7.1560  6.3573  5.8995  5.7605  5.7167  5.7085
  64  0.660314  3.7453  4.6561 -0.4639  7.0852  6.3030  5.8542  5.7192  5.6780  5.6709
  65  0.664940  3.7477  4.6508 -0.4457  7.0164  6.2497  5.8096  5.6783  5.6397  5.6338
  66  0.669516  3.7501  4.6454 -0.4276  6.9494  6.1972  5.7656  5.6380  5.6018  5.5971
  67  0.674032  3.7525  4.6398 -0.4099  6.8841  6.1458  5.7223  5.5982  5.5644  5.5607
  68  0.678498  3.7547  4.6342 -0.3923  6.8205  6.0953  5.6796  5.5587  5.5272  5.5245
  69  0.682907  3.7570  4.6286 -0.3748  6.7585  6.0457  5.6374  5.5197  5.4905  5.4889
  70  0.687259  3.7592  4.6228 -0.3576  6.6980  5.9970  5.5958  5.4813  5.4542  5.4534
  71  0.691556  3.7613  4.6169 -0.3407  6.6390  5.9490  5.5548  5.4434  5.4183  5.4185
  72  0.695785  3.7633  4.6111 -0.3240  6.5813  5.9019  5.5145  5.4060  5.3830  5.3840
