#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108612  3.5110  5.2975 -2.8266 16.3371 14.4683 13.0693 11.7426 11.2315 11.0863
  11  0.125622  3.5116  5.2273 -2.6907 15.9635 14.1121 12.7182 11.4040 10.8937 10.7474
  12  0.148957  3.5129  5.1545 -2.5383 15.5380 13.7026 12.3154 11.0216 10.5147 10.3678
  13  0.182519  3.5180  5.0942 -2.3701 15.0338 13.2018 11.8285 10.5881 10.0963  9.9517
  14  0.210190  3.5228  5.0579 -2.2529 14.6686 12.8355 11.4744 10.2827  9.8054  9.6638
  15  0.230117  3.5261  5.0339 -2.1763 14.4292 12.5956 11.2428 10.0831  9.6157  9.4760
  16  0.247326  3.5289  5.0149 -2.1147 14.2357 12.4019 11.0562  9.9226  9.4634  9.3255
  17  0.265415  3.5317  4.9971 -2.0554 14.0495 12.2151 10.8765  9.7679  9.3166  9.1806
  18  0.281897  3.5341  4.9820 -2.0041 13.8883 12.0534 10.7212  9.6342  9.1900  9.0555
  19  0.294607  3.5361  4.9697 -1.9650 13.7657 11.9307 10.6033  9.5327  9.0937  8.9604
  20  0.303669  3.5375  4.9603 -1.9369 13.6786 11.8436 10.5194  9.4602  9.0249  8.8925
  21  0.310330  3.5384  4.9530 -1.9163 13.6146 11.7796 10.4576  9.4066  8.9742  8.8423
  22  0.315248  3.5391  4.9475 -1.9010 13.5677 11.7328 10.4125  9.3674  8.9366  8.8053
  23  0.319106  3.5397  4.9430 -1.8891 13.5312 11.6961 10.3772  9.3366  8.9075  8.7766
  24  0.322316  3.5402  4.9393 -1.8792 13.5008 11.6656 10.3478  9.3110  8.8831  8.7525
  25  0.325542  3.5406  4.9363 -1.8698 13.4717 11.6364 10.3196  9.2868  8.8603  8.7299
  26  0.329207  3.5412  4.9327 -1.8592 13.4387 11.6031 10.2878  9.2594  8.8344  8.7044
  27  0.333997  3.5418  4.9288 -1.8463 13.3984 11.5622 10.2485  9.2257  8.8026  8.6731
  28  0.341072  3.5430  4.9241 -1.8281 13.3407 11.5036 10.1924  9.1783  8.7582  8.6295
  29  0.388356  3.5526  4.8824 -1.6936 12.9096 11.0565  9.7661  8.8260  8.4330  8.3118
  30  0.436741  3.5634  4.8349 -1.5496 12.4449 10.5777  9.3080  8.4512  8.0881  7.9746
  31  0.451653  3.5678  4.8174 -1.4997 12.2815 10.4066  9.1412  8.3227  7.9719  7.8613
  32  0.460348  3.5708  4.8067 -1.4691 12.1832 10.2989  9.0339  8.2440  7.9020  7.7936
  33  0.470707  3.5740  4.7947 -1.4345 12.0711 10.1789  8.9164  8.1545  7.8218  7.7156
  34  0.481424  3.5774  4.7822 -1.3983 11.9524 10.0530  8.7944  8.0611  7.7383  7.6344
  35  0.492634  3.5813  4.7694 -1.3602 11.8262  9.9192  8.6656  7.9626  7.6505  7.5491
  36  0.503637  3.5853  4.7572 -1.3224 11.6999  9.7853  8.5381  7.8650  7.5638  7.4649
  37  0.514402  3.5894  4.7455 -1.2853 11.5748  9.6522  8.4129  7.7688  7.4784  7.3821
  38  0.525473  3.5937  4.7342 -1.2471 11.4458  9.5134  8.2830  7.6695  7.3907  7.2972
  39  0.537453  3.5986  4.7223 -1.2056 11.3051  9.3605  8.1406  7.5614  7.2958  7.2054
  40  0.550488  3.6044  4.7101 -1.1601 11.1489  9.1896  7.9838  7.4426  7.1920  7.1050
  41  0.564411  3.6109  4.6979 -1.1110 10.9777  9.0015  7.8156  7.3146  7.0802  6.9969
  42  0.579499  3.6185  4.6859 -1.0574 10.7839  8.7914  7.6336  7.1754  6.9589  6.8795
  43  0.595826  3.6272  4.6748 -0.9991 10.5575  8.5555  7.4365  7.0242  6.8274  6.7523
  44  0.612587  3.6370  4.6655 -0.9389 10.2962  8.3010  7.2328  6.8675  6.6911  6.6210
  45  0.629170  3.6470  4.6575 -0.8793 10.0060  8.0438  7.0352  6.7122  6.5547  6.4899
  46  0.644929  3.6567  4.6505 -0.8231  9.7026  7.7998  6.8538  6.5647  6.4229  6.3637
  47  0.659967  3.6659  4.6440 -0.7699  9.3994  7.5719  6.6872  6.4247  6.2966  6.2428
  48  0.674708  3.6747  4.6373 -0.7186  9.1014  7.3582  6.5320  6.2908  6.1748  6.1263
  49  0.689277  3.6829  4.6303 -0.6692  8.8177  7.1603  6.3872  6.1635  6.0582  6.0148
  50  0.703353  3.6904  4.6230 -0.6227  8.5637  6.9816  6.2538  6.0451  5.9495  5.9104
  51  0.716410  3.6973  4.6157 -0.5801  8.3424  6.8236  6.1333  5.9376  5.8506  5.8155
  52  0.722819  3.7007  4.6119 -0.5591  8.2360  6.7477  6.0749  5.8852  5.8023  5.7691
  53  0.729056  3.7039  4.6079 -0.5385  8.1320  6.6742  6.0180  5.8341  5.7552  5.7238
  54  0.735109  3.7071  4.6040 -0.5183  8.0306  6.6030  5.9626  5.7842  5.7091  5.6795
  55  0.740985  3.7101  4.6000 -0.4984  7.9314  6.5339  5.9086  5.7356  5.6641  5.6362
  56  0.746699  3.7131  4.5956 -0.4789  7.8352  6.4670  5.8560  5.6880  5.6202  5.5939
  57  0.752268  3.7160  4.5914 -0.4598  7.7415  6.4021  5.8048  5.6416  5.5772  5.5525
  58  0.757724  3.7189  4.5870 -0.4410  7.6504  6.3391  5.7547  5.5962  5.5351  5.5119
  59  0.763105  3.7216  4.5825 -0.4225  7.5621  6.2778  5.7058  5.5517  5.4938  5.4721
  60  0.768431  3.7243  4.5779 -0.4042  7.4763  6.2181  5.6580  5.5081  5.4533  5.4328
  61  0.773737  3.7268  4.5733 -0.3863  7.3929  6.1599  5.6110  5.4654  5.4134  5.3943
  62  0.779044  3.7293  4.5685 -0.3685  7.3116  6.1031  5.5649  5.4232  5.3741  5.3563
  63  0.784351  3.7317  4.5636 -0.3510  7.2327  6.0476  5.5197  5.3819  5.3353  5.3188
  64  0.789664  3.7340  4.5588 -0.3337  7.1555  5.9932  5.4752  5.3410  5.2971  5.2819
  65  0.794976  3.7364  4.5538 -0.3166  7.0803  5.9401  5.4313  5.3007  5.2592  5.2451
  66  0.800283  3.7387  4.5487 -0.2996  7.0069  5.8879  5.3880  5.2608  5.2218  5.2089
  67  0.805559  3.7409  4.5435 -0.2829  6.9353  5.8367  5.3454  5.2214  5.1847  5.1730
  68  0.810787  3.7430  4.5382 -0.2663  6.8655  5.7865  5.3035  5.1825  5.1480  5.1373
  69  0.815960  3.7450  4.5328 -0.2498  6.7972  5.7372  5.2620  5.1440  5.1117  5.1021
  70  0.821049  3.7469  4.5272 -0.2336  6.7307  5.6888  5.2212  5.1060  5.0758  5.0673
  71  0.826051  3.7489  4.5214 -0.2176  6.6658  5.6414  5.1810  5.0686  5.0403  5.0327
  72  0.830963  3.7508  4.5156 -0.2017  6.6024  5.5947  5.1414  5.0317  5.0052  4.9986
  73  0.835774  3.7526  4.5097 -0.1860  6.5409  5.5488  5.1024  4.9952  4.9707  4.9650
  74  0.840486  3.7544  4.5036 -0.1706  6.4809  5.5040  5.0642  4.9595  4.9367  4.9318
  75  0.845102  3.7560  4.4975 -0.1554  6.4226  5.4600  5.0265  4.9243  4.9031  4.8991
  76  0.849639  3.7576  4.4912 -0.1403  6.3659  5.4167  4.9894  4.8895  4.8701  4.8668
  77  0.854089  3.7592  4.4848 -0.1255  6.3107  5.3744  4.9530  4.8553  4.8374  4.8348
  78  0.858464  3.7607  4.4784 -0.1109  6.2571  5.3328  4.9171  4.8216  4.8051  4.8032
