#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105895  3.5239  5.3403 -2.8283 16.4818 14.2398 12.7254 11.6730 11.2752 11.1638
  13  0.118425  3.5290  5.2837 -2.7031 16.0639 13.8423 12.3391 11.3537 10.9695 10.8588
  14  0.133224  3.5345  5.2268 -2.5732 15.6238 13.4303 11.9414 11.0227 10.6524 10.5425
  15  0.150828  3.5408  5.1763 -2.4436 15.1739 13.0124 11.5410 10.6910 10.3360 10.2274
  16  0.169586  3.5474  5.1385 -2.3285 14.7633 12.6336 11.1815 10.3951 10.0552  9.9488
  17  0.186780  3.5529  5.1100 -2.2359 14.4341 12.3309 10.8966 10.1574  9.8295  9.7252
  18  0.202078  3.5570  5.0862 -2.1614 14.1752 12.0933 10.6732  9.9667  9.6475  9.5448
  19  0.216902  3.5604  5.0648 -2.0955 13.9513 11.8873 10.4796  9.7987  9.4865  9.3853
  20  0.232473  3.5635  5.0446 -2.0328 13.7408 11.6937 10.2979  9.6392  9.3331  9.2332
  21  0.247837  3.5662  5.0269 -1.9763 13.5528 11.5208 10.1358  9.4957  9.1950  9.0963
  22  0.263683  3.5688  5.0112 -1.9235 13.3785 11.3596  9.9844  9.3616  9.0660  8.9685
  23  0.279411  3.5711  4.9973 -1.8754 13.2210 11.2132  9.8471  9.2393  8.9483  8.8519
  24  0.292383  3.5728  4.9862 -1.8375 13.0974 11.0977  9.7387  9.1427  8.8555  8.7599
  25  0.302231  3.5741  4.9776 -1.8093 13.0062 11.0123  9.6587  9.0712  8.7867  8.6918
  26  0.309689  3.5751  4.9716 -1.7888 12.9401 10.9505  9.6009  9.0194  8.7367  8.6423
  27  0.315306  3.5758  4.9672 -1.7740 12.8919 10.9055  9.5589  8.9815  8.7003  8.6063
  28  0.319648  3.5764  4.9640 -1.7625 12.8547 10.8708  9.5265  8.9525  8.6724  8.5787
  29  0.323146  3.5768  4.9611 -1.7531 12.8239 10.8422  9.4999  8.9287  8.6495  8.5559
  30  0.326401  3.5773  4.9586 -1.7444 12.7948 10.8153  9.4750  8.9064  8.6281  8.5348
  31  0.329777  3.5777  4.9558 -1.7353 12.7649 10.7874  9.4492  8.8834  8.6061  8.5130
  32  0.333518  3.5783  4.9527 -1.7252 12.7317 10.7566  9.4204  8.8579  8.5816  8.4888
  33  0.337934  3.5788  4.9489 -1.7133 12.6929 10.7203  9.3865  8.8277  8.5526  8.4601
  34  0.339879  3.5788  4.9472 -1.7086 12.6775 10.7094  9.3769  8.8169  8.5412  8.4483
  35  0.364262  3.5837  4.9209 -1.6340 12.4303 10.4714  9.1513  8.6266  8.3627  8.2726
  36  0.380625  3.5866  4.9028 -1.5854 12.2665 10.3201  9.0129  8.5035  8.2452  8.1564
  37  0.413241  3.5937  4.8630 -1.4807 11.8860  9.9829  8.7193  8.2375  7.9912  7.9059
  38  0.426063  3.5972  4.8451 -1.4354 11.7200  9.8338  8.5900  8.1224  7.8823  7.7986
  39  0.436769  3.6005  4.8297 -1.3961 11.5751  9.7024  8.4762  8.0222  7.7879  7.7059
  40  0.447297  3.6041  4.8147 -1.3563 11.4269  9.5678  8.3608  7.9210  7.6930  7.6126
  41  0.458640  3.6084  4.7989 -1.3126 11.2613  9.4179  8.2342  7.8098  7.5890  7.5106
  42  0.470403  3.6133  4.7832 -1.2661 11.0810  9.2549  8.0999  7.6913  7.4785  7.4024
  43  0.481591  3.6186  4.7689 -1.2208 10.9008  9.0921  7.9688  7.5758  7.3709  7.2972
  44  0.491877  3.6238  4.7567 -1.1783 10.7263  8.9338  7.8448  7.4678  7.2713  7.2001
  45  0.501328  3.6290  4.7464 -1.1387 10.5590  8.7830  7.7292  7.3674  7.1792  7.1105
  46  0.510152  3.6342  4.7376 -1.1016 10.3975  8.6386  7.6200  7.2732  7.0934  7.0271
  47  0.518652  3.6397  4.7302 -1.0653 10.2336  8.4940  7.5122  7.1812  7.0099  6.9462
  48  0.527343  3.6455  4.7236 -1.0280 10.0573  8.3430  7.4007  7.0863  6.9240  6.8632
  49  0.536410  3.6519  4.7175 -0.9887  9.8649  8.1833  7.2840  6.9867  6.8342  6.7763
  50  0.545822  3.6589  4.7120 -0.9479  9.6522  8.0158  7.1622  6.8828  6.7403  6.6860
  51  0.555524  3.6661  4.7065 -0.9059  9.4243  7.8454  7.0381  6.7756  6.6432  6.5928
  52  0.560564  3.6698  4.7035 -0.8842  9.3055  7.7590  6.9747  6.7202  6.5930  6.5446
  53  0.565571  3.6735  4.7005 -0.8626  9.1874  7.6742  6.9121  6.6654  6.5431  6.4967
  54  0.570539  3.6771  4.6975 -0.8413  9.0703  7.5914  6.8505  6.6111  6.4936  6.4492
  55  0.575496  3.6807  4.6944 -0.8201  8.9549  7.5107  6.7898  6.5573  6.4444  6.4021
  56  0.580441  3.6842  4.6912 -0.7990  8.8407  7.4318  6.7300  6.5040  6.3957  6.3553
  57  0.585364  3.6878  4.6878 -0.7781  8.7282  7.3548  6.6710  6.4514  6.3474  6.3090
  58  0.590261  3.6912  4.6845 -0.7573  8.6163  7.2793  6.6130  6.3994  6.2997  6.2632
  59  0.595125  3.6945  4.6809 -0.7367  8.5055  7.2057  6.5562  6.3482  6.2527  6.2181
  60  0.599941  3.6979  4.6772 -0.7163  8.3974  7.1339  6.5003  6.2979  6.2064  6.1738
  61  0.604701  3.7011  4.6735 -0.6962  8.2925  7.0639  6.4455  6.2486  6.1609  6.1301
  62  0.609396  3.7043  4.6697 -0.6763  8.1912  6.9961  6.3920  6.2002  6.1164  6.0873
  63  0.614033  3.7073  4.6657 -0.6568  8.0935  6.9300  6.3394  6.1527  6.0724  6.0451
  64  0.618608  3.7104  4.6618 -0.6375  8.0023  6.8659  6.2877  6.1058  6.0292  6.0035
  65  0.623119  3.7133  4.6577 -0.6184  7.9147  6.8035  6.2370  6.0599  5.9867  5.9626
  66  0.627561  3.7162  4.6536 -0.5996  7.8303  6.7427  6.1873  6.0149  5.9450  5.9224
  67  0.631940  3.7190  4.6494 -0.5810  7.7485  6.6834  6.1386  5.9706  5.9040  5.8829
  68  0.636252  3.7218  4.6451 -0.5628  7.6690  6.6256  6.0910  5.9274  5.8637  5.8441
  69  0.640500  3.7245  4.6407 -0.5448  7.5918  6.5691  6.0443  5.8848  5.8242  5.8059
  70  0.644679  3.7271  4.6362 -0.5271  7.5145  6.5139  5.9987  5.8431  5.7854  5.7685
  71  0.648795  3.7297  4.6317 -0.5096  7.4391  6.4599  5.9540  5.8023  5.7474  5.7317
  72  0.652849  3.7321  4.6270 -0.4924  7.3658  6.4071  5.9102  5.7621  5.7099  5.6955
  73  0.656840  3.7345  4.6222 -0.4754  7.2943  6.3555  5.8673  5.7228  5.6731  5.6599
  74  0.660768  3.7368  4.6173 -0.4587  7.2249  6.3052  5.8253  5.6841  5.6370  5.6249
  75  0.664637  3.7390  4.6124 -0.4423  7.1574  6.2558  5.7840  5.6461  5.6014  5.5904
  76  0.668443  3.7412  4.6072 -0.4260  7.0922  6.2076  5.7436  5.6087  5.5662  5.5564
  77  0.672193  3.7433  4.6020 -0.4101  7.0290  6.1604  5.7038  5.5720  5.5316  5.5228
  78  0.675877  3.7453  4.5967 -0.3942  6.9676  6.1142  5.6646  5.5359  5.4975  5.4896
  79  0.679502  3.7473  4.5913 -0.3787  6.9078  6.0689  5.6263  5.5002  5.4640  5.4571
  80  0.683063  3.7492  4.5859 -0.3634  6.8497  6.0245  5.5885  5.4652  5.4308  5.4248
  81  0.686567  3.7510  4.5803 -0.3482  6.7930  5.9810  5.5513  5.4307  5.3982  5.3930
  82  0.691260  3.7535  4.5726 -0.3278  6.7178  5.9226  5.5014  5.3842  5.3542  5.3501
  83  0.695910  3.7558  4.5646 -0.3075  6.6441  5.8649  5.4518  5.3380  5.3102  5.3072
  84  0.700508  3.7581  4.5564 -0.2873  6.5720  5.8078  5.4024  5.2918  5.2663  5.2645
  85  0.705054  3.7603  4.5479 -0.2671  6.5012  5.7513  5.3533  5.2459  5.2225  5.2216
  86  0.709535  3.7625  4.5392 -0.2470  6.4317  5.6954  5.3046  5.2002  5.1789  5.1790
  87  0.713938  3.7645  4.5304 -0.2271  6.3636  5.6401  5.2563  5.1549  5.1356  5.1365
  88  0.718254  3.7666  4.5213 -0.2074  6.2970  5.5857  5.2085  5.1098  5.0924  5.0943
  89  0.722481  3.7685  4.5121 -0.1879  6.2318  5.5319  5.1612  5.0653  5.0496  5.0524
  90  0.726617  3.7703  4.5026 -0.1686  6.1681  5.4790  5.1144  5.0211  5.0072  5.0108
  91  0.730661  3.7721  4.4930 -0.1494  6.1058  5.4267  5.0681  4.9774  4.9650  4.9694
  92  0.734608  3.7739  4.4833 -0.1304  6.0443  5.3751  5.0225  4.9342  4.9235  4.9286
  93  0.738467  3.7755  4.4737 -0.1117  5.9841  5.3242  4.9773  4.8914  4.8822  4.8880
  94  0.742239  3.7772  4.4637 -0.0931  5.9251  5.2741  4.9326  4.8490  4.8411  4.8477
  95  0.745928  3.7787  4.4539 -0.0747  5.8671  5.2244  4.8883  4.8070  4.8005  4.8077
  96  0.749540  3.7803  4.4439 -0.0565  5.8100  5.1753  4.8444  4.7653  4.7602  4.7680
  97  0.753080  3.7818  4.4338 -0.0384  5.7539  5.1267  4.8008  4.7239  4.7199  4.7284
  98  0.756551  3.7832  4.4237 -0.0204  5.6987  5.0786  4.7575  4.6826  4.6800  4.6891
  99  0.759957  3.7846  4.4133 -0.0026  5.6442  5.0308  4.7144  4.6416  4.6401  4.6498
 100  0.763302  3.7860  4.4030  0.0151  5.5905  4.9836  4.6717  4.6008  4.6005  4.6107
 101  0.766583  3.7873  4.3926  0.0327  5.5374  4.9366  4.6294  4.5604  4.5613  4.5720
 102  0.769797  3.7887  4.3821  0.0501  5.4851  4.8902  4.5874  4.5204  4.5223  4.5336
 103  0.772945  3.7899  4.3715  0.0674  5.4334  4.8441  4.5457  4.4806  4.4836  4.4954
 104  0.776028  3.7910  4.3609  0.0846  5.3826  4.7985  4.5042  4.4410  4.4450  4.4572
 105  0.779049  3.7921  4.3500  0.1016  5.3328  4.7534  4.4631  4.4015  4.4065  4.4192
 106  0.782011  3.7932  4.3392  0.1185  5.2837  4.7087  4.4222  4.3623  4.3682  4.3813
 107  0.784919  3.7943  4.3282  0.1351  5.2354  4.6645  4.3815  4.3233  4.3300  4.3434
 108  0.787779  3.7953  4.3171  0.1517  5.1879  4.6208  4.3412  4.2845  4.2919  4.3058
 109  0.790598  3.7962  4.3060  0.1682  5.1410  4.5775  4.3011  4.2458  4.2540  4.2683
 110  0.793366  3.7970  4.2947  0.1845  5.0949  4.5347  4.2612  4.2073  4.2163  4.2308
 111  0.796029  3.7979  4.2834  0.2006  5.0494  4.4923  4.2219  4.1693  4.1789  4.1938
 112  0.796930  3.7983  4.2795  0.2062  5.0333  4.4774  4.2081  4.1560  4.1659  4.1809
 113  0.797829  3.7986  4.2757  0.2120  5.0171  4.4624  4.1942  4.1427  4.1528  4.1679
 114  0.798726  3.7989  4.2717  0.2177  5.0007  4.4472  4.1801  4.1292  4.1395  4.1549
 115  0.799622  3.7993  4.2678  0.2235  4.9844  4.4320  4.1661  4.1156  4.1262  4.1416
 116  0.800513  3.7995  4.2637  0.2293  4.9679  4.4166  4.1518  4.1019  4.1127  4.1282
 117  0.801402  3.7999  4.2595  0.2352  4.9514  4.4012  4.1374  4.0879  4.0990  4.1146
 118  0.802286  3.8001  4.2551  0.2412  4.9350  4.3857  4.1228  4.0737  4.0851  4.1007
 119  0.803166  3.8004  4.2506  0.2472  4.9185  4.3700  4.1080  4.0594  4.0708  4.0867
 120  0.804042  3.8006  4.2458  0.2533  4.9019  4.3542  4.0932  4.0448  4.0565  4.0723
 121  0.804912  3.8008  4.2410  0.2594  4.8853  4.3384  4.0780  4.0300  4.0418  4.0577
 122  0.805779  3.8010  4.2360  0.2655  4.8687  4.3225  4.0627  4.0151  4.0270  4.0430
 123  0.806638  3.8012  4.2309  0.2719  4.8521  4.3064  4.0473  3.9999  4.0119  4.0280
 124  0.807493  3.8013  4.2257  0.2781  4.8352  4.2902  4.0317  3.9846  3.9967  4.0129
 125  0.808343  3.8014  4.2204  0.2845  4.8184  4.2739  4.0160  3.9691  3.9813  3.9975
 126  0.809188  3.8016  4.2150  0.2908  4.8015  4.2575  4.0001  3.9535  3.9658  3.9820
 127  0.810029  3.8017  4.2095  0.2973  4.7846  4.2410  3.9841  3.9378  3.9501  3.9664
 128  0.810866  3.8018  4.2039  0.3037  4.7677  4.2245  3.9680  3.9218  3.9342  3.9505
 129  0.811698  3.8019  4.1981  0.3103  4.7507  4.2079  3.9518  3.9057  3.9182  3.9345
 130  0.812526  3.8020  4.1922  0.3169  4.7337  4.1911  3.9354  3.8895  3.9020  3.9183
 131  0.813347  3.8020  4.1862  0.3235  4.7168  4.1744  3.9189  3.8731  3.8855  3.9019
 132  0.814162  3.8020  4.1800  0.3302  4.6999  4.1576  3.9022  3.8565  3.8688  3.8853
 133  0.814971  3.8020  4.1736  0.3369  4.6830  4.1408  3.8854  3.8397  3.8519  3.8684
 134  0.815772  3.8019  4.1670  0.3436  4.6661  4.1238  3.8684  3.8226  3.8348  3.8512
 135  0.816566  3.8018  4.1602  0.3505  4.6494  4.1068  3.8512  3.8053  3.8175  3.8338
 136  0.817352  3.8017  4.1533  0.3573  4.6326  4.0897  3.8339  3.7879  3.7999  3.8162
 137  0.818131  3.8015  4.1462  0.3642  4.6159  4.0726  3.8165  3.7702  3.7821  3.7983
 138  0.818902  3.8013  4.1388  0.3712  4.5993  4.0555  3.7989  3.7524  3.7640  3.7802
 139  0.819664  3.8011  4.1314  0.3782  4.5828  4.0383  3.7811  3.7343  3.7457  3.7618
 140  0.820417  3.8008  4.1236  0.3853  4.5664  4.0212  3.7632  3.7160  3.7272  3.7431
 141  0.821160  3.8005  4.1157  0.3924  4.5500  4.0039  3.7451  3.6975  3.7084  3.7243
 142  0.821894  3.8002  4.1075  0.3995  4.5340  3.9867  3.7269  3.6788  3.6893  3.7049
 143  0.822619  3.7998  4.0990  0.4067  4.5181  3.9696  3.7084  3.6598  3.6699  3.6854
 144  0.823333  3.7993  4.0902  0.4139  4.5024  3.9524  3.6899  3.6406  3.6502  3.6655
 145  0.824036  3.7987  4.0811  0.4211  4.4869  3.9353  3.6712  3.6211  3.6303  3.6454
 146  0.824728  3.7981  4.0718  0.4285  4.4717  3.9182  3.6524  3.6014  3.6100  3.6249
 147  0.825410  3.7974  4.0621  0.4357  4.4569  3.9012  3.6334  3.5815  3.5896  3.6042
 148  0.826082  3.7967  4.0521  0.4431  4.4423  3.8843  3.6144  3.5614  3.5688  3.5831
 149  0.826741  3.7959  4.0417  0.4505  4.4283  3.8675  3.5952  3.5410  3.5477  3.5616
 150  0.827389  3.7949  4.0310  0.4579  4.4146  3.8508  3.5759  3.5204  3.5262  3.5398
 151  0.828027  3.7939  4.0197  0.4654  4.4017  3.8344  3.5564  3.4995  3.5044  3.5176
 152  0.828652  3.7928  4.0080  0.4728  4.3895  3.8181  3.5368  3.4783  3.4822  3.4949
 153  0.829266  3.7916  3.9960  0.4804  4.3779  3.8020  3.5170  3.4569  3.4597  3.4719
 154  0.829870  3.7903  3.9836  0.4878  4.3666  3.7859  3.4972  3.4352  3.4369  3.4485
 155  0.830462  3.7888  3.9707  0.4953  4.3562  3.7702  3.4772  3.4132  3.4137  3.4247
 156  0.831043  3.7871  3.9569  0.5028  4.3475  3.7551  3.4572  3.3908  3.3898  3.4001
 157  0.831611  3.7851  3.9417  0.5102  4.3413  3.7411  3.4371  3.3679  3.3651  3.3745
 158  0.832168  3.7828  3.9255  0.5175  4.3375  3.7281  3.4169  3.3445  3.3396  3.3479
 159  0.832717  3.7802  3.9081  0.5247  4.3363  3.7161  3.3967  3.3205  3.3133  3.3205
 160  0.833261  3.7773  3.8895  0.5318  4.3380  3.7051  3.3765  3.2962  3.2863  3.2923
 161  0.833798  3.7739  3.8694  0.5387  4.3434  3.6961  3.3567  3.2715  3.2586  3.2631
 162  0.834270  3.7704  3.8498  0.5447  4.3526  3.6901  3.3395  3.2491  3.2331  3.2360
 163  0.834740  3.7668  3.8297  0.5507  4.3634  3.6846  3.3225  3.2270  3.2075  3.2089
 164  0.835210  3.7632  3.8092  0.5568  4.3760  3.6797  3.3057  3.2048  3.1818  3.1815
 165  0.835679  3.7596  3.7888  0.5630  4.3890  3.6746  3.2885  3.1823  3.1558  3.1539
 166  0.836145  3.7562  3.7687  0.5698  4.4008  3.6680  3.2705  3.1592  3.1294  3.1259
 167  0.836599  3.7528  3.7478  0.5774  4.4119  3.6601  3.2508  3.1343  3.1010  3.0959
 168  0.837035  3.7494  3.7260  0.5860  4.4207  3.6498  3.2287  3.1070  3.0703  3.0637
 169  0.837445  3.7463  3.7037  0.5958  4.4253  3.6360  3.2039  3.0772  3.0372  3.0291
 170  0.837826  3.7435  3.6815  0.6068  4.4239  3.6182  3.1763  3.0454  3.0025  2.9929
 171  0.838178  3.7410  3.6599  0.6189  4.4167  3.5966  3.1464  3.0118  2.9663  2.9556
 172  0.838501  3.7390  3.6390  0.6316  4.4040  3.5718  3.1148  2.9772  2.9295  2.9177
 173  0.838803  3.7372  3.6187  0.6450  4.3871  3.5447  3.0819  2.9417  2.8922  2.8796
 174  0.839087  3.7357  3.5992  0.6587  4.3668  3.5159  3.0482  2.9058  2.8547  2.8412
 175  0.839357  3.7344  3.5802  0.6726  4.3442  3.4857  3.0138  2.8694  2.8169  2.8029
 176  0.839615  3.7332  3.5617  0.6868  4.3194  3.4546  2.9789  2.8330  2.7791  2.7645
 177  0.839865  3.7323  3.5435  0.7010  4.2933  3.4227  2.9439  2.7964  2.7415  2.7264
 178  0.840107  3.7314  3.5259  0.7154  4.2655  3.3901  2.9084  2.7597  2.7038  2.6883
 179  0.840343  3.7306  3.5084  0.7298  4.2368  3.3570  2.8729  2.7229  2.6662  2.6502
 180  0.840575  3.7298  3.4911  0.7442  4.2076  3.3238  2.8372  2.6861  2.6285  2.6122
 181  0.840802  3.7292  3.4740  0.7588  4.1778  3.2903  2.8013  2.6492  2.5908  2.5741
 182  0.841028  3.7285  3.4569  0.7734  4.1471  3.2562  2.7651  2.6120  2.5528  2.5358
 183  0.841253  3.7279  3.4397  0.7883  4.1158  3.2215  2.7285  2.5744  2.5145  2.4972
 184  0.841478  3.7274  3.4225  0.8033  4.0836  3.1864  2.6914  2.5363  2.4758  2.4581
 185  0.841702  3.7268  3.4053  0.8184  4.0506  3.1508  2.6540  2.4981  2.4368  2.4189
 186  0.841926  3.7262  3.3881  0.8337  4.0170  3.1147  2.6163  2.4595  2.3976  2.3795
 187  0.842149  3.7258  3.3708  0.8491  3.9828  3.0783  2.5782  2.4206  2.3582  2.3397
 188  0.842371  3.7253  3.3536  0.8646  3.9482  3.0415  2.5398  2.3814  2.3184  2.2997
 189  0.842594  3.7249  3.3362  0.8803  3.9131  3.0043  2.5011  2.3419  2.2783  2.2594
 190  0.842816  3.7244  3.3187  0.8961  3.8773  2.9666  2.4619  2.3020  2.2379  2.2188
 191  0.843037  3.7240  3.3011  0.9122  3.8410  2.9285  2.4223  2.2617  2.1970  2.1777
 192  0.843257  3.7235  3.2832  0.9284  3.8040  2.8895  2.3819  2.2205  2.1553  2.1357
 193  0.843473  3.7231  3.2646  0.9453  3.7658  2.8493  2.3402  2.1781  2.1124  2.0925
 194  0.843687  3.7226  3.2456  0.9626  3.7264  2.8080  2.2974  2.1345  2.0682  2.0481
 195  0.843898  3.7222  3.2260  0.9804  3.6858  2.7654  2.2533  2.0895  2.0227  2.0024
 196  0.844106  3.7217  3.2059  0.9988  3.6441  2.7216  2.2079  2.0433  1.9759  1.9554
 197  0.844308  3.7212  3.1850  1.0179  3.6006  2.6760  2.1606  1.9952  1.9272  1.9064
 198  0.844504  3.7208  3.1632  1.0378  3.5552  2.6284  2.1114  1.9451  1.8764  1.8554
 199  0.844694  3.7203  3.1403  1.0586  3.5084  2.5790  2.0601  1.8929  1.8236  1.8023
 200  0.844878  3.7196  3.1169  1.0798  3.4603  2.5283  2.0074  1.8392  1.7692  1.7476
 201  0.845058  3.7191  3.0927  1.1017  3.4112  2.4763  1.9534  1.7842  1.7134  1.6915
 202  0.845234  3.7184  3.0680  1.1241  3.3612  2.4232  1.8982  1.7279  1.6562  1.6340
 203  0.845403  3.7178  3.0427  1.1470  3.3103  2.3690  1.8417  1.6703  1.5979  1.5753
 204  0.845567  3.7172  3.0167  1.1704  3.2586  2.3138  1.7841  1.6116  1.5383  1.5153
 205  0.845727  3.7164  2.9901  1.1942  3.2063  2.2577  1.7256  1.5517  1.4775  1.4542
 206  0.845883  3.7156  2.9629  1.2183  3.1539  2.2010  1.6661  1.4910  1.4159  1.3922
 207  0.846033  3.7148  2.9351  1.2428  3.1011  2.1435  1.6058  1.4293  1.3531  1.3289
 208  0.846178  3.7139  2.9067  1.2678  3.0478  2.0853  1.5446  1.3665  1.2893  1.2646
 209  0.846318  3.7130  2.8779  1.2931  2.9942  2.0263  1.4825  1.3030  1.2246  1.1995
 210  0.846453  3.7121  2.8485  1.3187  2.9406  1.9668  1.4197  1.2386  1.1590  1.1333
 211  0.846583  3.7111  2.8187  1.3447  2.8873  1.9067  1.3561  1.1733  1.0926  1.0663
 212  0.846707  3.7101  2.7886  1.3709  2.8338  1.8459  1.2917  1.1073  1.0253  0.9985
 213  0.846827  3.7091  2.7581  1.3975  2.7807  1.7848  1.2267  1.0405  0.9572  0.9298
 214  0.846942  3.7080  2.7270  1.4243  2.7277  1.7233  1.1610  0.9731  0.8884  0.8605
 215  0.847052  3.7069  2.6953  1.4514  2.6758  1.6618  1.0949  0.9049  0.8188  0.7902
 216  0.847158  3.7056  2.6631  1.4786  2.6253  1.6004  1.0285  0.8363  0.7486  0.7194
 217  0.847175  3.7053  2.6577  1.4831  2.6171  1.5903  1.0175  0.8249  0.7370  0.7075
 218  0.847191  3.7051  2.6524  1.4877  2.6084  1.5799  1.0064  0.8134  0.7252  0.6957
 219  0.847208  3.7050  2.6472  1.4923  2.5990  1.5692  0.9952  0.8020  0.7136  0.6839
 220  0.847225  3.7049  2.6421  1.4969  2.5895  1.5585  0.9838  0.7904  0.7018  0.6721
 221  0.847242  3.7047  2.6367  1.5015  2.5806  1.5480  0.9725  0.7788  0.6899  0.6601
 222  0.847258  3.7045  2.6313  1.5062  2.5718  1.5374  0.9612  0.7671  0.6780  0.6481
 223  0.847274  3.7043  2.6258  1.5109  2.5629  1.5268  0.9498  0.7553  0.6660  0.6359
 224  0.847291  3.7041  2.6203  1.5155  2.5540  1.5161  0.9383  0.7434  0.6539  0.6237
 225  0.847307  3.7039  2.6148  1.5202  2.5449  1.5054  0.9269  0.7317  0.6419  0.6116
 226  0.847324  3.7037  2.6093  1.5250  2.5358  1.4946  0.9152  0.7197  0.6297  0.5993
 227  0.847482  3.7014  2.5507  1.5747  2.4452  1.3835  0.7946  0.5950  0.5020  0.4704
 228  0.847618  3.6992  2.4917  1.6244  2.3573  1.2733  0.6743  0.4703  0.3743  0.3414
 229  0.847745  3.6969  2.4354  1.6717  2.2740  1.1685  0.5595  0.3514  0.2525  0.2182
 230  0.847860  3.6947  2.3829  1.7157  2.1968  1.0717  0.4533  0.2410  0.1393  0.1038
 231  0.847962  3.6928  2.3356  1.7550  2.1276  0.9851  0.3580  0.1420  0.0377  0.0012
 232  0.848063  3.6911  2.2965  1.7879  2.0673  0.9119  0.2781  0.0591 -0.0471 -0.0845
 233  0.848156  3.6906  2.2797  1.8027  2.0334  0.8763  0.2407  0.0209 -0.0859 -0.1236
 234  0.848250  3.6888  2.2359  1.8394  1.9696  0.7959  0.1520 -0.0712 -0.1804 -0.2191
 235  0.848340  3.6862  2.1780  1.8869  1.8941  0.6945  0.0385 -0.1899 -0.3025 -0.3427
 236  0.848420  3.6838  2.1244  1.9307  1.8259  0.6016 -0.0659 -0.2993 -0.4152 -0.4568
 237  0.848494  3.6817  2.0782  1.9687  1.7679  0.5216 -0.1560 -0.3935 -0.5123 -0.5551
 238  0.848561  3.6805  2.0517  1.9905  1.7366  0.4763 -0.2071 -0.4472 -0.5677 -0.6112
