#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2466 9.6352E-04 4.9045E-04  -1.55   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.300 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108064  3.5304  5.3370 -2.7900 16.3670 14.0418 12.4922 11.5566 11.1947 11.0893
  14  0.119835  3.5371  5.2845 -2.6660 15.9202 13.6286 12.0955 11.2409 10.8952 10.7906
  15  0.133460  3.5442  5.2325 -2.5393 15.4583 13.2093 11.6966 10.9187 10.5886 10.4852
  16  0.148827  3.5510  5.1874 -2.4191 15.0164 12.8133 11.3238 10.6126 10.2968 10.1952
  17  0.164816  3.5573  5.1524 -2.3146 14.6299 12.4697 11.0042 10.3462 10.0427  9.9431
  18  0.179937  3.5626  5.1249 -2.2281 14.3146 12.1898 10.7457 10.1259  9.8320  9.7342
  19  0.194355  3.5668  5.1009 -2.1542 14.0512 11.9556 10.5304  9.9380  9.6514  9.5550
  20  0.209347  3.5702  5.0780 -2.0848 13.8104 11.7414 10.3333  9.7624  9.4819  9.3868
  21  0.225894  3.5736  5.0557 -2.0163 13.5765 11.5327 10.1416  9.5894  9.3143  9.2204
  22  0.242878  3.5765  5.0358 -1.9531 13.3617 11.3413  9.9663  9.4295  9.1593  9.0665
  23  0.259214  3.5791  5.0191 -1.8978 13.1742 11.1746  9.8143  9.2900  9.0238  8.9320
  24  0.274786  3.5814  5.0051 -1.8494 13.0102 11.0290  9.6820  9.1679  8.9052  8.8143
  25  0.288590  3.5833  4.9935 -1.8089 12.8719 10.9066  9.5718  9.0656  8.8058  8.7157
  26  0.299793  3.5847  4.9845 -1.7774 12.7642 10.8116  9.4863  8.9862  8.7287  8.6391
  27  0.308225  3.5858  4.9783 -1.7551 12.6883 10.7443  9.4259  8.9299  8.6739  8.5849
  28  0.314326  3.5864  4.9743 -1.7397 12.6363 10.6981  9.3845  8.8912  8.6364  8.5476
  29  0.318786  3.5870  4.9714 -1.7286 12.5984 10.6645  9.3542  8.8630  8.6091  8.5204
  30  0.322311  3.5875  4.9692 -1.7198 12.5678 10.6375  9.3302  8.8407  8.5874  8.4990
  31  0.325393  3.5879  4.9671 -1.7119 12.5403 10.6132  9.3087  8.8207  8.5681  8.4798
  32  0.328232  3.5882  4.9647 -1.7043 12.5140 10.5900  9.2880  8.8015  8.5494  8.4614
  33  0.331374  3.5886  4.9623 -1.6960 12.4855 10.5648  9.2656  8.7806  8.5292  8.4413
  34  0.334621  3.5891  4.9593 -1.6872 12.4555 10.5382  9.2419  8.7583  8.5075  8.4198
  35  0.338441  3.5895  4.9557 -1.6769 12.4214 10.5078  9.2144  8.7324  8.4823  8.3948
  36  0.342772  3.5898  4.9513 -1.6653 12.3843 10.4745  9.1843  8.7035  8.4538  8.3665
  37  0.347477  3.5902  4.9461 -1.6529 12.3446 10.4396  9.1530  8.6723  8.4228  8.3356
  38  0.369592  3.5935  4.9216 -1.5887 12.1236 10.2436  8.9793  8.5103  8.2659  8.1800
  39  0.401839  3.6006  4.8821 -1.4846 11.7385  9.9076  8.6915  8.2460  8.0125  7.9300
  40  0.416160  3.6042  4.8627 -1.4352 11.5526  9.7459  8.5553  8.1205  7.8923  7.8117
  41  0.428117  3.6077  4.8455 -1.3919 11.3900  9.6034  8.4354  8.0104  7.7873  7.7082
  42  0.439235  3.6113  4.8293 -1.3500 11.2309  9.4636  8.3193  7.9039  7.6860  7.6087
  43  0.449870  3.6152  4.8140 -1.3089 11.0717  9.3236  8.2041  7.7992  7.5867  7.5114
  44  0.460172  3.6194  4.7996 -1.2676 10.9089  9.1800  8.0878  7.6939  7.4876  7.4143
  45  0.470311  3.6242  4.7860 -1.2254 10.7385  9.0297  7.9678  7.5864  7.3871  7.3160
  46  0.480145  3.6293  4.7735 -1.1836 10.5643  8.8753  7.8469  7.4799  7.2884  7.2198
  47  0.489556  3.6346  4.7625 -1.1430 10.3904  8.7216  7.7286  7.3768  7.1937  7.1278
  48  0.498479  3.6399  4.7529 -1.1046 10.2203  8.5728  7.6156  7.2789  7.1042  7.0411
  49  0.506782  3.6451  4.7448 -1.0684 10.0541  8.4303  7.5085  7.1869  7.0207  6.9602
