#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.100 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.105478  3.5420  5.3681 -2.7857 16.3020 13.8141 12.2365 11.4837 11.1709 11.0740
  14  0.115586  3.5503  5.3215 -2.6661 15.8233 13.4149 11.8737 11.1913 10.8892 10.7919
  15  0.126824  3.5588  5.2748 -2.5453 15.3379 13.0151 11.5161 10.8936 10.6019 10.5054
  16  0.139066  3.5667  5.2323 -2.4309 14.8793 12.6372 11.1844 10.6085 10.3270 10.2319
  17  0.151486  3.5735  5.1977 -2.3323 14.4858 12.3139 10.9046 10.3615 10.0888  9.9956
  18  0.163352  3.5789  5.1705 -2.2510 14.1612 12.0505 10.6784 10.1580  9.8921  9.8006
  19  0.174671  3.5832  5.1480 -2.1819 13.8886 11.8291 10.4885  9.9847  9.7245  9.6345
  20  0.185885  3.5870  5.1278 -2.1196 13.6476 11.6319 10.3190  9.8284  9.5731  9.4844
  21  0.197793  3.5904  5.1081 -2.0590 13.4177 11.4424 10.1556  9.6765  9.4257  9.3384
  22  0.211118  3.5939  5.0883 -1.9972 13.1859 11.2504  9.9896  9.5211  9.2748  9.1889
  23  0.226937  3.5975  5.0678 -1.9310 12.9410 11.0464  9.8125  9.3546  9.1131  9.0287
  24  0.245565  3.6012  5.0472 -1.8608 12.6844 10.8316  9.6260  9.1783  8.9419  8.8592
  25  0.269631  3.6055  5.0246 -1.7804 12.3914 10.5852  9.4119  8.9757  8.7451  8.6643
  26  0.293100  3.6093  5.0065 -1.7110 12.1411 10.3735  9.2274  8.8009  8.5754  8.4965
  27  0.306036  3.6112  4.9986 -1.6767 12.0168 10.2681  9.1359  8.7142  8.4914  8.4135
  28  0.313805  3.6123  4.9944 -1.6574 11.9470 10.2089  9.0845  8.6654  8.4442  8.3668
  29  0.319027  3.6130  4.9915 -1.6444 11.9002 10.1692  9.0499  8.6327  8.4125  8.3354
  30  0.323013  3.6136  4.9895 -1.6346 11.8643 10.1389  9.0236  8.6080  8.3886  8.3119
  31  0.326678  3.6141  4.9873 -1.6253 11.8306 10.1102  8.9989  8.5845  8.3659  8.2894
  32  0.330605  3.6147  4.9847 -1.6154 11.7944 10.0794  8.9720  8.5592  8.3414  8.2652
  33  0.335877  3.6154  4.9819 -1.6027 11.7490 10.0406  8.9383  8.5272  8.3104  8.2348
  34  0.342047  3.6162  4.9778 -1.5875 11.6951  9.9943  8.8978  8.4887  8.2732  8.1978
  35  0.349650  3.6173  4.9724 -1.5684 11.6266  9.9358  8.8467  8.4403  8.2263  8.1516
  36  0.356927  3.6184  4.9665 -1.5491 11.5573  9.8765  8.7951  8.3914  8.1791  8.1050
  37  0.363990  3.6196  4.9598 -1.5293 11.4853  9.8153  8.7420  8.3412  8.1306  8.0572
  38  0.373057  3.6212  4.9508 -1.5029 11.3876  9.7327  8.6711  8.2744  8.0661  7.9936
  39  0.384054  3.6236  4.9388 -1.4689 11.2577  9.6239  8.5789  8.1881  7.9831  7.9118
  40  0.396578  3.6267  4.9244 -1.4281 11.0998  9.4911  8.4675  8.0846  7.8840  7.8144
  41  0.408895  3.6300  4.9088 -1.3860 10.9368  9.3529  8.3518  7.9772  7.7815  7.7136
  42  0.422061  3.6340  4.8915 -1.3393 10.7561  9.1989  8.2232  7.8584  7.6687  7.6030
  43  0.436016  3.6384  4.8743 -1.2903 10.5616  9.0352  8.0872  7.7334  7.5503  7.4871
  44  0.449902  3.6433  4.8576 -1.2403 10.3561  8.8660  7.9479  7.6063  7.4305  7.3699
  45  0.462438  3.6481  4.8424 -1.1935 10.1579  8.7056  7.8169  7.4871  7.3186  7.2609
  46  0.472958  3.6528  4.8292 -1.1521  9.9784  8.5627  7.7010  7.3821  7.2204  7.1653
  47  0.482826  3.6575  4.8170 -1.1122  9.8011  8.4240  7.5889  7.2810  7.1261  7.0736
  48  0.492212  3.6622  4.8058 -1.0737  9.6277  8.2900  7.4810  7.1838  7.0358  6.9859
  49  0.500942  3.6668  4.7958 -1.0376  9.4634  8.1642  7.3802  7.0934  6.9519  6.9046
  50  0.508712  3.6711  4.7873 -1.0050  9.3120  8.0500  7.2891  7.0121  6.8767  6.8319
  51  0.515972  3.6754  4.7796 -0.9740  9.1657  7.9410  7.2026  6.9348  6.8056  6.7631
  52  0.520210  3.6780  4.7752 -0.9557  9.0789  7.8769  7.1517  6.8894  6.7638  6.7227
  53  0.524362  3.6806  4.7710 -0.9376  8.9933  7.8141  7.1016  6.8447  6.7225  6.6829
  54  0.528475  3.6833  4.7669 -0.9195  8.9077  7.7518  7.0518  6.8001  6.6815  6.6433
  55  0.532589  3.6859  4.7627 -0.9014  8.8227  7.6899  7.0023  6.7557  6.6406  6.6038
  56  0.536740  3.6886  4.7585 -0.8830  8.7367  7.6273  6.9521  6.7108  6.5992  6.5639
