#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.109112  3.5414  5.3466 -2.7521 16.1960 13.7592 12.1885 11.4195 11.1009 11.0026
  14  0.119965  3.5489  5.2977 -2.6319 15.7368 13.3625 11.8230 11.1212 10.8136 10.7153
  15  0.132356  3.5567  5.2495 -2.5102 15.2702 12.9632 11.4597 10.8170 10.5205 10.4231
  16  0.145896  3.5639  5.2077 -2.3968 14.8349 12.5928 11.1277 10.5321 10.2458 10.1501
  17  0.159450  3.5701  5.1753 -2.3010 14.4658 12.2813 10.8524 10.2909 10.0131  9.9192
  18  0.172058  3.5751  5.1501 -2.2227 14.1640 12.0280 10.6306 10.0932  9.8225  9.7302
  19  0.183983  3.5792  5.1287 -2.1556 13.9084 11.8136 10.4435  9.9241  9.6591  9.5682
  20  0.195820  3.5829  5.1090 -2.0946 13.6789 11.6208 10.2752  9.7701  9.5101  9.4205
  21  0.208515  3.5862  5.0896 -2.0346 13.4568 11.4336 10.1118  9.6190  9.3635  9.2752
  22  0.222793  3.5895  5.0703 -1.9733 13.2317 11.2438  9.9459  9.4647  9.2137  9.1267
  23  0.238966  3.5929  5.0512 -1.9103 13.0017 11.0499  9.7766  9.3063  9.0598  8.9741
  24  0.257695  3.5963  5.0321 -1.8444 12.7595 10.8471  9.6002  9.1406  8.8988  8.8145
  25  0.280137  3.6001  5.0124 -1.7734 12.4990 10.6290  9.4109  8.9621  8.7254  8.6427
  26  0.297968  3.6028  4.9990 -1.7223 12.3119 10.4721  9.2749  8.8337  8.6007  8.5192
  27  0.308347  3.6042  4.9922 -1.6948 12.2112 10.3877  9.2017  8.7645  8.5336  8.4525
  28  0.315205  3.6051  4.9883 -1.6776 12.1486 10.3349  9.1560  8.7212  8.4915  8.4110
  29  0.319982  3.6058  4.9855 -1.6658 12.1052 10.2984  9.1244  8.6913  8.4625  8.3822
  30  0.323788  3.6063  4.9839 -1.6568 12.0715 10.2702  9.1002  8.6686  8.4406  8.3606
  31  0.327322  3.6069  4.9818 -1.6480 12.0388 10.2428  9.0766  8.6464  8.4190  8.3392
