#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104046  3.5325  5.3644 -2.8261 16.4926 14.0925 12.5166 11.6298 11.2849 11.1835
  12  0.114591  3.5392  5.3151 -2.7080 16.0626 13.6994 12.1434 11.3324 11.0012 10.8999
  13  0.126641  3.5462  5.2647 -2.5861 15.6142 13.2966 11.7641 11.0245 10.7068 10.6063
  14  0.141670  3.5537  5.2143 -2.4565 15.1345 12.8715 11.3682 10.6965 10.3926 10.2937
  15  0.160022  3.5616  5.1714 -2.3295 14.6595 12.4560 10.9869 10.3743 10.0835  9.9867
  16  0.178557  3.5683  5.1389 -2.2224 14.2599 12.1077 10.6721 10.1020  9.8223  9.7277
  17  0.194850  3.5732  5.1131 -2.1391 13.9555 11.8429 10.4341  9.8908  9.6187  9.5260
  18  0.210265  3.5770  5.0902 -2.0681 13.7017 11.6219 10.2357  9.7112  9.4449  9.3535
  19  0.225600  3.5804  5.0696 -2.0039 13.4751 11.4249 10.0589  9.5494  9.2878  9.1975
  20  0.240683  3.5832  5.0513 -1.9461 13.2712 11.2481  9.9010  9.4035  9.1461  9.0568
  21  0.256072  3.5858  5.0349 -1.8920 13.0805 11.0836  9.7547  9.2675  9.0138  8.9254
  22  0.272028  3.5885  5.0194 -1.8399 12.8940 10.9244  9.6143  9.1364  8.8862  8.7989
  23  0.287671  3.5908  5.0056 -1.7922 12.7221 10.7789  9.4866  9.0167  8.7699  8.6833
  24  0.299922  3.5926  4.9952 -1.7566 12.5937 10.6701  9.3914  8.9271  8.6828  8.5968
  25  0.308461  3.5937  4.9881 -1.7328 12.5091 10.5979  9.3281  8.8674  8.6245  8.5392
  26  0.314627  3.5945  4.9833 -1.7164 12.4514 10.5486  9.2846  8.8262  8.5844  8.4993
