#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2468 1.1135E-03 5.6676E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.100303  3.5246  5.3729 -2.8816 16.6867 14.3652 12.8134 11.7947 11.4135 11.3060
  12  0.111399  3.5310  5.3211 -2.7589 16.2560 13.9563 12.4172 11.4816 11.1174 11.0110
  13  0.123678  3.5374  5.2685 -2.6352 15.8135 13.5476 12.0246 11.1668 10.8184 10.7129
  14  0.138799  3.5445  5.2157 -2.5040 15.3377 13.1153 11.6130 10.8325 10.5001 10.3959
  15  0.157359  3.5521  5.1696 -2.3729 14.8566 12.6835 11.2065 10.4980 10.1817 10.0796
  16  0.176999  3.5593  5.1341 -2.2580 14.4329 12.3057 10.8557 10.2044  9.9020  9.8024
  17  0.194634  3.5644  5.1062 -2.1678 14.1101 12.0177 10.5897  9.9750  9.6822  9.5846
  18  0.211100  3.5683  5.0814 -2.0923 13.8487 11.7838 10.3735  9.7837  9.4977  9.4014
  19  0.228071  3.5716  5.0587 -2.0226 13.6117 11.5714 10.1773  9.6072  9.3271  9.2320
  20  0.244792  3.5745  5.0388 -1.9605 13.4025 11.3837 10.0042  9.4503  9.1749  9.0809
  21  0.260591  3.5770  5.0224 -1.9070 13.2228 11.2226  9.8563  9.3152  9.0438  8.9508
  22  0.275933  3.5791  5.0083 -1.8594 13.0638 11.0798  9.7255  9.1950  8.9272  8.8351
  23  0.289016  3.5809  4.9968 -1.8209 12.9349 10.9639  9.6196  9.0975  8.8325  8.7411
  24  0.299387  3.5822  4.9876 -1.7910 12.8353 10.8743  9.5382  9.0220  8.7593  8.6686
  25  0.307463  3.5832  4.9809 -1.7687 12.7612 10.8076  9.4775  8.9658  8.7047  8.6143
  26  0.313454  3.5839  4.9761 -1.7528 12.7087 10.7602  9.4344  8.9257  8.6656  8.5755
  27  0.318083  3.5844  4.9727 -1.7409 12.6689 10.7245  9.4020  8.8954  8.6363  8.5465
  28  0.321858  3.5849  4.9699 -1.7312 12.6366 10.6954  9.3756  8.8710  8.6126  8.5229
  29  0.325172  3.5853  4.9673 -1.7226 12.6079 10.6695  9.3523  8.8493  8.5915  8.5020
  30  0.328615  3.5857  4.9648 -1.7139 12.5784 10.6431  9.3284  8.8272  8.5702  8.4809
  31  0.332508  3.5862  4.9621 -1.7041 12.5455 10.6137  9.3019  8.8027  8.5464  8.4572
  32  0.336786  3.5867  4.9588 -1.6933 12.5093 10.5811  9.2726  8.7753  8.5197  8.4308
  33  0.342509  3.5874  4.9540 -1.6787 12.4608 10.5373  9.2328  8.7383  8.4838  8.3952
  34  0.349627  3.5882  4.9472 -1.6595 12.3974 10.4800  9.1809  8.6900  8.4369  8.3487
  35  0.390759  3.5954  4.9019 -1.5372 11.9636 10.0968  8.8451  8.3804  8.1385  8.0537
  36  0.415542  3.6012  4.8703 -1.4556 11.6602  9.8312  8.6189  8.1730  7.9401  7.8581
  37  0.428228  3.6047  4.8525 -1.4106 11.4924  9.6833  8.4939  8.0587  7.8310  7.7507
  38  0.439404  3.6082  4.8365 -1.3694 11.3374  9.5463  8.3789  7.9539  7.7315  7.6527
  39  0.450985  3.6123  4.8204 -1.3259 11.1704  9.3986  8.2568  7.8430  7.6265  7.5497
  40  0.463155  3.6171  4.8041 -1.2785 10.9851  9.2342  8.1229  7.7224  7.5128  7.4383
  41  0.475132  3.6226  4.7887 -1.2302 10.7911  9.0618  7.9851  7.5990  7.3975  7.3256
  42  0.486533  3.6284  4.7752 -1.1833 10.5961  8.8873  7.8488  7.4795  7.2870  7.2180
  43  0.497046  3.6341  4.7640 -1.1397 10.4095  8.7210  7.7212  7.3688  7.1855  7.1194
  44  0.506471  3.6397  4.7550 -1.1007 10.2356  8.5679  7.6056  7.2693  7.0950  7.0317
  45  0.515041  3.6452  4.7481 -1.0644 10.0663  8.4229  7.4976  7.1772  7.0117  6.9511
  46  0.523447  3.6510  4.7423 -1.0283  9.8899  8.2774  7.3902  7.0856  6.9291  6.8713
  47  0.532205  3.6573  4.7371 -0.9907  9.6985  8.1246  7.2778  6.9899  6.8427  6.7883
  48  0.541657  3.6641  4.7318 -0.9501  9.4862  7.9619  7.1580  6.8868  6.7497  6.6988
  49  0.551874  3.6714  4.7257 -0.9068  9.2543  7.7921  7.0315  6.7765  6.6496  6.6028
  50  0.562483  3.6789  4.7192 -0.8621  9.0144  7.6217  6.9028  6.6631  6.5464  6.5037
  51  0.573025  3.6863  4.7127 -0.8179  8.7795  7.4583  6.7774  6.5517  6.4446  6.4062
  52  0.578131  3.6899  4.7095 -0.7965  8.6677  7.3813  6.7175  6.4984  6.3958  6.3593
  53  0.583238  3.6934  4.7061 -0.7752  8.5579  7.3059  6.6584  6.4455  6.3473  6.3128
  54  0.588334  3.6969  4.7026 -0.7540  8.4500  7.2320  6.6001  6.3930  6.2992  6.2667
  55  0.593417  3.7004  4.6990 -0.7329  8.3447  7.1597  6.5426  6.3413  6.2517  6.2210
  56  0.598470  3.7037  4.6953 -0.7120  8.2423  7.0890  6.4861  6.2904  6.2048  6.1760
  57  0.603487  3.7070  4.6915 -0.6914  8.1425  7.0200  6.4307  6.2404  6.1587  6.1317
  58  0.608470  3.7103  4.6876 -0.6709  8.0450  6.9523  6.3761  6.1910  6.1131  6.0879
  59  0.613411  3.7135  4.6837 -0.6506  7.9500  6.8862  6.3224  6.1424  6.0681  6.0448
  60  0.618297  3.7166  4.6796 -0.6305  7.8575  6.8216  6.2698  6.0948  6.0240  6.0024
  61  0.623120  3.7197  4.6756 -0.6107  7.7678  6.7585  6.2182  6.0480  5.9807  5.9607
  62  0.627878  3.7227  4.6714 -0.5912  7.6808  6.6969  6.1678  6.0022  5.9383  5.9198
  63  0.632568  3.7256  4.6670 -0.5720  7.5966  6.6369  6.1185  5.9573  5.8966  5.8796
  64  0.637187  3.7285  4.6626 -0.5531  7.5149  6.5783  6.0703  5.9134  5.8557  5.8401
  65  0.641738  3.7312  4.6581 -0.5345  7.4359  6.5213  6.0231  5.8701  5.8155  5.8013
  66  0.646224  3.7338  4.6534 -0.5162  7.3596  6.4655  5.9768  5.8278  5.7761  5.7632
  67  0.650641  3.7364  4.6485 -0.4981  7.2855  6.4110  5.9314  5.7863  5.7373  5.7257
  68  0.654996  3.7389  4.6436 -0.4803  7.2137  6.3578  5.8869  5.7455  5.6992  5.6888
  69  0.659280  3.7413  4.6386 -0.4628  7.1443  6.3057  5.8434  5.7055  5.6617  5.6525
  70  0.663506  3.7437  4.6334 -0.4455  7.0767  6.2547  5.8006  5.6661  5.6247  5.6167
  71  0.667672  3.7460  4.6282 -0.4284  7.0110  6.2047  5.7585  5.6273  5.5882  5.5813
  72  0.671782  3.7482  4.6228 -0.4115  6.9473  6.1557  5.7171  5.5891  5.5522  5.5463
  73  0.675831  3.7503  4.6173 -0.3948  6.8851  6.1076  5.6763  5.5515  5.5167  5.5118
  74  0.679820  3.7524  4.6118 -0.3784  6.8245  6.0603  5.6362  5.5143  5.4816  5.4777
  75  0.683755  3.7544  4.6062 -0.3621  6.7654  6.0138  5.5966  5.4777  5.4470  5.4440
  76  0.687630  3.7564  4.6004 -0.3461  6.7080  5.9682  5.5576  5.4414  5.4127  5.4106
  77  0.691445  3.7583  4.5945 -0.3302  6.6519  5.9234  5.5192  5.4057  5.3788  5.3776
  78  0.695193  3.7601  4.5886 -0.3146  6.5970  5.8794  5.4814  5.3705  5.3454  5.3451
  79  0.698881  3.7619  4.5827 -0.2992  6.5434  5.8362  5.4441  5.3359  5.3125  5.3129
  80  0.702498  3.7637  4.5767 -0.2840  6.4912  5.7937  5.4074  5.3017  5.2800  5.2812
  81  0.706041  3.7653  4.5707 -0.2690  6.4401  5.7520  5.3713  5.2680  5.2480  5.2499
  82  0.710797  3.7676  4.5622 -0.2488  6.3719  5.6959  5.3226  5.2225  5.2045  5.2074
  83  0.715483  3.7697  4.5537 -0.2287  6.3050  5.6403  5.2742  5.1773  5.1615  5.1652
  84  0.720097  3.7719  4.5451 -0.2088  6.2393  5.5854  5.2264  5.1325  5.1186  5.1233
  85  0.724644  3.7739  4.5362 -0.1890  6.1749  5.5311  5.1790  5.0880  5.0760  5.0816
  86  0.729121  3.7759  4.5275 -0.1694  6.1115  5.4776  5.1319  5.0440  5.0338  5.0403
  87  0.733538  3.7779  4.5186 -0.1501  6.0490  5.4244  5.0853  5.0003  4.9919  4.9992
  88  0.737896  3.7799  4.5098 -0.1308  5.9877  5.3719  5.0390  4.9567  4.9500  4.9581
  89  0.742201  3.7819  4.5009 -0.1116  5.9271  5.3198  4.9930  4.9133  4.9085  4.9173
