#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.1200E-04 5.7009E-05  -2.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104136  3.5454  5.3821 -2.7916 16.2941 13.7574 12.1804 11.4732 11.1717 11.0767
  13  0.113534  3.5547  5.3387 -2.6736 15.7935 13.3594 11.8262 11.1901 10.8987 10.8031
  14  0.123967  3.5642  5.2945 -2.5530 15.2778 12.9557 11.4752 10.8973 10.6159 10.5209
  15  0.135955  3.5735  5.2510 -2.4323 14.7667 12.5518 11.1323 10.5993 10.3283 10.2351
  16  0.148998  3.5815  5.2131 -2.3226 14.3077 12.1896 10.8291 10.3266 10.0652  9.9741
  17  0.162119  3.5876  5.1829 -2.2312 13.9275 11.8941 10.5826 10.0997  9.8452  9.7560
  18  0.174479  3.5924  5.1584 -2.1557 13.6211 11.6539 10.3813  9.9121  9.6633  9.5757
  19  0.186497  3.5963  5.1370 -2.0895 13.3599 11.4457 10.2052  9.7467  9.5027  9.4167
  20  0.198774  3.5999  5.1168 -2.0272 13.1192 11.2517 10.0403  9.5909  9.3514  9.2670
  21  0.212633  3.6035  5.0963 -1.9630 12.8766 11.0536  9.8706  9.4301  9.1951  9.1124
  22  0.228979  3.6072  5.0752 -1.8950 12.6258 10.8460  9.6913  9.2594  9.0294  8.9483
  23  0.248166  3.6111  5.0540 -1.8236 12.3659 10.6283  9.5023  9.0794  8.8546  8.7755
  24  0.274495  3.6157  5.0287 -1.7358 12.0527 10.3622  9.2698  8.8580  8.6395  8.5630
  25  0.296991  3.6193  5.0124 -1.6710 11.8233 10.1656  9.0978  8.6944  8.4809  8.4063
  26  0.308319  3.6210  5.0063 -1.6422 11.7204 10.0773  9.0207  8.6210  8.4099  8.3364
  27  0.315380  3.6219  5.0028 -1.6249 11.6591 10.0245  8.9745  8.5772  8.3675  8.2945
  28  0.320184  3.6226  5.0000 -1.6128 11.6162  9.9875  8.9422  8.5464  8.3378  8.2652
  29  0.323989  3.6232  4.9975 -1.6028 11.5810  9.9572  8.9156  8.5212  8.3134  8.2411
  30  0.327825  3.6238  4.9949 -1.5928 11.5456  9.9268  8.8890  8.4959  8.2889  8.2170
  31  0.332645  3.6244  4.9919 -1.5808 11.5033  9.8903  8.8569  8.4654  8.2595  8.1879
  32  0.339343  3.6253  4.9881 -1.5648 11.4471  9.8417  8.8141  8.4248  8.2201  8.1490
  33  0.348697  3.6265  4.9824 -1.5424 11.3687  9.7739  8.7544  8.3681  8.1653  8.0949
  34  0.360045  3.6282  4.9748 -1.5143 11.2683  9.6878  8.6791  8.2967  8.0964  8.0269
  35  0.370715  3.6299  4.9667 -1.4866 11.1679  9.6022  8.6046  8.2265  8.0288  7.9604
  36  0.380141  3.6316  4.9585 -1.4606 11.0717  9.5207  8.5344  8.1604  7.9652  7.8979
  37  0.388601  3.6334  4.9501 -1.4357 10.9783  9.4421  8.4667  8.0969  7.9044  7.8381
  38  0.396842  3.6353  4.9409 -1.4101 10.8823  9.3615  8.3975  8.0320  7.8422  7.7769
  39  0.407928  3.6378  4.9283 -1.3754 10.7516  9.2521  8.3035  7.9439  7.7577  7.6940
  40  0.426130  3.6425  4.9076 -1.3170 10.5246  9.0646  8.1441  7.7954  7.6160  7.5550
  41  0.447421  3.6490  4.8835 -1.2456 10.2347  8.8301  7.9472  7.6136  7.4438  7.3866
  42  0.462701  3.6544  4.8651 -1.1910 10.0066  8.6489  7.7962  7.4749  7.3129  7.2589
  43  0.476627  3.6601  4.8479 -1.1383  9.7808  8.4727  7.6505  7.3417  7.1880  7.1372
  44  0.488966  3.6655  4.8332 -1.0906  9.5719  8.3120  7.5184  7.2214  7.0755  7.0278
  45  0.499515  3.6705  4.8211 -1.0495  9.3903  8.1737  7.4049  7.1186  6.9795  6.9345
  46  0.508453  3.6749  4.8113 -1.0144  9.2330  8.0550  7.3083  7.0314  6.8984  6.8560
  47  0.516299  3.6790  4.8030 -0.9829  9.0896  7.9478  7.2216  6.9535  6.8263  6.7863
  48  0.523764  3.6831  4.7952 -0.9523  8.9502  7.8444  7.1379  6.8786  6.7569  6.7192
  49  0.531307  3.6875  4.7875 -0.9211  8.8079  7.7394  7.0531  6.8024  6.6865  6.6511
  50  0.539298  3.6921  4.7795 -0.8879  8.6588  7.6288  6.9635  6.7221  6.6122  6.5793
  51  0.547989  3.6972  4.7707 -0.8519  8.5004  7.5097  6.8669  6.6356  6.5323  6.5021
  52  0.552843  3.7001  4.7658 -0.8318  8.4121  7.4438  6.8137  6.5880  6.4883  6.4597
  53  0.557736  3.7029  4.7608 -0.8114  8.3233  7.3772  6.7600  6.5400  6.4440  6.4169
  54  0.562639  3.7059  4.7559 -0.7910  8.2343  7.3104  6.7062  6.4920  6.3997  6.3742
  55  0.567546  3.7088  4.7509 -0.7704  8.1459  7.2437  6.6525  6.4441  6.3556  6.3316
  56  0.572443  3.7118  4.7460 -0.7499  8.0587  7.1777  6.5992  6.3964  6.3116  6.2891
