#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2460 6.2193E-04 3.1657E-04  -1.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.106955  3.5333  5.3471 -2.7932 16.3764 14.0004 12.4337 11.5516 11.2059 11.1036
  14  0.118155  3.5402  5.2960 -2.6712 15.9304 13.5933 12.0468 11.2430 10.9120 10.8102
  15  0.130978  3.5474  5.2451 -2.5468 15.4720 13.1816 11.6589 10.9280 10.6111 10.5104
  16  0.145366  3.5543  5.1998 -2.4282 15.0330 12.7922 11.2961 10.6273 10.3234 10.2243
  17  0.160323  3.5606  5.1646 -2.3255 14.6508 12.4566 10.9870 10.3664 10.0734  9.9761
  18  0.174510  3.5659  5.1373 -2.2405 14.3368 12.1813 10.7363 10.1504  9.8663  9.7708
  19  0.187976  3.5702  5.1140 -2.1681 14.0734 11.9505 10.5272  9.9667  9.6894  9.5953
  20  0.201703  3.5738  5.0922 -2.1013 13.8351 11.7419 10.3385  9.7976  9.5260  9.4331
  21  0.216667  3.5772  5.0709 -2.0357 13.6048 11.5399 10.1559  9.6317  9.3653  9.2736
  22  0.232567  3.5802  5.0509 -1.9727 13.3847 11.3475  9.9824  9.4727  9.2109  9.1203
  23  0.248625  3.5830  5.0332 -1.9146 13.1818 11.1707  9.8240  9.3263  9.0685  8.9791
  24  0.264713  3.5857  5.0176 -1.8611 12.9940 11.0083  9.6794  9.1918  8.9377  8.8493
  25  0.281336  3.5882  5.0030 -1.8097 12.8101 10.8514  9.5412  9.0625  8.8121  8.7245
  26  0.295777  3.5903  4.9915 -1.7681 12.6604 10.7241  9.4295  8.9577  8.7102  8.6234
  27  0.306130  3.5917  4.9839 -1.7401 12.5603 10.6387  9.3545  8.8873  8.6417  8.5554
  28  0.313179  3.5925  4.9795 -1.7222 12.4974 10.5846  9.3070  8.8425  8.5981  8.5122
  29  0.318155  3.5931  4.9765 -1.7099 12.4538 10.5472  9.2742  8.8115  8.5680  8.4823
  30  0.321948  3.5937  4.9746 -1.7008 12.4209 10.5190  9.2496  8.7886  8.5458  8.4602
  31  0.325144  3.5941  4.9726 -1.6928 12.3919 10.4941  9.2280  8.7682  8.5261  8.4408
  32  0.327936  3.5944  4.9704 -1.6853 12.3649 10.4710  9.2078  8.7494  8.5078  8.4226
  33  0.331242  3.5949  4.9682 -1.6769 12.3344 10.4450  9.1852  8.7282  8.4872  8.4022
  34  0.334250  3.5954  4.9654 -1.6685 12.3049 10.4195  9.1630  8.7071  8.4666  8.3819
  35  0.338000  3.5958  4.9620 -1.6584 12.2697 10.3892  9.1363  8.6817  8.4419  8.3574
  36  0.341943  3.5962  4.9581 -1.6478 12.2338 10.3582  9.1090  8.6550  8.4156  8.3312
  37  0.344880  3.5963  4.9549 -1.6406 12.2097 10.3396  9.0940  8.6373  8.3973  8.3128
  38  0.360942  3.5984  4.9378 -1.5951 12.0517 10.2015  8.9725  8.5225  8.2855  8.2020
  39  0.388866  3.6043  4.9050 -1.5068 11.7235  9.9179  8.7302  8.2985  8.0703  7.9896
  40  0.406280  3.6086  4.8836 -1.4489 11.5011  9.7284  8.5718  8.1516  7.9296  7.8510
  41  0.421706  3.6129  4.8632 -1.3951 11.2945  9.5509  8.4239  8.0147  7.7988  7.7223
  42  0.436413  3.6177  4.8428 -1.3409 11.0842  9.3693  8.2739  7.8765  7.6674  7.5933
  43  0.449168  3.6224  4.8252 -1.2920 10.8909  9.2018  8.1373  7.7518  7.5493  7.4776
  44  0.459567  3.6267  4.8109 -1.2502 10.7218  9.0555  8.0199  7.6455  7.4495  7.3800
  45  0.469087  3.6313  4.7981 -1.2104 10.5555  8.9124  7.9065  7.5439  7.3546  7.2875
  46  0.478229  3.6361  4.7866 -1.1713 10.3876  8.7686  7.7941  7.4443  7.2623  7.1975
  47  0.486961  3.6410  4.7762 -1.1334 10.2211  8.6269  7.6848  7.3482  7.1737  7.1115
  48  0.495278  3.6459  4.7672 -1.0974 10.0580  8.4895  7.5798  7.2566  7.0898  7.0302
  49  0.503194  3.6508  4.7591 -1.0630  9.8978  8.3571  7.4793  7.1693  7.0101  6.9530
  50  0.510713  3.6558  4.7524 -1.0297  9.7362  8.2278  7.3820  7.0850  6.9334  6.8790
  51  0.518059  3.6610  4.7465 -0.9967  9.5703  8.0988  7.2853  7.0012  6.8575  6.8058
  52  0.522434  3.6642  4.7432 -0.9769  9.4691  8.0217  7.2274  6.9512  6.8120  6.7621
  53  0.526742  3.6674  4.7399 -0.9573  9.3686  7.9463  7.1707  6.9017  6.7671  6.7189
  54  0.531012  3.6706  4.7368 -0.9380  9.2678  7.8721  7.1145  6.8526  6.7226  6.6760
  55  0.535276  3.6738  4.7336 -0.9186  9.1670  7.7992  7.0590  6.8037  6.6780  6.6333
  56  0.539567  3.6769  4.7303 -0.8991  9.0656  7.7268  7.0035  6.7547  6.6332  6.5902
  57  0.543908  3.6801  4.7268 -0.8796  8.9641  7.6551  6.9481  6.7053  6.5881  6.5469
  58  0.548309  3.6833  4.7232 -0.8597  8.8622  7.5835  6.8923  6.6557  6.5426  6.5032
  59  0.552745  3.6865  4.7196 -0.8397  8.7610  7.5123  6.8366  6.6059  6.4969  6.4593
  60  0.557215  3.6897  4.7159 -0.8196  8.6613  7.4418  6.7807  6.5558  6.4509  6.4152
  61  0.561696  3.6930  4.7120 -0.7994  8.5623  7.3717  6.7251  6.5060  6.4051  6.3712
  62  0.566165  3.6961  4.7082 -0.7793  8.4636  7.3024  6.6699  6.4565  6.3596  6.3274
  63  0.570623  3.6993  4.7042 -0.7591  8.3661  7.2341  6.6152  6.4073  6.3144  6.2840
  64  0.575048  3.7025  4.7002 -0.7391  8.2706  7.1670  6.5612  6.3589  6.2697  6.2410
  65  0.579429  3.7056  4.6962 -0.7193  8.1773  7.1015  6.5082  6.3110  6.2256  6.1986
  66  0.583753  3.7087  4.6921 -0.6997  8.0871  7.0376  6.4563  6.2639  6.1822  6.1569
  67  0.588014  3.7117  4.6879 -0.6804  7.9994  6.9754  6.4054  6.2179  6.1396  6.1157
  68  0.592200  3.7146  4.6835 -0.6615  7.9144  6.9149  6.3556  6.1729  6.0978  6.0754
  69  0.596308  3.7174  4.6791 -0.6428  7.8319  6.8558  6.3072  6.1288  6.0570  6.0361
  70  0.600337  3.7201  4.6747 -0.6244  7.7517  6.7983  6.2599  6.0858  6.0170  5.9977
  71  0.604290  3.7228  4.6702 -0.6065  7.6739  6.7422  6.2136  6.0437  5.9778  5.9599
  72  0.608173  3.7253  4.6656 -0.5887  7.5985  6.6875  6.1684  6.0024  5.9394  5.9228
  73  0.611978  3.7279  4.6610 -0.5713  7.5253  6.6341  6.1242  5.9620  5.9018  5.8864
  74  0.615711  3.7303  4.6562 -0.5541  7.4544  6.5819  6.0809  5.9224  5.8649  5.8507
  75  0.619379  3.7327  4.6514 -0.5372  7.3857  6.5310  6.0384  5.8836  5.8286  5.8157
  76  0.622977  3.7350  4.6466 -0.5206  7.3195  6.4812  5.9968  5.8455  5.7930  5.7811
  77  0.626514  3.7373  4.6417 -0.5042  7.2552  6.4324  5.9559  5.8079  5.7578  5.7471
  78  0.629985  3.7395  4.6366 -0.4880  7.1930  6.3848  5.9158  5.7711  5.7233  5.7135
  79  0.633394  3.7416  4.6314 -0.4721  7.1323  6.3380  5.8764  5.7348  5.6892  5.6805
  80  0.636744  3.7437  4.6262 -0.4563  7.0734  6.2921  5.8377  5.6991  5.6558  5.6480
  81  0.640033  3.7456  4.6210 -0.4409  7.0158  6.2471  5.7996  5.6642  5.6229  5.6161
  82  0.644697  3.7484  4.6133 -0.4188  6.9350  6.1830  5.7457  5.6147  5.5762  5.5707
  83  0.649345  3.7511  4.6051 -0.3968  6.8556  6.1194  5.6918  5.5650  5.5293  5.5250
  84  0.653966  3.7537  4.5967 -0.3747  6.7773  6.0562  5.6379  5.5151  5.4822  5.4791
  85  0.658554  3.7564  4.5880 -0.3524  6.7006  5.9936  5.5841  5.4652  5.4348  5.4328
  86  0.663100  3.7589  4.5789 -0.3303  6.6250  5.9314  5.5303  5.4150  5.3872  5.3863
  87  0.667597  3.7614  4.5695 -0.3082  6.5508  5.8697  5.4766  5.3649  5.3395  5.3397
  88  0.672037  3.7638  4.5598 -0.2861  6.4777  5.8082  5.4232  5.3150  5.2920  5.2931
  89  0.676412  3.7660  4.5499 -0.2641  6.4057  5.7474  5.3699  5.2652  5.2444  5.2466
  90  0.680715  3.7683  4.5398 -0.2421  6.3348  5.6869  5.3169  5.2155  5.1970  5.2001
  91  0.684940  3.7705  4.5295 -0.2203  6.2648  5.6269  5.2643  5.1662  5.1498  5.1538
  92  0.689076  3.7727  4.5190 -0.1985  6.1960  5.5675  5.2119  5.1170  5.1027  5.1077
  93  0.693115  3.7748  4.5086 -0.1770  6.1281  5.5085  5.1600  5.0682  5.0561  5.0619
  94  0.697049  3.7769  4.4979 -0.1556  6.0615  5.4504  5.1087  5.0199  5.0097  5.0163
  95  0.700866  3.7789  4.4872 -0.1345  5.9960  5.3929  5.0577  4.9720  4.9638  4.9712
  96  0.704564  3.7808  4.4763 -0.1136  5.9319  5.3362  5.0073  4.9246  4.9181  4.9263
  97  0.708142  3.7827  4.4654 -0.0928  5.8692  5.2802  4.9576  4.8775  4.8728  4.8816
  98  0.711598  3.7846  4.4543 -0.0724  5.8077  5.2250  4.9082  4.8309  4.8279  4.8375
  99  0.714932  3.7864  4.4432 -0.0522  5.7475  5.1706  4.8593  4.7846  4.7832  4.7935
 100  0.718151  3.7881  4.4319 -0.0321  5.6883  5.1169  4.8110  4.7387  4.7389  4.7497
 101  0.721258  3.7897  4.4205 -0.0123  5.6302  5.0639  4.7630  4.6931  4.6949  4.7062
 102  0.724256  3.7913  4.4090  0.0073  5.5730  5.0115  4.7155  4.6480  4.6512  4.6631
 103  0.727153  3.7928  4.3973  0.0268  5.5165  4.9597  4.6686  4.6034  4.6079  4.6204
 104  0.729956  3.7942  4.3855  0.0460  5.4608  4.9083  4.6221  4.5591  4.5650  4.5780
 105  0.732667  3.7956  4.3736  0.0652  5.4059  4.8575  4.5760  4.5152  4.5223  4.5358
 106  0.735297  3.7969  4.3614  0.0842  5.3516  4.8070  4.5302  4.4714  4.4798  4.4937
 107  0.737853  3.7982  4.3490  0.1031  5.2982  4.7571  4.4845  4.4278  4.4372  4.4514
 108  0.740337  3.7993  4.3364  0.1218  5.2455  4.7075  4.4390  4.3842  4.3946  4.4093
 109  0.742766  3.8004  4.3237  0.1405  5.1934  4.6582  4.3935  4.3404  4.3519  4.3669
 110  0.745148  3.8016  4.3109  0.1590  5.1419  4.6093  4.3482  4.2968  4.3092  4.3245
 111  0.747497  3.8025  4.2978  0.1775  5.0909  4.5609  4.3029  4.2531  4.2664  4.2821
 112  0.748229  3.8028  4.2935  0.1834  5.0746  4.5453  4.2884  4.2391  4.2527  4.2685
 113  0.748960  3.8032  4.2894  0.1894  5.0580  4.5295  4.2737  4.2250  4.2390  4.2548
 114  0.749692  3.8036  4.2851  0.1954  5.0413  4.5136  4.2590  4.2109  4.2251  4.2410
 115  0.750425  3.8039  4.2809  0.2015  5.0243  4.4975  4.2440  4.1965  4.2110  4.2271
 116  0.751158  3.8043  4.2766  0.2076  5.0073  4.4813  4.2291  4.1821  4.1969  4.2132
 117  0.751891  3.8046  4.2722  0.2138  4.9902  4.4651  4.2140  4.1675  4.1826  4.1990
 118  0.752624  3.8050  4.2677  0.2200  4.9730  4.4486  4.1987  4.1528  4.1682  4.1846
 119  0.753355  3.8052  4.2630  0.2264  4.9558  4.4322  4.1833  4.1379  4.1534  4.1700
 120  0.754085  3.8055  4.2581  0.2327  4.9385  4.4156  4.1676  4.1226  4.1384  4.1550
 121  0.754810  3.8057  4.2530  0.2392  4.9212  4.3988  4.1516  4.1071  4.1230  4.1398
 122  0.755534  3.8059  4.2477  0.2457  4.9037  4.3819  4.1355  4.0913  4.1075  4.1242
 123  0.756254  3.8061  4.2423  0.2524  4.8862  4.3648  4.1191  4.0752  4.0916  4.1084
 124  0.756972  3.8063  4.2368  0.2591  4.8686  4.3476  4.1025  4.0590  4.0756  4.0923
 125  0.757686  3.8065  4.2311  0.2658  4.8509  4.3302  4.0859  4.0426  4.0592  4.0760
 126  0.758393  3.8066  4.2252  0.2726  4.8330  4.3126  4.0689  4.0259  4.0427  4.0596
 127  0.759100  3.8067  4.2194  0.2795  4.8150  4.2950  4.0518  4.0091  4.0260  4.0429
 128  0.759801  3.8069  4.2134  0.2865  4.7969  4.2772  4.0346  3.9922  4.0090  4.0261
 129  0.760500  3.8070  4.2072  0.2934  4.7789  4.2593  4.0172  3.9749  3.9920  4.0090
 130  0.761196  3.8071  4.2008  0.3005  4.7608  4.2414  3.9996  3.9576  3.9747  3.9917
 131  0.761886  3.8072  4.1944  0.3076  4.7425  4.2233  3.9819  3.9399  3.9571  3.9741
 132  0.762571  3.8072  4.1877  0.3147  4.7242  4.2050  3.9639  3.9222  3.9394  3.9564
 133  0.763252  3.8072  4.1808  0.3219  4.7060  4.1868  3.9458  3.9041  3.9212  3.9382
 134  0.763925  3.8072  4.1739  0.3293  4.6877  4.1683  3.9275  3.8858  3.9028  3.9199
 135  0.764593  3.8071  4.1666  0.3366  4.6693  4.1499  3.9090  3.8673  3.8842  3.9012
 136  0.765254  3.8070  4.1592  0.3440  4.6509  4.1312  3.8903  3.8484  3.8653  3.8822
 137  0.765908  3.8069  4.1516  0.3515  4.6325  4.1125  3.8713  3.8293  3.8461  3.8629
 138  0.766555  3.8067  4.1437  0.3591  4.6141  4.0937  3.8521  3.8100  3.8265  3.8433
 139  0.767193  3.8065  4.1357  0.3667  4.5956  4.0748  3.8328  3.7904  3.8067  3.8235
 140  0.767823  3.8063  4.1273  0.3744  4.5772  4.0558  3.8132  3.7705  3.7865  3.8033
 141  0.768444  3.8060  4.1187  0.3822  4.5589  4.0368  3.7934  3.7503  3.7661  3.7826
 142  0.769057  3.8057  4.1097  0.3900  4.5405  4.0177  3.7734  3.7298  3.7453  3.7616
 143  0.769660  3.8053  4.1005  0.3980  4.5222  3.9985  3.7532  3.7090  3.7241  3.7403
 144  0.770252  3.8048  4.0910  0.4060  4.5040  3.9793  3.7327  3.6880  3.7026  3.7186
 145  0.770833  3.8043  4.0811  0.4140  4.4859  3.9600  3.7120  3.6666  3.6807  3.6966
 146  0.771404  3.8036  4.0709  0.4221  4.4681  3.9407  3.6912  3.6448  3.6584  3.6741
 147  0.771963  3.8029  4.0603  0.4303  4.4504  3.9215  3.6701  3.6229  3.6358  3.6512
 148  0.772509  3.8021  4.0493  0.4385  4.4330  3.9023  3.6489  3.6006  3.6128  3.6278
 149  0.773044  3.8013  4.0378  0.4467  4.4159  3.8832  3.6275  3.5780  3.5893  3.6041
 150  0.773565  3.8003  4.0259  0.4550  4.3992  3.8642  3.6059  3.5551  3.5655  3.5799
 151  0.774074  3.7991  4.0134  0.4634  4.3829  3.8454  3.5841  3.5317  3.5411  3.5551
 152  0.774569  3.7980  4.0004  0.4718  4.3671  3.8268  3.5621  3.5080  3.5163  3.5298
 153  0.775049  3.7966  3.9868  0.4802  4.3519  3.8084  3.5401  3.4840  3.4911  3.5040
 154  0.775518  3.7951  3.9727  0.4886  4.3374  3.7903  3.5179  3.4597  3.4654  3.4778
 155  0.775971  3.7934  3.9580  0.4970  4.3237  3.7725  3.4955  3.4351  3.4393  3.4510
 156  0.776409  3.7916  3.9423  0.5055  4.3115  3.7552  3.4730  3.4099  3.4123  3.4234
 157  0.776832  3.7894  3.9254  0.5138  4.3013  3.7390  3.4504  3.3842  3.3845  3.3948
 158  0.777239  3.7870  3.9078  0.5222  4.2926  3.7233  3.4278  3.3582  3.3564  3.3656
 159  0.777633  3.7844  3.8893  0.5305  4.2858  3.7085  3.4051  3.3316  3.3274  3.3355
 160  0.778013  3.7816  3.8702  0.5387  4.2805  3.6943  3.3824  3.3049  3.2979  3.3050
 161  0.778384  3.7788  3.8507  0.5470  4.2760  3.6805  3.3597  3.2779  3.2682  3.2742
 162  0.778725  3.7763  3.8331  0.5548  4.2704  3.6671  3.3383  3.2528  3.2408  3.2457
 163  0.779064  3.7736  3.8147  0.5627  4.2653  3.6535  3.3168  3.2274  3.2127  3.2166
 164  0.779401  3.7709  3.7959  0.5707  4.2608  3.6401  3.2949  3.2014  3.1841  3.1868
 165  0.779735  3.7679  3.7762  0.5789  4.2583  3.6274  3.2723  3.1742  3.1541  3.1556
 166  0.780065  3.7650  3.7560  0.5873  4.2565  3.6145  3.2492  3.1464  3.1232  3.1236
 167  0.780391  3.7620  3.7355  0.5962  4.2544  3.6010  3.2256  3.1182  3.0920  3.0911
 168  0.780708  3.7589  3.7143  0.6054  4.2518  3.5863  3.2010  3.0890  3.0598  3.0575
 169  0.781015  3.7560  3.6929  0.6155  4.2472  3.5698  3.1750  3.0586  3.0263  3.0228
 170  0.781307  3.7534  3.6713  0.6262  4.2397  3.5508  3.1473  3.0268  2.9918  2.9871
 171  0.781583  3.7508  3.6499  0.6378  4.2290  3.5293  3.1180  2.9938  2.9561  2.9503
 172  0.781843  3.7486  3.6289  0.6500  4.2148  3.5054  3.0870  2.9596  2.9198  2.9128
 173  0.782087  3.7466  3.6083  0.6628  4.1977  3.4795  3.0548  2.9245  2.8826  2.8748
 174  0.782318  3.7450  3.5883  0.6760  4.1779  3.4517  3.0215  2.8886  2.8449  2.8363
 175  0.782537  3.7434  3.5687  0.6897  4.1562  3.4228  2.9874  2.8522  2.8069  2.7975
 176  0.782746  3.7420  3.5497  0.7035  4.1325  3.3926  2.9526  2.8153  2.7685  2.7586
 177  0.782948  3.7409  3.5310  0.7176  4.1071  3.3615  2.9174  2.7782  2.7301  2.7196
 178  0.783142  3.7397  3.5125  0.7319  4.0804  3.3296  2.8817  2.7409  2.6916  2.6805
 179  0.783331  3.7388  3.4944  0.7461  4.0527  3.2971  2.8459  2.7035  2.6531  2.6417
 180  0.783516  3.7379  3.4765  0.7606  4.0240  3.2641  2.8098  2.6660  2.6147  2.6028
 181  0.783695  3.7371  3.4588  0.7753  3.9946  3.2307  2.7736  2.6285  2.5763  2.5639
 182  0.783867  3.7364  3.4423  0.7891  3.9659  3.1984  2.7390  2.5928  2.5399  2.5272
 183  0.784036  3.7358  3.4256  0.8032  3.9364  3.1656  2.7040  2.5568  2.5031  2.4902
 184  0.784205  3.7352  3.4090  0.8174  3.9062  3.1323  2.6685  2.5204  2.4660  2.4526
 185  0.784374  3.7345  3.3921  0.8319  3.8750  3.0983  2.6326  2.4836  2.4285  2.4148
 186  0.784541  3.7340  3.3753  0.8464  3.8435  3.0639  2.5964  2.4464  2.3906  2.3768
 187  0.784708  3.7334  3.3586  0.8612  3.8112  3.0290  2.5597  2.4089  2.3525  2.3383
 188  0.784875  3.7329  3.3417  0.8761  3.7784  2.9936  2.5227  2.3711  2.3142  2.2996
 189  0.785040  3.7324  3.3247  0.8911  3.7451  2.9578  2.4853  2.3329  2.2754  2.2606
 190  0.785205  3.7319  3.3074  0.9064  3.7111  2.9214  2.4473  2.2941  2.2360  2.2210
 191  0.785368  3.7315  3.2901  0.9219  3.6765  2.8844  2.4087  2.2549  2.1962  2.1810
 192  0.785530  3.7310  3.2728  0.9376  3.6414  2.8471  2.3699  2.2153  2.1561  2.1406
 193  0.785692  3.7305  3.2551  0.9533  3.6058  2.8092  2.3306  2.1752  2.1155  2.0998
 194  0.785853  3.7301  3.2374  0.9694  3.5697  2.7709  2.2908  2.1348  2.0745  2.0585
 195  0.786012  3.7296  3.2194  0.9856  3.5331  2.7321  2.2505  2.0937  2.0329  2.0167
 196  0.786169  3.7292  3.2012  1.0023  3.4952  2.6921  2.2091  2.0517  1.9903  1.9740
 197  0.786321  3.7287  3.1821  1.0196  3.4560  2.6505  2.1661  2.0080  1.9461  1.9294
 198  0.786470  3.7282  3.1623  1.0375  3.4155  2.6077  2.1217  1.9628  1.9003  1.8834
 199  0.786616  3.7277  3.1421  1.0558  3.3739  2.5636  2.0760  1.9164  1.8534  1.8362
 200  0.786758  3.7272  3.1214  1.0746  3.3311  2.5185  2.0293  1.8689  1.8053  1.7878
 201  0.786896  3.7267  3.1003  1.0938  3.2876  2.4722  1.9816  1.8204  1.7561  1.7385
 202  0.787032  3.7262  3.0787  1.1134  3.2430  2.4252  1.9328  1.7709  1.7062  1.6881
 203  0.787164  3.7257  3.0568  1.1335  3.1977  2.3772  1.8832  1.7205  1.6550  1.6368
 204  0.787293  3.7252  3.0344  1.1538  3.1517  2.3285  1.8327  1.6692  1.6031  1.5846
 205  0.787419  3.7246  3.0116  1.1744  3.1051  2.2790  1.7815  1.6171  1.5503  1.5315
 206  0.787541  3.7240  2.9885  1.1954  3.0582  2.2290  1.7295  1.5641  1.4967  1.4775
 207  0.787660  3.7234  2.9647  1.2166  3.0110  2.1784  1.6768  1.5105  1.4423  1.4228
 208  0.787777  3.7227  2.9405  1.2382  2.9635  2.1272  1.6234  1.4559  1.3870  1.3671
 209  0.787890  3.7220  2.9160  1.2599  2.9153  2.0754  1.5692  1.4007  1.3310  1.3107
 210  0.788000  3.7213  2.8910  1.2821  2.8669  2.0230  1.5145  1.3448  1.2743  1.2536
 211  0.788106  3.7206  2.8658  1.3045  2.8180  1.9702  1.4590  1.2882  1.2166  1.1957
 212  0.788209  3.7198  2.8400  1.3271  2.7690  1.9168  1.4030  1.2310  1.1585  1.1371
 213  0.788309  3.7191  2.8142  1.3500  2.7192  1.8628  1.3463  1.1730  1.0997  1.0778
 214  0.788406  3.7182  2.7877  1.3732  2.6696  1.8086  1.2892  1.1145  1.0402  1.0179
 215  0.788498  3.7173  2.7609  1.3965  2.6203  1.7542  1.2316  1.0555  0.9801  0.9573
 216  0.788588  3.7166  2.7345  1.4201  2.5683  1.6983  1.1732  0.9959  0.9197  0.8965
 217  0.788604  3.7164  2.7294  1.4243  2.5600  1.6886  1.1628  0.9851  0.9085  0.8853
