#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104978  3.5152  5.3255 -2.8522 16.4546 14.4469 13.0181 11.7774 11.3056 11.1753
  13  0.120334  3.5168  5.2573 -2.7185 16.0736 14.0796 12.6579 11.4410 10.9732 10.8422
  14  0.139158  3.5186  5.1886 -2.5791 15.6734 13.6930 12.2787 11.0892 10.6264 10.4949
  15  0.161332  3.5221  5.1327 -2.4452 15.2735 13.3009 11.8957 10.7471 10.2943 10.1636
  16  0.182400  3.5268  5.0970 -2.3375 14.9310 12.9605 11.5654 10.4671 10.0280  9.8991
  17  0.199278  3.5306  5.0723 -2.2591 14.6782 12.7090 11.3212 10.2630  9.8350  9.7082
  18  0.213522  3.5335  5.0523 -2.1974 14.4798 12.5124 11.1306 10.1023  9.6828  9.5576
  19  0.226743  3.5362  5.0352 -2.1436 14.3059 12.3403 10.9637  9.9623  9.5503  9.4266
  20  0.239679  3.5387  5.0199 -2.0940 14.1460 12.1822 10.8107  9.8335  9.4288  9.3066
  21  0.253480  3.5412  5.0050 -2.0450 13.9886 12.0263 10.6600  9.7063  9.3085  9.1880
  22  0.268250  3.5438  4.9906 -1.9958 13.8310 11.8705 10.5094  9.5790  9.1881  9.0691
  23  0.283247  3.5462  4.9769 -1.9487 13.6808 11.7221 10.3659  9.4573  9.0729  8.9553
  24  0.296161  3.5483  4.9654 -1.9095 13.5568 11.5997 10.2476  9.3566  8.9775  8.8613
  25  0.305829  3.5497  4.9568 -1.8810 13.4662 11.5104 10.1609  9.2830  8.9080  8.7925
  26  0.312751  3.5508  4.9509 -1.8609 13.4034 11.4479 10.1006  9.2316  8.8594  8.7446
  27  0.317804  3.5516  4.9463 -1.8465 13.3580 11.4031 10.0570  9.1945  8.8242  8.7099
  28  0.321722  3.5523  4.9430 -1.8354 13.3227 11.3681 10.0232  9.1658  8.7971  8.6832
  29  0.324979  3.5527  4.9401 -1.8259 13.2927 11.3383  9.9944  9.1415  8.7742  8.6606
  30  0.328194  3.5533  4.9369 -1.8165 13.2628 11.3086  9.9657  9.1172  8.7513  8.6380
  31  0.331648  3.5538  4.9340 -1.8066 13.2315 11.2775  9.9358  9.0919  8.7275  8.6146
  32  0.335924  3.5546  4.9304 -1.7947 13.1938 11.2399  9.8996  9.0612  8.6987  8.5862
