#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.100 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.112559  3.5355  5.3225 -2.7379 16.1780 13.8328 12.2791 11.4159 11.0720 10.9691
  11  0.124044  3.5419  5.2731 -2.6204 15.7496 13.4428 11.9083 11.1179 10.7881 10.6859
  12  0.138806  3.5494  5.2216 -2.4903 15.2721 13.0146 11.5048 10.7879 10.4729 10.3721
  13  0.160251  3.5583  5.1718 -2.3422 14.7210 12.5278 11.0531 10.4114 10.1130 10.0147
  14  0.186111  3.5673  5.1313 -2.2012 14.1975 12.0681 10.6338 10.0524  9.7694  9.6742
  15  0.208275  3.5730  5.0999 -2.0980 13.8283 11.7435 10.3392  9.7907  9.5172  9.4239
  16  0.227516  3.5770  5.0748 -2.0187 13.5515 11.4998 10.1181  9.5901  9.3228  9.2309
  17  0.244331  3.5800  5.0547 -1.9553 13.3324 11.3075  9.9442  9.4305  9.1678  9.0771
  18  0.260590  3.5827  5.0378 -1.8999 13.1404 11.1393  9.7928  9.2906  9.0319  8.9420
  19  0.275874  3.5850  5.0230 -1.8510 12.9706 10.9917  9.6606  9.1677  8.9123  8.8233
  20  0.289570  3.5870  5.0103 -1.8092 12.8240 10.8649  9.5478  9.0624  8.8099  8.7217
  21  0.300131  3.5885  5.0002 -1.7777 12.7140 10.7697  9.4632  8.9831  8.7328  8.6451
  22  0.307735  3.5894  4.9927 -1.7553 12.6367 10.7026  9.4035  8.9269  8.6779  8.5907
  23  0.313475  3.5901  4.9869 -1.7388 12.5805 10.6536  9.3595  8.8854  8.6375  8.5505
  24  0.317943  3.5907  4.9825 -1.7262 12.5376 10.6160  9.3258  8.8537  8.6064  8.5197
  25  0.321650  3.5912  4.9791 -1.7159 12.5027 10.5854  9.2986  8.8279  8.5813  8.4947
  26  0.325088  3.5916  4.9761 -1.7067 12.4713 10.5579  9.2741  8.8047  8.5586  8.4722
  27  0.328969  3.5920  4.9734 -1.6970 12.4378 10.5288  9.2484  8.7803  8.5349  8.4486
  28  0.332986  3.5923  4.9712 -1.6882 12.4065 10.5028  9.2261  8.7581  8.5128  8.4266
  29  0.338035  3.5926  4.9693 -1.6781 12.3708 10.4742  9.2026  8.7330  8.4876  8.4015
  30  0.367698  3.5973  4.9426 -1.5968 12.0798 10.2200  8.9808  8.5273  8.2889  8.2050
  31  0.404174  3.6048  4.9026 -1.4858 11.6648  9.8624  8.6765  8.2455  8.0183  7.9380
  32  0.425983  3.6104  4.8759 -1.4134 11.3872  9.6243  8.4777  8.0616  7.8424  7.7648
  33  0.443797  3.6160  4.8529 -1.3503 11.1418  9.4121  8.3026  7.9008  7.6896  7.6148
  34  0.458069  3.6212  4.8347 -1.2975 10.9315  9.2292  8.1542  7.7659  7.5622  7.4901
  35  0.471191  3.6268  4.8185 -1.2467 10.7243  9.0493  8.0105  7.6366  7.4410  7.3716
  36  0.483437  3.6326  4.8043 -1.1982 10.5205  8.8724  7.8715  7.5129  7.3260  7.2594
  37  0.494680  3.6383  4.7926 -1.1533 10.3260  8.7043  7.7416  7.3989  7.2209  7.1573
