#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104932  3.5341  5.3619 -2.8133 16.4439 14.0327 12.4549 11.5930 11.2541 11.1536
  12  0.115438  3.5408  5.3129 -2.6959 16.0140 13.6433 12.0870 11.2982 10.9722 10.8716
  13  0.127550  3.5479  5.2627 -2.5741 15.5645 13.2418 11.7110 10.9910 10.6779 10.5781
  14  0.142675  3.5555  5.2129 -2.4449 15.0847 12.8192 11.3196 10.6645 10.3644 10.2662
  15  0.160979  3.5633  5.1710 -2.3193 14.6136 12.4091 10.9458 10.3462 10.0588  9.9627
  16  0.179187  3.5701  5.1393 -2.2145 14.2208 12.0686 10.6401 10.0800  9.8030  9.7092
  17  0.195143  3.5749  5.1141 -2.1329 13.9209 11.8092 10.4085  9.8733  9.6037  9.5116
  18  0.210138  3.5787  5.0918 -2.0636 13.6710 11.5931 10.2155  9.6981  9.4339  9.3431
  19  0.225083  3.5819  5.0716 -2.0007 13.4467 11.3992 10.0427  9.5394  9.2798  9.1902
  20  0.240009  3.5848  5.0535 -1.9431 13.2415 11.2226  9.8859  9.3941  9.1387  9.0502
  21  0.255323  3.5875  5.0370 -1.8887 13.0479 11.0566  9.7391  9.2574  9.0058  8.9182
  22  0.272003  3.5903  5.0208 -1.8339 12.8496 10.8889  9.5921  9.1198  8.8720  8.7855
  23  0.288158  3.5928  5.0067 -1.7847 12.6707 10.7382  9.4605  8.9963  8.7519  8.6661
  24  0.300531  3.5946  4.9962 -1.7487 12.5400 10.6282  9.3645  8.9059  8.6639  8.5788
  25  0.308987  3.5957  4.9892 -1.7252 12.4557 10.5567  9.3021  8.8468  8.6064  8.5219
  26  0.315093  3.5964  4.9846 -1.7090 12.3982 10.5078  9.2591  8.8061  8.5668  8.4825
  27  0.319659  3.5970  4.9813 -1.6972 12.3559 10.4719  9.2277  8.7764  8.5378  8.4538
  28  0.323405  3.5975  4.9787 -1.6877 12.3220 10.4430  9.2024  8.7525  8.5145  8.4307
  29  0.326967  3.5979  4.9764 -1.6787 12.2900 10.4156  9.1787  8.7301  8.4927  8.4090
  30  0.331156  3.5985  4.9748 -1.6694 12.2551 10.3863  9.1535  8.7064  8.4697  8.3864
  31  0.336183  3.5991  4.9719 -1.6575 12.2118 10.3497  9.1218  8.6762  8.4406  8.3574
  32  0.340058  3.5995  4.9696 -1.6485 12.1785 10.3234  9.1004  8.6540  8.4183  8.3352
  33  0.349845  3.6008  4.9626 -1.6239 12.0884 10.2478  9.0358  8.5920  8.3579  8.2753
  34  0.376488  3.6056  4.9346 -1.5453 11.7996  9.9993  8.8221  8.3929  8.1658  8.0856
  35  0.402452  3.6115  4.9057 -1.4638 11.4859  9.7341  8.5998  8.1860  7.9672  7.8900
  36  0.425937  3.6180  4.8771 -1.3847 11.1786  9.4724  8.3825  7.9848  7.7753  7.7012
  37  0.446270  3.6246  4.8511 -1.3115 10.8900  9.2245  8.1790  7.7983  7.5985  7.5280
  38  0.460028  3.6300  4.8337 -1.2594 10.6777  9.0423  8.0322  7.6653  7.4736  7.4059
  39  0.471385  3.6352  4.8197 -1.2142 10.4861  8.8796  7.9035  7.5500  7.3660  7.3010
  40  0.481816  3.6403  4.8074 -1.1719 10.3013  8.7246  7.7821  7.4419  7.2658  7.2033
  41  0.491439  3.6454  4.7969 -1.1324 10.1243  8.5781  7.6684  7.3416  7.1731  7.1135
  42  0.500466  3.6504  4.7879 -1.0955  9.9548  8.4396  7.5617  7.2480  7.0870  7.0301
  43  0.508780  3.6552  4.7803 -1.0614  9.7936  8.3104  7.4630  7.1616  7.0081  6.9536
  44  0.516331  3.6600  4.7741 -1.0300  9.6391  8.1900  7.3715  7.0819  6.9354  6.8835
  45  0.523728  3.6648  4.7686 -0.9988  9.4822  8.0707  7.2811  7.0029  6.8636  6.8145
  46  0.531658  3.6701  4.7629 -0.9653  9.3121  7.9441  7.1849  6.9188  6.7871  6.7408
  47  0.540563  3.6761  4.7568 -0.9281  9.1223  7.8065  7.0789  6.8252  6.7017  6.6587
  48  0.550632  3.6828  4.7498 -0.8865  8.9101  7.6559  6.9617  6.7210  6.6062  6.5669
  49  0.561592  3.6900  4.7422 -0.8412  8.6844  7.4967  6.8361  6.6089  6.5033  6.4681
  50  0.572894  3.6976  4.7344 -0.7946  8.4591  7.3366  6.7085  6.4947  6.3985  6.3674
  51  0.584099  3.7050  4.7265 -0.7486  8.2392  7.1817  6.5846  6.3837  6.2967  6.2697
  52  0.589459  3.7085  4.7225 -0.7267  8.1374  7.1096  6.5264  6.3315  6.2485  6.2234
  53  0.594775  3.7119  4.7185 -0.7051  8.0387  7.0397  6.4695  6.2801  6.2011  6.1778
  54  0.600033  3.7153  4.7143 -0.6837  7.9433  6.9716  6.4138  6.2297  6.1545  6.1328
  55  0.605221  3.7185  4.7100 -0.6628  7.8511  6.9052  6.3594  6.1805  6.1090  6.0890
  56  0.610345  3.7216  4.7056 -0.6421  7.7611  6.8403  6.3062  6.1323  6.0643  6.0460
  57  0.615416  3.7248  4.7012 -0.6217  7.6735  6.7768  6.2541  6.0849  6.0205  6.0036
  58  0.620430  3.7278  4.6967 -0.6015  7.5886  6.7146  6.2029  6.0385  5.9772  5.9620
  59  0.625385  3.7308  4.6920 -0.5815  7.5063  6.6538  6.1528  5.9929  5.9349  5.9211
  60  0.630287  3.7337  4.6872 -0.5619  7.4264  6.5942  6.1035  5.9480  5.8931  5.8807
  61  0.635124  3.7364  4.6824 -0.5425  7.3493  6.5360  6.0552  5.9039  5.8520  5.8410
  62  0.639907  3.7391  4.6773 -0.5233  7.2746  6.4789  6.0075  5.8605  5.8115  5.8018
  63  0.644631  3.7418  4.6723 -0.5044  7.2019  6.4229  5.9609  5.8178  5.7716  5.7631
  64  0.649293  3.7444  4.6671 -0.4857  7.1313  6.3678  5.9149  5.7758  5.7323  5.7250
  65  0.653900  3.7469  4.6619 -0.4672  7.0623  6.3138  5.8696  5.7344  5.6936  5.6875
  66  0.658450  3.7494  4.6563 -0.4490  6.9951  6.2605  5.8251  5.6939  5.6556  5.6506
  67  0.662937  3.7518  4.6509 -0.4309  6.9295  6.2080  5.7814  5.6538  5.6181  5.6142
  68  0.667366  3.7541  4.6453 -0.4132  6.8654  6.1564  5.7382  5.6144  5.5810  5.5781
  69  0.671730  3.7564  4.6395 -0.3955  6.8032  6.1060  5.6956  5.5751  5.5442  5.5423
  70  0.676034  3.7586  4.6338 -0.3781  6.7429  6.0566  5.6535  5.5364  5.5076  5.5067
  71  0.680281  3.7607  4.6279 -0.3610  6.6840  6.0081  5.6121  5.4981  5.4715  5.4714
  72  0.684465  3.7628  4.6220 -0.3442  6.6265  5.9604  5.5713  5.4604  5.4358  5.4367
  73  0.688582  3.7648  4.6163 -0.3274  6.5703  5.9137  5.5313  5.4234  5.4009  5.4026
  74  0.692632  3.7669  4.6105 -0.3110  6.5153  5.8676  5.4918  5.3869  5.3665  5.3690
  75  0.696622  3.7688  4.6047 -0.2949  6.4617  5.8224  5.4530  5.3510  5.3326  5.3359
  76  0.700542  3.7708  4.5991 -0.2790  6.4093  5.7781  5.4149  5.3159  5.2992  5.3035
  77  0.704399  3.7727  4.5934 -0.2633  6.3580  5.7344  5.3774  5.2812  5.2665  5.2714
  78  0.708190  3.7745  4.5878 -0.2480  6.3077  5.6916  5.3406  5.2471  5.2342  5.2400
  79  0.711924  3.7764  4.5824 -0.2328  6.2584  5.6495  5.3044  5.2136  5.2026  5.2091
  80  0.715599  3.7782  4.5769 -0.2178  6.2101  5.6080  5.2687  5.1807  5.1714  5.1787
  81  0.719204  3.7800  4.5716 -0.2031  6.1628  5.5672  5.2338  5.1485  5.1409  5.1489
  82  0.724163  3.7825  4.5641 -0.1828  6.0982  5.5110  5.1855  5.1039  5.0988  5.1075
  83  0.729055  3.7849  4.5566 -0.1626  6.0346  5.4555  5.1376  5.0595  5.0567  5.0665
  84  0.733875  3.7873  4.5491 -0.1426  5.9722  5.4004  5.0900  5.0154  5.0149  5.0255
  85  0.738621  3.7897  4.5415 -0.1227  5.9108  5.3458  5.0425  4.9713  4.9731  4.9846
  86  0.743299  3.7921  4.5338 -0.1029  5.8499  5.2916  4.9952  4.9275  4.9315  4.9439
  87  0.747908  3.7943  4.5258 -0.0831  5.7896  5.2376  4.9483  4.8838  4.8899  4.9031
  88  0.752458  3.7966  4.5177 -0.0635  5.7297  5.1837  4.9014  4.8402  4.8485  4.8625
  89  0.756951  3.7988  4.5093 -0.0436  5.6698  5.1298  4.8548  4.7971  4.8075  4.8222
  90  0.761381  3.8010  4.5006 -0.0238  5.6103  5.0759  4.8084  4.7542  4.7666  4.7819
  91  0.765764  3.8031  4.4918 -0.0041  5.5511  5.0220  4.7618  4.7109  4.7253  4.7412
  92  0.770105  3.8051  4.4825  0.0159  5.4927  4.9681  4.7146  4.6669  4.6832  4.6998
  93  0.774364  3.8071  4.4729  0.0358  5.4349  4.9145  4.6670  4.6223  4.6404  4.6577
  94  0.778516  3.8091  4.4632  0.0555  5.3782  4.8613  4.6196  4.5778  4.5978  4.6156
  95  0.782564  3.8109  4.4532  0.0751  5.3221  4.8085  4.5725  4.5335  4.5552  4.5735
  96  0.786519  3.8127  4.4429  0.0947  5.2665  4.7560  4.5255  4.4893  4.5125  4.5315
  97  0.790374  3.8143  4.4324  0.1141  5.2115  4.7038  4.4787  4.4451  4.4700  4.4894
  98  0.794121  3.8159  4.4217  0.1334  5.1572  4.6522  4.4322  4.4011  4.4275  4.4473
  99  0.797765  3.8175  4.4106  0.1526  5.1037  4.6010  4.3859  4.3573  4.3851  4.4053
 100  0.801313  3.8190  4.3995  0.1716  5.0509  4.5502  4.3397  4.3135  4.3425  4.3632
 101  0.804755  3.8204  4.3882  0.1905  4.9986  4.4999  4.2939  4.2698  4.3002  4.3212
 102  0.808079  3.8218  4.3767  0.2092  4.9474  4.4502  4.2486  4.2266  4.2582  4.2797
 103  0.811298  3.8231  4.3652  0.2276  4.8969  4.4013  4.2035  4.1838  4.2165  4.2383
 104  0.814446  3.8244  4.3535  0.2460  4.8468  4.3524  4.1587  4.1410  4.1748  4.1970
 105  0.817556  3.8256  4.3417  0.2644  4.7967  4.3034  4.1138  4.0982  4.1329  4.1554
 106  0.820623  3.8268  4.3298  0.2829  4.7468  4.2546  4.0689  4.0552  4.0911  4.1139
 107  0.823626  3.8280  4.3180  0.3010  4.6974  4.2062  4.0242  4.0127  4.0496  4.0726
 108  0.826556  3.8291  4.3062  0.3190  4.6489  4.1584  3.9803  3.9706  4.0084  4.0317
 109  0.829417  3.8303  4.2942  0.3369  4.6007  4.1112  3.9365  3.9287  3.9675  3.9910
 110  0.832226  3.8313  4.2822  0.3545  4.5533  4.0643  3.8930  3.8870  3.9267  3.9504
 111  0.834960  3.8323  4.2701  0.3721  4.5064  4.0178  3.8499  3.8457  3.8861  3.9101
 112  0.835858  3.8326  4.2660  0.3779  4.4907  4.0024  3.8355  3.8319  3.8725  3.8966
 113  0.836755  3.8329  4.2619  0.3837  4.4750  3.9869  3.8211  3.8180  3.8589  3.8830
 114  0.837652  3.8332  4.2577  0.3897  4.4591  3.9712  3.8065  3.8039  3.8451  3.8693
 115  0.838550  3.8336  4.2534  0.3957  4.4432  3.9554  3.7917  3.7898  3.8312  3.8554
 116  0.839447  3.8339  4.2491  0.4016  4.4271  3.9395  3.7768  3.7754  3.8170  3.8413
 117  0.840343  3.8342  4.2446  0.4078  4.4109  3.9235  3.7616  3.7609  3.8027  3.8271
 118  0.841237  3.8344  4.2399  0.4139  4.3946  3.9073  3.7464  3.7461  3.7881  3.8125
 119  0.842130  3.8347  4.2352  0.4202  4.3781  3.8910  3.7310  3.7311  3.7734  3.7978
 120  0.843021  3.8349  4.2303  0.4265  4.3615  3.8744  3.7154  3.7159  3.7583  3.7828
 121  0.843909  3.8352  4.2253  0.4329  4.3448  3.8576  3.6994  3.7006  3.7430  3.7676
 122  0.844796  3.8354  4.2202  0.4394  4.3279  3.8409  3.6834  3.6849  3.7276  3.7521
 123  0.845682  3.8356  4.2149  0.4459  4.3108  3.8238  3.6672  3.6690  3.7119  3.7366
 124  0.846564  3.8357  4.2095  0.4525  4.2936  3.8066  3.6507  3.6531  3.6960  3.7207
 125  0.847443  3.8359  4.2040  0.4591  4.2763  3.7893  3.6342  3.6368  3.6799  3.7046
 126  0.848318  3.8361  4.1985  0.4659  4.2588  3.7718  3.6173  3.6204  3.6636  3.6882
 127  0.849191  3.8363  4.1927  0.4727  4.2412  3.7542  3.6004  3.6038  3.6470  3.6717
 128  0.850058  3.8364  4.1867  0.4796  4.2235  3.7364  3.5831  3.5869  3.6303  3.6549
 129  0.850922  3.8365  4.1806  0.4865  4.2057  3.7185  3.5658  3.5698  3.6132  3.6378
 130  0.851780  3.8366  4.1744  0.4935  4.1877  3.7005  3.5483  3.5525  3.5959  3.6206
 131  0.852633  3.8366  4.1680  0.5005  4.1697  3.6824  3.5306  3.5350  3.5785  3.6031
 132  0.853478  3.8367  4.1614  0.5077  4.1517  3.6642  3.5127  3.5174  3.5606  3.5852
 133  0.854316  3.8367  4.1547  0.5149  4.1336  3.6459  3.4947  3.4993  3.5427  3.5673
 134  0.855146  3.8365  4.1477  0.5220  4.1153  3.6275  3.4764  3.4811  3.5244  3.5489
 135  0.855969  3.8364  4.1404  0.5293  4.0972  3.6092  3.4580  3.4627  3.5058  3.5303
 136  0.856782  3.8363  4.1330  0.5367  4.0790  3.5906  3.4394  3.4441  3.4870  3.5114
 137  0.857587  3.8362  4.1253  0.5441  4.0608  3.5721  3.4207  3.4251  3.4679  3.4923
 138  0.858382  3.8360  4.1174  0.5516  4.0425  3.5535  3.4017  3.4061  3.4485  3.4729
 139  0.859168  3.8357  4.1093  0.5590  4.0242  3.5348  3.3826  3.3866  3.4289  3.4530
 140  0.859944  3.8354  4.1009  0.5666  4.0059  3.5161  3.3633  3.3670  3.4089  3.4330
 141  0.860710  3.8351  4.0921  0.5742  3.9877  3.4973  3.3437  3.3470  3.3885  3.4125
 142  0.861466  3.8346  4.0832  0.5819  3.9694  3.4785  3.3241  3.3267  3.3679  3.3917
 143  0.862211  3.8341  4.0738  0.5896  3.9512  3.4598  3.3042  3.3062  3.3469  3.3705
 144  0.862943  3.8336  4.0641  0.5974  3.9330  3.4410  3.2840  3.2853  3.3254  3.3489
 145  0.863664  3.8329  4.0540  0.6054  3.9149  3.4220  3.2637  3.2640  3.3036  3.3268
 146  0.864372  3.8321  4.0435  0.6133  3.8969  3.4031  3.2430  3.2424  3.2812  3.3043
