#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109992  3.5418  5.3447 -2.7446 16.1664 13.7337 12.1650 11.4008 11.0830 10.9847
  12  0.120600  3.5490  5.2973 -2.6283 15.7231 13.3507 11.8122 11.1122 10.8049 10.7065
  13  0.133452  3.5570  5.2487 -2.5043 15.2488 12.9448 11.4429 10.8025 10.5064 10.4090
  14  0.149644  3.5653  5.2026 -2.3752 14.7532 12.5232 11.0657 10.4779 10.1935 10.0982
  15  0.168251  3.5733  5.1652 -2.2553 14.2881 12.1321 10.7219 10.1754  9.9021  9.8091
  16  0.185420  3.5792  5.1367 -2.1604 13.9223 11.8259 10.4552  9.9356  9.6707  9.5798
  17  0.200330  3.5837  5.1136 -2.0860 13.6420 11.5905 10.2502  9.7479  9.4891  9.3999
  18  0.214550  3.5872  5.0929 -2.0212 13.4025 11.3888 10.0740  9.5849  9.3309  9.2430
  19  0.229104  3.5905  5.0738 -1.9606 13.1804 11.2017  9.9104  9.4325  9.1829  9.0962
  20  0.244172  3.5935  5.0559 -1.9030 12.9700 11.0242  9.7556  9.2874  9.0419  8.9565
  21  0.261577  3.5967  5.0379 -1.8423 12.7477 10.8381  9.5936  9.1352  8.8939  8.8097
  22  0.280535  3.5999  5.0203 -1.7817 12.5256 10.6521  9.4320  8.9827  8.7457  8.6628
  23  0.296248  3.6023  5.0068 -1.7348 12.3551 10.5088  9.3074  8.8648  8.6311  8.5492
  24  0.306420  3.6038  4.9987 -1.7061 12.2512 10.4214  9.2313  8.7927  8.5611  8.4798
  25  0.313434  3.6047  4.9936 -1.6873 12.1837 10.3644  9.1816  8.7456  8.5152  8.4344
  26  0.318509  3.6054  4.9899 -1.6740 12.1360 10.3240  9.1463  8.7120  8.4825  8.4020
  27  0.322456  3.6059  4.9870 -1.6636 12.0987 10.2923  9.1187  8.6859  8.4572  8.3769
  28  0.326122  3.6064  4.9845 -1.6542 12.0647 10.2636  9.0937  8.6622  8.4341  8.3541
  29  0.330286  3.6070  4.9819 -1.6439 12.0273 10.2318  9.0662  8.6362  8.4089  8.3292
  30  0.335969  3.6077  4.9797 -1.6312 11.9799 10.1920  9.0320  8.6039  8.3777  8.2984
  31  0.343607  3.6087  4.9753 -1.6128 11.9128 10.1353  8.9830  8.5576  8.3328  8.2540
  32  0.353693  3.6103  4.9675 -1.5865 11.8162 10.0536  8.9125  8.4911  8.2684  8.1903
  33  0.376661  3.6145  4.9475 -1.5223 11.5719  9.8487  8.7390  8.3284  8.1118  8.0357
  34  0.403095  3.6206  4.9193 -1.4404 11.2546  9.5817  8.5154  8.1201  7.9123  7.8394
