#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104157  3.5387  5.3723 -2.8085 16.4035 13.9271 12.3432 11.5521 11.2313 11.1337
  13  0.114304  3.5464  5.3250 -2.6901 15.9462 13.5345 11.9814 11.2608 10.9509 10.8527
  14  0.125748  3.5543  5.2767 -2.5688 15.4744 13.1345 11.6175 10.9597 10.6606 10.5630
  15  0.139053  3.5624  5.2305 -2.4467 14.9991 12.7339 11.2588 10.6545 10.3664 10.2703
  16  0.153475  3.5697  5.1922 -2.3364 14.5696 12.3734 10.9412 10.3775 10.0992 10.0051
  17  0.167528  3.5756  5.1627 -2.2451 14.2121 12.0768 10.6828 10.1474  9.8773  9.7850
  18  0.180409  3.5803  5.1391 -2.1706 13.9238 11.8377 10.4755  9.9598  9.6961  9.6054
  19  0.192746  3.5842  5.1184 -2.1056 13.6767 11.6319 10.2969  9.7961  9.5376  9.4483
  20  0.205301  3.5876  5.0987 -2.0448 13.4496 11.4420 10.1317  9.6433  9.3894  9.3014
  21  0.219104  3.5909  5.0793 -1.9839 13.2246 11.2533  9.9673  9.4900  9.2406  9.1539
  22  0.234517  3.5942  5.0602 -1.9221 12.9980 11.0630  9.8014  9.3345  9.0895  9.0041
  23  0.251924  3.5976  5.0413 -1.8585 12.7656 10.8680  9.6317  9.1749  8.9344  8.8504
  24  0.273637  3.6013  5.0211 -1.7873 12.5049 10.6496  9.4419  8.9958  8.7604  8.6780
  25  0.293603  3.6045  5.0051 -1.7282 12.2897 10.4684  9.2844  8.8468  8.6157  8.5348
  26  0.305685  3.6062  4.9968 -1.6952 12.1701 10.3677  9.1970  8.7640  8.5353  8.4552
  27  0.313364  3.6073  4.9921 -1.6757 12.0992 10.3078  9.1450  8.7147  8.4874  8.4078
  28  0.318653  3.6080  4.9890 -1.6624 12.0512 10.2672  9.1096  8.6813  8.4550  8.3757
  29  0.322646  3.6086  4.9865 -1.6523 12.0145 10.2361  9.0827  8.6557  8.4303  8.3513
  30  0.326321  3.6091  4.9848 -1.6436 11.9819 10.2087  9.0592  8.6337  8.4089  8.3302
  31  0.330293  3.6096  4.9825 -1.6338 11.9460 10.1784  9.0330  8.6089  8.3850  8.3065
  32  0.334749  3.6103  4.9796 -1.6225 11.9054 10.1438  9.0029  8.5804  8.3574  8.2792
  33  0.341275  3.6112  4.9759 -1.6069 11.8489 10.0958  8.9613  8.5411  8.3193  8.2415
  34  0.348111  3.6121  4.9707 -1.5892 11.7854 10.0417  8.9142  8.4963  8.2759  8.1987
  35  0.356623  3.6134  4.9637 -1.5667 11.7028  9.9716  8.8536  8.4391  8.2205  8.1440
  36  0.368642  3.6155  4.9525 -1.5327 11.5772  9.8655  8.7626  8.3533  8.1376  8.0622
  37  0.385526  3.6190  4.9349 -1.4815 11.3803  9.7006  8.6235  8.2233  8.0126  7.9390
  38  0.404050  3.6237  4.9140 -1.4217 11.1479  9.5047  8.4598  8.0712  7.8673  7.7961
  39  0.422370  3.6290  4.8910 -1.3582 10.9004  9.2940  8.2847  7.9096  7.7135  7.6451
  40  0.439039  3.6345  4.8702 -1.2988 10.6656  9.0938  8.1195  7.7582  7.5704  7.5049
  41  0.453486  3.6396  4.8529 -1.2465 10.4509  8.9140  7.9727  7.6247  7.4447  7.3822
  42  0.466562  3.6449  4.8373 -1.1974 10.2420  8.7428  7.8344  7.4998  7.3279  7.2682
