#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.113112  3.5161  5.2879 -2.7787 16.2448 14.2446 12.8199 11.5924 11.1228 10.9922
  14  0.130247  3.5178  5.2183 -2.6412 15.8526 13.8666 12.4488 11.2463 10.7810 10.6497
  15  0.150585  3.5203  5.1557 -2.5056 15.4572 13.4820 12.0722 10.9024 10.4441 10.3128
  16  0.171366  3.5243  5.1130 -2.3906 15.1017 13.1306 11.7303 10.6057 10.1592 10.0293
  17  0.188961  3.5284  5.0853 -2.3042 14.8236 12.8539 11.4619 10.3803  9.9458  9.8178
  18  0.203545  3.5316  5.0639 -2.2378 14.6097 12.6414 11.2556 10.2074  9.7822  9.6558
  19  0.216754  3.5343  5.0455 -2.1812 14.4282 12.4617 11.0813 10.0604  9.6430  9.5181
  20  0.229483  3.5368  5.0294 -2.1300 14.2629 12.2982 10.9229  9.9274  9.5172  9.3938
  21  0.242353  3.5393  5.0143 -2.0816 14.1066 12.1435 10.7732  9.8014  9.3981  9.2763
  22  0.256291  3.5418  4.9997 -2.0328 13.9500 11.9884 10.6232  9.6748  9.2785  9.1582
  23  0.271504  3.5444  4.9852 -1.9828 13.7902 11.8304 10.4705  9.5457  9.1564  9.0376
  24  0.286566  3.5468  4.9717 -1.9362 13.6418 11.6838 10.3288  9.4253  9.0423  8.9251
  25  0.299034  3.5488  4.9610 -1.8990 13.5236 11.5672 10.2160  9.3295  8.9516  8.8357
  26  0.308054  3.5501  4.9533 -1.8726 13.4403 11.4847 10.1362  9.2616  8.8876  8.7725
  27  0.314432  3.5511  4.9479 -1.8545 13.3834 11.4285 10.0816  9.2152  8.8437  8.7291
  28  0.319119  3.5518  4.9441 -1.8414 13.3419 11.3872 10.0417  9.1814  8.8118  8.6977
  29  0.322676  3.5524  4.9409 -1.8312 13.3096 11.3551 10.0107  9.1552  8.7871  8.6733
  30  0.325773  3.5529  4.9379 -1.8220 13.2805 11.3263  9.9828  9.1315  8.7648  8.6513
  31  0.328773  3.5534  4.9352 -1.8132 13.2526 11.2985  9.9560  9.1090  8.7436  8.6304
  32  0.332212  3.5540  4.9323 -1.8034 13.2213 11.2674  9.9261  9.0837  8.7198  8.6070
  33  0.336121  3.5547  4.9287 -1.7923 13.1860 11.2322  9.8922  9.0551  8.6929  8.5806
  34  0.341025  3.5555  4.9245 -1.7785 13.1420 11.1885  9.8501  9.0196  8.6594  8.5476
  35  0.350550  3.5573  4.9155 -1.7508 13.0532 11.0986  9.7638  8.9476  8.5924  8.4818
  36  0.378529  3.5633  4.8877 -1.6667 12.7821 10.8216  9.4982  8.7294  8.3906  8.2842
  37  0.417671  3.5725  4.8434 -1.5410 12.3646 10.4108  9.1062  8.4079  8.0925  7.9915
  38  0.430580  3.5763  4.8271 -1.4964 12.2152 10.2610  8.9632  8.2937  7.9881  7.8893
  39  0.439623  3.5791  4.8151 -1.4642 12.1075 10.1508  8.8571  8.2106  7.9130  7.8159
  40  0.448933  3.5821  4.8028 -1.4307 11.9935 10.0364  8.7487  8.1248  7.8350  7.7398
  41  0.458786  3.5855  4.7899 -1.3950 11.8699  9.9134  8.6335  8.0333  7.7519  7.6585
  42  0.469633  3.5894  4.7757 -1.3552 11.7297  9.7748  8.5053  7.9309  7.6591  7.5680
  43  0.481160  3.5938  4.7607 -1.3118 11.5752  9.6225  8.3666  7.8197  7.5587  7.4700
  44  0.492585  3.5985  4.7462 -1.2683 11.4171  9.4671  8.2278  7.7078  7.4574  7.3714
  45  0.503640  3.6033  4.7327 -1.2258 11.2617  9.3139  8.0937  7.5990  7.3591  7.2756
  46  0.514050  3.6081  4.7207 -1.1857 11.1140  9.1675  7.9671  7.4963  7.2666  7.1855
  47  0.523830  3.6130  4.7100 -1.1476 10.9715  9.0260  7.8466  7.3987  7.1789  7.1002
  48  0.533300  3.6179  4.7001 -1.1101 10.8289  8.8842  7.7284  7.3027  7.0928  7.0165
  49  0.542832  3.6233  4.6908 -1.0719 10.6812  8.7362  7.6073  7.2048  7.0054  6.9315
  50  0.552528  3.6289  4.6821 -1.0326 10.5239  8.5809  7.4833  7.1043  6.9157  6.8444
  51  0.562494  3.6351  4.6737 -0.9920 10.3536  8.4174  7.3557  7.0004  6.8230  6.7544
  52  0.567893  3.6385  4.6695 -0.9698 10.2553  8.3267  7.2864  6.9439  6.7725  6.7055
  53  0.573249  3.6421  4.6657 -0.9477 10.1510  8.2342  7.2169  6.8871  6.7219  6.6566
  54  0.578540  3.6458  4.6623 -0.9257 10.0425  8.1411  7.1478  6.8306  6.6714  6.6079
  55  0.583763  3.6495  4.6591 -0.9038  9.9305  8.0479  7.0794  6.7743  6.6212  6.5596
  56  0.588909  3.6532  4.6561 -0.8822  9.8158  7.9554  7.0121  6.7187  6.5714  6.5116
  57  0.593984  3.6569  4.6534 -0.8609  9.6988  7.8639  6.9459  6.6636  6.5218  6.4640
  58  0.598998  3.6606  4.6506 -0.8398  9.5811  7.7744  6.8813  6.6088  6.4724  6.4167
  59  0.603957  3.6642  4.6478 -0.8189  9.4637  7.6871  6.8181  6.5547  6.4233  6.3696
  60  0.608862  3.6677  4.6447 -0.7983  9.3467  7.6019  6.7564  6.5014  6.3747  6.3230
  61  0.613714  3.6711  4.6416 -0.7781  9.2306  7.5189  6.6961  6.4488  6.3268  6.2771
  62  0.618513  3.6744  4.6384 -0.7581  9.1153  7.4382  6.6372  6.3971  6.2794  6.2317
  63  0.623247  3.6777  4.6350 -0.7383  9.0008  7.3596  6.5798  6.3463  6.2329  6.1870
  64  0.627918  3.6809  4.6315 -0.7188  8.8858  7.2830  6.5237  6.2966  6.1873  6.1433
  65  0.632522  3.6841  4.6280 -0.6996  8.7728  7.2084  6.4689  6.2478  6.1424  6.1004
  66  0.637063  3.6871  4.6244 -0.6807  8.6628  7.1360  6.4154  6.1999  6.0983  6.0581
  67  0.641556  3.6901  4.6208 -0.6619  8.5562  7.0656  6.3628  6.1527  6.0549  6.0164
  68  0.645989  3.6931  4.6170 -0.6434  8.4545  6.9974  6.3113  6.1063  6.0121  5.9753
  69  0.650376  3.6959  4.6131 -0.6252  8.3591  6.9313  6.2605  6.0606  5.9699  5.9347
  70  0.654712  3.6987  4.6091 -0.6072  8.2712  6.8674  6.2106  6.0156  5.9284  5.8948
  71  0.659001  3.7014  4.6051 -0.5894  8.1866  6.8053  6.1614  5.9713  5.8874  5.8552
  72  0.663238  3.7041  4.6010 -0.5719  8.1050  6.7448  6.1133  5.9279  5.8473  5.8165
  73  0.667432  3.7066  4.5968 -0.5546  8.0257  6.6859  6.0661  5.8852  5.8076  5.7782
  74  0.671568  3.7091  4.5925 -0.5375  7.9482  6.6286  6.0198  5.8431  5.7686  5.7406
  75  0.675636  3.7116  4.5882 -0.5208  7.8718  6.5725  5.9744  5.8020  5.7304  5.7037
  76  0.679632  3.7140  4.5837 -0.5042  7.7948  6.5177  5.9301  5.7617  5.6929  5.6675
  77  0.683557  3.7164  4.5793 -0.4879  7.7187  6.4641  5.8868  5.7222  5.6561  5.6319
  78  0.687394  3.7187  4.5748 -0.4718  7.6443  6.4120  5.8445  5.6834  5.6201  5.5971
  79  0.691152  3.7209  4.5702 -0.4560  7.5715  6.3611  5.8030  5.6455  5.5847  5.5630
  80  0.694821  3.7230  4.5655 -0.4406  7.5009  6.3116  5.7625  5.6084  5.5501  5.5294
