#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104989  3.5393  5.3685 -2.7986 16.3656 13.8943 12.3129 11.5279 11.2080 11.1104
  13  0.115198  3.5470  5.3211 -2.6803 15.9081 13.5020 11.9517 11.2365 10.9275 10.8293
  14  0.126797  3.5550  5.2728 -2.5587 15.4350 13.1012 11.5875 10.9345 10.6363 10.5388
  15  0.140313  3.5630  5.2269 -2.4366 14.9597 12.7007 11.2294 10.6291 10.3419 10.2459
  16  0.154930  3.5703  5.1892 -2.3268 14.5318 12.3421 10.9138 10.3533 10.0759  9.9820
  17  0.169075  3.5762  5.1601 -2.2363 14.1777 12.0483 10.6581 10.1252  9.8559  9.7638
  18  0.182013  3.5808  5.1368 -2.1624 13.8924 11.8116 10.4529  9.9392  9.6762  9.5856
  19  0.194434  3.5846  5.1162 -2.0977 13.6470 11.6071 10.2754  9.7763  9.5184  9.4293
  20  0.207149  3.5880  5.0965 -2.0370 13.4202 11.4174 10.1103  9.6235  9.3702  9.2824
  21  0.221132  3.5913  5.0771 -1.9760 13.1954 11.2289  9.9460  9.4702  9.2213  9.1348
  22  0.236684  3.5946  5.0581 -1.9144 12.9697 11.0392  9.7807  9.3151  9.0707  8.9855
  23  0.254469  3.5980  5.0392 -1.8503 12.7353 10.8427  9.6097  9.1543  8.9144  8.8306
  24  0.276210  3.6017  5.0192 -1.7797 12.4773 10.6264  9.4218  8.9768  8.7419  8.6597
  25  0.295262  3.6047  5.0041 -1.7238 12.2738 10.4551  9.2729  8.8359  8.6051  8.5243
  26  0.306634  3.6063  4.9964 -1.6930 12.1620 10.3609  9.1911  8.7584  8.5299  8.4498
  27  0.313992  3.6073  4.9919 -1.6743 12.0942 10.3036  9.1413  8.7112  8.4840  8.4044
  28  0.319102  3.6080  4.9888 -1.6614 12.0478 10.2643  9.1071  8.6789  8.4526  8.3734
  29  0.323024  3.6086  4.9864 -1.6515 12.0117 10.2337  9.0806  8.6537  8.4283  8.3493
  30  0.326721  3.6091  4.9847 -1.6428 11.9789 10.2062  9.0570  8.6316  8.4069  8.3282
  31  0.330791  3.6097  4.9823 -1.6327 11.9423 10.1752  9.0302  8.6062  8.3824  8.3039
  32  0.335399  3.6103  4.9793 -1.6211 11.9005 10.1396  8.9992  8.5769  8.3539  8.2758
  33  0.342195  3.6113  4.9754 -1.6049 11.8415 10.0895  8.9558  8.5359  8.3142  8.2365
