#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104573  3.5390  5.3704 -2.8036 16.3846 13.9107 12.3280 11.5400 11.2197 11.1220
  13  0.114751  3.5467  5.3230 -2.6852 15.9271 13.5183 11.9666 11.2487 10.9392 10.8410
  14  0.126272  3.5546  5.2748 -2.5637 15.4547 13.1179 11.6025 10.9471 10.6484 10.5509
  15  0.139683  3.5627  5.2287 -2.4416 14.9794 12.7173 11.2441 10.6418 10.3541 10.2581
  16  0.154202  3.5700  5.1907 -2.3316 14.5507 12.3577 10.9275 10.3654 10.0875  9.9935
  17  0.168302  3.5759  5.1614 -2.2407 14.1949 12.0626 10.6705 10.1363  9.8666  9.7744
  18  0.181211  3.5805  5.1379 -2.1665 13.9081 11.8246 10.4642  9.9495  9.6861  9.5955
  19  0.193590  3.5844  5.1173 -2.1017 13.6618 11.6195 10.2861  9.7862  9.5280  9.4388
  20  0.206225  3.5878  5.0976 -2.0409 13.4349 11.4297 10.1210  9.6334  9.3798  9.2919
  21  0.220118  3.5911  5.0782 -1.9800 13.2100 11.2411  9.9567  9.4801  9.2310  9.1443
  22  0.235600  3.5944  5.0592 -1.9182 12.9838 11.0511  9.7911  9.3248  9.0801  8.9948
  23  0.253196  3.5978  5.0402 -1.8544 12.7504 10.8553  9.6207  9.1646  8.9244  8.8405
  24  0.274923  3.6015  5.0202 -1.7835 12.4911 10.6380  9.4318  8.9863  8.7511  8.6688
  25  0.294433  3.6046  5.0046 -1.7260 12.2818 10.4617  9.2786  8.8413  8.6104  8.5295
  26  0.306159  3.6063  4.9966 -1.6941 12.1661 10.3643  9.1940  8.7612  8.5326  8.4525
  27  0.313678  3.6073  4.9920 -1.6750 12.0967 10.3057  9.1431  8.7130  8.4857  8.4061
  28  0.318878  3.6080  4.9889 -1.6619 12.0495 10.2657  9.1083  8.6801  8.4538  8.3745
  29  0.322835  3.6086  4.9864 -1.6519 12.0131 10.2349  9.0816  8.6547  8.4293  8.3503
  30  0.326521  3.6091  4.9847 -1.6432 11.9804 10.2074  9.0581  8.6326  8.4079  8.3292
  31  0.330542  3.6096  4.9824 -1.6333 11.9442 10.1768  9.0316  8.6076  8.3837  8.3052
  32  0.335074  3.6103  4.9795 -1.6218 11.9029 10.1417  9.0010  8.5786  8.3557  8.2775
  33  0.341735  3.6112  4.9757 -1.6059 11.8452 10.0927  8.9585  8.5385  8.3168  8.2390
  34  0.348690  3.6122  4.9703 -1.5878 11.7804 10.0375  8.9105  8.4928  8.2725  8.1954
  35  0.357586  3.6135  4.9630 -1.5642 11.6936  9.9638  8.8469  8.4328  8.2144  8.1380
  36  0.370252  3.6158  4.9510 -1.5281 11.5597  9.8509  8.7502  8.3417  8.1265  8.0512
  37  0.387758  3.6195  4.9327 -1.4747 11.3536  9.6782  8.6048  8.2059  7.9960  7.9227
  38  0.406286  3.6243  4.9115 -1.4144 11.1193  9.4804  8.4396  8.0526  7.8496  7.7787
  39  0.424566  3.6297  4.8885 -1.3508 10.8711  9.2690  8.2641  7.8907  7.6956  7.6276
  40  0.440983  3.6351  4.8682 -1.2923 10.6389  9.0714  8.1012  7.7416  7.5547  7.4896
  41  0.455383  3.6403  4.8510 -1.2400 10.4231  8.8912  7.9543  7.6081  7.4291  7.3670
  42  0.468125  3.6455  4.8358 -1.1919 10.2176  8.7232  7.8187  7.4857  7.3147  7.2554
  43  0.478851  3.6505  4.8230 -1.1496 10.0312  8.5739  7.6991  7.3780  7.2145  7.1579
  44  0.488710  3.6554  4.8116 -1.1099  9.8522  8.4333  7.5870  7.2775  7.1209  7.0671
  45  0.497827  3.6601  4.8015 -1.0728  9.6827  8.3016  7.4823  7.1840  7.0342  6.9831
  46  0.506201  3.6646  4.7928 -1.0387  9.5236  8.1796  7.3859  7.0980  6.9550  6.9062
  47  0.513748  3.6690  4.7853 -1.0074  9.3744  8.0673  7.2976  7.0196  6.8828  6.8365
  48  0.520994  3.6734  4.7785 -0.9769  9.2270  7.9578  7.2116  6.9433  6.8128  6.7690
  49  0.528380  3.6780  4.7718 -0.9455  9.0749  7.8463  7.1238  6.8653  6.7411  6.6998
  50  0.536152  3.6830  4.7650 -0.9123  8.9145  7.7302  7.0318  6.7832  6.6656  6.6271
  51  0.544550  3.6884  4.7576 -0.8765  8.7432  7.6069  6.9335  6.6953  6.5847  6.5491
  52  0.549217  3.6915  4.7535 -0.8568  8.6497  7.5395  6.8795  6.6468  6.5401  6.5062
  53  0.554031  3.6945  4.7492 -0.8364  8.5551  7.4706  6.8241  6.5972  6.4943  6.4621
  54  0.558923  3.6976  4.7448 -0.8156  8.4598  7.4009  6.7681  6.5470  6.4480  6.4175
