#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106899  3.5230  5.3345 -2.8221 16.4526 14.2375 12.7351 11.6620 11.2562 11.1431
  12  0.119650  3.5275  5.2773 -2.6982 16.0488 13.8519 12.3600 11.3466 10.9529 10.8404
  13  0.135104  3.5324  5.2193 -2.5677 15.6169 13.4446 11.9657 11.0137 10.6330 10.5211
  14  0.154833  3.5389  5.1666 -2.4302 15.1484 13.0048 11.5429 10.6615 10.2966 10.1862
  15  0.177044  3.5462  5.1271 -2.3031 14.6986 12.5849 11.1432 10.3333  9.9861  9.8783
  16  0.196557  3.5520  5.0975 -2.2051 14.3557 12.2665 10.8422 10.0816  9.7471  9.6417
  17  0.213128  3.5560  5.0739 -2.1298 14.0983 12.0275 10.6164  9.8889  9.5634  9.4596
  18  0.228922  3.5594  5.0530 -2.0645 13.8786 11.8235 10.4235  9.7221  9.4036  9.3014
  19  0.244055  3.5622  5.0349 -2.0071 13.6876 11.6461 10.2562  9.5758  9.2633  9.1623
  20  0.259658  3.5649  5.0187 -1.9534 13.5106 11.4809 10.1000  9.4390  9.1321  9.0324
  21  0.275553  3.5672  5.0041 -1.9033 13.3470 11.3278  9.9555  9.3117  9.0099  8.9114
  22  0.289300  3.5692  4.9918 -1.8622 13.2132 11.2019  9.8366  9.2067  8.9091  8.8116
  23  0.299706  3.5706  4.9821 -1.8314 13.1141 11.1084  9.7483  9.1284  8.8340  8.7372
  24  0.307528  3.5717  4.9748 -1.8087 13.0416 11.0399  9.6837  9.0710  8.7787  8.6825
  25  0.313567  3.5725  4.9695 -1.7919 12.9877 10.9891  9.6358  9.0282  8.7376  8.6418
  26  0.318222  3.5731  4.9654 -1.7790 12.9464 10.9501  9.5991  8.9955  8.7062  8.6106
  27  0.322059  3.5736  4.9621 -1.7684 12.9124 10.9182  9.5690  8.9687  8.6804  8.5851
  28  0.325702  3.5741  4.9591 -1.7586 12.8804 10.8881  9.5407  8.9436  8.6565  8.5614
  29  0.329456  3.5746  4.9560 -1.7485 12.8476 10.8571  9.5117  8.9180  8.6319  8.5371
  30  0.333977  3.5752  4.9526 -1.7366 12.8086 10.8204  9.4772  8.8877  8.6030  8.5085
  31  0.336280  3.5753  4.9513 -1.7314 12.7910 10.8068  9.4647  8.8753  8.5904  8.4958
  32  0.356268  3.5791  4.9316 -1.6726 12.5970 10.6206  9.2877  8.7255  8.4494  8.3567
  33  0.378229  3.5838  4.9073 -1.6042 12.3670 10.4004  9.0807  8.5512  8.2864  8.1962
  34  0.408210  3.5898  4.8731 -1.5119 12.0397 10.1062  8.8198  8.3169  8.0629  7.9756
  35  0.426820  3.5945  4.8490 -1.4493 11.8111  9.9007  8.6405  8.1576  7.9120  7.8270
  36  0.438418  3.5981  4.8329 -1.4073 11.6579  9.7607  8.5177  8.0509  7.8120  7.7288
  37  0.449931  3.6020  4.8170 -1.3648 11.4999  9.6159  8.3922  7.9424  7.7107  7.6293
  38  0.462366  3.6066  4.8004 -1.3178 11.3222  9.4538  8.2543  7.8227  7.5993  7.5200
  39  0.474946  3.6118  4.7842 -1.2690 11.1336  9.2823  8.1121  7.6984  7.4837  7.4070
  40  0.486756  3.6172  4.7699 -1.2223 10.9482  9.1138  7.9760  7.5794  7.3733  7.2991
  41  0.497390  3.6226  4.7579 -1.1796 10.7733  8.9549  7.8510  7.4708  7.2732  7.2015
  42  0.506913  3.6277  4.7480 -1.1409 10.6102  8.8076  7.7379  7.3727  7.1834  7.1140
  43  0.515728  3.6328  4.7399 -1.1048 10.4531  8.6668  7.6315  7.2813  7.0999  7.0329
  44  0.524471  3.6382  4.7328 -1.0688 10.2907  8.5230  7.5243  7.1897  7.0169  6.9524
  45  0.533782  3.6443  4.7261 -1.0302 10.1112  8.3675  7.4093  7.0919  6.9284  6.8667
  46  0.543975  3.6512  4.7199 -0.9879  9.9053  8.1949  7.2831  6.9846  6.8315  6.7730
  47  0.554897  3.6589  4.7140 -0.9426  9.6683  8.0082  7.1480  6.8690  6.7272  6.6726
  48  0.566412  3.6671  4.7082 -0.8950  9.4093  7.8146  7.0074  6.7478  6.6173  6.5672
  49  0.578079  3.6754  4.7022 -0.8473  9.1449  7.6246  6.8679  6.6258  6.5064  6.4608
  50  0.589704  3.6834  4.6958 -0.8001  8.8861  7.4443  6.7330  6.5063  6.3973  6.3562
  51  0.601101  3.6911  4.6890 -0.7543  8.6340  7.2748  6.6043  6.3914  6.2920  6.2553
  52  0.606459  3.6947  4.6859 -0.7329  8.5163  7.1973  6.5451  6.3383  6.2433  6.2086
  53  0.611795  3.6981  4.6823 -0.7117  8.4011  7.1217  6.4869  6.2860  6.1951  6.1625
  54  0.617097  3.7016  4.6788 -0.6907  8.2890  7.0479  6.4295  6.2342  6.1476  6.1169
