#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.102621  3.5365  5.3790 -2.8304 16.4914 14.0182 12.4294 11.6126 11.2868 11.1889
  12  0.112649  3.5438  5.3317 -2.7136 16.0485 13.6314 12.0704 11.3241 11.0092 10.9106
  13  0.123858  3.5513  5.2834 -2.5941 15.5923 13.2385 11.7096 11.0270 10.7229 10.6246
  14  0.137399  3.5592  5.2350 -2.4688 15.1122 12.8284 11.3383 10.7133 10.4205 10.3237
  15  0.153374  3.5671  5.1927 -2.3472 14.6444 12.4314 10.9847 10.4072 10.1254 10.0306
  16  0.169853  3.5740  5.1600 -2.2428 14.2399 12.0918 10.6867 10.1439  9.8716  9.7789
  17  0.184680  3.5792  5.1345 -2.1602 13.9231 11.8263 10.4553  9.9353  9.6703  9.5795
  18  0.198150  3.5832  5.1129 -2.0920 13.6660 11.6104 10.2670  9.7631  9.5036  9.4142
  19  0.211624  3.5867  5.0929 -2.0294 13.4345 11.4154 10.0967  9.6057  9.3509  9.2628
  20  0.225783  3.5899  5.0738 -1.9694 13.2144 11.2298  9.9345  9.4546  9.2042  9.1174
  21  0.240992  3.5931  5.0556 -1.9104 12.9991 11.0483  9.7759  9.3062  9.0599  8.9743
  22  0.258278  3.5963  5.0374 -1.8493 12.7750 10.8605  9.6125  9.1527  8.9108  8.8264
  23  0.278284  3.5996  5.0190 -1.7849 12.5392 10.6631  9.4410  8.9910  8.7537  8.6707
  24  0.295352  3.6022  5.0049 -1.7343 12.3545 10.5082  9.3064  8.8637  8.6300  8.5481
  25  0.306212  3.6038  4.9968 -1.7042 12.2449 10.4159  9.2263  8.7879  8.5563  8.4751
  26  0.313492  3.6048  4.9918 -1.6851 12.1762 10.3579  9.1758  8.7400  8.5098  8.4289
  27  0.318645  3.6055  4.9884 -1.6718 12.1283 10.3175  9.1406  8.7066  8.4774  8.3969
  28  0.322629  3.6060  4.9857 -1.6617 12.0914 10.2863  9.1135  8.6809  8.4524  8.3722
  29  0.326276  3.6065  4.9834 -1.6524 12.0577 10.2578  9.0888  8.6576  8.4298  8.3498
  30  0.330486  3.6071  4.9817 -1.6428 12.0218 10.2277  9.0630  8.6334  8.4063  8.3267
  31  0.335673  3.6078  4.9788 -1.6304 11.9764 10.1892  9.0298  8.6019  8.3759  8.2965
  32  0.341646  3.6086  4.9747 -1.6154 11.9221 10.1431  8.9898  8.5640  8.3391  8.2602
  33  0.351152  3.6101  4.9685 -1.5917 11.8349 10.0695  8.9264  8.5042  8.2813  8.2030
  34  0.363719  3.6121  4.9573 -1.5569 11.7061  9.9608  8.8331  8.4163  8.1963  8.1191
  35  0.385578  3.6166  4.9355 -1.4919 11.4565  9.7517  8.6568  8.2514  8.0377  7.9628
  36  0.409227  3.6225  4.9091 -1.4161 11.1617  9.5029  8.4492  8.0586  7.8534  7.7816
  37  0.431718  3.6292  4.8816 -1.3386 10.8574  9.2435  8.2345  7.8609  7.6656  7.5974
  38  0.449181  3.6352  4.8605 -1.2762 10.6071  9.0306  8.0601  7.7018  7.5156  7.4506
  39  0.463415  3.6407  4.8437 -1.2236 10.3869  8.8470  7.9117  7.5678  7.3900  7.3280
  40  0.475186  3.6458  4.8298 -1.1782 10.1895  8.6857  7.7829  7.4521  7.2822  7.2231
  41  0.485573  3.6508  4.8180 -1.1370 10.0051  8.5385  7.6660  7.3475  7.1850  7.1286
  42  0.495178  3.6557  4.8076 -1.0986  9.8294  8.4006  7.5569  7.2501  7.0947  7.0411
  43  0.504084  3.6605  4.7986 -1.0630  9.6638  8.2722  7.4559  7.1602  7.0117  6.9605
  44  0.511902  3.6648  4.7911 -1.0313  9.5128  8.1571  7.3657  7.0804  6.9383  6.8896
  45  0.519137  3.6691  4.7846 -1.0014  9.3680  8.0486  7.2811  7.0054  6.8696  6.8233
  46  0.526474  3.6737  4.7783 -0.9710  9.2185  7.9381  7.1949  6.9292  6.7997  6.7560
  47  0.534352  3.6787  4.7718 -0.9382  9.0579  7.8213  7.1031  6.8475  6.7249  6.6838
  48  0.543186  3.6842  4.7648 -0.9016  8.8795  7.6930  7.0016  6.7570  6.6416  6.6037
  49  0.553152  3.6905  4.7568 -0.8605  8.6823  7.5517  6.8889  6.6562  6.5488  6.5144
  50  0.563832  3.6973  4.7483 -0.8166  8.4768  7.4027  6.7693  6.5491  6.4503  6.4195
  51  0.574646  3.7043  4.7399 -0.7719  8.2699  7.2532  6.6496  6.4423  6.3521  6.3252
  52  0.579962  3.7078  4.7357 -0.7500  8.1697  7.1811  6.5916  6.3903  6.3044  6.2792
  53  0.585251  3.7111  4.7314 -0.7282  8.0718  7.1105  6.5344  6.3390  6.2571  6.2337
  54  0.590489  3.7144  4.7269 -0.7067  7.9771  7.0419  6.4785  6.2885  6.2104  6.1888
  55  0.595657  3.7176  4.7224 -0.6856  7.8860  6.9752  6.4239  6.2392  6.1648  6.1447
  56  0.600756  3.7207  4.7179 -0.6648  7.7977  6.9100  6.3706  6.1909  6.1200  6.1015
  57  0.605791  3.7238  4.7132 -0.6443  7.7123  6.8465  6.3183  6.1436  6.0761  6.0592
  58  0.610769  3.7268  4.7084 -0.6240  7.6293  6.7842  6.2670  6.0971  6.0328  6.0174
  59  0.615690  3.7298  4.7036 -0.6040  7.5487  6.7232  6.2166  6.0513  5.9903  5.9763
  60  0.620558  3.7326  4.6987 -0.5842  7.4702  6.6632  6.1670  6.0063  5.9484  5.9358
  61  0.625365  3.7354  4.6937 -0.5647  7.3940  6.6045  6.1183  5.9620  5.9072  5.8959
  62  0.630120  3.7381  4.6886 -0.5454  7.3198  6.5467  6.0703  5.9183  5.8665  5.8565
  63  0.634819  3.7408  4.6835 -0.5262  7.2475  6.4901  6.0232  5.8754  5.8264  5.8176
  64  0.639458  3.7434  4.6784 -0.5074  7.1771  6.4343  5.9767  5.8330  5.7869  5.7793
  65  0.644043  3.7460  4.6731 -0.4888  7.1085  6.3796  5.9309  5.7912  5.7478  5.7414
  66  0.648571  3.7485  4.6676 -0.4703  7.0415  6.3257  5.8859  5.7502  5.7094  5.7041
  67  0.653045  3.7509  4.6622 -0.4521  6.9759  6.2725  5.8415  5.7098  5.6716  5.6674
  68  0.657458  3.7533  4.6565 -0.4340  6.9115  6.2200  5.7978  5.6701  5.6344  5.6312
  69  0.661806  3.7557  4.6509 -0.4161  6.8488  6.1684  5.7547  5.6308  5.5976  5.5954
  70  0.666098  3.7580  4.6451 -0.3985  6.7876  6.1179  5.7121  5.5919  5.5611  5.5599
  71  0.670330  3.7601  4.6393 -0.3811  6.7280  6.0682  5.6701  5.5533  5.5248  5.5245
  72  0.674497  3.7623  4.6335 -0.3640  6.6701  6.0196  5.6287  5.5151  5.4889  5.4895
  73  0.678596  3.7644  4.6276 -0.3471  6.6136  5.9719  5.5880  5.4776  5.4534  5.4549
  74  0.682626  3.7665  4.6219 -0.3304  6.5584  5.9251  5.5479  5.4406  5.4185  5.4209
  75  0.686593  3.7685  4.6161 -0.3140  6.5045  5.8791  5.5084  5.4042  5.3842  5.3875
  76  0.690490  3.7705  4.6105 -0.2979  6.4519  5.8339  5.4697  5.3685  5.3504  5.3546
  77  0.694315  3.7725  4.6050 -0.2820  6.4004  5.7896  5.4316  5.3334  5.3175  5.3223
  78  0.698074  3.7745  4.5995 -0.2665  6.3501  5.7461  5.3943  5.2990  5.2849  5.2906
  79  0.701769  3.7764  4.5942 -0.2511  6.3008  5.7034  5.3577  5.2652  5.2531  5.2594
  80  0.705396  3.7783  4.5890 -0.2361  6.2526  5.6616  5.3218  5.2321  5.2219  5.2290
  81  0.708951  3.7802  4.5838 -0.2213  6.2052  5.6204  5.2867  5.1997  5.1914  5.1992
  82  0.713970  3.7828  4.5765 -0.2003  6.1389  5.5622  5.2369  5.1539  5.1482  5.1570
  83  0.718932  3.7854  4.5691 -0.1795  6.0734  5.5045  5.1874  5.1083  5.1053  5.1151
  84  0.723833  3.7879  4.5616 -0.1587  6.0089  5.4472  5.1381  5.0630  5.0625  5.0732
  85  0.728664  3.7905  4.5539 -0.1381  5.9455  5.3902  5.0890  5.0175  5.0195  5.0311
  86  0.733431  3.7930  4.5462 -0.1174  5.8829  5.3336  5.0398  4.9722  4.9765  4.9891
  87  0.738126  3.7954  4.5381 -0.0968  5.8207  5.2771  4.9909  4.9268  4.9337  4.9470
  88  0.742753  3.7979  4.5297 -0.0762  5.7589  5.2208  4.9420  4.8815  4.8906  4.9048
  89  0.747308  3.8002  4.5211 -0.0555  5.6973  5.1644  4.8932  4.8364  4.8479  4.8628
