#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105920  3.5369  5.3594 -2.7957 16.3726 13.9400 12.3597 11.5391 11.2102 11.1111
  13  0.116528  3.5439  5.3102 -2.6772 15.9330 13.5490 11.9942 11.2433 10.9259 10.8264
  14  0.128752  3.5511  5.2601 -2.5546 15.4770 13.1476 11.6224 10.9356 10.6299 10.5312
  15  0.143142  3.5586  5.2131 -2.4314 15.0161 12.7465 11.2556 10.6255 10.3311 10.2341
  16  0.158739  3.5655  5.1755 -2.3214 14.6009 12.3886 10.9332 10.3473 10.0632  9.9680
  17  0.173605  3.5713  5.1472 -2.2311 14.2591 12.0956 10.6729 10.1185  9.8429  9.7496
  18  0.187030  3.5758  5.1243 -2.1578 13.9845 11.8608 10.4655  9.9330  9.6639  9.5721
  19  0.199936  3.5795  5.1038 -2.0935 13.7461 11.6573 10.2861  9.7701  9.5063  9.4159
  20  0.213201  3.5828  5.0842 -2.0327 13.5248 11.4683 10.1195  9.6170  9.3580  9.2687
  21  0.227535  3.5860  5.0654 -1.9730 13.3085 11.2839  9.9571  9.4666  9.2119  9.1238
  22  0.242954  3.5891  5.0474 -1.9144 13.0958 11.1034  9.7987  9.3190  9.0684  8.9815
  23  0.260080  3.5921  5.0299 -1.8548 12.8778 10.9198  9.6387  9.1693  8.9229  8.8371
  24  0.279802  3.5955  5.0123 -1.7925 12.6482 10.7282  9.4723  9.0129  8.7710  8.6864
  25  0.296131  3.5979  4.9991 -1.7448 12.4724 10.5815  9.3451  8.8931  8.6545  8.5708
  26  0.306694  3.5993  4.9912 -1.7157 12.3657 10.4921  9.2676  8.8200  8.5833  8.5003
  27  0.313859  3.6003  4.9866 -1.6972 12.2982 10.4355  9.2185  8.7734  8.5381  8.4554
  28  0.318936  3.6010  4.9834 -1.6843 12.2517 10.3964  9.1846  8.7413  8.5069  8.4244
  29  0.322837  3.6015  4.9810 -1.6746 12.2160 10.3662  9.1584  8.7167  8.4830  8.4007
  30  0.326467  3.6020  4.9796 -1.6663 12.1845 10.3400  9.1362  8.6957  8.4627  8.3808
  31  0.330262  3.6026  4.9774 -1.6570 12.1502 10.3112  9.1114  8.6723  8.4401  8.3584
  32  0.334072  3.6031  4.9747 -1.6471 12.1139 10.2806  9.0849  8.6474  8.4159  8.3344
  33  0.339852  3.6039  4.9715 -1.6333 12.0627 10.2375  9.0479  8.6125  8.3820  8.3009
  34  0.344818  3.6046  4.9671 -1.6199 12.0143 10.1969  9.0129  8.5788  8.3492  8.2684
  35  0.353409  3.6059  4.9597 -1.5967 11.9287 10.1248  8.9511  8.5200  8.2921  8.2120
  36  0.370119  3.6088  4.9429 -1.5480 11.7475  9.9714  8.8200  8.3969  8.1732  8.0945
  37  0.392706  3.6139  4.9184 -1.4777 11.4754  9.7429  8.6284  8.2184  8.0019  7.9257
  38  0.415330  3.6199  4.8918 -1.4027 11.1829  9.4953  8.4226  8.0277  7.8197  7.7467
  39  0.436841  3.6266  4.8644 -1.3262 10.8821  9.2381  8.2104  7.8327  7.6347  7.5652
  40  0.453102  3.6326  4.8437 -1.2657 10.6384  9.0294  8.0406  7.6784  7.4894  7.4230
  41  0.464960  3.6377  4.8290 -1.2195 10.4433  8.8648  7.9093  7.5603  7.3792  7.3155
  42  0.475140  3.6425  4.8165 -1.1782 10.2629  8.7153  7.7913  7.4552  7.2817  7.2205
  43  0.484452  3.6473  4.8058 -1.1398 10.0903  8.5754  7.6816  7.3576  7.1912  7.1327
  44  0.493020  3.6520  4.7964 -1.1043  9.9262  8.4446  7.5796  7.2673  7.1077  7.0518
  45  0.501174  3.6566  4.7879 -1.0704  9.7676  8.3199  7.4826  7.1815  7.0287  6.9753
  46  0.508859  3.6611  4.7805 -1.0383  9.6139  8.2009  7.3906  7.1003  6.9543  6.9033
  47  0.516064  3.6656  4.7739 -1.0077  9.4638  8.0876  7.3031  7.0233  6.8838  6.8353
  48  0.523228  3.6702  4.7678 -0.9770  9.3109  7.9740  7.2154  6.9460  6.8133  6.7673
  49  0.530751  3.6752  4.7616 -0.9446  9.1495  7.8563  7.1238  6.8650  6.7390  6.6959
  50  0.538814  3.6806  4.7552 -0.9100  8.9768  7.7323  7.0267  6.7786  6.6598  6.6196
  51  0.547570  3.6865  4.7481 -0.8725  8.7916  7.6010  6.9227  6.6857  6.5745  6.5375
