#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.200 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104835  3.5307  5.3581 -2.8233 16.4853 14.1178 12.5522 11.6323 11.2776 11.1742
  11  0.115496  3.5372  5.3088 -2.7061 16.0620 13.7267 12.1779 11.3351 10.9952 10.8923
  12  0.127768  3.5440  5.2584 -2.5846 15.6186 13.3248 11.7966 11.0273 10.7017 10.5997
  13  0.143919  3.5517  5.2067 -2.4502 15.1236 12.8828 11.3818 10.6862 10.3758 10.2756
  14  0.165815  3.5605  5.1609 -2.3077 14.5915 12.4140 10.9488 10.3233 10.0291  9.9314
  15  0.188432  3.5680  5.1254 -2.1868 14.1459 12.0224 10.5921 10.0158  9.7343  9.6392
  16  0.207706  3.5730  5.0974 -2.0967 13.8249 11.7402 10.3358  9.7875  9.5140  9.4207
  17  0.225407  3.5767  5.0736 -2.0228 13.5672 11.5133 10.1298  9.6006  9.3329  9.2409
  18  0.241683  3.5797  5.0538 -1.9608 13.3526 11.3246  9.9592  9.4442  9.1808  9.0899
  19  0.257382  3.5823  5.0370 -1.9061 13.1638 11.1593  9.8102  9.3065  9.0472  8.9572
  20  0.272585  3.5846  5.0222 -1.8571 12.9935 11.0110  9.6772  9.1830  8.9270  8.8379
  21  0.286830  3.5867  5.0091 -1.8133 12.8404 10.8785  9.5593  9.0730  8.8200  8.7317
  22  0.298218  3.5883  4.9986 -1.7796 12.7220 10.7764  9.4686  8.9881  8.7374  8.6497
  23  0.306582  3.5894  4.9908 -1.7554 12.6380 10.7034  9.4038  8.9272  8.6781  8.5908
  24  0.312762  3.5901  4.9851 -1.7381 12.5784 10.6516  9.3576  8.8836  8.6356  8.5486
  25  0.317535  3.5907  4.9809 -1.7250 12.5338 10.6126  9.3229  8.8508  8.6036  8.5168
  26  0.321366  3.5912  4.9776 -1.7146 12.4986 10.5818  9.2953  8.8248  8.5783  8.4916
  27  0.324910  3.5916  4.9749 -1.7055 12.4670 10.5543  9.2709  8.8017  8.5558  8.4694
  28  0.328722  3.5920  4.9723 -1.6961 12.4344 10.5259  9.2459  8.7781  8.5327  8.4464
  29  0.333245  3.5925  4.9695 -1.6852 12.3967 10.4932  9.2170  8.7507  8.5059  8.4200
  30  0.337461  3.5928  4.9685 -1.6774 12.3676 10.4707  9.1991  8.7312  8.4863  8.4003
  31  0.349236  3.5942  4.9599 -1.6484 12.2654 10.3826  9.1224  8.6580  8.4149  8.3295
  32  0.387142  3.6011  4.9191 -1.5356 11.8548 10.0251  8.8135  8.3721  8.1395  8.0574
  33  0.414241  3.6074  4.8873 -1.4490 11.5264  9.7433  8.5763  8.1523  7.9288  7.8498
  34  0.433519  3.6129  4.8626 -1.3826 11.2702  9.5228  8.3930  7.9832  7.7676  7.6912
  35  0.449427  3.6183  4.8419 -1.3248 11.0440  9.3265  8.2320  7.8360  7.6279  7.5543
  36  0.462716  3.6235  4.8249 -1.2742 10.8408  9.1498  8.0896  7.7070  7.5066  7.4355
  37  0.475089  3.6290  4.8097 -1.2253 10.6388  8.9746  7.9505  7.5823  7.3900  7.3217
  38  0.486606  3.6348  4.7966 -1.1790 10.4415  8.8035  7.8170  7.4643  7.2806  7.2152
  39  0.497184  3.6404  4.7857 -1.1364 10.2544  8.6423  7.6930  7.3559  7.1811  7.1184
  40  0.506562  3.6456  4.7772 -1.0985 10.0825  8.4963  7.5822  7.2597  7.0932  7.0333
  41  0.514847  3.6508  4.7707 -1.0646  9.9213  8.3630  7.4822  7.1735  7.0149  6.9577
  42  0.522747  3.6560  4.7653 -1.0319  9.7592  8.2334  7.3857  7.0904  6.9397  6.8852
  43  0.531114  3.6616  4.7603 -0.9972  9.5824  8.0962  7.2838  7.0026  6.8602  6.8088
  44  0.540749  3.6681  4.7547 -0.9578  9.3780  7.9426  7.1688  6.9027  6.7697  6.7217
  45  0.552071  3.6756  4.7481 -0.9120  9.1383  7.7690  7.0372  6.7870  6.6643  6.6205
  46  0.564687  3.6841  4.7408 -0.8613  8.8727  7.5821  6.8935  6.6596  6.5481  6.5089
  47  0.577935  3.6929  4.7334 -0.8084  8.6021  7.3935  6.7460  6.5282  6.4279  6.3938
  48  0.591280  3.7017  4.7254 -0.7557  8.3411  7.2121  6.6020  6.3993  6.3097  6.2804
  49  0.604347  3.7100  4.7170 -0.7047  8.0986  7.0428  6.4656  6.2766  6.1968  6.1719
  50  0.616972  3.7177  4.7083 -0.6560  7.8750  6.8857  6.3378  6.1611  6.0902  6.0694
  51  0.629020  3.7249  4.6994 -0.6099  7.6701  6.7403  6.2192  6.0535  5.9906  5.9735
  52  0.634483  3.7280  4.6951 -0.5892  7.5802  6.6759  6.1663  6.0055  5.9461  5.9307
  53  0.639890  3.7312  4.6906 -0.5686  7.4937  6.6130  6.1144  5.9584  5.9023  5.8884
  54  0.645230  3.7342  4.6861 -0.5485  7.4099  6.5515  6.0637  5.9122  5.8593  5.8470
  55  0.650514  3.7371  4.6815 -0.5285  7.3291  6.4915  6.0140  5.8668  5.8170  5.8061
  56  0.655740  3.7399  4.6767 -0.5089  7.2507  6.4327  5.9652  5.8222  5.7755  5.7659
  57  0.660919  3.7427  4.6719 -0.4894  7.1744  6.3750  5.9171  5.7783  5.7345  5.7263
  58  0.666054  3.7454  4.6668 -0.4702  7.1003  6.3182  5.8698  5.7350  5.6941  5.6871
  59  0.671146  3.7481  4.6616 -0.4511  7.0279  6.2623  5.8233  5.6924  5.6541  5.6484
  60  0.676204  3.7507  4.6562 -0.4322  6.9572  6.2072  5.7771  5.6502  5.6146  5.6100
  61  0.681226  3.7532  4.6508 -0.4135  6.8883  6.1530  5.7316  5.6083  5.5753  5.5719
  62  0.686210  3.7557  4.6453 -0.3950  6.8209  6.0996  5.6865  5.5670  5.5363  5.5340
  63  0.691150  3.7580  4.6396 -0.3766  6.7552  6.0471  5.6420  5.5259  5.4977  5.4964
  64  0.696043  3.7604  4.6339 -0.3584  6.6910  5.9954  5.5981  5.4853  5.4595  5.4593
  65  0.700879  3.7627  4.6280 -0.3404  6.6284  5.9446  5.5547  5.4454  5.4217  5.4225
  66  0.705666  3.7649  4.6220 -0.3226  6.5673  5.8946  5.5120  5.4058  5.3844  5.3862
  67  0.710391  3.7671  4.6161 -0.3051  6.5075  5.8454  5.4700  5.3669  5.3476  5.3503
  68  0.715058  3.7692  4.6102 -0.2878  6.4490  5.7971  5.4286  5.3286  5.3113  5.3149
  69  0.719664  3.7712  4.6043 -0.2707  6.3918  5.7495  5.3878  5.2909  5.2757  5.2801
  70  0.724208  3.7733  4.5984 -0.2539  6.3359  5.7027  5.3477  5.2538  5.2405  5.2458
  71  0.728693  3.7753  4.5926 -0.2374  6.2809  5.6567  5.3082  5.2173  5.2059  5.2120
  72  0.733110  3.7773  4.5868 -0.2211  6.2273  5.6114  5.2693  5.1813  5.1718  5.1788
  73  0.737457  3.7793  4.5812 -0.2051  6.1748  5.5669  5.2311  5.1460  5.1384  5.1461
  74  0.741748  3.7813  4.5757 -0.1892  6.1234  5.5231  5.1934  5.1111  5.1053  5.1138
  75  0.745969  3.7832  4.5703 -0.1736  6.0731  5.4801  5.1564  5.0768  5.0728  5.0821
  76  0.750123  3.7851  4.5649 -0.1583  6.0239  5.4378  5.1200  5.0431  5.0408  5.0508
  77  0.754201  3.7869  4.5597 -0.1432  5.9758  5.3963  5.0841  5.0098  5.0093  5.0200
  78  0.758211  3.7888  4.5546 -0.1283  5.9285  5.3554  5.0488  4.9772  4.9783  4.9897
  79  0.762159  3.7906  4.5494 -0.1137  5.8822  5.3151  5.0140  4.9450  4.9477  4.9598
  80  0.766049  3.7923  4.5442 -0.0992  5.8365  5.2754  4.9798  4.9133  4.9176  4.9304
  81  0.769867  3.7941  4.5390 -0.0849  5.7917  5.2363  4.9461  4.8822  4.8881  4.9014
  82  0.774887  3.7964  4.5320 -0.0661  5.7325  5.1845  4.9018  4.8413  4.8492  4.8634
  83  0.779866  3.7986  4.5248 -0.0472  5.6738  5.1330  4.8576  4.8004  4.8104  4.8253
  84  0.784790  3.8007  4.5173 -0.0284  5.6159  5.0816  4.8134  4.7594  4.7714  4.7870
  85  0.789636  3.8028  4.5095 -0.0096  5.5587  5.0306  4.7692  4.7185  4.7322  4.7487
  86  0.794409  3.8047  4.5014  0.0090  5.5024  4.9799  4.7250  4.6775  4.6929  4.7100
  87  0.799107  3.8067  4.4931  0.0276  5.4468  4.9296  4.6810  4.6363  4.6536  4.6713
  88  0.803713  3.8086  4.4846  0.0460  5.3920  4.8797  4.6370  4.5952  4.6141  4.6325
  89  0.808234  3.8104  4.4758  0.0645  5.3380  4.8302  4.5932  4.5541  4.5746  4.5936
  90  0.812693  3.8121  4.4668  0.0828  5.2844  4.7808  4.5493  4.5129  4.5349  4.5544
  91  0.817088  3.8138  4.4576  0.1012  5.2312  4.7315  4.5053  4.4716  4.4950  4.5152
  92  0.821387  3.8154  4.4484  0.1193  5.1787  4.6826  4.4616  4.4303  4.4553  4.4759
  93  0.825594  3.8170  4.4390  0.1375  5.1269  4.6341  4.4182  4.3895  4.4156  4.4368
  94  0.829734  3.8186  4.4294  0.1555  5.0753  4.5858  4.3748  4.3484  4.3759  4.3977
  95  0.833800  3.8202  4.4197  0.1735  5.0243  4.5376  4.3314  4.3074  4.3361  4.3585
  96  0.837785  3.8217  4.4099  0.1913  4.9738  4.4899  4.2883  4.2668  4.2967  4.3194
  97  0.841703  3.8232  4.4002  0.2091  4.9240  4.4426  4.2457  4.2265  4.2576  4.2807
  98  0.845543  3.8246  4.3904  0.2266  4.8747  4.3957  4.2033  4.1863  4.2185  4.2422
  99  0.849312  3.8260  4.3805  0.2440  4.8260  4.3492  4.1611  4.1463  4.1797  4.2038
 100  0.853015  3.8274  4.3705  0.2612  4.7777  4.3030  4.1193  4.1067  4.1411  4.1656
 101  0.856635  3.8287  4.3606  0.2783  4.7301  4.2574  4.0778  4.0674  4.1028  4.1277
 102  0.860159  3.8300  4.3507  0.2951  4.6833  4.2124  4.0368  4.0284  4.0649  4.0901
