#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104760  3.5108  5.3132 -2.8586 16.4254 14.5529 13.1526 11.8225 11.3111 11.1661
  13  0.121653  3.5114  5.2410 -2.7187 16.0402 14.1854 12.7906 11.4739 10.9634 10.8173
  14  0.142704  3.5125  5.1689 -2.5730 15.6356 13.7975 12.4086 11.1091 10.6009 10.4539
  15  0.167539  3.5155  5.1123 -2.4352 15.2343 13.4034 12.0236 10.7578 10.2581 10.1121
  16  0.189600  3.5194  5.0779 -2.3310 14.9125 13.0812 11.7117 10.4869  9.9994  9.8555
  17  0.206566  3.5223  5.0535 -2.2577 14.6850 12.8536 11.4915 10.2962  9.8174  9.6754
  18  0.221299  3.5248  5.0337 -2.1982 14.5001 12.6690 11.3132 10.1416  9.6701  9.5294
  19  0.235280  3.5271  5.0165 -2.1453 14.3342 12.5031 11.1532 10.0036  9.5389  9.3997
  20  0.249335  3.5293  5.0007 -2.0952 14.1773 12.3461 11.0021  9.8732  9.4150  9.2772
  21  0.265942  3.5319  4.9843 -2.0408 14.0072 12.1754 10.8381  9.7315  9.2805  9.1444
  22  0.281798  3.5343  4.9697 -1.9915 13.8524 12.0200 10.6888  9.6030  9.1588  9.0243
  23  0.294870  3.5362  4.9579 -1.9519 13.7283 11.8955 10.5691  9.5001  9.0614  8.9281
  24  0.304396  3.5377  4.9491 -1.9237 13.6402 11.8071 10.4841  9.4269  8.9921  8.8597
  25  0.311403  3.5387  4.9429 -1.9035 13.5772 11.7437 10.4230  9.3745  8.9425  8.8108
  26  0.316545  3.5395  4.9383 -1.8886 13.5311 11.6974 10.3784  9.3361  8.9063  8.7751
  27  0.320393  3.5400  4.9347 -1.8774 13.4965 11.6625 10.3447  9.3072  8.8789  8.7480
  28  0.323541  3.5406  4.9317 -1.8684 13.4678 11.6336 10.3171  9.2835  8.8565  8.7261
  29  0.326412  3.5410  4.9291 -1.8600 13.4416 11.6070 10.2915  9.2618  8.8362  8.7061
  30  0.329514  3.5416  4.9262 -1.8509 13.4133 11.5785 10.2641  9.2384  8.8141  8.6843
  31  0.333012  3.5421  4.9233 -1.8412 13.3827 11.5474 10.2343  9.2131  8.7904  8.6610
  32  0.337575  3.5428  4.9198 -1.8290 13.3440 11.5081 10.1967  9.1811  8.7604  8.6315
  33  0.343141  3.5437  4.9153 -1.8138 13.2964 11.4598 10.1504  9.1417  8.7234  8.5952
  34  0.403440  3.5561  4.8601 -1.6397 12.7383 10.8811  9.5992  8.6852  8.3019  8.1832
  35  0.420919  3.5606  4.8408 -1.5835 12.5565 10.6923  9.4163  8.5401  8.1693  8.0539
  36  0.440764  3.5658  4.8181 -1.5190 12.3462 10.4758  9.2075  8.3738  8.0173  7.9053
  37  0.452836  3.5695  4.8039 -1.4787 12.2173 10.3373  9.0719  8.2696  7.9237  7.8142
  38  0.462687  3.5726  4.7920 -1.4452 12.1106 10.2215  8.9580  8.1830  7.8462  7.7389
  39  0.472802  3.5758  4.7798 -1.4105 11.9986 10.1014  8.8408  8.0935  7.7660  7.6610
  40  0.483176  3.5793  4.7673 -1.3747 11.8815  9.9760  8.7192  8.0007  7.6832  7.5804
  41  0.494051  3.5831  4.7543 -1.3366 11.7561  9.8418  8.5899  7.9023  7.5955  7.4954
  42  0.505019  3.5873  4.7415 -1.2977 11.6259  9.7025  8.4574  7.8011  7.5059  7.4085
  43  0.516222  3.5917  4.7287 -1.2576 11.4914  9.5579  8.3212  7.6970  7.4138  7.3193
  44  0.527650  3.5964  4.7161 -1.2166 11.3527  9.4079  8.1810  7.5901  7.3196  7.2282
  45  0.539324  3.6015  4.7037 -1.1743 11.2087  9.2512  8.0360  7.4801  7.2230  7.1348
  46  0.551129  3.6070  4.6918 -1.1310 11.0592  9.0882  7.8878  7.3673  7.1243  7.0392
  47  0.562893  3.6129  4.6807 -1.0872 10.9053  8.9200  7.7389  7.2534  7.0248  6.9429
  48  0.574746  3.6192  4.6703 -1.0426 10.7430  8.7452  7.5881  7.1376  6.9237  6.8450
  49  0.586672  3.6258  4.6605 -0.9974 10.5700  8.5643  7.4365  7.0204  6.8214  6.7459
  50  0.598490  3.6329  4.6521 -0.9522 10.3824  8.3771  7.2846  6.9033  6.7192  6.6472
  51  0.609926  3.6402  4.6450 -0.9079 10.1808  8.1881  7.1362  6.7883  6.6188  6.5505
  52  0.615672  3.6439  4.6418 -0.8855 10.0718  8.0912  7.0620  6.7299  6.5675  6.5013
  53  0.621336  3.6477  4.6388 -0.8634  9.9592  7.9951  6.9895  6.6722  6.5166  6.4523
  54  0.626918  3.6514  4.6358 -0.8416  9.8423  7.9004  6.9190  6.6150  6.4656  6.4035
  55  0.632419  3.6551  4.6327 -0.8202  9.7247  7.8076  6.8505  6.5587  6.4151  6.3550
  56  0.637856  3.6586  4.6296 -0.7991  9.6070  7.7173  6.7841  6.5032  6.3650  6.3070
  57  0.643194  3.6621  4.6264 -0.7783  9.4894  7.6289  6.7196  6.4487  6.3156  6.2598
  58  0.648438  3.6656  4.6234 -0.7579  9.3723  7.5427  6.6568  6.3952  6.2669  6.2132
  59  0.653608  3.6690  4.6202 -0.7378  9.2568  7.4588  6.5957  6.3425  6.2189  6.1672
  60  0.658720  3.6723  4.6170 -0.7179  9.1415  7.3769  6.5362  6.2908  6.1717  6.1220
  61  0.663786  3.6756  4.6137 -0.6982  9.0278  7.2970  6.4780  6.2397  6.1250  6.0773
  62  0.668816  3.6788  4.6104 -0.6788  8.9159  7.2189  6.4209  6.1894  6.0789  6.0331
  63  0.673831  3.6819  4.6069 -0.6594  8.8062  7.1426  6.3648  6.1398  6.0332  5.9893
  64  0.678839  3.6850  4.6032 -0.6402  8.6993  7.0683  6.3098  6.0906  5.9880  5.9459
  65  0.683824  3.6880  4.5994 -0.6212  8.5973  6.9960  6.2555  6.0423  5.9435  5.9032
  66  0.688804  3.6910  4.5955 -0.6025  8.4995  6.9258  6.2022  5.9945  5.8995  5.8608
  67  0.693791  3.6939  4.5916 -0.5838  8.4042  6.8572  6.1496  5.9475  5.8561  5.8191
  68  0.698745  3.6967  4.5875 -0.5654  8.3115  6.7904  6.0982  5.9012  5.8133  5.7779
  69  0.703647  3.6994  4.5834 -0.5473  8.2212  6.7255  6.0478  5.8558  5.7713  5.7374
  70  0.708475  3.7021  4.5793 -0.5294  8.1334  6.6625  5.9985  5.8113  5.7301  5.6978
  71  0.713214  3.7047  4.5750 -0.5118  8.0474  6.6010  5.9503  5.7677  5.6897  5.6588
  72  0.717851  3.7072  4.5706 -0.4946  7.9630  6.5414  5.9033  5.7252  5.6502  5.6207
  73  0.722372  3.7097  4.5662 -0.4775  7.8805  6.4834  5.8574  5.6835  5.6115  5.5834
  74  0.726765  3.7121  4.5618 -0.4609  7.8006  6.4271  5.8126  5.6428  5.5736  5.5468
  75  0.731026  3.7143  4.5572 -0.4445  7.7230  6.3726  5.7690  5.6030  5.5366  5.5110
  76  0.735147  3.7166  4.5525 -0.4286  7.6477  6.3196  5.7264  5.5641  5.5003  5.4759
  77  0.739136  3.7188  4.5477 -0.4128  7.5748  6.2681  5.6848  5.5261  5.4648  5.4416
  78  0.742995  3.7209  4.5428 -0.3974  7.5040  6.2181  5.6442  5.4889  5.4300  5.4079
  79  0.746743  3.7228  4.5380 -0.3821  7.4353  6.1694  5.6045  5.4525  5.3959  5.3749
  80  0.750391  3.7248  4.5329 -0.3673  7.3688  6.1220  5.5656  5.4168  5.3624  5.3424
  81  0.753958  3.7266  4.5278 -0.3526  7.3040  6.0757  5.5276  5.3818  5.3294  5.3104
  82  0.758174  3.7289  4.5216 -0.3352  7.2280  6.0212  5.4826  5.3402  5.2904  5.2724
  83  0.762319  3.7310  4.5152 -0.3180  7.1541  5.9680  5.4383  5.2992  5.2518  5.2349
  84  0.766406  3.7331  4.5087 -0.3010  7.0822  5.9158  5.3948  5.2589  5.2137  5.1978
  85  0.770445  3.7349  4.5021 -0.2842  7.0121  5.8648  5.3518  5.2189  5.1759  5.1611
  86  0.774449  3.7369  4.4953 -0.2675  6.9439  5.8147  5.3094  5.1794  5.1383  5.1245
  87  0.778423  3.7387  4.4884 -0.2510  6.8771  5.7656  5.2675  5.1403  5.1011  5.0884
  88  0.782379  3.7405  4.4813 -0.2347  6.8120  5.7172  5.2261  5.1014  5.0642  5.0523
  89  0.786324  3.7422  4.4742 -0.2184  6.7482  5.6696  5.1851  5.0630  5.0275  5.0165
  90  0.790247  3.7439  4.4669 -0.2023  6.6859  5.6227  5.1446  5.0248  4.9911  4.9810
  91  0.794133  3.7455  4.4595 -0.1864  6.6249  5.5766  5.1046  4.9871  4.9551  4.9458
  92  0.797973  3.7470  4.4519 -0.1707  6.5653  5.5312  5.0650  4.9498  4.9193  4.9108
  93  0.801754  3.7485  4.4443 -0.1550  6.5071  5.4865  5.0261  4.9130  4.8840  4.8762
  94  0.805467  3.7499  4.4365 -0.1396  6.4503  5.4426  4.9877  4.8766  4.8490  4.8420
  95  0.809110  3.7513  4.4286 -0.1244  6.3948  5.3996  4.9498  4.8406  4.8145  4.8080
  96  0.812669  3.7525  4.4206 -0.1094  6.3408  5.3572  4.9125  4.8051  4.7803  4.7745
  97  0.816147  3.7537  4.4125 -0.0945  6.2883  5.3156  4.8756  4.7701  4.7465  4.7413
