#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.105148  3.5451  5.3769 -2.7833 16.2668 13.7479 12.1734 11.4594 11.1558 11.0603
  12  0.114574  3.5540  5.3336 -2.6673 15.7818 13.3583 11.8252 11.1798 10.8862 10.7902
  13  0.125259  3.5631  5.2891 -2.5476 15.2775 12.9584 11.4751 10.8874 10.6039 10.5085
  14  0.138236  3.5726  5.2443 -2.4223 14.7551 12.5410 11.1180 10.5774 10.3047 10.2113
  15  0.153495  3.5811  5.2040 -2.3024 14.2589 12.1467 10.7857 10.2789 10.0166  9.9255
  16  0.169300  3.5878  5.1717 -2.2007 13.8408 11.8186 10.5102 10.0257  9.7713  9.6823
  17  0.183747  3.5929  5.1463 -2.1194 13.5171 11.5608 10.2924  9.8228  9.5747  9.4875
  18  0.197117  3.5969  5.1245 -2.0510 13.2517 11.3464 10.1101  9.6516  9.4084  9.3230
  19  0.210705  3.6005  5.1039 -1.9871 13.0092 11.1486  9.9405  9.4914  9.2529  9.1691
  20  0.225481  3.6040  5.0840 -1.9240 12.7749 10.9551  9.7734  9.3330  9.0989  9.0167
  21  0.242150  3.6074  5.0641 -1.8594 12.5391 10.7582  9.6026  9.1706  8.9412  8.8606
  22  0.262371  3.6111  5.0430 -1.7883 12.2828 10.5422  9.4144  8.9916  8.7673  8.6886
  23  0.285623  3.6150  5.0218 -1.7146 12.0211 10.3190  9.2192  8.8056  8.5867  8.5101
  24  0.301669  3.6175  5.0108 -1.6700 11.8625 10.1833  9.1005  8.6929  8.4774  8.4021
  25  0.310764  3.6187  5.0058 -1.6469 11.7804 10.1129  9.0390  8.6345  8.4209  8.3463
  26  0.316848  3.6196  5.0024 -1.6317 11.7267 10.0667  8.9985  8.5959  8.3836  8.3094
  27  0.321196  3.6202  4.9995 -1.6205 11.6870 10.0325  8.9685  8.5675  8.3559  8.2821
  28  0.324858  3.6207  4.9968 -1.6107 11.6527 10.0031  8.9427  8.5429  8.3321  8.2586
  29  0.328758  3.6213  4.9941 -1.6006 11.6167  9.9721  8.9155  8.5171  8.3072  8.2340
  30  0.333858  3.6220  4.9910 -1.5880 11.5722  9.9338  8.8820  8.4853  8.2764  8.2036
  31  0.341150  3.6230  4.9866 -1.5704 11.5105  9.8805  8.8351  8.4407  8.2332  8.1611
