#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.900 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.103619  3.5159  5.3353 -2.8650 16.5066 14.4654 13.0268 11.8037 11.3405 11.2134
  12  0.118107  3.5177  5.2697 -2.7353 16.1320 14.1033 12.6721 11.4763 11.0180 10.8904
  13  0.135823  3.5198  5.2023 -2.5986 15.7363 13.7208 12.2973 11.1312 10.6786 10.5507
  14  0.158529  3.5235  5.1421 -2.4566 15.3093 13.3033 11.8897 10.7683 10.3263 10.1989
  15  0.182718  3.5292  5.1016 -2.3318 14.9082 12.9059 11.5041 10.4438 10.0181  9.8929
  16  0.201977  3.5337  5.0746 -2.2431 14.6186 12.6187 11.2256 10.2126  9.7999  9.6771
  17  0.217444  3.5371  5.0536 -2.1768 14.4033 12.4063 11.0197 10.0403  9.6370  9.5160
  18  0.231348  3.5400  5.0364 -2.1210 14.2212 12.2270 10.8461  9.8954  9.5002  9.3808
  19  0.244873  3.5426  5.0209 -2.0703 14.0565 12.0649 10.6892  9.7639  9.3760  9.2581
  20  0.258829  3.5452  5.0063 -2.0216 13.8991 11.9100 10.5394  9.6377  9.2566  9.1403
  21  0.274101  3.5478  4.9918 -1.9719 13.7395 11.7534 10.3880  9.5096  9.1354  9.0206
  22  0.288256  3.5500  4.9789 -1.9279 13.5994 11.6157 10.2548  9.3965  9.0281  8.9148
  23  0.299706  3.5518  4.9683 -1.8931 13.4887 11.5071 10.1497  9.3071  8.9434  8.8311
  24  0.308025  3.5531  4.9604 -1.8682 13.4101 11.4298 10.0748  9.2431  8.8828  8.7712
  25  0.314181  3.5540  4.9548 -1.8503 13.3540 11.3744 10.0211  9.1972  8.8394  8.7284
  26  0.318897  3.5547  4.9505 -1.8366 13.3108 11.3318  9.9800  9.1621  8.8060  8.6954
  27  0.322659  3.5552  4.9467 -1.8255 13.2761 11.2977  9.9469  9.1338  8.7792  8.6690
  28  0.326196  3.5558  4.9436 -1.8154 13.2440 11.2660  9.9163  9.1079  8.7547  8.6448
  29  0.329869  3.5564  4.9405 -1.8050 13.2108 11.2332  9.8847  9.0812  8.7295  8.6200
  30  0.334336  3.5572  4.9367 -1.7925 13.1714 11.1943  9.8471  9.0493  8.6995  8.5904
  31  0.339904  3.5580  4.9323 -1.7774 13.1229 11.1462  9.8009  9.0103  8.6628  8.5543
  32  0.360635  3.5620  4.9139 -1.7184 12.9335 10.9529  9.6161  8.8566  8.5203  8.4146
  33  0.396029  3.5695  4.8775 -1.6109 12.5806 10.6057  9.2840  8.5814  8.2637  8.1624
  34  0.424408  3.5769  4.8432 -1.5162 12.2603 10.2927  8.9863  8.3397  8.0406  7.9433
  35  0.435305  3.5803  4.8291 -1.4779 12.1297 10.1627  8.8629  8.2413  7.9510  7.8558
  36  0.445301  3.5834  4.8161 -1.4423 12.0070 10.0417  8.7490  8.1504  7.8681  7.7746
  37  0.456363  3.5871  4.8019 -1.4028 11.8679  9.9059  8.6233  8.0490  7.7757  7.6842
