#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.116560  3.5127  5.2647 -2.7561 16.1506 14.2555 12.8536 11.5585 11.0586 10.9168
  14  0.135835  3.5137  5.1923 -2.6132 15.7533 13.8750 12.4790 11.2008 10.7029 10.5602
  15  0.158768  3.5160  5.1311 -2.4751 15.3568 13.4886 12.1004 10.8508 10.3594 10.2169
  16  0.180890  3.5199  5.0919 -2.3637 15.0161 13.1491 11.7707 10.5626 10.0831  9.9424
  17  0.198440  3.5232  5.0660 -2.2842 14.7666 12.8993 11.5288 10.3553  9.8858  9.7470
  18  0.213192  3.5258  5.0452 -2.2218 14.5717 12.7048 11.3405 10.1931  9.7314  9.5942
  19  0.226901  3.5282  5.0274 -2.1674 14.4007 12.5342 11.1755 10.0515  9.5968  9.4610
  20  0.240368  3.5306  5.0114 -2.1172 14.2420 12.3758 11.0226  9.9205  9.4727  9.3383
  21  0.255148  3.5329  4.9956 -2.0659 14.0809 12.2146 10.8673  9.7871  9.3462  9.2133
  22  0.271014  3.5355  4.9804 -2.0147 13.9194 12.0526 10.7115  9.6536  9.2198  9.0886
  23  0.285980  3.5378  4.9668 -1.9682 13.7731 11.9064 10.5706  9.5331  9.1058  8.9760
  24  0.297966  3.5397  4.9560 -1.9321 13.6597 11.7931 10.4614  9.4396  9.0173  8.8887
  25  0.306969  3.5410  4.9481 -1.9059 13.5772 11.7106 10.3817  9.3715  8.9529  8.8252
  26  0.313444  3.5419  4.9424 -1.8872 13.5189 11.6520 10.3252  9.3232  8.9073  8.7802
